Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-09-29 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,223.20,274.16,59.78,7.37,eia.gov
2022-09-30 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,223.67,275.21,59.33,7.91,eia.gov
2022-10-01 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,208.79,258.49,61.29,4.06,eia.gov
2022-10-02 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,225.64,277.56,58.59,2.50,eia.gov
2022-10-03 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,241.50,294.98,56.67,3.83,eia.gov
2022-10-04 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,232.93,286.45,57.43,5.80,eia.gov
2022-10-05 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,235.00,288.96,57.00,6.13,eia.gov
2022-10-06 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,249.82,305.43,54.85,5.96,eia.gov
2022-10-07 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,254.13,310.04,54.32,5.70,eia.gov
2022-10-08 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,244.67,298.91,55.99,4.86,eia.gov
2022-10-09 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,234.38,287.18,57.69,5.16,eia.gov
2022-10-10 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,260.45,316.71,53.72,6.49,eia.gov
2022-10-11 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,267.53,324.31,52.85,5.40,eia.gov
2022-10-12 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,276.87,333.95,51.90,4.16,eia.gov
2022-10-13 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,274.17,331.45,52.09,6.18,eia.gov
2022-10-14 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,258.71,313.56,54.75,5.48,eia.gov
2022-10-15 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,248.27,298.77,58.34,4.65,eia.gov
2022-10-16 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,248.71,300.86,57.06,3.97,eia.gov
2022-10-17 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,261.47,313.68,56.42,6.91,eia.gov
2022-10-18 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,260.16,311.66,57.03,6.40,eia.gov
2022-10-19 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,268.54,323.16,54.46,8.16,eia.gov
2022-10-20 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,262.28,318.18,53.95,7.31,eia.gov
2022-10-21 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,264.78,319.25,54.73,6.48,eia.gov
2022-10-22 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,237.15,286.94,59.72,6.75,eia.gov
2022-10-23 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,235.54,284.79,60.07,5.80,eia.gov
2022-10-24 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,240.13,294.46,56.28,5.93,eia.gov
2022-10-25 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,260.59,316.48,53.81,5.54,eia.gov
2022-10-26 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,259.87,314.12,54.96,4.69,eia.gov
2022-10-27 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,236.69,285.87,60.15,5.82,eia.gov
2022-10-28 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,231.16,279.81,60.71,4.61,eia.gov
2022-10-29 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,233.53,283.52,59.63,4.49,eia.gov
2022-10-30 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,233.91,283.63,59.72,2.90,eia.gov
2022-10-31 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,248.50,301.84,56.40,4.93,eia.gov
2022-11-01 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,250.28,305.08,55.34,5.65,eia.gov
2022-11-02 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,245.80,299.57,56.23,4.38,eia.gov
2022-11-03 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,233.59,283.77,59.74,6.24,eia.gov
2022-11-04 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,227.65,276.48,61.13,6.74,eia.gov
2022-11-05 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,205.33,250.08,65.21,5.43,eia.gov
2022-11-06 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,227.40,275.66,61.33,4.71,eia.gov
2022-11-07 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,236.64,287.34,59.22,7.15,eia.gov
2022-11-08 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,235.59,285.91,59.38,6.29,eia.gov
2022-11-09 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,228.51,277.46,60.85,6.74,eia.gov
2022-11-10 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,228.15,275.87,61.66,5.91,eia.gov
2022-11-11 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,226.95,276.31,60.62,7.14,eia.gov
2022-11-12 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,227.65,273.27,63.22,6.38,eia.gov
2022-11-13 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,215.92,261.87,63.93,6.26,eia.gov
2022-11-14 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,253.11,306.20,56.69,7.81,eia.gov
2022-11-15 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,275.81,331.28,53.29,6.20,eia.gov
2022-11-16 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,270.75,324.52,54.77,4.46,eia.gov
2022-11-17 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,284.38,339.83,53.02,6.54,eia.gov
2022-11-18 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,290.76,346.82,52.21,8.45,eia.gov
2022-11-19 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,279.69,331.87,55.59,7.84,eia.gov
2022-11-20 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,289.08,341.40,54.58,4.51,eia.gov
2022-11-21 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,324.64,382.11,48.90,7.04,eia.gov
2022-11-22 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,320.77,376.97,49.83,5.04,eia.gov
2022-11-23 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,281.66,334.31,54.84,5.53,eia.gov
2022-11-24 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,246.03,296.27,58.64,5.26,eia.gov
2022-11-25 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,204.72,250.19,64.25,2.28,eia.gov
2022-11-26 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,198.40,242.79,65.59,3.67,eia.gov
2022-11-27 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,196.47,240.30,66.17,5.81,eia.gov
2022-11-28 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,214.23,260.48,63.35,4.77,eia.gov
2022-11-29 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,233.74,280.49,61.82,5.57,eia.gov
2022-11-30 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,241.81,289.31,60.57,3.95,eia.gov
2022-12-01 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,265.95,316.26,57.43,6.02,eia.gov
2022-12-02 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,270.55,321.29,56.95,8.85,eia.gov
2022-12-03 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,222.75,268.11,63.24,3.44,eia.gov
2022-12-04 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,206.30,251.22,64.69,4.06,eia.gov
2022-12-05 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,233.66,285.14,58.64,7.59,eia.gov
2022-12-06 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,231.55,282.80,58.68,4.73,eia.gov
2022-12-07 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,226.72,275.60,60.62,5.17,eia.gov
2022-12-08 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,215.57,263.06,62.35,4.32,eia.gov
2022-12-09 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,232.83,281.42,60.46,3.94,eia.gov
2022-12-10 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,267.64,318.21,56.79,2.37,eia.gov
2022-12-11 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,261.62,311.01,58.04,2.62,eia.gov
2022-12-12 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,265.49,315.34,57.68,5.32,eia.gov
2022-12-13 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,277.40,329.48,55.45,6.00,eia.gov
2022-12-14 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,280.09,332.28,55.17,7.80,eia.gov
2022-12-15 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,268.18,319.06,56.72,4.84,eia.gov
2022-12-16 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,255.94,305.02,59.00,5.90,eia.gov
2022-12-17 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,270.89,321.02,57.15,4.22,eia.gov
2022-12-18 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,245.95,293.51,60.88,7.38,eia.gov
2022-12-19 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,282.33,334.11,55.66,8.34,eia.gov
2022-12-20 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,311.90,364.32,53.00,5.52,eia.gov
2022-12-21 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,317.20,370.24,52.20,4.35,eia.gov
2022-12-22 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,303.33,355.31,53.66,2.74,eia.gov
2022-12-23 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,296.75,348.74,55.21,6.24,eia.gov
2022-12-24 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,311.92,374.16,46.48,10.07,eia.gov
2022-12-25 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,318.36,378.81,46.77,5.47,eia.gov
2022-12-26 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,319.41,376.29,49.28,4.51,eia.gov
2022-12-27 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,317.54,371.13,51.80,4.83,eia.gov
2022-12-28 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,289.85,341.09,55.49,8.41,eia.gov
2022-12-29 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,274.26,324.58,56.85,6.72,eia.gov
2022-12-30 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,248.88,297.46,59.45,4.18,eia.gov
2022-12-31 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,201.24,245.10,65.62,3.32,eia.gov
