Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-01-22 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,392.92,433.03,48.27,8.73,eia.gov
2022-01-23 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,368.94,410.97,48.99,5.80,eia.gov
2022-01-24 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,386.78,432.39,45.77,8.52,eia.gov
2022-01-25 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,475.37,533.06,29.68,6.87,eia.gov
2022-01-26 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,477.60,534.33,30.67,10.28,eia.gov
2022-01-27 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,485.51,544.02,28.74,7.83,eia.gov
2022-01-28 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,465.00,522.49,30.87,8.73,eia.gov
2022-01-29 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,422.36,485.75,31.45,10.04,eia.gov
2022-01-30 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,409.35,470.14,34.09,9.31,eia.gov
2022-01-31 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,431.94,493.87,31.89,11.68,eia.gov
2022-02-01 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,428.38,490.65,31.63,9.32,eia.gov
2022-02-02 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,418.59,480.81,32.86,8.33,eia.gov
2022-02-03 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,448.44,510.98,31.10,8.70,eia.gov
2022-02-04 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,448.81,508.12,33.30,10.01,eia.gov
2022-02-05 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,434.62,486.97,38.66,16.31,eia.gov
2022-02-06 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,441.74,497.19,35.86,15.13,eia.gov
2022-02-07 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,446.35,502.10,35.07,10.68,eia.gov
2022-02-08 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,409.52,458.08,43.15,14.95,eia.gov
2022-02-09 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,374.37,420.95,47.10,10.98,eia.gov
2022-02-10 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,353.63,400.41,48.60,11.93,eia.gov
2022-02-11 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,371.15,418.54,47.19,16.32,eia.gov
2022-02-12 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,351.66,398.46,49.02,12.65,eia.gov
2022-02-13 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,350.79,398.41,48.19,12.14,eia.gov
2022-02-14 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,369.72,417.80,46.43,13.02,eia.gov
2022-02-15 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,352.86,399.20,49.34,17.32,eia.gov
2022-02-16 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,335.98,383.21,50.31,16.97,eia.gov
2022-02-17 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,297.38,355.29,46.70,8.53,eia.gov
2022-02-18 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,310.38,366.04,47.30,13.89,eia.gov
2022-02-19 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,310.51,366.37,46.89,11.43,eia.gov
2022-02-20 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,325.65,369.06,54.17,19.69,eia.gov
2022-02-21 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,351.58,392.77,53.16,19.71,eia.gov
2022-02-22 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,349.59,395.40,50.00,18.69,eia.gov
2022-02-23 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,374.64,426.71,43.10,10.51,eia.gov
2022-02-24 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,387.04,439.18,41.59,8.56,eia.gov
2022-02-25 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,406.46,460.09,38.53,6.44,eia.gov
2022-02-26 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,387.56,439.33,41.95,8.00,eia.gov
2022-02-27 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,402.14,451.19,41.70,4.70,eia.gov
2022-02-28 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,395.44,442.16,43.16,7.19,eia.gov
2022-03-01 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,385.97,435.71,42.00,6.65,eia.gov
2022-03-02 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,385.76,439.27,39.61,5.76,eia.gov
2022-03-03 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,400.33,450.54,40.22,7.03,eia.gov
2022-03-04 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,352.63,404.31,44.46,14.01,eia.gov
2022-03-05 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,329.94,378.49,48.87,16.53,eia.gov
2022-03-06 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,323.99,373.32,48.39,12.38,eia.gov
2022-03-07 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,321.90,375.75,45.65,9.48,eia.gov
2022-03-08 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,330.81,384.25,45.28,9.83,eia.gov
2022-03-09 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,331.87,387.14,43.85,9.84,eia.gov
2022-03-10 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,326.65,378.35,46.47,10.01,eia.gov
2022-03-11 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,335.19,388.54,45.19,10.69,eia.gov
2022-03-12 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,326.54,376.38,47.91,12.60,eia.gov
2022-03-13 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,330.00,376.35,49.83,14.16,eia.gov
2022-03-14 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,324.40,372.67,49.55,16.06,eia.gov
2022-03-15 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,332.43,385.83,45.12,9.56,eia.gov
2022-03-16 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,319.91,364.83,51.74,13.48,eia.gov
2022-03-17 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,321.70,365.71,52.17,13.57,Electricity Maps Estimation; eia.gov
2022-03-18 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,327.12,376.02,48.36,8.91,eia.gov
2022-03-19 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,317.30,369.70,47.05,9.13,eia.gov
2022-03-20 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,343.67,390.72,47.75,10.55,eia.gov
2022-03-21 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,320.11,365.19,51.44,13.22,eia.gov
2022-03-22 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,319.85,369.20,48.79,12.19,eia.gov
2022-03-23 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,304.80,357.64,47.93,10.65,eia.gov
2022-03-24 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,309.82,362.32,47.62,9.35,eia.gov
2022-03-25 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,314.21,369.54,45.52,8.26,eia.gov
2022-03-26 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,318.79,374.89,44.46,7.29,eia.gov
2022-03-27 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,294.32,348.00,48.26,10.23,eia.gov
2022-03-28 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,336.60,392.58,42.86,9.46,eia.gov
2022-03-29 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,306.20,357.61,48.69,11.38,eia.gov
2022-03-30 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,291.66,343.36,49.90,11.24,eia.gov
2022-03-31 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,282.98,338.40,48.40,10.18,eia.gov
2022-04-01 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,294.49,348.15,48.78,14.07,eia.gov
2022-04-02 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,299.46,352.73,48.43,12.12,eia.gov
2022-04-03 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,296.80,345.09,52.28,17.52,eia.gov
2022-04-04 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,292.88,345.35,49.72,14.30,eia.gov
2022-04-05 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,299.53,349.96,50.90,21.57,eia.gov
2022-04-06 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,309.27,363.21,47.75,18.36,eia.gov
2022-04-07 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,306.67,364.65,45.21,15.22,eia.gov
2022-04-08 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,311.52,370.91,43.81,14.32,eia.gov
2022-04-09 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,339.28,396.46,43.28,22.36,eia.gov
2022-04-10 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,339.29,393.85,45.19,24.93,eia.gov
2022-04-11 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,339.22,401.32,40.09,17.57,eia.gov
2022-04-12 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,344.44,403.03,42.24,21.77,eia.gov
2022-04-13 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,343.23,403.51,41.28,19.45,eia.gov
2022-04-14 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,345.52,410.36,37.44,14.02,eia.gov
2022-04-15 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,370.42,431.21,38.08,16.40,eia.gov
2022-04-16 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,336.57,398.98,40.00,16.57,eia.gov
2022-04-17 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,342.66,397.68,44.53,23.29,eia.gov
2022-04-18 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,346.15,410.75,37.66,16.45,eia.gov
2022-04-19 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,352.86,413.26,39.93,20.59,eia.gov
2022-04-20 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,337.04,397.52,41.30,23.24,eia.gov
2022-04-21 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,336.21,399.14,39.70,19.96,eia.gov
2022-04-22 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,338.15,400.82,39.71,20.49,eia.gov
2022-04-23 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,334.19,389.21,45.05,23.86,eia.gov
2022-04-24 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,338.30,400.18,39.96,14.60,eia.gov
2022-04-25 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,339.65,404.54,37.94,14.63,eia.gov
2022-04-26 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,352.50,421.04,34.40,13.23,eia.gov
2022-04-27 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,350.48,417.01,36.26,13.77,eia.gov
2022-04-28 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,365.31,429.17,36.64,14.74,eia.gov
2022-04-29 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,406.80,463.00,37.36,15.65,eia.gov
2022-04-30 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,410.34,469.09,35.08,13.20,eia.gov
2022-05-01 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,391.94,448.62,38.16,15.11,eia.gov
2022-05-02 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,410.80,467.52,36.38,14.64,eia.gov
2022-05-03 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,407.71,467.00,35.18,12.84,eia.gov
2022-05-04 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,409.26,469.56,34.80,13.04,eia.gov
2022-05-05 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,412.56,473.90,33.94,12.06,eia.gov
2022-05-06 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,411.29,471.13,34.84,13.16,eia.gov
2022-05-07 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,405.27,463.31,36.76,16.01,eia.gov
2022-05-08 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,414.67,471.77,36.44,15.83,eia.gov
2022-05-09 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,421.74,476.37,37.45,16.09,eia.gov
2022-05-10 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,412.65,468.30,37.44,15.15,eia.gov
2022-05-11 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,419.99,476.77,36.05,13.73,eia.gov
2022-05-12 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,416.60,471.98,37.32,13.60,eia.gov
2022-05-13 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,415.42,472.97,35.98,12.10,eia.gov
2022-05-14 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,419.25,479.67,33.75,11.54,eia.gov
2022-05-15 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,403.86,468.12,32.76,10.37,eia.gov
2022-05-16 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,391.52,451.08,36.58,11.54,eia.gov
2022-05-17 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,370.81,430.89,37.97,10.45,eia.gov
2022-05-18 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,369.89,433.11,36.17,9.26,eia.gov
2022-05-19 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,372.57,429.94,39.73,12.32,eia.gov
2022-05-20 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,369.04,420.99,43.67,14.90,eia.gov
2022-05-21 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,373.83,424.56,43.79,11.90,eia.gov
2022-05-22 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,344.10,395.54,46.52,13.09,eia.gov
2022-05-23 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,357.82,408.67,45.52,13.87,eia.gov
2022-05-24 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,355.85,411.25,42.92,11.20,eia.gov
2022-05-25 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,372.06,430.40,39.39,10.06,eia.gov
2022-05-26 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,375.93,435.80,37.86,10.07,eia.gov
2022-05-27 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,368.81,427.17,39.72,13.57,eia.gov
2022-05-28 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,365.27,416.20,44.71,15.09,eia.gov
2022-05-29 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,332.99,380.82,50.29,20.87,eia.gov
2022-05-30 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,328.48,373.77,52.44,22.93,eia.gov
2022-05-31 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,354.20,409.29,43.50,15.42,eia.gov
2022-06-01 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,400.38,452.34,41.06,15.18,eia.gov
2022-06-02 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,426.45,479.47,37.46,10.89,eia.gov
2022-06-03 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,416.35,468.96,39.00,11.63,eia.gov
2022-06-04 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,407.26,458.23,40.75,11.96,eia.gov
2022-06-05 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,395.81,444.17,43.59,14.20,eia.gov
2022-06-06 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,414.91,466.47,40.10,13.85,eia.gov
2022-06-07 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,424.53,480.82,36.02,11.55,eia.gov
2022-06-08 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,427.43,485.14,34.75,11.37,eia.gov
2022-06-09 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,437.31,496.34,33.09,9.72,eia.gov
2022-06-10 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,428.44,488.64,33.66,10.76,eia.gov
2022-06-11 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,386.80,451.20,35.16,11.79,eia.gov
2022-06-12 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,398.35,455.54,38.41,13.68,eia.gov
2022-06-13 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,411.86,465.64,39.04,14.44,eia.gov
2022-06-14 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,414.46,465.27,40.90,15.11,eia.gov
2022-06-15 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,425.74,480.22,37.31,12.04,eia.gov
2022-06-16 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,418.58,476.02,36.18,11.04,eia.gov
2022-06-17 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,415.82,473.35,36.35,11.81,eia.gov
2022-06-18 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,423.00,479.15,36.34,9.25,eia.gov
2022-06-19 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,397.17,443.99,44.87,12.73,eia.gov
2022-06-20 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,392.97,445.68,41.47,11.09,eia.gov
2022-06-21 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,425.20,480.72,36.88,10.62,eia.gov
2022-06-22 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,437.73,499.47,31.73,7.31,eia.gov
2022-06-23 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,434.54,496.72,31.83,8.32,eia.gov
2022-06-24 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,414.53,473.41,35.49,10.47,eia.gov
2022-06-25 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,420.79,481.19,33.86,8.69,eia.gov
2022-06-26 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,423.40,482.58,34.69,9.84,eia.gov
2022-06-27 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,429.23,491.27,32.18,7.61,eia.gov
2022-06-28 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,424.94,490.33,30.22,6.88,eia.gov
2022-06-29 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,429.00,494.73,29.54,7.95,eia.gov
2022-06-30 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,429.89,491.89,31.91,9.84,eia.gov
2022-07-01 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,426.89,490.58,31.04,8.83,eia.gov
2022-07-02 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,427.42,487.02,33.72,8.54,eia.gov
2022-07-03 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,401.96,460.29,36.84,10.58,eia.gov
2022-07-04 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,383.92,442.42,38.52,10.40,eia.gov
2022-07-05 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,414.57,474.26,34.85,9.27,eia.gov
2022-07-06 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,417.18,476.31,34.98,9.07,eia.gov
2022-07-07 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,418.13,476.74,35.20,9.57,eia.gov
2022-07-08 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,419.15,483.75,31.21,8.28,eia.gov
2022-07-09 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,430.63,494.73,30.83,8.04,eia.gov
2022-07-10 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,438.59,503.69,29.62,7.23,eia.gov
2022-07-11 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,435.44,502.32,28.82,7.63,eia.gov
2022-07-12 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,427.50,493.72,29.96,9.05,eia.gov
2022-07-13 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,415.91,487.00,27.97,7.13,eia.gov
2022-07-14 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,392.20,465.27,29.23,7.69,eia.gov
2022-07-15 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,398.11,467.35,31.31,8.42,eia.gov
2022-07-16 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,380.26,450.65,32.29,10.21,eia.gov
2022-07-17 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,342.58,415.95,34.35,10.32,eia.gov
2022-07-18 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,349.66,423.57,33.32,9.49,eia.gov
2022-07-19 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,382.91,449.99,34.06,10.97,eia.gov
2022-07-20 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,397.99,466.29,31.88,9.04,eia.gov
2022-07-21 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,392.80,462.13,31.46,8.88,eia.gov
2022-07-22 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,428.90,496.12,29.00,6.56,eia.gov
2022-07-23 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,439.13,505.16,28.51,6.44,eia.gov
2022-07-24 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,445.10,506.09,31.18,6.91,eia.gov
2022-07-25 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,441.50,502.89,31.36,5.85,eia.gov
2022-07-26 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,432.18,496.24,30.24,4.94,eia.gov
2022-07-27 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,442.27,506.22,29.35,4.44,eia.gov
2022-07-28 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,453.37,517.53,28.17,3.52,eia.gov
2022-07-29 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,444.22,506.79,29.99,4.14,eia.gov
2022-07-30 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,440.78,505.14,29.30,5.37,eia.gov
2022-07-31 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,426.36,490.65,30.69,5.34,eia.gov
2022-08-01 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,439.36,503.84,29.28,4.40,eia.gov
2022-08-02 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,446.34,509.40,30.18,8.23,eia.gov
2022-08-03 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,450.21,514.98,28.35,6.12,eia.gov
2022-08-04 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,445.93,509.87,29.40,4.99,eia.gov
2022-08-05 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,436.11,497.80,32.00,6.39,eia.gov
2022-08-06 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,437.43,503.09,29.34,6.84,eia.gov
2022-08-07 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,441.82,508.49,28.44,6.23,eia.gov
2022-08-08 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,433.78,498.91,29.85,6.63,eia.gov
2022-08-09 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,444.74,511.84,27.55,4.96,eia.gov
2022-08-10 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,440.28,508.18,26.84,4.54,eia.gov
2022-08-11 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,434.17,500.32,28.53,5.77,eia.gov
2022-08-12 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,441.40,508.72,27.12,5.12,eia.gov
2022-08-13 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,447.33,509.41,30.34,5.85,eia.gov
2022-08-14 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,434.70,500.29,29.17,5.71,eia.gov
2022-08-15 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,442.57,508.72,28.41,6.13,eia.gov
2022-08-16 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,438.39,505.52,28.35,7.35,eia.gov
2022-08-17 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,437.23,503.61,29.06,6.39,eia.gov
2022-08-18 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,436.01,502.33,29.19,6.04,eia.gov
2022-08-19 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,435.03,499.75,30.21,4.98,eia.gov
2022-08-20 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,453.77,511.70,33.01,6.17,eia.gov
2022-08-21 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,447.15,503.71,34.41,7.61,eia.gov
