Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-01-26 00:00:00,USA,Pacificorp West,US-NW-PACW,266.88,277.47,62.38,59.12,eia.gov
2022-01-27 00:00:00,USA,Pacificorp West,US-NW-PACW,363.64,351.93,52.99,50.26,eia.gov
2022-01-28 00:00:00,USA,Pacificorp West,US-NW-PACW,214.67,239.21,66.21,63.06,eia.gov
2022-01-29 00:00:00,USA,Pacificorp West,US-NW-PACW,230.47,248.61,65.48,62.31,eia.gov
2022-01-30 00:00:00,USA,Pacificorp West,US-NW-PACW,281.23,277.78,64.15,60.76,eia.gov
2022-01-31 00:00:00,USA,Pacificorp West,US-NW-PACW,186.23,190.30,76.88,74.19,eia.gov
2022-02-01 00:00:00,USA,Pacificorp West,US-NW-PACW,314.65,293.51,62.57,59.99,eia.gov; Electricity Maps Estimation
2022-02-02 00:00:00,USA,Pacificorp West,US-NW-PACW,381.80,359.18,52.62,49.78,eia.gov
2022-02-03 00:00:00,USA,Pacificorp West,US-NW-PACW,344.81,328.25,56.55,53.47,eia.gov
2022-02-04 00:00:00,USA,Pacificorp West,US-NW-PACW,231.73,241.40,67.23,63.45,eia.gov
2022-02-05 00:00:00,USA,Pacificorp West,US-NW-PACW,179.78,186.93,76.10,73.76,eia.gov
2022-02-06 00:00:00,USA,Pacificorp West,US-NW-PACW,327.26,313.90,60.22,57.29,eia.gov
2022-02-07 00:00:00,USA,Pacificorp West,US-NW-PACW,210.12,215.34,72.67,69.04,eia.gov
2022-02-08 00:00:00,USA,Pacificorp West,US-NW-PACW,260.67,263.04,64.43,61.37,eia.gov
2022-02-09 00:00:00,USA,Pacificorp West,US-NW-PACW,284.66,281.36,62.55,59.66,eia.gov
2022-02-10 00:00:00,USA,Pacificorp West,US-NW-PACW,262.38,265.99,63.81,61.02,eia.gov
2022-02-11 00:00:00,USA,Pacificorp West,US-NW-PACW,364.85,362.51,51.47,49.28,eia.gov
2022-02-12 00:00:00,USA,Pacificorp West,US-NW-PACW,322.10,324.55,55.64,52.72,eia.gov
2022-02-13 00:00:00,USA,Pacificorp West,US-NW-PACW,295.52,289.48,63.39,59.77,eia.gov
2022-02-14 00:00:00,USA,Pacificorp West,US-NW-PACW,340.39,317.93,60.54,57.40,eia.gov
2022-02-15 00:00:00,USA,Pacificorp West,US-NW-PACW,226.31,224.65,71.88,68.83,eia.gov
2022-02-16 00:00:00,USA,Pacificorp West,US-NW-PACW,329.36,301.16,62.51,59.53,eia.gov
2022-02-17 00:00:00,USA,Pacificorp West,US-NW-PACW,285.99,265.93,66.81,63.96,eia.gov
2022-02-18 00:00:00,USA,Pacificorp West,US-NW-PACW,199.47,209.52,73.62,70.70,eia.gov
2022-02-19 00:00:00,USA,Pacificorp West,US-NW-PACW,216.89,221.41,72.10,69.39,eia.gov
2022-02-20 00:00:00,USA,Pacificorp West,US-NW-PACW,178.53,183.68,79.02,76.22,eia.gov
2022-02-21 00:00:00,USA,Pacificorp West,US-NW-PACW,287.48,275.94,66.09,62.94,eia.gov
2022-02-22 00:00:00,USA,Pacificorp West,US-NW-PACW,340.85,323.41,58.30,55.90,eia.gov
2022-02-23 00:00:00,USA,Pacificorp West,US-NW-PACW,350.59,344.45,53.87,51.59,eia.gov
2022-02-24 00:00:00,USA,Pacificorp West,US-NW-PACW,347.43,343.44,53.28,49.96,eia.gov
2022-02-25 00:00:00,USA,Pacificorp West,US-NW-PACW,366.54,356.33,52.25,49.06,eia.gov
2022-02-26 00:00:00,USA,Pacificorp West,US-NW-PACW,237.86,259.99,63.56,59.98,eia.gov
2022-02-27 00:00:00,USA,Pacificorp West,US-NW-PACW,236.67,256.11,64.07,60.36,eia.gov
2022-02-28 00:00:00,USA,Pacificorp West,US-NW-PACW,209.69,223.67,69.16,66.37,eia.gov
2022-03-01 00:00:00,USA,Pacificorp West,US-NW-PACW,171.36,188.54,74.43,70.86,eia.gov
2022-03-02 00:00:00,USA,Pacificorp West,US-NW-PACW,308.44,310.36,58.33,55.86,eia.gov
2022-03-03 00:00:00,USA,Pacificorp West,US-NW-PACW,345.27,323.76,58.83,56.46,eia.gov
2022-03-04 00:00:00,USA,Pacificorp West,US-NW-PACW,335.65,311.87,61.12,58.63,eia.gov
2022-03-05 00:00:00,USA,Pacificorp West,US-NW-PACW,373.57,346.42,56.90,54.00,eia.gov
2022-03-06 00:00:00,USA,Pacificorp West,US-NW-PACW,380.68,350.93,56.47,53.57,eia.gov
2022-03-07 00:00:00,USA,Pacificorp West,US-NW-PACW,334.60,307.35,61.73,58.83,eia.gov
2022-03-08 00:00:00,USA,Pacificorp West,US-NW-PACW,244.42,231.44,72.29,68.89,eia.gov
2022-03-09 00:00:00,USA,Pacificorp West,US-NW-PACW,347.80,316.35,61.61,58.20,eia.gov
2022-03-10 00:00:00,USA,Pacificorp West,US-NW-PACW,305.69,279.98,66.13,62.53,eia.gov
2022-03-11 00:00:00,USA,Pacificorp West,US-NW-PACW,218.75,213.52,74.93,71.16,eia.gov
2022-03-12 00:00:00,USA,Pacificorp West,US-NW-PACW,150.11,158.05,82.45,78.66,eia.gov
2022-03-13 00:00:00,USA,Pacificorp West,US-NW-PACW,188.59,187.24,78.70,75.38,eia.gov
2022-03-14 00:00:00,USA,Pacificorp West,US-NW-PACW,241.59,235.21,71.73,68.49,eia.gov
2022-03-15 00:00:00,USA,Pacificorp West,US-NW-PACW,168.85,178.52,77.47,74.09,eia.gov
2022-03-16 00:00:00,USA,Pacificorp West,US-NW-PACW,286.98,270.97,65.52,62.72,eia.gov; Electricity Maps Estimation
2022-03-17 00:00:00,USA,Pacificorp West,US-NW-PACW,412.57,385.42,49.01,46.54,eia.gov
2022-03-18 00:00:00,USA,Pacificorp West,US-NW-PACW,332.32,320.32,57.56,54.84,eia.gov
2022-03-19 00:00:00,USA,Pacificorp West,US-NW-PACW,319.99,319.96,57.16,54.69,eia.gov
2022-03-20 00:00:00,USA,Pacificorp West,US-NW-PACW,269.04,255.14,69.59,66.58,eia.gov
2022-03-21 00:00:00,USA,Pacificorp West,US-NW-PACW,301.48,293.12,62.81,59.92,eia.gov
2022-03-22 00:00:00,USA,Pacificorp West,US-NW-PACW,373.57,361.12,51.81,49.33,eia.gov
2022-03-23 00:00:00,USA,Pacificorp West,US-NW-PACW,393.08,378.11,49.49,47.26,eia.gov
2022-03-24 00:00:00,USA,Pacificorp West,US-NW-PACW,334.13,327.90,56.44,54.38,eia.gov
2022-03-25 00:00:00,USA,Pacificorp West,US-NW-PACW,419.51,397.17,47.75,45.68,eia.gov
2022-03-26 00:00:00,USA,Pacificorp West,US-NW-PACW,432.98,395.65,51.42,48.51,eia.gov
2022-03-27 00:00:00,USA,Pacificorp West,US-NW-PACW,498.00,450.70,46.76,43.84,eia.gov
2022-03-28 00:00:00,USA,Pacificorp West,US-NW-PACW,374.02,362.38,56.86,54.54,eia.gov
2022-03-29 00:00:00,USA,Pacificorp West,US-NW-PACW,314.41,300.62,63.73,61.17,eia.gov
2022-03-30 00:00:00,USA,Pacificorp West,US-NW-PACW,192.65,190.82,78.11,75.31,eia.gov
2022-03-31 00:00:00,USA,Pacificorp West,US-NW-PACW,296.53,273.61,67.13,64.84,eia.gov
2022-04-01 00:00:00,USA,Pacificorp West,US-NW-PACW,335.62,316.35,59.47,56.71,eia.gov
2022-04-02 00:00:00,USA,Pacificorp West,US-NW-PACW,328.30,293.91,63.92,60.92,eia.gov
2022-04-03 00:00:00,USA,Pacificorp West,US-NW-PACW,342.40,318.68,58.81,55.31,eia.gov
2022-04-04 00:00:00,USA,Pacificorp West,US-NW-PACW,311.17,290.79,62.20,58.97,eia.gov
2022-04-05 00:00:00,USA,Pacificorp West,US-NW-PACW,219.19,212.95,72.89,69.67,eia.gov
2022-04-06 00:00:00,USA,Pacificorp West,US-NW-PACW,239.17,250.72,64.62,61.33,eia.gov
2022-04-07 00:00:00,USA,Pacificorp West,US-NW-PACW,270.13,280.54,59.94,56.67,eia.gov
2022-04-08 00:00:00,USA,Pacificorp West,US-NW-PACW,357.09,326.17,58.00,55.49,eia.gov
2022-04-09 00:00:00,USA,Pacificorp West,US-NW-PACW,238.31,225.41,71.96,69.08,eia.gov
2022-04-10 00:00:00,USA,Pacificorp West,US-NW-PACW,274.15,267.92,63.54,60.68,eia.gov
2022-04-11 00:00:00,USA,Pacificorp West,US-NW-PACW,355.91,343.41,53.75,51.28,eia.gov
2022-04-12 00:00:00,USA,Pacificorp West,US-NW-PACW,293.99,303.84,59.05,56.43,eia.gov
2022-04-13 00:00:00,USA,Pacificorp West,US-NW-PACW,360.74,365.82,49.51,46.79,eia.gov
2022-04-14 00:00:00,USA,Pacificorp West,US-NW-PACW,387.00,385.15,47.83,45.19,eia.gov
2022-04-15 00:00:00,USA,Pacificorp West,US-NW-PACW,412.50,400.54,47.65,45.21,eia.gov
2022-04-16 00:00:00,USA,Pacificorp West,US-NW-PACW,377.03,355.10,56.23,52.69,eia.gov
2022-04-17 00:00:00,USA,Pacificorp West,US-NW-PACW,264.23,264.71,68.01,65.19,eia.gov
2022-04-18 00:00:00,USA,Pacificorp West,US-NW-PACW,369.47,343.67,57.52,53.50,eia.gov
2022-04-19 00:00:00,USA,Pacificorp West,US-NW-PACW,287.82,280.69,66.29,63.27,eia.gov
2022-04-20 00:00:00,USA,Pacificorp West,US-NW-PACW,290.46,289.31,64.95,61.48,eia.gov
2022-04-21 00:00:00,USA,Pacificorp West,US-NW-PACW,315.82,309.77,62.16,59.09,eia.gov
2022-04-22 00:00:00,USA,Pacificorp West,US-NW-PACW,381.45,358.81,56.72,53.43,eia.gov
2022-04-23 00:00:00,USA,Pacificorp West,US-NW-PACW,246.58,248.93,71.10,68.69,eia.gov
2022-04-24 00:00:00,USA,Pacificorp West,US-NW-PACW,341.21,333.46,59.97,57.05,eia.gov
2022-04-25 00:00:00,USA,Pacificorp West,US-NW-PACW,430.28,396.98,51.94,48.83,eia.gov
2022-04-26 00:00:00,USA,Pacificorp West,US-NW-PACW,341.29,313.37,62.56,60.19,eia.gov
2022-04-27 00:00:00,USA,Pacificorp West,US-NW-PACW,364.22,335.75,59.46,56.69,eia.gov
2022-04-28 00:00:00,USA,Pacificorp West,US-NW-PACW,384.38,356.22,56.63,53.26,eia.gov
2022-04-29 00:00:00,USA,Pacificorp West,US-NW-PACW,290.64,280.28,67.22,65.39,eia.gov
2022-04-30 00:00:00,USA,Pacificorp West,US-NW-PACW,337.11,326.93,60.53,57.43,eia.gov
2022-05-01 00:00:00,USA,Pacificorp West,US-NW-PACW,370.46,344.14,59.16,56.30,eia.gov
2022-05-02 00:00:00,USA,Pacificorp West,US-NW-PACW,326.93,309.66,63.33,60.83,eia.gov
2022-05-03 00:00:00,USA,Pacificorp West,US-NW-PACW,284.59,259.67,69.36,66.44,eia.gov
2022-05-04 00:00:00,USA,Pacificorp West,US-NW-PACW,350.18,315.70,62.14,58.31,eia.gov
2022-05-05 00:00:00,USA,Pacificorp West,US-NW-PACW,329.48,296.87,64.27,60.20,eia.gov
2022-05-06 00:00:00,USA,Pacificorp West,US-NW-PACW,223.36,213.74,75.02,71.18,eia.gov
2022-05-07 00:00:00,USA,Pacificorp West,US-NW-PACW,221.24,206.71,76.07,72.89,eia.gov
2022-05-08 00:00:00,USA,Pacificorp West,US-NW-PACW,285.06,256.95,69.70,66.11,eia.gov
2022-05-09 00:00:00,USA,Pacificorp West,US-NW-PACW,222.73,204.34,76.27,72.69,eia.gov
2022-05-10 00:00:00,USA,Pacificorp West,US-NW-PACW,252.34,227.91,73.33,69.71,eia.gov
2022-05-11 00:00:00,USA,Pacificorp West,US-NW-PACW,304.04,277.74,67.38,64.34,eia.gov
2022-05-12 00:00:00,USA,Pacificorp West,US-NW-PACW,290.92,271.40,68.59,66.25,eia.gov
2022-05-13 00:00:00,USA,Pacificorp West,US-NW-PACW,142.33,148.58,83.82,81.34,eia.gov
2022-05-14 00:00:00,USA,Pacificorp West,US-NW-PACW,286.20,273.73,68.66,66.67,eia.gov
2022-05-15 00:00:00,USA,Pacificorp West,US-NW-PACW,374.93,339.32,60.13,58.19,eia.gov
2022-05-16 00:00:00,USA,Pacificorp West,US-NW-PACW,319.79,282.30,66.64,63.76,eia.gov
2022-05-17 00:00:00,USA,Pacificorp West,US-NW-PACW,293.15,260.48,69.49,66.78,eia.gov
2022-05-18 00:00:00,USA,Pacificorp West,US-NW-PACW,301.65,272.43,68.25,65.46,eia.gov
2022-05-19 00:00:00,USA,Pacificorp West,US-NW-PACW,236.29,217.83,74.68,72.95,eia.gov
2022-05-20 00:00:00,USA,Pacificorp West,US-NW-PACW,302.60,273.85,68.07,66.11,eia.gov
2022-05-21 00:00:00,USA,Pacificorp West,US-NW-PACW,333.65,303.41,64.44,62.08,eia.gov
2022-05-22 00:00:00,USA,Pacificorp West,US-NW-PACW,313.99,286.29,66.52,64.13,eia.gov
2022-05-23 00:00:00,USA,Pacificorp West,US-NW-PACW,367.94,337.60,59.15,57.35,eia.gov
2022-05-24 00:00:00,USA,Pacificorp West,US-NW-PACW,342.98,318.20,60.32,58.49,eia.gov
2022-05-25 00:00:00,USA,Pacificorp West,US-NW-PACW,310.87,293.65,63.03,61.07,eia.gov
2022-05-26 00:00:00,USA,Pacificorp West,US-NW-PACW,345.14,322.44,59.28,56.97,eia.gov
2022-05-27 00:00:00,USA,Pacificorp West,US-NW-PACW,278.62,266.00,66.16,63.54,eia.gov
2022-05-28 00:00:00,USA,Pacificorp West,US-NW-PACW,226.38,213.14,74.87,71.61,eia.gov
2022-05-29 00:00:00,USA,Pacificorp West,US-NW-PACW,177.23,170.39,80.73,78.01,eia.gov
2022-05-30 00:00:00,USA,Pacificorp West,US-NW-PACW,137.78,136.49,85.23,83.09,eia.gov
2022-05-31 00:00:00,USA,Pacificorp West,US-NW-PACW,284.76,268.87,69.77,67.69,eia.gov
2022-06-01 00:00:00,USA,Pacificorp West,US-NW-PACW,275.02,261.25,68.86,66.58,eia.gov
2022-06-02 00:00:00,USA,Pacificorp West,US-NW-PACW,331.62,307.61,62.10,59.82,eia.gov
2022-06-03 00:00:00,USA,Pacificorp West,US-NW-PACW,310.46,283.22,66.03,63.30,eia.gov
2022-06-04 00:00:00,USA,Pacificorp West,US-NW-PACW,259.48,233.89,72.99,69.65,eia.gov
2022-06-05 00:00:00,USA,Pacificorp West,US-NW-PACW,170.66,163.76,81.83,78.38,eia.gov
2022-06-06 00:00:00,USA,Pacificorp West,US-NW-PACW,120.51,121.92,86.78,83.69,eia.gov
2022-06-07 00:00:00,USA,Pacificorp West,US-NW-PACW,158.72,154.38,83.00,79.75,eia.gov
2022-06-08 00:00:00,USA,Pacificorp West,US-NW-PACW,201.52,193.39,77.20,73.96,eia.gov
2022-06-09 00:00:00,USA,Pacificorp West,US-NW-PACW,198.95,192.38,77.19,74.10,eia.gov
2022-06-10 00:00:00,USA,Pacificorp West,US-NW-PACW,173.08,165.99,81.60,78.25,eia.gov
2022-06-11 00:00:00,USA,Pacificorp West,US-NW-PACW,149.41,144.79,84.39,82.09,eia.gov
2022-06-12 00:00:00,USA,Pacificorp West,US-NW-PACW,177.27,167.46,81.44,80.27,eia.gov
2022-06-13 00:00:00,USA,Pacificorp West,US-NW-PACW,151.76,144.08,84.17,83.29,eia.gov
2022-06-14 00:00:00,USA,Pacificorp West,US-NW-PACW,125.03,124.01,86.78,85.96,eia.gov
2022-06-15 00:00:00,USA,Pacificorp West,US-NW-PACW,144.25,144.92,84.34,83.44,eia.gov
2022-06-16 00:00:00,USA,Pacificorp West,US-NW-PACW,176.61,174.77,79.13,78.08,eia.gov
2022-06-17 00:00:00,USA,Pacificorp West,US-NW-PACW,199.25,190.32,77.68,76.60,eia.gov
2022-06-18 00:00:00,USA,Pacificorp West,US-NW-PACW,170.69,160.10,82.19,81.08,eia.gov
2022-06-19 00:00:00,USA,Pacificorp West,US-NW-PACW,117.30,118.45,87.42,86.26,eia.gov
2022-06-20 00:00:00,USA,Pacificorp West,US-NW-PACW,97.94,105.22,88.95,87.48,eia.gov
2022-06-21 00:00:00,USA,Pacificorp West,US-NW-PACW,271.02,249.93,70.74,68.36,eia.gov
2022-06-22 00:00:00,USA,Pacificorp West,US-NW-PACW,309.74,277.67,67.18,64.87,eia.gov
2022-06-23 00:00:00,USA,Pacificorp West,US-NW-PACW,256.87,238.07,71.04,68.24,eia.gov
2022-06-24 00:00:00,USA,Pacificorp West,US-NW-PACW,210.56,199.24,76.79,73.68,eia.gov
2022-06-25 00:00:00,USA,Pacificorp West,US-NW-PACW,218.98,203.00,76.68,73.32,eia.gov
2022-06-26 00:00:00,USA,Pacificorp West,US-NW-PACW,234.61,214.85,75.37,71.81,eia.gov
2022-06-27 00:00:00,USA,Pacificorp West,US-NW-PACW,324.38,303.72,61.17,58.61,eia.gov; Electricity Maps Estimation
2022-06-28 00:00:00,USA,Pacificorp West,US-NW-PACW,236.70,219.96,73.31,70.51,eia.gov
2022-06-29 00:00:00,USA,Pacificorp West,US-NW-PACW,217.88,202.80,75.94,72.95,eia.gov
2022-06-30 00:00:00,USA,Pacificorp West,US-NW-PACW,240.34,228.68,71.72,68.50,eia.gov
2022-07-01 00:00:00,USA,Pacificorp West,US-NW-PACW,305.14,282.05,64.61,61.66,eia.gov
2022-07-02 00:00:00,USA,Pacificorp West,US-NW-PACW,256.23,236.48,71.88,68.41,eia.gov
2022-07-03 00:00:00,USA,Pacificorp West,US-NW-PACW,230.97,211.25,75.61,72.02,eia.gov
2022-07-04 00:00:00,USA,Pacificorp West,US-NW-PACW,211.10,195.59,77.65,73.84,eia.gov
2022-07-05 00:00:00,USA,Pacificorp West,US-NW-PACW,328.74,294.26,64.92,61.66,eia.gov
2022-07-06 00:00:00,USA,Pacificorp West,US-NW-PACW,76.37,95.50,89.56,85.08,eia.gov
2022-07-07 00:00:00,USA,Pacificorp West,US-NW-PACW,32.56,61.76,93.47,88.74,eia.gov
2022-07-08 00:00:00,USA,Pacificorp West,US-NW-PACW,33.34,62.63,93.13,88.60,eia.gov
2022-07-09 00:00:00,USA,Pacificorp West,US-NW-PACW,26.03,53.55,94.70,90.41,eia.gov
2022-07-10 00:00:00,USA,Pacificorp West,US-NW-PACW,23.80,49.76,95.34,91.11,eia.gov
2022-07-11 00:00:00,USA,Pacificorp West,US-NW-PACW,36.01,66.18,93.07,88.42,eia.gov
2022-07-12 00:00:00,USA,Pacificorp West,US-NW-PACW,39.48,71.01,91.66,86.86,eia.gov
2022-07-13 00:00:00,USA,Pacificorp West,US-NW-PACW,28.00,55.42,94.05,89.54,eia.gov
2022-07-14 00:00:00,USA,Pacificorp West,US-NW-PACW,27.55,55.66,94.18,89.54,eia.gov
2022-07-15 00:00:00,USA,Pacificorp West,US-NW-PACW,25.70,52.95,94.60,90.05,eia.gov
2022-07-16 00:00:00,USA,Pacificorp West,US-NW-PACW,28.55,55.91,94.18,89.71,eia.gov
2022-07-17 00:00:00,USA,Pacificorp West,US-NW-PACW,23.56,49.28,95.25,90.68,eia.gov
2022-07-18 00:00:00,USA,Pacificorp West,US-NW-PACW,31.72,59.41,93.46,89.07,eia.gov
2022-07-19 00:00:00,USA,Pacificorp West,US-NW-PACW,61.69,95.09,88.48,83.65,eia.gov
2022-07-20 00:00:00,USA,Pacificorp West,US-NW-PACW,57.47,89.17,89.07,84.50,eia.gov
2022-07-21 00:00:00,USA,Pacificorp West,US-NW-PACW,61.79,95.68,87.04,82.70,eia.gov
2022-07-22 00:00:00,USA,Pacificorp West,US-NW-PACW,44.73,74.01,90.90,86.64,eia.gov
2022-07-23 00:00:00,USA,Pacificorp West,US-NW-PACW,49.64,81.27,89.73,85.12,eia.gov
2022-07-24 00:00:00,USA,Pacificorp West,US-NW-PACW,89.17,130.83,80.33,75.99,eia.gov
2022-07-25 00:00:00,USA,Pacificorp West,US-NW-PACW,108.08,153.42,76.64,72.29,eia.gov
2022-07-26 00:00:00,USA,Pacificorp West,US-NW-PACW,106.68,151.18,77.18,72.58,eia.gov
2022-07-27 00:00:00,USA,Pacificorp West,US-NW-PACW,94.85,135.85,80.28,75.60,eia.gov
2022-07-28 00:00:00,USA,Pacificorp West,US-NW-PACW,97.18,139.50,79.31,74.78,eia.gov
2022-07-29 00:00:00,USA,Pacificorp West,US-NW-PACW,93.59,135.67,79.87,75.13,eia.gov
2022-07-30 00:00:00,USA,Pacificorp West,US-NW-PACW,98.65,140.98,78.95,74.54,eia.gov
2022-07-31 00:00:00,USA,Pacificorp West,US-NW-PACW,95.94,137.66,79.69,74.90,eia.gov
2022-08-01 00:00:00,USA,Pacificorp West,US-NW-PACW,83.49,121.76,82.12,77.72,eia.gov
2022-08-02 00:00:00,USA,Pacificorp West,US-NW-PACW,73.29,107.93,84.45,80.60,eia.gov
2022-08-03 00:00:00,USA,Pacificorp West,US-NW-PACW,84.76,123.15,81.65,77.77,eia.gov
2022-08-04 00:00:00,USA,Pacificorp West,US-NW-PACW,78.50,115.06,83.03,79.17,eia.gov
2022-08-05 00:00:00,USA,Pacificorp West,US-NW-PACW,105.64,149.18,77.56,72.97,eia.gov
2022-08-06 00:00:00,USA,Pacificorp West,US-NW-PACW,131.66,179.66,72.69,68.10,eia.gov
2022-08-07 00:00:00,USA,Pacificorp West,US-NW-PACW,151.55,202.40,69.14,64.93,eia.gov
2022-08-08 00:00:00,USA,Pacificorp West,US-NW-PACW,116.38,161.80,75.81,70.97,eia.gov
2022-08-09 00:00:00,USA,Pacificorp West,US-NW-PACW,109.31,153.63,76.78,72.08,eia.gov
2022-08-10 00:00:00,USA,Pacificorp West,US-NW-PACW,120.67,168.45,73.66,69.31,eia.gov
2022-08-11 00:00:00,USA,Pacificorp West,US-NW-PACW,94.01,134.46,79.98,75.50,eia.gov
2022-08-12 00:00:00,USA,Pacificorp West,US-NW-PACW,88.37,128.72,80.90,76.24,eia.gov
2022-08-13 00:00:00,USA,Pacificorp West,US-NW-PACW,65.30,98.22,86.44,82.01,eia.gov
2022-08-14 00:00:00,USA,Pacificorp West,US-NW-PACW,96.06,136.85,79.93,75.13,eia.gov
2022-08-15 00:00:00,USA,Pacificorp West,US-NW-PACW,110.85,156.44,76.07,71.64,eia.gov
2022-08-16 00:00:00,USA,Pacificorp West,US-NW-PACW,102.98,147.16,77.46,73.28,eia.gov
2022-08-17 00:00:00,USA,Pacificorp West,US-NW-PACW,100.49,143.22,78.97,74.60,eia.gov
2022-08-18 00:00:00,USA,Pacificorp West,US-NW-PACW,106.14,150.23,77.61,73.16,eia.gov
2022-08-19 00:00:00,USA,Pacificorp West,US-NW-PACW,88.01,127.49,81.37,77.23,eia.gov
2022-08-20 00:00:00,USA,Pacificorp West,US-NW-PACW,118.16,159.70,76.86,73.22,eia.gov
2022-08-21 00:00:00,USA,Pacificorp West,US-NW-PACW,103.46,143.77,79.17,75.21,eia.gov
2022-08-22 00:00:00,USA,Pacificorp West,US-NW-PACW,109.74,153.40,76.72,72.39,eia.gov
2022-08-23 00:00:00,USA,Pacificorp West,US-NW-PACW,95.26,136.07,79.80,75.49,eia.gov
2022-08-24 00:00:00,USA,Pacificorp West,US-NW-PACW,112.69,158.10,76.00,71.79,eia.gov
2022-08-25 00:00:00,USA,Pacificorp West,US-NW-PACW,116.12,161.46,75.75,71.48,eia.gov
2022-08-26 00:00:00,USA,Pacificorp West,US-NW-PACW,91.69,128.75,81.35,77.23,eia.gov
2022-08-27 00:00:00,USA,Pacificorp West,US-NW-PACW,77.00,107.99,85.64,81.91,eia.gov
2022-08-28 00:00:00,USA,Pacificorp West,US-NW-PACW,167.27,212.10,70.82,68.26,eia.gov
2022-08-29 00:00:00,USA,Pacificorp West,US-NW-PACW,158.63,210.91,67.47,63.08,eia.gov
2022-08-30 00:00:00,USA,Pacificorp West,US-NW-PACW,149.65,198.57,70.38,65.36,eia.gov
2022-08-31 00:00:00,USA,Pacificorp West,US-NW-PACW,135.48,181.71,72.08,66.52,eia.gov
2022-09-01 00:00:00,USA,Pacificorp West,US-NW-PACW,123.22,166.23,74.11,69.35,eia.gov
2022-09-02 00:00:00,USA,Pacificorp West,US-NW-PACW,177.50,228.73,65.61,60.19,eia.gov
2022-09-03 00:00:00,USA,Pacificorp West,US-NW-PACW,117.70,157.73,76.42,71.91,eia.gov
2022-09-04 00:00:00,USA,Pacificorp West,US-NW-PACW,137.90,180.22,73.26,69.51,eia.gov
2022-09-05 00:00:00,USA,Pacificorp West,US-NW-PACW,152.49,198.54,70.27,66.03,eia.gov
2022-09-06 00:00:00,USA,Pacificorp West,US-NW-PACW,158.82,211.46,66.47,62.01,eia.gov
2022-09-07 00:00:00,USA,Pacificorp West,US-NW-PACW,139.85,186.18,71.78,67.14,eia.gov
