Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-02-19 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,329.69,421.30,30.56,24.57,eia.gov
2022-02-20 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,328.19,418.10,31.34,26.14,eia.gov
2022-02-21 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,311.78,397.87,35.04,29.15,eia.gov
2022-02-22 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,343.04,436.39,27.73,23.26,eia.gov
2022-02-23 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,348.25,442.86,26.62,22.04,eia.gov
2022-02-24 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,368.14,467.92,21.81,18.37,eia.gov
2022-02-25 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,330.75,422.90,29.86,25.61,eia.gov
2022-02-26 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,338.79,432.28,28.31,22.23,eia.gov
2022-02-27 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,337.64,430.82,29.17,22.58,eia.gov
2022-02-28 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,305.58,392.33,35.74,28.52,eia.gov
2022-03-01 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,344.06,438.11,27.17,22.94,eia.gov
2022-03-02 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,375.13,475.20,21.01,17.78,eia.gov
2022-03-03 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,373.89,473.49,21.30,18.29,eia.gov
2022-03-04 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,381.57,482.11,19.90,17.16,eia.gov
2022-03-05 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,358.00,453.89,24.80,21.44,eia.gov
2022-03-06 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,368.76,467.15,22.66,19.47,eia.gov
2022-03-07 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,348.33,443.25,26.48,22.94,eia.gov
2022-03-08 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,366.31,464.74,22.83,19.69,eia.gov
2022-03-09 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,373.16,472.88,21.48,18.61,eia.gov
2022-03-10 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,362.20,459.65,23.85,20.78,eia.gov
2022-03-11 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,356.32,452.81,25.05,21.64,eia.gov
2022-03-12 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,376.88,477.02,21.29,17.78,eia.gov
2022-03-13 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,406.82,512.28,15.27,12.55,eia.gov
2022-03-14 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,365.71,463.15,23.75,20.13,eia.gov
2022-03-15 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,360.24,456.66,24.53,21.40,eia.gov
2022-03-16 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,326.21,415.38,31.85,27.86,eia.gov
2022-03-17 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,292.86,376.81,38.14,31.05,eia.gov
2022-03-18 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,298.45,383.77,37.19,30.76,eia.gov
2022-03-19 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,346.13,441.30,26.61,21.45,eia.gov
2022-03-20 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,264.47,343.05,43.27,34.46,eia.gov
2022-03-21 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,251.75,327.38,46.68,38.42,eia.gov
2022-03-22 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,287.95,371.43,38.79,32.05,eia.gov
2022-03-23 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,293.46,378.05,37.59,30.64,eia.gov
2022-03-24 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,299.54,385.17,36.49,30.70,eia.gov
2022-03-25 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,298.23,384.13,36.59,31.56,eia.gov
2022-03-26 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,297.14,382.68,37.02,32.13,eia.gov
2022-03-27 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,262.52,341.66,43.73,39.32,eia.gov
2022-03-28 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,292.01,375.91,37.96,33.96,eia.gov
2022-03-29 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,266.93,345.50,43.29,37.77,eia.gov
2022-03-30 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,276.01,356.24,41.93,37.67,eia.gov
2022-03-31 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,276.37,356.92,41.83,37.78,eia.gov
2022-04-01 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,292.02,375.80,38.84,35.43,eia.gov
2022-04-02 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,293.42,377.60,38.34,34.98,eia.gov
2022-04-03 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,266.78,344.57,44.16,39.11,eia.gov
2022-04-04 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,273.76,352.66,42.88,39.37,eia.gov
2022-04-05 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,276.84,356.07,42.20,38.06,eia.gov
2022-04-06 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,287.77,370.21,39.32,35.16,eia.gov
2022-04-07 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,301.74,387.82,35.92,32.90,eia.gov
2022-04-08 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,279.98,361.69,40.32,37.44,eia.gov
2022-04-09 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,285.78,367.10,39.87,37.13,eia.gov
2022-04-10 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,299.06,382.93,37.62,34.63,eia.gov
2022-04-11 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,310.95,397.90,34.54,32.00,eia.gov
2022-04-12 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,327.04,417.37,31.02,27.80,eia.gov
2022-04-13 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,325.42,416.06,30.80,27.16,eia.gov
2022-04-14 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,305.99,394.45,33.81,29.85,eia.gov
2022-04-15 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,290.45,374.57,37.92,34.10,eia.gov
2022-04-16 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,280.08,361.70,40.66,37.83,eia.gov
2022-04-17 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,275.67,356.04,42.03,38.57,eia.gov
2022-04-18 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,268.18,347.66,42.94,39.97,eia.gov
2022-04-19 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,254.18,330.59,45.60,42.40,eia.gov
2022-04-20 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,238.17,312.13,48.52,45.00,eia.gov
2022-04-21 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,225.15,297.95,49.77,45.56,eia.gov
2022-04-22 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,219.81,290.93,51.30,46.66,eia.gov
2022-04-23 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,163.89,221.98,64.49,58.10,eia.gov
2022-04-24 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,212.10,282.05,53.98,48.46,eia.gov
2022-04-25 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,234.08,309.61,48.08,43.31,eia.gov
2022-04-26 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,248.28,326.15,44.75,40.55,eia.gov
2022-04-27 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,221.04,292.31,51.17,46.01,eia.gov
2022-04-28 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,208.66,276.56,54.34,48.82,eia.gov
2022-04-29 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,212.42,281.30,53.78,47.65,eia.gov
2022-04-30 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,208.97,277.55,54.63,47.80,eia.gov
2022-05-01 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,177.98,239.09,61.65,53.49,eia.gov
2022-05-02 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,149.88,205.68,66.89,59.94,eia.gov
2022-05-03 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,165.57,224.66,63.56,56.61,eia.gov
2022-05-04 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,215.06,284.90,52.71,45.34,eia.gov
2022-05-05 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,199.16,265.73,55.91,48.98,eia.gov
2022-05-06 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,171.66,231.96,62.08,55.11,eia.gov
2022-05-07 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,161.51,218.68,65.08,57.84,eia.gov
2022-05-08 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,216.56,283.73,54.61,47.98,eia.gov
2022-05-09 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,197.95,260.88,58.98,51.81,eia.gov
2022-05-10 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,201.49,266.42,57.27,50.92,eia.gov
2022-05-11 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,225.70,294.88,52.73,45.26,eia.gov
2022-05-12 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,213.92,281.26,55.05,48.57,eia.gov
2022-05-13 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,204.87,271.60,56.36,50.19,eia.gov
2022-05-14 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,219.59,289.50,53.36,47.05,eia.gov
2022-05-15 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,238.53,311.92,49.41,43.90,eia.gov
2022-05-16 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,194.89,258.77,58.51,52.99,eia.gov
2022-05-17 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,193.86,257.33,58.74,53.40,eia.gov
2022-05-18 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,281.99,363.47,40.39,34.95,eia.gov
2022-05-19 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,241.66,314.95,48.62,42.36,eia.gov
2022-05-20 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,227.48,297.68,51.90,46.02,eia.gov
2022-05-21 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,209.68,276.90,55.85,47.86,eia.gov
2022-05-22 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,208.40,275.35,56.04,48.64,eia.gov
2022-05-23 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,212.97,279.55,55.42,47.62,eia.gov
2022-05-24 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,237.65,310.35,49.39,43.29,eia.gov
2022-05-25 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,270.66,350.57,42.01,36.29,eia.gov
2022-05-26 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,268.39,348.08,42.51,37.18,eia.gov
2022-05-27 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,202.17,267.43,57.09,52.35,eia.gov
2022-05-28 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,212.94,280.21,55.15,50.07,eia.gov
2022-05-29 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,234.85,306.58,50.65,45.59,eia.gov
2022-05-30 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,189.79,252.84,59.80,54.46,eia.gov
2022-05-31 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,192.69,255.79,60.02,52.86,eia.gov
2022-06-01 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,214.03,281.66,54.94,48.94,eia.gov
2022-06-02 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,262.09,339.98,44.51,40.05,eia.gov
2022-06-03 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,248.87,323.41,47.66,43.34,eia.gov
2022-06-04 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,267.63,346.19,43.74,39.02,eia.gov
2022-06-05 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,282.07,363.52,40.94,36.44,eia.gov
2022-06-06 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,273.69,353.34,42.57,38.21,eia.gov
2022-06-07 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,264.98,343.65,43.67,40.11,eia.gov
2022-06-08 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,148.52,203.97,67.51,63.28,eia.gov
2022-06-09 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,263.47,342.16,43.55,40.51,eia.gov
2022-06-10 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,268.21,348.75,41.76,38.62,eia.gov
2022-06-11 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,263.32,342.56,43.09,39.94,eia.gov
2022-06-12 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,246.97,321.94,47.41,43.89,eia.gov
2022-06-13 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,256.39,332.85,45.64,43.09,eia.gov
2022-06-14 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,268.47,347.65,42.87,39.98,eia.gov
2022-06-15 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,278.54,360.21,40.63,37.18,eia.gov
2022-06-16 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,286.99,370.17,38.76,35.93,eia.gov
2022-06-17 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,291.64,375.26,38.11,35.68,eia.gov
2022-06-18 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,285.01,367.05,39.72,36.80,eia.gov
2022-06-19 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,297.95,382.76,37.12,33.67,eia.gov
2022-06-20 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,303.24,389.15,36.17,32.21,eia.gov
2022-06-21 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,284.17,367.02,39.19,35.70,eia.gov
2022-06-22 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,308.30,396.78,33.18,29.47,eia.gov
2022-06-23 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,280.26,363.53,38.75,35.10,eia.gov
2022-06-24 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,284.25,367.47,38.78,35.31,eia.gov
2022-06-25 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,282.96,366.19,38.93,35.57,eia.gov
2022-06-26 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,278.88,360.92,40.09,36.52,eia.gov
2022-06-27 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,283.25,366.72,38.70,35.22,eia.gov
2022-06-28 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,291.49,376.08,37.21,34.72,eia.gov
2022-06-29 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,278.94,360.71,40.20,37.53,eia.gov
2022-06-30 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,254.41,331.05,45.39,42.31,eia.gov
2022-07-01 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,266.50,345.59,43.19,40.00,eia.gov
2022-07-02 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,246.23,321.28,47.36,44.37,eia.gov
2022-07-03 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,241.84,315.56,48.55,45.83,eia.gov
2022-07-04 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,229.17,300.70,51.22,47.57,eia.gov
2022-07-05 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,250.13,325.66,47.08,43.10,eia.gov
2022-07-06 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,247.67,323.03,47.17,43.87,eia.gov
2022-07-07 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,247.81,323.66,46.78,43.23,eia.gov
2022-07-08 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,272.04,353.12,41.47,38.17,eia.gov
2022-07-09 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,246.11,321.38,47.25,44.05,eia.gov
2022-07-10 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,251.10,327.45,46.22,42.78,eia.gov
2022-07-11 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,295.71,381.94,36.11,33.40,eia.gov
2022-07-12 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,329.04,421.69,29.24,26.77,eia.gov
2022-07-13 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,313.24,402.88,32.20,29.67,eia.gov
2022-07-14 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,276.01,358.45,39.79,37.21,eia.gov
2022-07-15 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,274.65,356.49,40.30,37.90,eia.gov
2022-07-16 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,284.05,367.93,38.15,35.73,eia.gov
2022-07-17 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,289.77,374.67,37.11,34.42,eia.gov
2022-07-18 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,308.57,396.92,33.30,31.21,eia.gov
2022-07-19 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,303.78,391.01,34.37,32.11,eia.gov
2022-07-20 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,299.82,386.29,34.98,32.65,eia.gov
2022-07-21 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,292.57,377.58,36.52,34.16,eia.gov
2022-07-22 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,283.34,366.12,38.84,36.43,eia.gov
2022-07-23 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,265.56,344.66,42.75,39.89,eia.gov
2022-07-24 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,279.91,362.24,39.89,36.55,eia.gov
2022-07-25 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,284.01,367.43,38.48,35.47,eia.gov
2022-07-26 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,303.45,390.69,34.48,31.47,eia.gov
2022-07-27 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,306.80,394.49,33.80,30.70,eia.gov
2022-07-28 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,313.21,402.24,32.54,29.57,eia.gov
2022-07-29 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,313.01,402.60,32.11,28.90,eia.gov
2022-07-30 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,308.92,396.99,33.57,30.69,eia.gov
2022-07-31 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,313.92,402.74,32.58,30.08,eia.gov
2022-08-01 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,310.43,398.46,33.20,30.86,eia.gov
2022-08-02 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,284.00,366.77,38.78,35.70,eia.gov
2022-08-03 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,296.80,382.23,36.09,33.15,eia.gov
2022-08-04 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,318.50,407.63,31.83,29.32,eia.gov
2022-08-05 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,316.05,405.24,32.01,29.71,eia.gov
2022-08-06 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,271.56,351.66,41.63,38.30,eia.gov
2022-08-07 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,269.55,349.36,42.01,38.66,eia.gov
2022-08-08 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,302.36,389.60,34.32,31.38,eia.gov
2022-08-09 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,310.00,398.09,33.15,30.37,eia.gov
2022-08-10 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,301.21,387.90,34.73,31.99,eia.gov
2022-08-11 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,305.71,393.10,33.85,31.05,eia.gov
2022-08-12 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,302.81,389.71,34.52,31.64,eia.gov
2022-08-13 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,288.70,372.29,37.93,34.64,eia.gov
2022-08-14 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,299.29,385.47,35.67,32.27,eia.gov
2022-08-15 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,292.99,378.26,36.53,32.42,eia.gov
2022-08-16 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,310.33,398.93,32.79,29.64,eia.gov
2022-08-17 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,332.45,425.40,28.40,25.88,eia.gov
2022-08-18 00:00:00,USA,Turlock Irrigation District,US-CAL-TIDC,307.33,395.50,33.43,30.52,eia.gov
