Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-02-24 00:00:00,USA,Nevada Power Company,US-NW-NEVP,412.18,501.44,22.24,20.03,eia.gov
2021-02-25 00:00:00,USA,Nevada Power Company,US-NW-NEVP,397.93,487.96,22.61,19.67,eia.gov
2021-02-26 00:00:00,USA,Nevada Power Company,US-NW-NEVP,396.94,486.75,23.33,21.08,eia.gov
2021-02-27 00:00:00,USA,Nevada Power Company,US-NW-NEVP,402.82,493.31,22.66,21.29,eia.gov
2021-02-28 00:00:00,USA,Nevada Power Company,US-NW-NEVP,403.81,493.61,22.75,21.19,eia.gov
2021-03-01 00:00:00,USA,Nevada Power Company,US-NW-NEVP,403.87,494.90,22.13,20.57,eia.gov
2021-03-02 00:00:00,USA,Nevada Power Company,US-NW-NEVP,411.41,501.98,22.12,19.49,eia.gov
2021-03-03 00:00:00,USA,Nevada Power Company,US-NW-NEVP,434.63,527.82,18.24,15.77,eia.gov
2021-03-04 00:00:00,USA,Nevada Power Company,US-NW-NEVP,410.83,499.94,22.13,18.86,eia.gov
2021-03-05 00:00:00,USA,Nevada Power Company,US-NW-NEVP,408.50,496.69,22.94,19.68,eia.gov
2021-03-06 00:00:00,USA,Nevada Power Company,US-NW-NEVP,370.05,455.00,28.35,25.57,eia.gov
2021-03-07 00:00:00,USA,Nevada Power Company,US-NW-NEVP,383.08,470.40,25.98,22.47,eia.gov
2021-03-08 00:00:00,USA,Nevada Power Company,US-NW-NEVP,370.00,455.59,27.89,24.65,eia.gov
2021-03-09 00:00:00,USA,Nevada Power Company,US-NW-NEVP,373.39,461.90,26.01,22.54,eia.gov
2021-03-10 00:00:00,USA,Nevada Power Company,US-NW-NEVP,416.00,509.29,18.99,15.93,eia.gov
2021-03-11 00:00:00,USA,Nevada Power Company,US-NW-NEVP,434.14,528.89,16.02,13.48,eia.gov
2021-03-12 00:00:00,USA,Nevada Power Company,US-NW-NEVP,407.78,499.54,20.23,17.07,eia.gov
2021-03-13 00:00:00,USA,Nevada Power Company,US-NW-NEVP,373.51,461.38,26.05,22.33,eia.gov
2021-03-14 00:00:00,USA,Nevada Power Company,US-NW-NEVP,383.32,475.48,22.75,20.31,eia.gov
2021-03-15 00:00:00,USA,Nevada Power Company,US-NW-NEVP,383.63,472.62,24.19,21.84,eia.gov
2021-03-16 00:00:00,USA,Nevada Power Company,US-NW-NEVP,395.50,484.33,23.51,20.95,eia.gov
2021-03-17 00:00:00,USA,Nevada Power Company,US-NW-NEVP,407.78,496.90,23.07,20.80,eia.gov
2021-03-18 00:00:00,USA,Nevada Power Company,US-NW-NEVP,402.70,490.62,23.74,21.60,eia.gov
2021-03-19 00:00:00,USA,Nevada Power Company,US-NW-NEVP,368.25,453.87,27.78,25.35,eia.gov
2021-03-20 00:00:00,USA,Nevada Power Company,US-NW-NEVP,349.06,430.88,31.81,28.43,eia.gov
2021-03-21 00:00:00,USA,Nevada Power Company,US-NW-NEVP,344.94,428.91,32.07,28.43,eia.gov
2021-03-22 00:00:00,USA,Nevada Power Company,US-NW-NEVP,365.33,450.78,29.00,25.96,eia.gov
2021-03-23 00:00:00,USA,Nevada Power Company,US-NW-NEVP,378.01,465.02,26.92,25.04,eia.gov
2021-03-24 00:00:00,USA,Nevada Power Company,US-NW-NEVP,372.78,457.55,28.65,26.75,eia.gov
2021-03-25 00:00:00,USA,Nevada Power Company,US-NW-NEVP,370.36,458.33,26.72,24.77,eia.gov
2021-03-26 00:00:00,USA,Nevada Power Company,US-NW-NEVP,378.61,464.70,27.56,25.51,eia.gov
2021-03-27 00:00:00,USA,Nevada Power Company,US-NW-NEVP,351.16,435.73,30.72,28.44,eia.gov
2021-03-28 00:00:00,USA,Nevada Power Company,US-NW-NEVP,352.55,436.29,31.18,28.96,eia.gov
2021-03-29 00:00:00,USA,Nevada Power Company,US-NW-NEVP,337.67,419.73,33.27,31.50,eia.gov
2021-03-30 00:00:00,USA,Nevada Power Company,US-NW-NEVP,356.26,442.65,29.27,27.12,eia.gov
2021-03-31 00:00:00,USA,Nevada Power Company,US-NW-NEVP,373.50,465.80,23.74,21.57,eia.gov
2021-04-01 00:00:00,USA,Nevada Power Company,US-NW-NEVP,373.77,463.91,24.87,22.65,eia.gov
2021-04-02 00:00:00,USA,Nevada Power Company,US-NW-NEVP,372.12,460.49,26.43,24.28,eia.gov
2021-04-03 00:00:00,USA,Nevada Power Company,US-NW-NEVP,360.79,450.12,26.60,24.24,eia.gov
2021-04-04 00:00:00,USA,Nevada Power Company,US-NW-NEVP,343.80,430.91,29.38,26.90,eia.gov
2021-04-05 00:00:00,USA,Nevada Power Company,US-NW-NEVP,343.48,428.38,30.52,28.19,eia.gov
2021-04-06 00:00:00,USA,Nevada Power Company,US-NW-NEVP,347.49,432.54,30.35,28.01,eia.gov
2021-04-07 00:00:00,USA,Nevada Power Company,US-NW-NEVP,351.85,439.78,28.16,25.74,eia.gov
2021-04-08 00:00:00,USA,Nevada Power Company,US-NW-NEVP,338.08,423.37,31.24,28.85,eia.gov
2021-04-09 00:00:00,USA,Nevada Power Company,US-NW-NEVP,343.20,431.13,29.22,26.92,eia.gov
2021-04-10 00:00:00,USA,Nevada Power Company,US-NW-NEVP,339.26,425.20,30.98,29.33,eia.gov
2021-04-11 00:00:00,USA,Nevada Power Company,US-NW-NEVP,348.75,437.43,28.19,26.78,eia.gov
2021-04-12 00:00:00,USA,Nevada Power Company,US-NW-NEVP,367.72,459.58,24.20,23.09,eia.gov
2021-04-13 00:00:00,USA,Nevada Power Company,US-NW-NEVP,362.14,451.04,27.12,25.83,eia.gov
2021-04-14 00:00:00,USA,Nevada Power Company,US-NW-NEVP,352.69,442.05,27.15,25.98,eia.gov
2021-04-15 00:00:00,USA,Nevada Power Company,US-NW-NEVP,373.33,465.40,24.20,23.00,eia.gov
2021-04-16 00:00:00,USA,Nevada Power Company,US-NW-NEVP,386.18,478.19,22.87,21.79,eia.gov
2021-04-17 00:00:00,USA,Nevada Power Company,US-NW-NEVP,372.49,460.87,26.16,24.84,eia.gov
2021-04-18 00:00:00,USA,Nevada Power Company,US-NW-NEVP,356.40,443.77,29.00,27.79,eia.gov
2021-04-19 00:00:00,USA,Nevada Power Company,US-NW-NEVP,357.84,445.64,28.24,27.17,eia.gov
2021-04-20 00:00:00,USA,Nevada Power Company,US-NW-NEVP,366.88,454.69,26.93,25.81,eia.gov
2021-04-21 00:00:00,USA,Nevada Power Company,US-NW-NEVP,369.65,458.61,26.08,25.13,eia.gov
2021-04-22 00:00:00,USA,Nevada Power Company,US-NW-NEVP,356.15,445.17,27.72,26.44,eia.gov
2021-04-23 00:00:00,USA,Nevada Power Company,US-NW-NEVP,368.39,459.15,25.65,24.52,eia.gov
2021-04-24 00:00:00,USA,Nevada Power Company,US-NW-NEVP,363.97,452.89,27.54,26.19,eia.gov
2021-04-25 00:00:00,USA,Nevada Power Company,US-NW-NEVP,370.11,459.05,27.02,25.89,eia.gov
2021-04-26 00:00:00,USA,Nevada Power Company,US-NW-NEVP,394.40,487.65,22.47,21.29,eia.gov
2021-04-27 00:00:00,USA,Nevada Power Company,US-NW-NEVP,384.89,475.49,24.68,23.13,eia.gov
2021-04-28 00:00:00,USA,Nevada Power Company,US-NW-NEVP,379.85,465.49,28.04,26.96,eia.gov
2021-04-29 00:00:00,USA,Nevada Power Company,US-NW-NEVP,382.27,471.36,26.11,24.65,eia.gov
2021-04-30 00:00:00,USA,Nevada Power Company,US-NW-NEVP,387.54,477.84,24.20,23.11,eia.gov
2021-05-01 00:00:00,USA,Nevada Power Company,US-NW-NEVP,383.96,472.38,25.95,24.67,eia.gov
2021-05-02 00:00:00,USA,Nevada Power Company,US-NW-NEVP,366.35,453.62,28.31,27.26,eia.gov
2021-05-03 00:00:00,USA,Nevada Power Company,US-NW-NEVP,375.34,463.01,27.17,25.95,eia.gov
2021-05-04 00:00:00,USA,Nevada Power Company,US-NW-NEVP,405.52,494.41,23.91,22.91,eia.gov
2021-05-05 00:00:00,USA,Nevada Power Company,US-NW-NEVP,408.96,499.26,22.79,21.76,eia.gov
2021-05-06 00:00:00,USA,Nevada Power Company,US-NW-NEVP,400.20,490.26,23.62,22.72,eia.gov
2021-05-07 00:00:00,USA,Nevada Power Company,US-NW-NEVP,358.97,444.05,30.44,29.24,eia.gov
2021-05-08 00:00:00,USA,Nevada Power Company,US-NW-NEVP,362.19,447.54,30.13,29.43,eia.gov
2021-05-09 00:00:00,USA,Nevada Power Company,US-NW-NEVP,371.38,459.22,28.34,27.39,eia.gov
2021-05-10 00:00:00,USA,Nevada Power Company,US-NW-NEVP,384.68,472.51,26.51,25.69,eia.gov
2021-05-11 00:00:00,USA,Nevada Power Company,US-NW-NEVP,391.29,480.10,25.55,24.87,eia.gov
2021-05-12 00:00:00,USA,Nevada Power Company,US-NW-NEVP,398.36,488.71,24.23,23.43,eia.gov
2021-05-13 00:00:00,USA,Nevada Power Company,US-NW-NEVP,396.30,485.91,24.32,23.50,eia.gov
2021-05-14 00:00:00,USA,Nevada Power Company,US-NW-NEVP,402.64,494.19,22.82,22.06,eia.gov
2021-05-15 00:00:00,USA,Nevada Power Company,US-NW-NEVP,391.19,481.49,24.41,23.56,eia.gov
2021-05-16 00:00:00,USA,Nevada Power Company,US-NW-NEVP,412.10,501.21,23.89,22.75,eia.gov
2021-05-17 00:00:00,USA,Nevada Power Company,US-NW-NEVP,404.23,493.43,24.72,23.91,eia.gov
2021-05-18 00:00:00,USA,Nevada Power Company,US-NW-NEVP,392.32,481.12,26.04,25.29,eia.gov
2021-05-19 00:00:00,USA,Nevada Power Company,US-NW-NEVP,421.34,511.94,21.82,21.48,eia.gov
2021-05-20 00:00:00,USA,Nevada Power Company,US-NW-NEVP,419.43,508.92,22.95,22.78,eia.gov
2021-05-21 00:00:00,USA,Nevada Power Company,US-NW-NEVP,419.76,506.63,25.16,24.96,eia.gov
2021-05-22 00:00:00,USA,Nevada Power Company,US-NW-NEVP,402.43,488.53,27.87,27.41,eia.gov
2021-05-23 00:00:00,USA,Nevada Power Company,US-NW-NEVP,379.02,458.92,33.36,32.75,eia.gov
2021-05-24 00:00:00,USA,Nevada Power Company,US-NW-NEVP,364.08,444.39,33.46,32.60,eia.gov
2021-05-25 00:00:00,USA,Nevada Power Company,US-NW-NEVP,402.82,488.21,26.99,25.82,eia.gov
2021-05-26 00:00:00,USA,Nevada Power Company,US-NW-NEVP,406.85,491.12,26.87,26.04,eia.gov
2021-05-27 00:00:00,USA,Nevada Power Company,US-NW-NEVP,380.93,466.76,28.13,26.60,eia.gov
2021-05-28 00:00:00,USA,Nevada Power Company,US-NW-NEVP,380.09,464.61,28.83,27.25,eia.gov
2021-05-29 00:00:00,USA,Nevada Power Company,US-NW-NEVP,380.53,467.46,27.33,25.43,eia.gov
2021-05-30 00:00:00,USA,Nevada Power Company,US-NW-NEVP,382.18,468.01,28.07,26.11,eia.gov
2021-05-31 00:00:00,USA,Nevada Power Company,US-NW-NEVP,409.90,498.63,23.57,22.24,eia.gov
2021-06-01 00:00:00,USA,Nevada Power Company,US-NW-NEVP,425.73,516.17,21.83,20.67,eia.gov
2021-06-02 00:00:00,USA,Nevada Power Company,US-NW-NEVP,444.12,535.69,19.85,18.96,eia.gov
2021-06-03 00:00:00,USA,Nevada Power Company,US-NW-NEVP,416.06,505.46,23.15,22.16,eia.gov
2021-06-04 00:00:00,USA,Nevada Power Company,US-NW-NEVP,403.59,492.03,24.79,23.74,eia.gov
2021-06-05 00:00:00,USA,Nevada Power Company,US-NW-NEVP,381.51,468.18,27.74,26.49,eia.gov
2021-06-06 00:00:00,USA,Nevada Power Company,US-NW-NEVP,363.06,447.80,30.34,28.99,eia.gov
2021-06-07 00:00:00,USA,Nevada Power Company,US-NW-NEVP,387.83,475.59,26.46,25.48,eia.gov
2021-06-08 00:00:00,USA,Nevada Power Company,US-NW-NEVP,378.50,461.36,31.08,29.58,eia.gov
2021-06-09 00:00:00,USA,Nevada Power Company,US-NW-NEVP,383.28,466.47,30.20,28.81,eia.gov
2021-06-10 00:00:00,USA,Nevada Power Company,US-NW-NEVP,360.73,441.59,33.60,32.33,eia.gov
2021-06-11 00:00:00,USA,Nevada Power Company,US-NW-NEVP,374.73,456.71,31.59,30.45,eia.gov
2021-06-12 00:00:00,USA,Nevada Power Company,US-NW-NEVP,403.04,488.65,26.79,25.98,eia.gov
2021-06-13 00:00:00,USA,Nevada Power Company,US-NW-NEVP,405.86,494.48,24.78,23.98,eia.gov
2021-06-14 00:00:00,USA,Nevada Power Company,US-NW-NEVP,404.39,492.81,24.99,24.53,eia.gov
2021-06-15 00:00:00,USA,Nevada Power Company,US-NW-NEVP,384.10,474.23,24.07,23.46,eia.gov
2021-06-16 00:00:00,USA,Nevada Power Company,US-NW-NEVP,404.36,496.20,21.52,21.03,eia.gov
2021-06-17 00:00:00,USA,Nevada Power Company,US-NW-NEVP,407.67,501.10,20.05,19.58,eia.gov
2021-06-18 00:00:00,USA,Nevada Power Company,US-NW-NEVP,406.53,499.27,20.47,19.89,eia.gov
2021-06-19 00:00:00,USA,Nevada Power Company,US-NW-NEVP,399.89,492.05,21.33,20.57,eia.gov
2021-06-20 00:00:00,USA,Nevada Power Company,US-NW-NEVP,397.14,486.70,23.45,22.22,eia.gov
2021-06-21 00:00:00,USA,Nevada Power Company,US-NW-NEVP,401.98,492.53,22.47,21.37,eia.gov
2021-06-22 00:00:00,USA,Nevada Power Company,US-NW-NEVP,419.24,511.30,20.75,19.72,eia.gov
2021-06-23 00:00:00,USA,Nevada Power Company,US-NW-NEVP,426.46,517.01,21.34,20.03,eia.gov
2021-06-24 00:00:00,USA,Nevada Power Company,US-NW-NEVP,417.54,507.71,22.46,21.15,eia.gov
2021-06-25 00:00:00,USA,Nevada Power Company,US-NW-NEVP,407.72,498.07,23.20,21.98,eia.gov
2021-06-26 00:00:00,USA,Nevada Power Company,US-NW-NEVP,415.41,505.76,22.40,21.21,eia.gov
2021-06-27 00:00:00,USA,Nevada Power Company,US-NW-NEVP,418.19,509.14,21.45,20.20,eia.gov
2021-06-28 00:00:00,USA,Nevada Power Company,US-NW-NEVP,411.44,504.28,20.11,19.05,eia.gov
2021-06-29 00:00:00,USA,Nevada Power Company,US-NW-NEVP,430.10,524.20,18.20,17.25,eia.gov
2021-06-30 00:00:00,USA,Nevada Power Company,US-NW-NEVP,431.35,524.35,18.94,17.77,eia.gov
2021-07-01 00:00:00,USA,Nevada Power Company,US-NW-NEVP,398.77,485.59,25.76,24.01,eia.gov
2021-07-02 00:00:00,USA,Nevada Power Company,US-NW-NEVP,398.05,487.31,24.04,22.64,eia.gov
2021-07-03 00:00:00,USA,Nevada Power Company,US-NW-NEVP,401.19,490.37,23.74,22.20,eia.gov
2021-07-04 00:00:00,USA,Nevada Power Company,US-NW-NEVP,404.16,495.01,22.28,20.10,eia.gov
2021-07-05 00:00:00,USA,Nevada Power Company,US-NW-NEVP,396.64,486.07,23.81,21.99,eia.gov
2021-07-06 00:00:00,USA,Nevada Power Company,US-NW-NEVP,404.95,496.32,22.00,20.23,eia.gov
2021-07-07 00:00:00,USA,Nevada Power Company,US-NW-NEVP,400.90,491.63,22.72,21.05,eia.gov
2021-07-08 00:00:00,USA,Nevada Power Company,US-NW-NEVP,401.07,491.45,22.84,21.55,eia.gov
2021-07-09 00:00:00,USA,Nevada Power Company,US-NW-NEVP,412.23,502.91,21.83,20.40,eia.gov
2021-07-10 00:00:00,USA,Nevada Power Company,US-NW-NEVP,425.63,517.23,20.19,18.59,eia.gov
2021-07-11 00:00:00,USA,Nevada Power Company,US-NW-NEVP,414.16,504.32,21.89,19.86,eia.gov
2021-07-12 00:00:00,USA,Nevada Power Company,US-NW-NEVP,397.09,487.36,22.63,20.83,eia.gov
2021-07-13 00:00:00,USA,Nevada Power Company,US-NW-NEVP,387.97,477.41,23.94,22.41,eia.gov
2021-07-14 00:00:00,USA,Nevada Power Company,US-NW-NEVP,390.72,479.35,24.29,22.42,eia.gov
2021-07-15 00:00:00,USA,Nevada Power Company,US-NW-NEVP,389.49,476.63,25.26,23.55,eia.gov
2021-07-16 00:00:00,USA,Nevada Power Company,US-NW-NEVP,386.52,474.26,25.23,23.55,eia.gov
2021-07-17 00:00:00,USA,Nevada Power Company,US-NW-NEVP,389.17,478.15,24.20,22.31,eia.gov
2021-07-18 00:00:00,USA,Nevada Power Company,US-NW-NEVP,421.17,513.19,19.95,17.93,eia.gov
2021-07-19 00:00:00,USA,Nevada Power Company,US-NW-NEVP,432.08,524.86,19.26,17.57,eia.gov
2021-07-20 00:00:00,USA,Nevada Power Company,US-NW-NEVP,424.59,516.16,20.90,19.66,eia.gov
2021-07-21 00:00:00,USA,Nevada Power Company,US-NW-NEVP,431.16,524.87,18.61,17.58,eia.gov
2021-07-22 00:00:00,USA,Nevada Power Company,US-NW-NEVP,424.74,516.70,20.22,18.98,eia.gov
2021-07-23 00:00:00,USA,Nevada Power Company,US-NW-NEVP,425.37,515.44,21.17,19.81,eia.gov
2021-07-24 00:00:00,USA,Nevada Power Company,US-NW-NEVP,443.83,535.14,18.96,17.19,eia.gov
2021-07-25 00:00:00,USA,Nevada Power Company,US-NW-NEVP,437.53,529.18,19.21,16.92,eia.gov
2021-07-26 00:00:00,USA,Nevada Power Company,US-NW-NEVP,458.23,551.83,16.40,14.05,eia.gov
2021-07-27 00:00:00,USA,Nevada Power Company,US-NW-NEVP,442.56,534.72,19.11,17.18,eia.gov
2021-07-28 00:00:00,USA,Nevada Power Company,US-NW-NEVP,450.40,545.95,15.92,14.27,eia.gov
2021-07-29 00:00:00,USA,Nevada Power Company,US-NW-NEVP,440.45,534.74,17.51,15.82,eia.gov
2021-07-30 00:00:00,USA,Nevada Power Company,US-NW-NEVP,472.59,567.94,14.42,12.77,eia.gov
2021-07-31 00:00:00,USA,Nevada Power Company,US-NW-NEVP,451.26,542.30,18.94,16.37,eia.gov
2021-08-01 00:00:00,USA,Nevada Power Company,US-NW-NEVP,443.47,535.70,18.37,16.27,eia.gov
2021-08-02 00:00:00,USA,Nevada Power Company,US-NW-NEVP,443.29,535.18,18.76,17.16,eia.gov
2021-08-03 00:00:00,USA,Nevada Power Company,US-NW-NEVP,438.24,530.45,19.16,17.71,eia.gov
2021-08-04 00:00:00,USA,Nevada Power Company,US-NW-NEVP,441.96,532.53,19.87,18.65,eia.gov
2021-08-05 00:00:00,USA,Nevada Power Company,US-NW-NEVP,433.01,523.36,20.56,19.34,eia.gov
2021-08-06 00:00:00,USA,Nevada Power Company,US-NW-NEVP,409.10,497.51,23.28,22.12,eia.gov
2021-08-07 00:00:00,USA,Nevada Power Company,US-NW-NEVP,426.10,515.84,21.56,20.23,eia.gov
2021-08-08 00:00:00,USA,Nevada Power Company,US-NW-NEVP,413.59,501.70,23.36,21.98,eia.gov
2021-08-09 00:00:00,USA,Nevada Power Company,US-NW-NEVP,420.80,511.97,20.83,19.21,eia.gov
2021-08-10 00:00:00,USA,Nevada Power Company,US-NW-NEVP,426.44,517.24,20.37,18.37,eia.gov
2021-08-11 00:00:00,USA,Nevada Power Company,US-NW-NEVP,423.25,514.96,19.87,18.05,eia.gov
2021-08-12 00:00:00,USA,Nevada Power Company,US-NW-NEVP,429.72,521.25,19.60,17.59,eia.gov
2021-08-13 00:00:00,USA,Nevada Power Company,US-NW-NEVP,430.84,523.77,18.47,16.00,eia.gov
2021-08-14 00:00:00,USA,Nevada Power Company,US-NW-NEVP,414.75,506.98,19.98,17.12,eia.gov
2021-08-15 00:00:00,USA,Nevada Power Company,US-NW-NEVP,415.62,505.88,21.17,18.29,eia.gov
2021-08-16 00:00:00,USA,Nevada Power Company,US-NW-NEVP,427.72,518.35,20.15,17.54,eia.gov
2021-08-17 00:00:00,USA,Nevada Power Company,US-NW-NEVP,401.68,488.63,24.10,21.60,eia.gov
2021-08-18 00:00:00,USA,Nevada Power Company,US-NW-NEVP,387.91,474.08,25.75,23.39,eia.gov
2021-08-19 00:00:00,USA,Nevada Power Company,US-NW-NEVP,402.73,489.19,24.89,22.23,eia.gov
2021-08-20 00:00:00,USA,Nevada Power Company,US-NW-NEVP,387.51,472.83,27.29,24.93,eia.gov
2021-08-21 00:00:00,USA,Nevada Power Company,US-NW-NEVP,383.99,467.38,28.21,25.94,eia.gov
2021-08-22 00:00:00,USA,Nevada Power Company,US-NW-NEVP,374.19,458.56,28.83,26.72,eia.gov
2021-08-23 00:00:00,USA,Nevada Power Company,US-NW-NEVP,386.96,473.86,25.74,23.65,eia.gov
2021-08-24 00:00:00,USA,Nevada Power Company,US-NW-NEVP,394.37,480.63,25.52,23.00,eia.gov
2021-08-25 00:00:00,USA,Nevada Power Company,US-NW-NEVP,399.40,488.15,23.53,21.68,eia.gov
2021-08-26 00:00:00,USA,Nevada Power Company,US-NW-NEVP,391.75,478.81,25.27,23.57,eia.gov
2021-08-27 00:00:00,USA,Nevada Power Company,US-NW-NEVP,398.16,486.78,23.96,22.98,eia.gov
2021-08-28 00:00:00,USA,Nevada Power Company,US-NW-NEVP,412.49,501.16,22.84,21.55,eia.gov
2021-08-29 00:00:00,USA,Nevada Power Company,US-NW-NEVP,421.49,512.85,20.17,18.99,eia.gov
2021-08-30 00:00:00,USA,Nevada Power Company,US-NW-NEVP,427.97,519.31,19.52,18.09,eia.gov
