Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-09-14 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,334.02,406.48,45.36,44.23,eia.gov
2022-09-15 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,342.79,417.64,43.48,42.37,eia.gov
2022-09-16 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,340.03,415.58,43.65,42.38,eia.gov
2022-09-17 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,373.71,453.52,38.08,36.88,eia.gov
2022-09-18 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,322.68,391.60,47.48,45.99,eia.gov
2022-09-19 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,318.00,389.27,47.34,46.10,eia.gov
2022-09-20 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,293.86,362.22,51.14,50.26,eia.gov
2022-09-21 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,301.86,372.90,49.35,48.63,eia.gov
2022-09-22 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,355.33,434.19,40.71,39.93,eia.gov
2022-09-23 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,378.22,450.50,40.98,40.15,eia.gov
2022-09-24 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,335.32,369.30,60.52,59.57,eia.gov
2022-09-25 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,424.13,464.05,47.58,45.59,eia.gov
2022-09-26 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,380.82,454.04,40.27,39.26,eia.gov
2022-09-27 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,350.36,427.45,42.45,42.28,eia.gov
2022-09-28 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,366.75,444.93,39.81,38.97,eia.gov
2022-09-29 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,359.99,443.15,38.66,38.12,eia.gov
2022-09-30 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,378.47,467.10,34.77,34.55,eia.gov
2022-10-01 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,396.22,485.70,32.61,32.39,eia.gov
2022-10-02 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,399.74,477.10,36.69,36.26,eia.gov
2022-10-03 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,391.86,468.73,37.61,37.14,eia.gov
2022-10-04 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,361.23,433.49,42.91,42.59,eia.gov
2022-10-05 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,375.38,453.96,38.67,37.68,eia.gov
2022-10-06 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,323.32,397.69,45.99,45.87,eia.gov
2022-10-07 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,356.54,432.00,42.18,42.16,eia.gov
2022-10-08 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,472.80,554.57,26.60,26.45,eia.gov
2022-10-09 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,491.09,578.36,22.57,22.52,eia.gov
2022-10-10 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,376.21,455.36,38.43,38.27,eia.gov
2022-10-11 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,409.24,491.15,33.83,33.76,eia.gov
2022-10-12 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,402.75,480.37,36.28,36.19,eia.gov
2022-10-13 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,362.12,435.46,41.57,41.44,eia.gov
2022-10-14 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,397.53,478.97,35.11,35.02,eia.gov
2022-10-15 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,470.84,555.37,25.89,25.83,eia.gov
2022-10-16 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,468.80,555.44,24.67,24.13,eia.gov
2022-10-17 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,379.27,451.82,40.47,40.37,eia.gov
2022-10-18 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,314.53,379.09,50.80,50.76,eia.gov
2022-10-19 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,290.88,355.64,53.31,53.27,eia.gov
2022-10-20 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,328.30,395.92,48.15,48.12,eia.gov
2022-10-21 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,491.50,577.73,22.89,22.88,eia.gov
2022-10-22 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,434.43,518.53,30.01,29.94,eia.gov
2022-10-23 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,417.44,496.80,33.49,33.44,eia.gov
2022-10-24 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,307.44,376.11,49.48,49.41,eia.gov
2022-10-25 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,280.38,345.92,53.96,53.93,eia.gov
2022-10-26 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,238.31,299.98,60.06,60.04,eia.gov
2022-10-27 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,389.24,469.63,36.22,36.21,eia.gov
2022-10-28 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,301.61,374.95,48.82,48.82,eia.gov
2022-10-29 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,424.65,515.24,29.11,29.06,eia.gov
2022-10-30 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,500.76,593.98,20.02,19.92,eia.gov
2022-10-31 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,369.86,451.81,38.37,38.35,eia.gov
2022-11-01 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,411.06,499.08,31.33,31.31,eia.gov
2022-11-02 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,380.82,468.13,34.56,34.54,eia.gov
2022-11-03 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,394.30,485.15,31.84,31.84,eia.gov
2022-11-04 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,405.58,499.18,29.84,29.84,eia.gov
2022-11-05 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,426.37,516.11,28.88,28.86,eia.gov
2022-11-06 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,376.75,460.33,36.48,36.42,eia.gov
2022-11-07 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,375.41,459.87,36.05,36.01,eia.gov
2022-11-08 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,358.48,441.54,38.52,38.45,eia.gov
2022-11-09 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,392.61,483.70,32.18,32.11,eia.gov
2022-11-10 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,419.87,505.82,31.32,31.27,eia.gov
2022-11-11 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,325.44,393.45,47.12,46.92,eia.gov
2022-11-12 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,268.43,328.03,57.28,57.11,eia.gov
2022-11-13 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,365.74,443.54,39.79,39.78,eia.gov
2022-11-14 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,334.80,406.20,45.38,45.37,eia.gov
2022-11-15 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,334.88,405.95,45.53,45.44,eia.gov
2022-11-16 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,331.19,402.12,46.01,45.74,eia.gov
2022-11-17 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,293.49,363.88,50.60,50.36,eia.gov
2022-11-18 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,330.92,399.71,46.74,46.39,eia.gov
2022-11-19 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,390.14,466.35,37.31,36.71,eia.gov
2022-11-20 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,400.22,476.88,36.52,36.15,eia.gov
2022-11-21 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,350.67,420.61,44.54,44.29,eia.gov
2022-11-22 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,335.58,408.03,45.21,44.74,eia.gov
2022-11-23 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,424.22,505.01,32.59,31.71,eia.gov
2022-11-24 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,516.59,601.84,21.84,21.39,eia.gov
2022-11-25 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,480.19,560.34,27.43,26.68,eia.gov
2022-11-26 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,507.59,594.57,21.59,21.08,eia.gov
2022-11-27 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,468.97,541.09,31.66,31.12,eia.gov
2022-11-28 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,352.73,427.87,42.54,42.14,eia.gov
2022-11-29 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,427.19,504.95,33.94,33.39,eia.gov
2022-11-30 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,337.36,410.97,44.71,44.12,eia.gov
2022-12-01 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,366.81,443.90,39.82,38.80,eia.gov
2022-12-02 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,369.37,450.25,38.36,37.53,eia.gov
2022-12-03 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,365.66,443.67,39.73,38.38,eia.gov
2022-12-04 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,395.32,479.69,34.31,33.11,eia.gov
2022-12-05 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,447.15,544.16,24.14,23.83,eia.gov
2022-12-06 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,403.46,488.70,33.31,32.80,eia.gov
2022-12-07 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,358.68,437.76,40.39,39.58,eia.gov
2022-12-08 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,325.84,405.91,43.77,43.72,eia.gov
2022-12-09 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,253.60,321.22,56.24,56.23,eia.gov
2022-12-10 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,304.68,377.43,48.74,48.26,eia.gov
2022-12-11 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,293.64,364.41,50.64,50.15,eia.gov
2022-12-12 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,337.75,417.99,42.38,42.33,eia.gov
2022-12-13 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,348.60,421.79,43.76,43.43,eia.gov
2022-12-14 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,229.36,291.49,60.87,60.85,eia.gov
2022-12-15 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,223.98,287.21,61.08,61.07,eia.gov
2022-12-16 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,213.03,273.66,63.19,63.18,eia.gov
2022-12-17 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,300.87,370.18,50.32,50.13,eia.gov
2022-12-18 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,285.12,358.00,50.85,50.78,eia.gov
2022-12-19 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,269.25,340.54,53.18,53.18,eia.gov
2022-12-20 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,226.60,285.43,62.31,62.20,eia.gov
2022-12-21 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,247.27,313.17,57.58,57.46,eia.gov
2022-12-22 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,292.64,364.19,50.43,50.21,eia.gov
2022-12-23 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,154.22,205.31,73.18,73.18,eia.gov
2022-12-24 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,133.31,180.72,76.82,76.82,eia.gov
2022-12-25 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,202.90,259.12,65.91,65.60,eia.gov
2022-12-26 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,359.77,437.67,40.72,39.76,eia.gov
2022-12-27 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,295.73,366.51,50.39,50.03,eia.gov
2022-12-28 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,368.56,452.38,37.66,37.54,eia.gov
2022-12-29 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,386.29,472.96,34.53,34.28,eia.gov
2022-12-30 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,342.85,423.55,41.58,41.17,eia.gov
2022-12-31 00:00:00,USA,Southwestern Power Administration,US-CENT-SPA,419.39,509.16,29.55,28.32,eia.gov
