Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-02-21 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,423.93,531.88,7.37,4.53,eia.gov
2022-02-22 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,417.31,525.14,7.50,4.51,eia.gov
2022-02-23 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,428.93,536.63,6.45,3.77,eia.gov
2022-02-24 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,432.35,539.04,7.40,4.08,eia.gov
2022-02-25 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,431.65,537.82,8.00,4.65,eia.gov
2022-02-26 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,424.91,528.89,9.28,5.62,eia.gov
2022-02-27 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,419.20,524.69,8.65,5.02,eia.gov
2022-02-28 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,423.07,531.56,5.73,2.43,eia.gov
2022-03-01 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,399.66,485.03,21.75,12.65,eia.gov
2022-03-02 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,426.24,539.91,4.49,1.28,eia.gov
2022-03-03 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,417.15,524.64,7.79,4.99,eia.gov
2022-03-04 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,419.30,525.73,8.07,5.18,eia.gov
2022-03-05 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,425.86,530.85,8.33,4.59,eia.gov
2022-03-06 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,423.22,529.24,7.94,4.54,eia.gov
2022-03-07 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,425.75,533.23,6.50,3.47,eia.gov
2022-03-08 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,430.28,536.80,6.76,3.19,eia.gov
2022-03-09 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,427.93,534.99,6.16,2.55,eia.gov
2022-03-10 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,432.31,539.01,6.35,2.41,eia.gov
2022-03-11 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,434.37,542.23,5.75,2.57,eia.gov
2022-03-12 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,443.88,545.88,12.13,4.45,eia.gov
2022-03-13 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,412.13,519.08,8.08,5.68,eia.gov
2022-03-14 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,409.91,521.03,7.51,4.52,eia.gov
2022-03-15 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,432.69,547.08,3.82,0.80,eia.gov
2022-03-16 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,409.07,521.88,6.25,3.71,eia.gov
2022-03-17 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,403.28,514.48,7.88,5.36,eia.gov
2022-03-18 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,407.27,519.43,6.87,4.34,eia.gov
2022-03-19 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,409.30,521.16,7.01,3.75,eia.gov
2022-03-20 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,408.68,519.06,8.33,4.96,eia.gov
2022-03-21 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,408.25,518.58,8.40,5.42,eia.gov
2022-03-22 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,410.82,522.10,7.45,4.79,eia.gov
2022-03-23 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,425.67,539.26,4.89,2.13,eia.gov
2022-03-24 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,431.12,546.06,3.65,1.47,eia.gov
2022-03-25 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,414.66,525.12,8.31,5.70,eia.gov
2022-03-26 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,417.98,527.84,8.60,6.25,eia.gov
2022-03-27 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,415.00,524.30,9.12,6.39,eia.gov
2022-03-28 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,427.76,536.51,6.93,5.24,eia.gov
2022-03-29 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,427.56,535.50,6.80,4.89,eia.gov
2022-03-30 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,429.57,538.07,6.43,4.56,eia.gov
2022-03-31 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,434.61,549.54,3.30,1.33,eia.gov
2022-04-01 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,432.57,541.65,5.69,3.93,eia.gov
2022-04-02 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,438.99,548.76,3.85,1.80,eia.gov
2022-04-03 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,424.77,532.40,7.42,4.88,eia.gov
2022-04-04 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,423.29,531.01,7.16,4.85,eia.gov
2022-04-05 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,422.08,530.79,6.09,3.65,eia.gov
2022-04-06 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,391.92,494.24,15.04,4.84,eia.gov
2022-04-07 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,419.33,527.10,6.01,3.05,eia.gov
2022-04-08 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,418.02,524.43,8.28,5.53,eia.gov
2022-04-09 00:00:00,USA,Duke Energy Florida Inc,US-FLA-FPC,462.32,546.47,9.94,3.23,eia.gov
