Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-03-10 00:00:00,USA,Northwestern Energy,US-NW-NWMT,793.30,812.01,21.73,21.63,eia.gov
2021-03-11 00:00:00,USA,Northwestern Energy,US-NW-NWMT,777.94,797.20,22.94,22.93,eia.gov
2021-03-12 00:00:00,USA,Northwestern Energy,US-NW-NWMT,746.97,765.19,26.35,26.34,eia.gov
2021-03-13 00:00:00,USA,Northwestern Energy,US-NW-NWMT,783.31,801.97,22.79,22.77,eia.gov
2021-03-14 00:00:00,USA,Northwestern Energy,US-NW-NWMT,739.16,757.26,27.19,27.02,eia.gov
2021-03-15 00:00:00,USA,Northwestern Energy,US-NW-NWMT,747.93,766.01,26.31,26.23,eia.gov
2021-03-16 00:00:00,USA,Northwestern Energy,US-NW-NWMT,741.64,759.42,26.93,26.91,eia.gov
2021-03-17 00:00:00,USA,Northwestern Energy,US-NW-NWMT,792.65,812.08,21.50,21.44,eia.gov
2021-03-18 00:00:00,USA,Northwestern Energy,US-NW-NWMT,773.76,791.94,23.76,23.66,eia.gov
2021-03-19 00:00:00,USA,Northwestern Energy,US-NW-NWMT,758.95,776.25,25.50,25.48,eia.gov
2021-03-20 00:00:00,USA,Northwestern Energy,US-NW-NWMT,710.32,728.89,29.97,29.95,eia.gov
2021-03-21 00:00:00,USA,Northwestern Energy,US-NW-NWMT,575.02,596.92,42.78,42.53,eia.gov
2021-03-22 00:00:00,USA,Northwestern Energy,US-NW-NWMT,706.47,723.83,30.51,30.44,eia.gov
2021-03-23 00:00:00,USA,Northwestern Energy,US-NW-NWMT,749.76,767.14,26.30,26.30,eia.gov
2021-03-24 00:00:00,USA,Northwestern Energy,US-NW-NWMT,735.19,752.29,27.77,27.76,eia.gov
2021-03-25 00:00:00,USA,Northwestern Energy,US-NW-NWMT,719.11,737.08,29.14,29.14,eia.gov
2021-03-26 00:00:00,USA,Northwestern Energy,US-NW-NWMT,752.86,770.75,25.78,25.76,eia.gov
2021-03-27 00:00:00,USA,Northwestern Energy,US-NW-NWMT,713.15,730.77,29.81,29.80,eia.gov
2021-03-28 00:00:00,USA,Northwestern Energy,US-NW-NWMT,680.18,698.12,32.79,32.77,eia.gov
2021-03-29 00:00:00,USA,Northwestern Energy,US-NW-NWMT,678.12,695.52,33.15,33.07,eia.gov
2021-03-30 00:00:00,USA,Northwestern Energy,US-NW-NWMT,725.34,740.33,28.52,28.42,eia.gov
2021-03-31 00:00:00,USA,Northwestern Energy,US-NW-NWMT,711.47,725.20,30.10,30.07,eia.gov
2021-04-01 00:00:00,USA,Northwestern Energy,US-NW-NWMT,720.14,734.01,29.26,29.22,eia.gov
2021-04-02 00:00:00,USA,Northwestern Energy,US-NW-NWMT,667.83,683.89,34.13,34.08,eia.gov
2021-04-03 00:00:00,USA,Northwestern Energy,US-NW-NWMT,741.25,758.79,27.17,27.17,eia.gov
2021-04-04 00:00:00,USA,Northwestern Energy,US-NW-NWMT,728.08,746.10,28.36,28.32,eia.gov
2021-04-05 00:00:00,USA,Northwestern Energy,US-NW-NWMT,740.57,758.74,26.93,26.85,eia.gov
2021-04-06 00:00:00,USA,Northwestern Energy,US-NW-NWMT,779.35,800.83,22.17,22.05,eia.gov
2021-04-07 00:00:00,USA,Northwestern Energy,US-NW-NWMT,575.61,600.80,41.93,41.79,eia.gov
2021-04-08 00:00:00,USA,Northwestern Energy,US-NW-NWMT,581.57,605.74,41.79,41.72,eia.gov
2021-04-09 00:00:00,USA,Northwestern Energy,US-NW-NWMT,557.09,580.17,44.35,44.27,eia.gov
2021-04-10 00:00:00,USA,Northwestern Energy,US-NW-NWMT,568.68,593.16,42.66,42.53,eia.gov
2021-04-11 00:00:00,USA,Northwestern Energy,US-NW-NWMT,524.23,548.84,46.88,46.73,eia.gov
2021-04-12 00:00:00,USA,Northwestern Energy,US-NW-NWMT,598.81,626.03,38.51,38.28,eia.gov
2021-04-13 00:00:00,USA,Northwestern Energy,US-NW-NWMT,599.92,625.64,39.23,38.87,eia.gov
2021-04-14 00:00:00,USA,Northwestern Energy,US-NW-NWMT,621.52,648.84,36.30,35.60,eia.gov
2021-04-15 00:00:00,USA,Northwestern Energy,US-NW-NWMT,655.88,687.30,31.60,31.07,eia.gov
2021-04-16 00:00:00,USA,Northwestern Energy,US-NW-NWMT,654.16,683.15,32.72,32.49,eia.gov
2021-04-17 00:00:00,USA,Northwestern Energy,US-NW-NWMT,652.40,678.77,33.94,33.77,eia.gov
2021-04-18 00:00:00,USA,Northwestern Energy,US-NW-NWMT,628.90,653.42,36.84,36.73,eia.gov
2021-04-19 00:00:00,USA,Northwestern Energy,US-NW-NWMT,597.74,622.32,39.78,39.60,eia.gov
2021-04-20 00:00:00,USA,Northwestern Energy,US-NW-NWMT,581.34,606.69,41.37,40.86,eia.gov
2021-04-21 00:00:00,USA,Northwestern Energy,US-NW-NWMT,183.48,226.25,75.94,71.60,eia.gov
2021-04-22 00:00:00,USA,Northwestern Energy,US-NW-NWMT,174.74,213.21,78.53,75.79,eia.gov
2021-04-23 00:00:00,USA,Northwestern Energy,US-NW-NWMT,165.16,204.97,78.33,74.24,eia.gov
2021-04-24 00:00:00,USA,Northwestern Energy,US-NW-NWMT,176.90,218.21,76.49,72.02,eia.gov
2021-04-25 00:00:00,USA,Northwestern Energy,US-NW-NWMT,207.03,251.62,72.41,68.52,eia.gov
2021-04-26 00:00:00,USA,Northwestern Energy,US-NW-NWMT,203.43,248.40,72.80,69.03,eia.gov
2021-04-27 00:00:00,USA,Northwestern Energy,US-NW-NWMT,179.83,219.22,77.55,73.60,eia.gov
2021-04-28 00:00:00,USA,Northwestern Energy,US-NW-NWMT,433.59,459.97,56.04,55.40,eia.gov
2021-04-29 00:00:00,USA,Northwestern Energy,US-NW-NWMT,558.79,581.54,44.22,44.21,eia.gov
2021-04-30 00:00:00,USA,Northwestern Energy,US-NW-NWMT,566.08,589.20,43.60,43.59,eia.gov
2021-05-01 00:00:00,USA,Northwestern Energy,US-NW-NWMT,557.64,581.12,44.49,44.35,eia.gov
2021-05-02 00:00:00,USA,Northwestern Energy,US-NW-NWMT,514.60,538.69,48.70,48.66,eia.gov
2021-05-03 00:00:00,USA,Northwestern Energy,US-NW-NWMT,553.80,579.12,44.56,43.61,eia.gov
2021-05-04 00:00:00,USA,Northwestern Energy,US-NW-NWMT,570.34,594.20,43.25,43.02,eia.gov
2021-05-05 00:00:00,USA,Northwestern Energy,US-NW-NWMT,578.18,602.65,42.41,42.39,eia.gov
2021-05-06 00:00:00,USA,Northwestern Energy,US-NW-NWMT,598.07,622.03,40.60,40.54,eia.gov
2021-05-07 00:00:00,USA,Northwestern Energy,US-NW-NWMT,340.55,369.24,65.13,63.82,eia.gov
2021-05-08 00:00:00,USA,Northwestern Energy,US-NW-NWMT,434.81,459.04,56.48,56.48,eia.gov
2021-05-09 00:00:00,USA,Northwestern Energy,US-NW-NWMT,481.60,506.06,51.89,51.89,eia.gov
2021-05-10 00:00:00,USA,Northwestern Energy,US-NW-NWMT,577.64,603.12,42.18,42.18,eia.gov
2021-05-11 00:00:00,USA,Northwestern Energy,US-NW-NWMT,585.57,610.37,41.66,41.66,eia.gov
2021-05-12 00:00:00,USA,Northwestern Energy,US-NW-NWMT,580.46,605.46,42.11,42.11,eia.gov
2021-05-13 00:00:00,USA,Northwestern Energy,US-NW-NWMT,569.09,593.88,43.14,43.14,eia.gov
2021-05-14 00:00:00,USA,Northwestern Energy,US-NW-NWMT,571.94,598.08,42.45,42.44,eia.gov
2021-05-15 00:00:00,USA,Northwestern Energy,US-NW-NWMT,596.33,622.99,39.90,39.89,eia.gov
2021-05-16 00:00:00,USA,Northwestern Energy,US-NW-NWMT,601.50,627.36,39.68,39.66,eia.gov
2021-05-17 00:00:00,USA,Northwestern Energy,US-NW-NWMT,572.58,597.96,42.52,42.52,eia.gov
2021-05-18 00:00:00,USA,Northwestern Energy,US-NW-NWMT,553.75,578.62,44.55,44.55,eia.gov
2021-05-19 00:00:00,USA,Northwestern Energy,US-NW-NWMT,532.57,556.35,46.71,46.70,eia.gov
2021-05-20 00:00:00,USA,Northwestern Energy,US-NW-NWMT,524.34,548.09,47.49,47.40,eia.gov
2021-05-21 00:00:00,USA,Northwestern Energy,US-NW-NWMT,516.09,539.93,48.31,48.12,eia.gov
2021-05-22 00:00:00,USA,Northwestern Energy,US-NW-NWMT,556.17,582.20,43.99,43.81,eia.gov
2021-05-23 00:00:00,USA,Northwestern Energy,US-NW-NWMT,512.19,537.87,48.57,48.49,eia.gov
2021-05-24 00:00:00,USA,Northwestern Energy,US-NW-NWMT,457.55,480.97,54.09,54.09,eia.gov
2021-05-25 00:00:00,USA,Northwestern Energy,US-NW-NWMT,492.95,516.66,50.62,50.62,eia.gov
2021-05-26 00:00:00,USA,Northwestern Energy,US-NW-NWMT,539.40,564.11,46.07,46.06,eia.gov
2021-05-27 00:00:00,USA,Northwestern Energy,US-NW-NWMT,573.75,598.79,42.79,42.76,eia.gov
2021-05-28 00:00:00,USA,Northwestern Energy,US-NW-NWMT,494.07,518.01,50.83,50.77,eia.gov
2021-05-29 00:00:00,USA,Northwestern Energy,US-NW-NWMT,538.82,563.31,46.21,46.10,eia.gov
2021-05-30 00:00:00,USA,Northwestern Energy,US-NW-NWMT,576.65,601.58,42.56,42.44,eia.gov
2021-05-31 00:00:00,USA,Northwestern Energy,US-NW-NWMT,561.98,586.53,43.99,43.96,eia.gov
2021-06-01 00:00:00,USA,Northwestern Energy,US-NW-NWMT,573.04,600.13,41.84,41.65,eia.gov
2021-06-02 00:00:00,USA,Northwestern Energy,US-NW-NWMT,570.54,599.02,41.59,41.51,eia.gov
2021-06-03 00:00:00,USA,Northwestern Energy,US-NW-NWMT,532.57,558.40,46.27,46.24,eia.gov
2021-06-04 00:00:00,USA,Northwestern Energy,US-NW-NWMT,461.62,487.10,53.49,53.49,eia.gov
2021-06-05 00:00:00,USA,Northwestern Energy,US-NW-NWMT,328.20,355.72,66.59,66.56,eia.gov
2021-06-06 00:00:00,USA,Northwestern Energy,US-NW-NWMT,338.76,365.68,65.65,65.65,eia.gov
2021-06-07 00:00:00,USA,Northwestern Energy,US-NW-NWMT,483.06,507.37,51.78,51.75,eia.gov
2021-06-08 00:00:00,USA,Northwestern Energy,US-NW-NWMT,515.64,539.73,48.54,48.54,eia.gov
2021-06-09 00:00:00,USA,Northwestern Energy,US-NW-NWMT,533.30,557.96,46.63,46.63,eia.gov
2021-06-10 00:00:00,USA,Northwestern Energy,US-NW-NWMT,504.81,528.43,49.68,49.68,eia.gov
2021-06-11 00:00:00,USA,Northwestern Energy,US-NW-NWMT,474.72,496.74,52.55,52.53,eia.gov
2021-06-12 00:00:00,USA,Northwestern Energy,US-NW-NWMT,565.82,590.60,43.38,43.35,eia.gov
2021-06-13 00:00:00,USA,Northwestern Energy,US-NW-NWMT,543.65,568.62,45.43,45.40,eia.gov
2021-06-14 00:00:00,USA,Northwestern Energy,US-NW-NWMT,502.26,527.52,49.09,49.07,eia.gov
2021-06-15 00:00:00,USA,Northwestern Energy,US-NW-NWMT,455.19,480.13,53.65,53.64,eia.gov
2021-06-16 00:00:00,USA,Northwestern Energy,US-NW-NWMT,491.14,514.54,50.52,50.50,eia.gov
2021-06-17 00:00:00,USA,Northwestern Energy,US-NW-NWMT,549.61,576.86,43.23,43.19,eia.gov
2021-06-18 00:00:00,USA,Northwestern Energy,US-NW-NWMT,521.46,549.61,45.98,45.92,eia.gov
2021-06-19 00:00:00,USA,Northwestern Energy,US-NW-NWMT,445.59,471.98,54.79,54.47,eia.gov
2021-06-20 00:00:00,USA,Northwestern Energy,US-NW-NWMT,548.95,574.06,44.93,44.78,eia.gov
2021-06-21 00:00:00,USA,Northwestern Energy,US-NW-NWMT,591.78,619.86,39.59,39.35,eia.gov
2021-06-22 00:00:00,USA,Northwestern Energy,US-NW-NWMT,569.09,595.28,42.19,42.01,eia.gov
2021-06-23 00:00:00,USA,Northwestern Energy,US-NW-NWMT,516.57,541.17,47.87,47.52,eia.gov
2021-06-24 00:00:00,USA,Northwestern Energy,US-NW-NWMT,532.82,557.13,46.60,46.19,eia.gov
2021-06-25 00:00:00,USA,Northwestern Energy,US-NW-NWMT,575.37,601.18,42.02,41.79,eia.gov
2021-06-26 00:00:00,USA,Northwestern Energy,US-NW-NWMT,558.61,585.00,43.27,43.17,eia.gov
2021-06-27 00:00:00,USA,Northwestern Energy,US-NW-NWMT,669.00,690.17,33.35,33.29,eia.gov
2021-06-28 00:00:00,USA,Northwestern Energy,US-NW-NWMT,737.68,760.52,25.76,25.70,eia.gov
2021-06-29 00:00:00,USA,Northwestern Energy,US-NW-NWMT,752.54,772.87,25.14,25.13,eia.gov
2021-06-30 00:00:00,USA,Northwestern Energy,US-NW-NWMT,737.30,755.70,27.29,27.27,eia.gov
2021-07-01 00:00:00,USA,Northwestern Energy,US-NW-NWMT,566.29,590.07,43.05,42.26,eia.gov
2021-07-02 00:00:00,USA,Northwestern Energy,US-NW-NWMT,616.27,637.35,38.81,38.41,eia.gov
2021-07-03 00:00:00,USA,Northwestern Energy,US-NW-NWMT,747.27,764.61,26.59,26.59,eia.gov
2021-07-04 00:00:00,USA,Northwestern Energy,US-NW-NWMT,743.57,761.27,26.95,26.94,eia.gov
2021-07-05 00:00:00,USA,Northwestern Energy,US-NW-NWMT,719.63,737.14,29.38,29.38,eia.gov
2021-07-06 00:00:00,USA,Northwestern Energy,US-NW-NWMT,758.15,777.41,24.99,24.97,eia.gov
2021-07-07 00:00:00,USA,Northwestern Energy,US-NW-NWMT,762.20,780.77,24.74,24.71,eia.gov
2021-07-08 00:00:00,USA,Northwestern Energy,US-NW-NWMT,730.43,748.22,27.97,27.95,eia.gov
2021-07-09 00:00:00,USA,Northwestern Energy,US-NW-NWMT,755.78,776.30,24.53,24.43,eia.gov
2021-07-10 00:00:00,USA,Northwestern Energy,US-NW-NWMT,798.49,818.32,20.70,20.62,eia.gov
2021-07-11 00:00:00,USA,Northwestern Energy,US-NW-NWMT,725.29,746.29,28.10,27.98,eia.gov
2021-07-12 00:00:00,USA,Northwestern Energy,US-NW-NWMT,748.89,767.16,26.10,26.06,eia.gov
2021-07-13 00:00:00,USA,Northwestern Energy,US-NW-NWMT,697.15,716.15,31.16,31.03,eia.gov
2021-07-14 00:00:00,USA,Northwestern Energy,US-NW-NWMT,798.74,817.96,20.96,20.95,eia.gov
2021-07-15 00:00:00,USA,Northwestern Energy,US-NW-NWMT,799.85,818.25,21.03,21.01,eia.gov
2021-07-16 00:00:00,USA,Northwestern Energy,US-NW-NWMT,761.38,778.91,24.93,24.78,eia.gov
2021-07-17 00:00:00,USA,Northwestern Energy,US-NW-NWMT,783.56,801.52,22.65,22.56,eia.gov
2021-07-18 00:00:00,USA,Northwestern Energy,US-NW-NWMT,801.96,821.93,20.02,19.93,eia.gov
2021-07-19 00:00:00,USA,Northwestern Energy,US-NW-NWMT,786.45,805.47,21.74,21.66,eia.gov
2021-07-20 00:00:00,USA,Northwestern Energy,US-NW-NWMT,770.53,790.40,23.13,22.98,eia.gov
2021-07-21 00:00:00,USA,Northwestern Energy,US-NW-NWMT,789.97,810.12,21.25,21.05,eia.gov
2021-07-22 00:00:00,USA,Northwestern Energy,US-NW-NWMT,787.56,807.39,21.61,21.55,eia.gov
2021-07-23 00:00:00,USA,Northwestern Energy,US-NW-NWMT,744.12,762.89,26.07,25.92,eia.gov
2021-07-24 00:00:00,USA,Northwestern Energy,US-NW-NWMT,792.14,811.73,21.23,21.11,eia.gov
2021-07-25 00:00:00,USA,Northwestern Energy,US-NW-NWMT,802.16,822.11,20.11,20.00,eia.gov
2021-07-26 00:00:00,USA,Northwestern Energy,US-NW-NWMT,795.47,816.31,20.38,20.28,eia.gov
2021-07-27 00:00:00,USA,Northwestern Energy,US-NW-NWMT,691.19,716.54,29.16,28.18,eia.gov
2021-07-28 00:00:00,USA,Northwestern Energy,US-NW-NWMT,566.76,597.88,39.91,39.02,eia.gov
2021-07-29 00:00:00,USA,Northwestern Energy,US-NW-NWMT,627.44,664.33,31.48,31.00,eia.gov
2021-07-30 00:00:00,USA,Northwestern Energy,US-NW-NWMT,605.69,645.01,31.68,31.24,eia.gov
2021-07-31 00:00:00,USA,Northwestern Energy,US-NW-NWMT,601.82,635.79,34.30,33.94,eia.gov
2021-08-01 00:00:00,USA,Northwestern Energy,US-NW-NWMT,721.65,742.18,27.90,27.75,eia.gov
2021-08-02 00:00:00,USA,Northwestern Energy,US-NW-NWMT,771.55,794.60,21.97,21.88,eia.gov
2021-08-03 00:00:00,USA,Northwestern Energy,US-NW-NWMT,748.09,771.79,23.93,23.83,eia.gov
2021-08-04 00:00:00,USA,Northwestern Energy,US-NW-NWMT,792.20,817.06,19.30,19.11,eia.gov
2021-08-05 00:00:00,USA,Northwestern Energy,US-NW-NWMT,791.15,815.84,19.25,19.05,eia.gov
2021-08-06 00:00:00,USA,Northwestern Energy,US-NW-NWMT,765.83,786.04,23.59,23.50,eia.gov
2021-08-07 00:00:00,USA,Northwestern Energy,US-NW-NWMT,583.02,605.25,41.58,41.40,eia.gov
2021-08-08 00:00:00,USA,Northwestern Energy,US-NW-NWMT,629.32,654.33,36.14,35.72,eia.gov
2021-08-09 00:00:00,USA,Northwestern Energy,US-NW-NWMT,605.78,633.13,37.56,37.32,eia.gov
2021-08-10 00:00:00,USA,Northwestern Energy,US-NW-NWMT,695.72,718.08,29.59,29.50,eia.gov
2021-08-11 00:00:00,USA,Northwestern Energy,US-NW-NWMT,685.46,710.78,28.64,28.53,eia.gov
2021-08-12 00:00:00,USA,Northwestern Energy,US-NW-NWMT,756.80,783.05,21.64,21.47,eia.gov
2021-08-13 00:00:00,USA,Northwestern Energy,US-NW-NWMT,797.62,821.13,19.11,18.95,eia.gov
2021-08-14 00:00:00,USA,Northwestern Energy,US-NW-NWMT,807.09,827.84,19.25,19.09,eia.gov
2021-08-15 00:00:00,USA,Northwestern Energy,US-NW-NWMT,773.02,792.06,23.14,23.08,eia.gov
2021-08-16 00:00:00,USA,Northwestern Energy,US-NW-NWMT,747.50,766.90,25.22,25.16,eia.gov
2021-08-17 00:00:00,USA,Northwestern Energy,US-NW-NWMT,784.27,803.53,21.80,21.79,eia.gov
2021-08-18 00:00:00,USA,Northwestern Energy,US-NW-NWMT,761.34,779.39,24.71,24.60,eia.gov
2021-08-19 00:00:00,USA,Northwestern Energy,US-NW-NWMT,828.66,847.32,18.13,18.06,eia.gov
2021-08-20 00:00:00,USA,Northwestern Energy,US-NW-NWMT,376.12,408.08,59.49,57.34,eia.gov
2021-08-21 00:00:00,USA,Northwestern Energy,US-NW-NWMT,270.89,308.89,68.14,65.32,eia.gov
2021-08-22 00:00:00,USA,Northwestern Energy,US-NW-NWMT,582.56,607.27,41.08,40.76,eia.gov
2021-08-23 00:00:00,USA,Northwestern Energy,US-NW-NWMT,614.80,646.42,36.16,35.77,eia.gov
2021-08-24 00:00:00,USA,Northwestern Energy,US-NW-NWMT,613.09,640.04,37.30,37.11,eia.gov
2021-08-25 00:00:00,USA,Northwestern Energy,US-NW-NWMT,651.54,680.34,32.94,32.63,eia.gov
2021-08-26 00:00:00,USA,Northwestern Energy,US-NW-NWMT,663.39,690.35,32.68,32.14,eia.gov
2021-08-27 00:00:00,USA,Northwestern Energy,US-NW-NWMT,694.22,717.17,30.60,30.39,eia.gov
2021-08-28 00:00:00,USA,Northwestern Energy,US-NW-NWMT,789.11,808.19,21.69,21.54,eia.gov
2021-08-29 00:00:00,USA,Northwestern Energy,US-NW-NWMT,818.37,839.80,17.72,17.64,eia.gov
2021-08-30 00:00:00,USA,Northwestern Energy,US-NW-NWMT,821.57,841.86,18.05,17.98,eia.gov
