Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-10-20 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,683.48,731.48,30.48,25.50,eia.gov
2021-10-21 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,620.58,675.42,29.31,22.65,eia.gov
2021-10-22 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,617.45,672.83,29.88,25.32,eia.gov
2021-10-23 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,524.00,570.34,42.29,39.91,eia.gov
2021-10-24 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,357.83,392.19,61.16,61.01,eia.gov
2021-10-25 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,651.63,697.79,34.91,34.35,eia.gov
2021-10-26 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,534.06,571.55,48.22,48.02,eia.gov
2021-10-27 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,528.82,567.15,48.37,48.25,eia.gov
2021-10-28 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,587.85,630.98,41.25,41.06,eia.gov
2021-10-29 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,748.93,804.08,22.14,21.07,eia.gov
2021-10-30 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,611.71,655.02,39.18,39.13,eia.gov
2021-10-31 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,586.43,631.62,39.39,38.65,eia.gov
2021-11-01 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,692.72,746.16,26.56,24.32,eia.gov
2021-11-02 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,734.78,786.68,24.71,21.93,eia.gov
2021-11-03 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,749.37,811.79,16.30,12.36,eia.gov
2021-11-04 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,728.24,786.54,20.66,18.96,eia.gov
2021-11-05 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,640.70,684.44,36.85,36.81,eia.gov
2021-11-06 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,707.70,758.34,27.73,27.64,eia.gov
2021-11-07 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,650.38,693.50,36.57,36.46,eia.gov
2021-11-08 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,668.62,715.93,32.66,32.43,eia.gov
2021-11-09 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,739.81,790.85,25.17,23.17,eia.gov
2021-11-10 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,637.41,681.87,36.48,36.14,eia.gov
2021-11-11 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,687.75,733.70,32.23,31.59,eia.gov
2021-11-12 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,639.98,684.79,36.15,35.28,eia.gov
2021-11-13 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,630.83,674.19,37.53,37.21,eia.gov
2021-11-14 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,582.00,622.02,43.13,42.57,eia.gov
2021-11-15 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,441.99,483.81,50.57,48.45,eia.gov
2021-11-16 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,412.05,453.99,52.18,50.45,eia.gov
2021-11-17 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,425.85,468.13,51.60,49.42,eia.gov
2021-11-18 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,520.28,571.75,39.00,32.63,eia.gov
2021-11-19 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,604.22,649.46,38.06,37.44,eia.gov
2021-11-20 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,608.95,653.01,38.53,37.87,eia.gov
2021-11-21 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,514.55,563.59,40.00,35.74,eia.gov
2021-11-22 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,665.42,715.90,28.93,23.46,eia.gov
2021-11-23 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,500.75,554.35,38.47,37.38,eia.gov
2021-11-24 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,537.45,583.63,40.86,39.77,eia.gov
2021-11-25 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,720.94,770.95,27.25,23.70,eia.gov
2021-11-26 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,721.04,768.64,28.65,27.57,eia.gov
2021-11-27 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,623.58,666.44,38.54,38.38,eia.gov
2021-11-28 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,735.41,784.72,26.37,23.78,eia.gov
2021-11-29 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,711.98,759.03,29.76,28.62,eia.gov
2021-11-30 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,675.31,720.82,33.32,33.22,eia.gov
2021-12-01 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,670.84,719.45,30.47,28.88,eia.gov
2021-12-02 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,623.47,674.58,32.21,31.97,eia.gov
2021-12-03 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,559.93,605.54,40.77,40.10,eia.gov
2021-12-04 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,717.58,773.83,22.82,19.47,eia.gov
2021-12-05 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,478.72,519.95,48.92,48.84,eia.gov
2021-12-06 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,559.41,610.69,36.90,35.78,eia.gov
2021-12-07 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,487.69,534.36,44.51,44.48,eia.gov
2021-12-08 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,495.82,542.55,43.95,43.95,eia.gov
2021-12-09 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,468.27,512.79,47.23,47.05,eia.gov
2021-12-10 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,465.19,507.47,49.00,48.83,eia.gov
2021-12-11 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,432.90,474.53,51.50,51.42,eia.gov
2021-12-12 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,437.47,478.53,51.52,51.40,eia.gov
2021-12-13 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,506.96,552.25,44.26,44.24,eia.gov
2021-12-14 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,531.63,573.82,44.50,44.26,eia.gov
2021-12-15 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,482.78,519.15,51.84,51.69,eia.gov
2021-12-16 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,589.74,633.83,39.88,38.95,eia.gov
2021-12-17 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,553.83,595.67,43.64,43.64,eia.gov
2021-12-18 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,604.06,656.59,33.18,32.01,eia.gov
2021-12-19 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,503.71,564.08,33.77,32.46,eia.gov
2021-12-20 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,322.68,370.18,54.91,54.89,eia.gov
2021-12-21 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,351.38,402.46,50.33,50.32,eia.gov
2021-12-22 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,394.39,441.06,50.59,50.55,eia.gov
2021-12-23 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,443.58,488.63,48.18,48.18,eia.gov
2021-12-24 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,443.72,480.96,53.58,53.57,eia.gov
2021-12-25 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,476.14,515.22,50.34,50.34,eia.gov
2021-12-26 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,480.04,522.49,47.90,47.89,eia.gov
2021-12-27 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,492.12,534.98,46.81,46.81,eia.gov
2021-12-28 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,459.12,495.29,53.49,53.49,eia.gov
2021-12-29 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,522.72,560.89,48.03,48.03,eia.gov
2021-12-30 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,511.52,549.32,48.98,48.98,eia.gov
2021-12-31 00:00:00,USA,Public Service Company of New Mexico,US-SW-PNM,500.65,536.04,51.20,51.20,eia.gov
