Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-09-29 00:00:00,USA,El Paso Electric Company,US-SW-EPE,538.80,631.54,16.44,15.82,eia.gov; Electricity Maps Estimation
2021-09-30 00:00:00,USA,El Paso Electric Company,US-SW-EPE,560.95,655.55,13.67,13.14,eia.gov
2021-10-01 00:00:00,USA,El Paso Electric Company,US-SW-EPE,586.59,680.21,12.20,10.38,eia.gov
2021-10-02 00:00:00,USA,El Paso Electric Company,US-SW-EPE,571.48,668.29,11.56,9.71,eia.gov
2021-10-03 00:00:00,USA,El Paso Electric Company,US-SW-EPE,572.22,672.39,9.62,7.82,eia.gov
2021-10-04 00:00:00,USA,El Paso Electric Company,US-SW-EPE,572.18,672.65,9.38,7.91,eia.gov
2021-10-05 00:00:00,USA,El Paso Electric Company,US-SW-EPE,574.41,673.83,9.68,7.63,eia.gov
2021-10-06 00:00:00,USA,El Paso Electric Company,US-SW-EPE,565.67,661.52,12.72,11.04,eia.gov
2021-10-07 00:00:00,USA,El Paso Electric Company,US-SW-EPE,602.16,697.22,10.77,9.46,eia.gov
2021-10-08 00:00:00,USA,El Paso Electric Company,US-SW-EPE,606.91,698.70,12.30,10.92,eia.gov
2021-10-09 00:00:00,USA,El Paso Electric Company,US-SW-EPE,561.58,652.70,16.01,15.11,eia.gov
2021-10-10 00:00:00,USA,El Paso Electric Company,US-SW-EPE,566.57,658.67,15.21,14.30,eia.gov
2021-10-11 00:00:00,USA,El Paso Electric Company,US-SW-EPE,578.60,669.40,15.08,14.13,eia.gov
2021-10-12 00:00:00,USA,El Paso Electric Company,US-SW-EPE,561.40,655.15,14.68,14.06,eia.gov
2021-10-13 00:00:00,USA,El Paso Electric Company,US-SW-EPE,547.32,635.85,18.67,18.09,eia.gov
2021-10-14 00:00:00,USA,El Paso Electric Company,US-SW-EPE,585.75,675.75,14.98,13.92,eia.gov
2021-10-15 00:00:00,USA,El Paso Electric Company,US-SW-EPE,580.65,671.02,15.28,14.52,eia.gov
2021-10-16 00:00:00,USA,El Paso Electric Company,US-SW-EPE,601.59,696.19,11.23,10.52,eia.gov
2021-10-17 00:00:00,USA,El Paso Electric Company,US-SW-EPE,597.77,692.54,11.49,11.28,eia.gov
2021-10-18 00:00:00,USA,El Paso Electric Company,US-SW-EPE,560.67,654.26,14.47,12.33,eia.gov
2021-10-19 00:00:00,USA,El Paso Electric Company,US-SW-EPE,529.20,625.72,14.80,12.06,eia.gov
2021-10-20 00:00:00,USA,El Paso Electric Company,US-SW-EPE,543.86,639.88,13.72,10.11,eia.gov
2021-10-21 00:00:00,USA,El Paso Electric Company,US-SW-EPE,570.64,667.27,11.69,8.59,eia.gov
2021-10-22 00:00:00,USA,El Paso Electric Company,US-SW-EPE,569.89,667.59,11.44,8.84,eia.gov
2021-10-23 00:00:00,USA,El Paso Electric Company,US-SW-EPE,553.59,649.78,13.47,10.93,eia.gov
2021-10-24 00:00:00,USA,El Paso Electric Company,US-SW-EPE,570.08,664.11,13.39,10.30,eia.gov
2021-10-25 00:00:00,USA,El Paso Electric Company,US-SW-EPE,582.44,677.13,12.10,9.20,eia.gov
2021-10-26 00:00:00,USA,El Paso Electric Company,US-SW-EPE,565.39,661.79,12.52,9.93,eia.gov
2021-10-27 00:00:00,USA,El Paso Electric Company,US-SW-EPE,562.54,665.31,9.52,7.92,eia.gov
2021-10-28 00:00:00,USA,El Paso Electric Company,US-SW-EPE,558.36,661.92,9.36,7.97,eia.gov
2021-10-29 00:00:00,USA,El Paso Electric Company,US-SW-EPE,554.69,657.30,10.26,9.15,eia.gov
2021-10-30 00:00:00,USA,El Paso Electric Company,US-SW-EPE,551.35,652.36,11.44,10.37,eia.gov
2021-10-31 00:00:00,USA,El Paso Electric Company,US-SW-EPE,542.00,644.98,10.96,9.91,eia.gov
2021-11-01 00:00:00,USA,El Paso Electric Company,US-SW-EPE,560.08,662.46,9.80,8.43,eia.gov
2021-11-02 00:00:00,USA,El Paso Electric Company,US-SW-EPE,568.28,671.76,8.59,6.98,eia.gov
2021-11-03 00:00:00,USA,El Paso Electric Company,US-SW-EPE,582.52,683.38,9.04,7.76,eia.gov
2021-11-04 00:00:00,USA,El Paso Electric Company,US-SW-EPE,595.85,689.86,11.86,11.12,eia.gov
2021-11-05 00:00:00,USA,El Paso Electric Company,US-SW-EPE,567.67,660.57,14.66,13.73,eia.gov
2021-11-06 00:00:00,USA,El Paso Electric Company,US-SW-EPE,582.35,675.03,13.74,12.79,eia.gov
2021-11-07 00:00:00,USA,El Paso Electric Company,US-SW-EPE,565.04,656.89,15.34,13.34,eia.gov
2021-11-08 00:00:00,USA,El Paso Electric Company,US-SW-EPE,582.58,676.75,12.67,10.61,eia.gov
2021-11-09 00:00:00,USA,El Paso Electric Company,US-SW-EPE,587.49,681.22,12.68,10.48,eia.gov
2021-11-10 00:00:00,USA,El Paso Electric Company,US-SW-EPE,564.55,651.36,18.21,16.11,eia.gov
2021-11-11 00:00:00,USA,El Paso Electric Company,US-SW-EPE,571.33,659.86,16.76,14.37,eia.gov
2021-11-12 00:00:00,USA,El Paso Electric Company,US-SW-EPE,566.51,653.55,18.03,16.06,eia.gov
2021-11-13 00:00:00,USA,El Paso Electric Company,US-SW-EPE,581.22,666.88,17.55,15.38,eia.gov
2021-11-14 00:00:00,USA,El Paso Electric Company,US-SW-EPE,560.45,641.44,21.94,19.89,eia.gov
2021-11-15 00:00:00,USA,El Paso Electric Company,US-SW-EPE,506.66,585.11,26.74,24.22,eia.gov
2021-11-16 00:00:00,USA,El Paso Electric Company,US-SW-EPE,498.60,579.34,25.86,23.53,eia.gov
2021-11-17 00:00:00,USA,El Paso Electric Company,US-SW-EPE,493.43,576.59,24.97,21.12,eia.gov
2021-11-18 00:00:00,USA,El Paso Electric Company,US-SW-EPE,461.98,541.53,28.99,18.81,eia.gov
2021-11-19 00:00:00,USA,El Paso Electric Company,US-SW-EPE,487.23,563.80,28.73,22.47,eia.gov
2021-11-20 00:00:00,USA,El Paso Electric Company,US-SW-EPE,532.81,607.53,26.53,20.61,eia.gov
2021-11-21 00:00:00,USA,El Paso Electric Company,US-SW-EPE,542.40,626.98,19.96,14.97,eia.gov
2021-11-22 00:00:00,USA,El Paso Electric Company,US-SW-EPE,602.51,688.00,15.55,11.01,eia.gov
2021-11-23 00:00:00,USA,El Paso Electric Company,US-SW-EPE,583.69,667.55,17.56,14.33,eia.gov
2021-11-24 00:00:00,USA,El Paso Electric Company,US-SW-EPE,587.00,666.93,19.70,15.64,eia.gov
2021-11-25 00:00:00,USA,El Paso Electric Company,US-SW-EPE,623.94,706.45,15.96,11.86,eia.gov
2021-11-26 00:00:00,USA,El Paso Electric Company,US-SW-EPE,635.65,717.21,15.90,12.06,eia.gov
2021-11-27 00:00:00,USA,El Paso Electric Company,US-SW-EPE,617.04,697.13,18.17,14.59,eia.gov
2021-11-28 00:00:00,USA,El Paso Electric Company,US-SW-EPE,609.91,693.89,16.50,13.02,eia.gov
2021-11-29 00:00:00,USA,El Paso Electric Company,US-SW-EPE,613.06,699.63,14.83,11.57,eia.gov
2021-11-30 00:00:00,USA,El Paso Electric Company,US-SW-EPE,623.77,707.32,15.74,12.72,eia.gov
2021-12-01 00:00:00,USA,El Paso Electric Company,US-SW-EPE,630.74,716.17,13.89,10.72,eia.gov
2021-12-02 00:00:00,USA,El Paso Electric Company,US-SW-EPE,595.29,677.69,18.07,16.39,eia.gov
2021-12-03 00:00:00,USA,El Paso Electric Company,US-SW-EPE,558.25,639.49,21.72,20.41,eia.gov
2021-12-04 00:00:00,USA,El Paso Electric Company,US-SW-EPE,635.21,719.77,14.01,11.39,eia.gov
2021-12-05 00:00:00,USA,El Paso Electric Company,US-SW-EPE,541.60,618.99,25.06,23.88,eia.gov
2021-12-06 00:00:00,USA,El Paso Electric Company,US-SW-EPE,562.89,646.78,19.67,18.53,eia.gov
2021-12-07 00:00:00,USA,El Paso Electric Company,US-SW-EPE,538.23,624.51,20.01,19.58,eia.gov
2021-12-08 00:00:00,USA,El Paso Electric Company,US-SW-EPE,545.97,631.72,19.76,19.27,eia.gov
2021-12-09 00:00:00,USA,El Paso Electric Company,US-SW-EPE,520.16,603.88,22.70,22.29,eia.gov
2021-12-10 00:00:00,USA,El Paso Electric Company,US-SW-EPE,513.53,597.64,23.12,22.43,eia.gov
2021-12-11 00:00:00,USA,El Paso Electric Company,US-SW-EPE,502.87,582.93,26.10,24.74,eia.gov
2021-12-12 00:00:00,USA,El Paso Electric Company,US-SW-EPE,501.08,581.27,26.17,24.73,eia.gov
2021-12-13 00:00:00,USA,El Paso Electric Company,US-SW-EPE,530.23,609.08,24.60,23.29,eia.gov
2021-12-14 00:00:00,USA,El Paso Electric Company,US-SW-EPE,515.48,590.23,27.34,24.12,eia.gov
2021-12-15 00:00:00,USA,El Paso Electric Company,US-SW-EPE,517.49,592.12,27.86,24.19,eia.gov
2021-12-16 00:00:00,USA,El Paso Electric Company,US-SW-EPE,569.90,650.65,20.64,16.96,eia.gov
2021-12-17 00:00:00,USA,El Paso Electric Company,US-SW-EPE,562.14,643.71,20.65,17.78,eia.gov
2021-12-18 00:00:00,USA,El Paso Electric Company,US-SW-EPE,551.93,634.28,20.84,18.46,eia.gov
2021-12-19 00:00:00,USA,El Paso Electric Company,US-SW-EPE,517.41,601.35,21.87,20.06,eia.gov
2021-12-20 00:00:00,USA,El Paso Electric Company,US-SW-EPE,468.38,549.48,27.58,26.99,eia.gov
2021-12-21 00:00:00,USA,El Paso Electric Company,US-SW-EPE,459.18,542.32,26.63,26.31,eia.gov
2021-12-22 00:00:00,USA,El Paso Electric Company,US-SW-EPE,505.69,586.17,25.35,24.74,eia.gov
2021-12-23 00:00:00,USA,El Paso Electric Company,US-SW-EPE,525.37,605.33,24.27,23.54,eia.gov
2021-12-24 00:00:00,USA,El Paso Electric Company,US-SW-EPE,537.15,616.27,24.22,23.12,eia.gov
2021-12-25 00:00:00,USA,El Paso Electric Company,US-SW-EPE,525.31,604.07,25.43,24.80,eia.gov
2021-12-26 00:00:00,USA,El Paso Electric Company,US-SW-EPE,515.88,592.56,27.18,26.66,eia.gov
2021-12-27 00:00:00,USA,El Paso Electric Company,US-SW-EPE,529.29,610.54,23.31,22.87,eia.gov
2021-12-28 00:00:00,USA,El Paso Electric Company,US-SW-EPE,542.29,619.77,24.82,23.42,eia.gov
2021-12-29 00:00:00,USA,El Paso Electric Company,US-SW-EPE,574.47,654.30,21.38,20.02,eia.gov
2021-12-30 00:00:00,USA,El Paso Electric Company,US-SW-EPE,580.48,664.61,18.34,16.79,eia.gov
2021-12-31 00:00:00,USA,El Paso Electric Company,US-SW-EPE,581.61,665.16,18.41,16.36,eia.gov
