Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-03-22 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,140.50,206.73,64.16,36.85,iso-ne.com
2022-03-23 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,155.26,226.98,60.37,33.37,iso-ne.com
2022-03-24 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.02,256.76,53.90,29.02,iso-ne.com
2022-03-25 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,159.55,231.98,59.36,31.92,iso-ne.com
2022-03-26 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,151.78,223.22,61.37,32.12,iso-ne.com
2022-03-27 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,143.57,212.56,63.52,33.50,iso-ne.com
2022-03-28 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,162.25,233.49,58.58,33.24,iso-ne.com
2022-03-29 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,158.47,229.37,61.53,36.62,iso-ne.com
2022-03-30 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,164.80,238.15,59.29,33.17,iso-ne.com
2022-03-31 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,179.19,255.36,54.09,28.10,iso-ne.com
2022-04-01 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,154.10,223.91,60.70,32.73,iso-ne.com
2022-04-02 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,125.15,187.51,68.18,39.07,iso-ne.com
2022-04-03 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,147.50,214.56,62.47,33.48,iso-ne.com
2022-04-04 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,139.84,204.51,64.40,35.91,iso-ne.com
2022-04-05 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,142.57,208.40,63.82,35.00,iso-ne.com
2022-04-06 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,171.91,244.58,56.19,29.20,iso-ne.com
2022-04-07 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,178.45,253.72,54.50,31.39,iso-ne.com
2022-04-08 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,171.28,245.59,56.60,37.34,iso-ne.com
2022-04-09 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,184.10,263.39,53.06,33.06,iso-ne.com
2022-04-10 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,173.76,250.76,55.51,36.08,iso-ne.com
2022-04-11 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,167.87,242.30,57.14,37.73,iso-ne.com
2022-04-12 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,182.72,260.89,53.23,34.51,iso-ne.com
2022-04-13 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,181.73,260.45,53.66,34.47,iso-ne.com
2022-04-14 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,186.73,267.55,52.23,33.65,iso-ne.com
2022-04-15 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,162.03,237.53,58.70,38.13,iso-ne.com
2022-04-16 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,155.23,228.71,60.42,39.56,iso-ne.com
2022-04-17 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,149.53,221.24,61.88,40.68,iso-ne.com
2022-04-18 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,169.14,243.80,56.72,37.62,iso-ne.com
2022-04-19 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,178.72,254.89,54.32,36.69,iso-ne.com
2022-04-20 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,170.09,244.33,56.51,37.72,iso-ne.com
2022-04-21 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.40,258.53,53.83,35.09,iso-ne.com
2022-04-22 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,152.37,223.81,61.13,41.15,iso-ne.com
2022-04-23 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,151.88,224.17,61.25,40.23,iso-ne.com
2022-04-24 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,165.11,241.16,57.88,36.83,iso-ne.com
2022-04-25 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,182.94,262.29,53.27,34.04,iso-ne.com
2022-04-26 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,195.77,277.06,49.93,31.74,iso-ne.com
2022-04-27 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,181.52,260.23,53.64,34.31,iso-ne.com
2022-04-28 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,162.00,234.40,58.63,40.21,iso-ne.com
2022-04-29 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,158.15,230.68,59.56,40.69,iso-ne.com
2022-04-30 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,155.35,229.20,60.25,39.85,iso-ne.com
2022-05-01 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,148.70,221.90,62.06,39.82,iso-ne.com
2022-05-02 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,185.01,265.46,52.69,33.56,iso-ne.com
2022-05-03 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,190.98,272.64,51.24,31.95,iso-ne.com
2022-05-04 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,194.80,276.30,50.24,31.70,iso-ne.com
2022-05-05 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,164.51,238.28,58.14,37.41,iso-ne.com
2022-05-06 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,182.98,261.95,53.21,33.46,iso-ne.com
2022-05-07 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.82,259.95,53.73,33.82,iso-ne.com
2022-05-08 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,156.47,230.58,60.12,37.54,iso-ne.com
2022-05-09 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,170.18,246.57,56.55,35.67,iso-ne.com
2022-05-10 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,181.23,259.81,53.69,33.31,iso-ne.com
2022-05-11 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,195.64,276.82,49.97,30.49,iso-ne.com
2022-05-12 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,201.11,283.74,48.60,29.29,iso-ne.com
2022-05-13 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,205.46,288.86,47.37,29.05,iso-ne.com
2022-05-14 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,216.13,302.90,44.50,27.19,iso-ne.com
2022-05-15 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,225.15,314.58,42.09,25.12,iso-ne.com
2022-05-16 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,227.64,316.76,41.49,25.04,iso-ne.com
2022-05-17 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,186.65,265.74,52.14,33.64,Electricity Maps Estimation; iso-ne.com
2022-05-18 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,174.80,249.95,56.48,36.77,Electricity Maps Estimation; iso-ne.com
2022-05-19 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,203.52,286.94,48.01,30.13,Electricity Maps Estimation; iso-ne.com
2022-05-20 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,199.09,282.37,48.82,30.02,iso-ne.com
2022-05-21 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,204.48,286.81,47.72,29.73,iso-ne.com
2022-05-22 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,222.07,308.10,43.00,27.40,iso-ne.com
2022-05-23 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,206.07,288.37,47.17,30.36,iso-ne.com
2022-05-24 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,210.65,297.04,45.85,27.46,iso-ne.com
2022-05-25 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,207.76,293.85,46.65,27.54,iso-ne.com
2022-05-26 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,201.88,286.41,48.15,29.29,iso-ne.com
2022-05-27 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,221.61,309.19,43.09,26.45,iso-ne.com
2022-05-28 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,207.22,290.79,47.06,28.61,iso-ne.com
2022-05-29 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,181.97,261.37,53.57,32.19,iso-ne.com
2022-05-30 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,204.00,286.00,49.64,30.68,iso-ne.com
2022-05-31 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,229.74,318.72,41.33,26.40,iso-ne.com
2022-06-01 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,221.41,310.16,43.20,26.08,iso-ne.com
2022-06-02 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,228.64,319.46,41.27,24.17,iso-ne.com
2022-06-03 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,228.88,319.15,41.18,24.05,iso-ne.com
2022-06-04 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,204.90,290.52,47.39,26.88,iso-ne.com
2022-06-05 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,174.77,252.75,55.06,29.64,iso-ne.com
2022-06-06 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,195.10,276.54,49.88,24.49,iso-ne.com
2022-06-07 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,191.23,271.61,50.89,25.07,iso-ne.com
2022-06-08 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,195.14,275.29,49.86,25.67,iso-ne.com
2022-06-09 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,206.00,288.97,47.10,23.35,iso-ne.com
2022-06-10 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,173.57,248.75,55.44,29.08,iso-ne.com
2022-06-11 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,166.10,240.43,57.34,28.95,iso-ne.com
2022-06-12 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,168.26,243.55,56.77,28.16,iso-ne.com
2022-06-13 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,194.68,274.49,50.41,25.92,iso-ne.com
2022-06-14 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,201.57,282.98,48.36,24.46,iso-ne.com
2022-06-15 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,202.44,284.69,48.14,23.83,iso-ne.com
2022-06-16 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,185.71,263.46,52.30,27.24,iso-ne.com
2022-06-17 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,189.36,267.26,51.37,27.78,iso-ne.com
2022-06-18 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,171.31,246.79,55.94,27.91,iso-ne.com
2022-06-19 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,155.72,228.69,59.99,27.64,iso-ne.com
2022-06-20 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,154.38,225.96,60.35,30.47,iso-ne.com
2022-06-21 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.18,266.50,51.94,24.36,iso-ne.com
2022-06-22 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,190.95,269.32,50.93,25.10,iso-ne.com
2022-06-23 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,183.84,261.27,52.76,26.79,iso-ne.com
2022-06-24 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,192.62,273.68,50.45,25.75,iso-ne.com
2022-06-25 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,204.37,287.94,47.63,24.14,iso-ne.com
2022-06-26 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,221.30,308.04,43.28,21.51,iso-ne.com
2022-06-27 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,210.83,293.79,45.82,24.32,iso-ne.com
2022-06-28 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,194.82,275.58,49.90,25.96,iso-ne.com
2022-06-29 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,209.36,293.10,46.29,22.55,iso-ne.com
2022-06-30 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,203.33,285.46,47.80,24.73,iso-ne.com
2022-07-01 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,216.56,301.29,44.41,23.09,iso-ne.com
2022-07-02 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,217.91,302.57,44.08,23.06,iso-ne.com
2022-07-03 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,198.90,280.13,48.85,24.95,iso-ne.com
2022-07-04 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.82,266.34,51.68,26.53,iso-ne.com
2022-07-05 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,213.03,297.41,45.18,22.49,iso-ne.com
2022-07-06 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,214.53,298.70,44.82,23.52,iso-ne.com
2022-07-07 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,219.02,305.39,43.92,21.80,iso-ne.com
2022-07-08 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,212.65,296.84,45.32,23.03,iso-ne.com
2022-07-09 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,198.34,279.96,49.02,25.17,iso-ne.com
2022-07-10 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,185.63,264.97,52.28,26.56,iso-ne.com
2022-07-11 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,205.81,288.51,47.09,24.44,iso-ne.com
2022-07-12 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,218.06,302.82,43.93,23.33,iso-ne.com
2022-07-13 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,233.22,321.66,40.96,21.39,iso-ne.com
2022-07-14 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,235.93,324.96,39.37,19.72,iso-ne.com
2022-07-15 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,221.81,308.58,42.94,21.77,iso-ne.com
2022-07-16 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,212.69,297.77,45.39,22.67,iso-ne.com
2022-07-17 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,217.12,302.66,44.21,22.29,iso-ne.com
2022-07-18 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,236.00,324.81,39.33,19.92,iso-ne.com
2022-07-19 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,231.08,316.68,42.03,23.16,iso-ne.com
2022-07-20 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,246.53,335.37,40.49,22.48,iso-ne.com
2022-07-21 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,269.49,364.79,37.81,20.65,iso-ne.com
2022-07-22 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,251.68,342.22,39.57,21.45,iso-ne.com
2022-07-23 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,240.75,329.89,39.39,20.55,iso-ne.com
2022-07-24 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,242.78,332.84,39.36,20.76,iso-ne.com
2022-07-25 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,245.22,334.72,37.48,20.22,iso-ne.com
2022-07-26 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,226.44,312.59,42.03,21.27,iso-ne.com
2022-07-27 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,209.45,292.75,46.24,24.00,iso-ne.com
2022-07-28 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,232.79,321.02,40.97,21.48,iso-ne.com
2022-07-29 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,226.63,311.44,42.10,23.23,iso-ne.com
2022-07-30 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,216.72,299.46,44.76,22.96,iso-ne.com
2022-07-31 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,205.64,286.06,47.51,24.08,iso-ne.com
2022-08-01 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,222.92,307.41,43.12,21.56,iso-ne.com
2022-08-02 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,230.99,316.88,40.99,20.65,iso-ne.com
2022-08-03 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,245.79,335.76,37.26,18.01,iso-ne.com
2022-08-04 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,253.22,344.23,36.12,18.06,iso-ne.com
2022-08-05 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,258.72,350.79,34.81,17.39,iso-ne.com
2022-08-06 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,248.57,338.83,36.75,18.68,iso-ne.com
2022-08-07 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,242.90,331.49,37.94,20.02,iso-ne.com
2022-08-08 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,268.93,362.60,33.70,17.11,iso-ne.com
2022-08-09 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,273.10,366.97,33.29,16.77,iso-ne.com
2022-08-10 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,241.88,330.89,38.32,18.08,iso-ne.com
2022-08-11 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,223.98,308.54,42.76,21.29,iso-ne.com
2022-08-12 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,214.35,297.73,45.19,22.50,iso-ne.com
2022-08-13 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,185.00,263.10,52.85,25.83,iso-ne.com
2022-08-14 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,179.24,254.88,54.43,26.33,iso-ne.com
2022-08-15 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,198.92,278.10,49.28,24.49,iso-ne.com
2022-08-16 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,196.08,275.19,49.97,25.71,iso-ne.com
2022-08-17 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,191.61,269.16,51.25,26.38,iso-ne.com
