Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-02-03 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,285.98,339.00,55.73,9.69,eia.gov
2021-02-04 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,289.63,343.33,54.46,7.66,eia.gov
2021-02-05 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,265.01,315.04,58.59,6.30,eia.gov
2021-02-06 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,262.38,312.68,57.66,4.38,eia.gov
2021-02-07 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,248.95,297.91,59.32,4.42,eia.gov
2021-02-08 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,251.46,301.98,59.13,9.29,eia.gov
2021-02-09 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,256.30,305.51,59.90,6.25,eia.gov
2021-02-10 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,234.61,283.51,61.64,6.14,eia.gov
2021-02-11 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,250.00,298.47,60.30,4.66,eia.gov
2021-02-12 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,253.22,302.71,59.75,11.00,eia.gov
2021-02-13 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,268.57,321.19,56.25,7.29,eia.gov
2021-02-14 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,242.81,293.14,59.26,6.25,eia.gov
2021-02-15 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,260.34,314.10,56.61,5.73,eia.gov
2021-02-16 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,275.51,327.85,58.78,9.48,eia.gov
2021-02-17 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,275.23,328.31,57.05,8.67,eia.gov
2021-02-18 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,250.30,302.30,58.59,11.35,eia.gov
2021-02-19 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,266.00,317.94,57.33,8.11,eia.gov
2021-02-20 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,252.26,300.85,61.21,10.79,eia.gov
2021-02-21 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,277.28,330.23,56.43,10.64,eia.gov
2021-02-22 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,282.97,337.21,54.11,9.35,eia.gov
2021-02-23 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,268.12,319.61,57.33,9.30,eia.gov
2021-02-24 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,245.38,292.78,61.81,9.44,eia.gov
2021-02-25 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,210.49,254.26,66.54,8.70,eia.gov
2021-02-26 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,239.08,284.98,63.68,8.48,eia.gov
2021-02-27 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,220.99,265.24,64.68,6.93,eia.gov
2021-02-28 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,173.14,213.67,70.62,6.66,eia.gov
2021-03-01 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,186.32,226.64,69.70,6.48,eia.gov
2021-03-02 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,218.04,265.48,62.53,6.68,eia.gov
2021-03-03 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,216.68,265.19,62.24,7.41,eia.gov
2021-03-04 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,197.98,242.89,65.85,7.07,eia.gov
2021-03-05 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,191.64,235.95,66.85,7.27,eia.gov
2021-03-06 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,211.33,255.49,65.46,7.85,eia.gov
2021-03-07 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,231.11,277.56,62.65,7.84,eia.gov
2021-03-08 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,251.82,299.73,60.31,7.54,eia.gov
2021-03-09 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,242.87,290.43,60.96,6.67,eia.gov
2021-03-10 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,211.39,256.06,65.22,7.19,eia.gov
2021-03-11 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,194.06,235.65,68.48,7.30,eia.gov
2021-03-12 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,173.34,212.53,71.12,6.82,eia.gov
2021-03-13 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,171.67,210.25,71.85,5.89,eia.gov
2021-03-14 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,167.94,205.40,72.75,6.08,eia.gov
2021-03-15 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,209.50,251.31,67.14,5.78,eia.gov
2021-03-16 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,251.37,299.29,59.81,5.49,eia.gov
2021-03-17 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,243.65,289.38,62.08,5.67,eia.gov
2021-03-18 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,233.37,277.27,64.01,4.24,eia.gov
2021-03-19 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,221.85,264.51,65.44,5.57,eia.gov
2021-03-20 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,224.10,267.98,64.65,7.73,eia.gov
2021-03-21 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,190.53,230.43,69.58,7.53,eia.gov
2021-03-22 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,177.06,216.98,70.51,7.81,eia.gov
2021-03-23 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,192.61,232.84,69.02,5.79,eia.gov
2021-03-24 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,183.98,225.31,68.71,5.62,eia.gov
2021-03-25 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,190.94,235.36,66.53,6.01,eia.gov
2021-03-26 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,174.83,220.26,66.77,8.93,eia.gov
2021-03-27 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,175.35,221.29,66.46,8.65,eia.gov
2021-03-28 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,163.49,208.12,68.18,9.34,eia.gov
2021-03-29 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,175.63,222.22,66.21,10.44,eia.gov
2021-03-30 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,188.65,236.14,64.68,10.76,eia.gov
2021-03-31 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,202.95,251.33,62.84,8.80,eia.gov
2021-04-01 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,204.94,253.44,62.90,9.39,eia.gov
2021-04-02 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,254.44,308.24,56.10,9.52,eia.gov
2021-04-03 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,236.04,285.95,60.06,9.82,eia.gov
2021-04-04 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,217.52,262.29,64.94,10.70,eia.gov
2021-04-05 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,214.92,259.07,65.25,9.24,eia.gov
2021-04-06 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,232.02,278.72,62.57,9.15,eia.gov
2021-04-07 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,229.79,277.71,61.92,8.75,eia.gov
2021-04-08 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,237.31,286.37,60.53,7.34,eia.gov
2021-04-09 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,223.88,271.17,62.65,9.35,eia.gov
2021-04-10 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,218.50,263.98,64.15,6.97,eia.gov
2021-04-11 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,195.88,238.25,67.99,9.40,eia.gov
2021-04-12 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,214.87,260.08,64.74,9.99,eia.gov
2021-04-13 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,236.57,284.69,61.14,7.84,eia.gov
2021-04-14 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,220.25,267.83,62.84,10.05,eia.gov
2021-04-15 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,237.90,285.87,61.27,7.33,eia.gov
2021-04-16 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,197.88,241.34,67.04,9.36,eia.gov
2021-04-17 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,172.59,212.97,70.56,8.28,eia.gov
2021-04-18 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,164.48,202.92,72.47,8.95,eia.gov
2021-04-19 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,209.75,255.82,64.69,8.22,eia.gov
2021-04-20 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,225.53,272.63,62.92,7.68,eia.gov
2021-04-21 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,230.59,277.87,62.45,7.08,eia.gov
2021-04-22 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,241.03,291.04,59.96,8.16,eia.gov
2021-04-23 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,241.90,292.11,59.57,7.21,eia.gov
2021-04-24 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,254.06,304.89,57.82,4.16,eia.gov
2021-04-25 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,189.49,231.73,68.36,7.22,eia.gov
2021-04-26 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,216.09,262.66,63.84,8.41,eia.gov
2021-04-27 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,241.08,291.91,59.44,7.71,eia.gov
2021-04-28 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,276.54,331.43,54.10,6.68,eia.gov
2021-04-29 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,296.02,353.21,51.28,5.77,eia.gov
2021-04-30 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,295.53,351.04,52.22,5.48,eia.gov
2021-05-01 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,239.84,291.39,58.45,5.01,eia.gov
2021-05-02 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,236.57,287.56,59.28,5.95,eia.gov
2021-05-03 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,281.46,337.07,53.28,5.40,eia.gov
2021-05-04 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,265.78,320.66,54.57,5.44,eia.gov
2021-05-05 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,239.74,291.91,58.18,7.12,eia.gov
2021-05-06 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,201.11,247.59,64.59,6.87,eia.gov
2021-05-07 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,190.57,232.76,67.81,5.81,eia.gov
2021-05-08 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,172.57,212.34,70.88,5.99,eia.gov
2021-05-09 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,172.51,211.83,71.06,6.04,eia.gov
2021-05-10 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,217.74,265.49,62.51,6.59,eia.gov
2021-05-11 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,227.91,276.32,61.59,5.69,eia.gov
2021-05-12 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,224.31,273.36,61.29,4.89,eia.gov
2021-05-13 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,192.21,238.42,65.19,7.12,eia.gov
2021-05-14 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,185.94,231.70,65.62,5.05,eia.gov
2021-05-15 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,174.82,217.65,68.79,6.12,eia.gov
2021-05-16 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,175.71,218.49,69.81,7.79,eia.gov
2021-05-17 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,185.92,231.39,66.58,7.53,eia.gov
2021-05-18 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,193.10,240.00,64.95,6.36,eia.gov
2021-05-19 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,199.15,244.85,66.22,9.79,eia.gov
2021-05-20 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,218.49,265.76,64.14,10.17,eia.gov
2021-05-21 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,213.51,261.03,63.98,9.01,eia.gov
2021-05-22 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,206.12,251.76,66.32,10.16,eia.gov
2021-05-23 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,223.65,271.09,63.75,9.93,eia.gov
2021-05-24 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,248.73,301.13,58.40,9.70,eia.gov
2021-05-25 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,255.59,308.93,57.35,9.10,eia.gov
2021-05-26 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,260.67,315.66,56.01,9.84,eia.gov
2021-05-27 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,252.88,307.33,56.85,9.88,eia.gov
2021-05-28 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,254.89,309.24,56.62,8.48,eia.gov
2021-05-29 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,205.77,252.87,64.33,7.89,eia.gov
2021-05-30 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,148.25,188.04,73.48,6.53,eia.gov
2021-05-31 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,141.40,180.29,75.28,10.13,eia.gov
2021-06-01 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,176.39,220.53,68.34,8.71,eia.gov
2021-06-02 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,193.30,239.07,66.10,8.93,eia.gov
2021-06-03 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,207.66,256.23,63.87,9.53,eia.gov
2021-06-04 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,217.61,268.62,61.40,9.07,eia.gov
2021-06-05 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,226.03,276.89,61.14,9.22,eia.gov
2021-06-06 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,234.64,285.81,60.29,8.17,eia.gov
2021-06-07 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,266.80,321.39,55.77,7.65,eia.gov
2021-06-08 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,266.26,320.49,55.94,8.29,eia.gov
2021-06-09 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,262.25,316.53,56.47,8.89,eia.gov
2021-06-10 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,258.34,312.73,56.40,8.15,eia.gov
2021-06-11 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,255.39,308.41,57.56,7.66,eia.gov
2021-06-12 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,259.04,309.52,58.70,6.33,eia.gov
2021-06-13 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,238.80,287.09,62.51,9.42,eia.gov
2021-06-14 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,268.28,320.53,57.25,9.54,eia.gov
2021-06-15 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,269.76,324.73,55.11,8.29,eia.gov
2021-06-16 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,260.95,310.97,59.66,9.34,eia.gov
2021-06-17 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,248.12,296.48,61.62,9.65,eia.gov
2021-06-18 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,244.03,291.98,62.08,10.60,eia.gov
2021-06-19 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,264.64,315.59,58.24,8.31,eia.gov
2021-06-20 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,249.21,298.71,59.90,5.18,eia.gov
2021-06-21 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,258.80,312.43,56.04,7.88,eia.gov
2021-06-22 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,244.54,296.45,58.35,7.66,eia.gov
2021-06-23 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,210.25,257.31,65.13,9.73,eia.gov
2021-06-24 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,216.10,265.17,64.05,10.39,eia.gov
2021-06-25 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,215.92,265.24,63.24,8.74,eia.gov
2021-06-26 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,216.02,265.96,63.43,11.26,eia.gov
2021-06-27 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,234.83,286.03,61.28,11.76,eia.gov
2021-06-28 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,259.77,315.16,56.27,10.97,eia.gov
2021-06-29 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,266.18,322.43,55.03,10.04,eia.gov
2021-06-30 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,266.03,323.09,54.75,10.58,eia.gov
2021-07-01 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,268.46,326.09,53.86,9.60,eia.gov
2021-07-02 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,253.12,304.82,58.64,8.82,eia.gov
2021-07-03 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,223.17,271.10,64.89,11.99,eia.gov
2021-07-04 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,218.39,265.29,65.61,11.35,eia.gov
2021-07-05 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,239.86,289.99,61.07,9.80,eia.gov
2021-07-06 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,253.87,308.35,57.33,11.10,eia.gov
2021-07-07 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,257.27,311.81,56.75,10.54,eia.gov
2021-07-08 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,259.86,312.47,57.30,7.96,eia.gov
2021-07-09 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,253.26,306.61,58.42,11.62,eia.gov
2021-07-10 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,244.53,297.52,59.00,11.31,eia.gov
2021-07-11 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,248.71,302.67,58.04,11.18,eia.gov
2021-07-12 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,260.18,316.30,55.30,9.76,eia.gov
2021-07-13 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,260.11,316.77,54.97,9.47,eia.gov
2021-07-14 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,266.40,323.52,54.53,9.70,eia.gov
2021-07-15 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,274.57,332.36,53.58,9.57,eia.gov
2021-07-16 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,270.28,328.42,53.45,9.77,eia.gov
2021-07-17 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,268.14,325.22,54.32,9.54,eia.gov
2021-07-18 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,256.88,310.95,57.54,9.15,eia.gov
2021-07-19 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,243.18,295.00,59.70,9.73,eia.gov
2021-07-20 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,245.45,297.83,59.53,10.33,eia.gov
2021-07-21 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,260.17,314.98,56.86,10.93,eia.gov
2021-07-22 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,265.28,321.71,55.41,10.69,eia.gov
2021-07-23 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,268.67,325.25,55.19,10.20,eia.gov
2021-07-24 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,260.40,315.17,56.96,10.13,eia.gov
2021-07-25 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,262.62,317.05,56.51,9.18,eia.gov
2021-07-26 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,295.20,353.03,51.91,9.44,eia.gov
2021-07-27 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,304.26,362.79,50.97,9.55,eia.gov
2021-07-28 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,311.60,371.09,49.64,8.70,eia.gov
2021-07-29 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,308.11,366.80,50.79,9.65,eia.gov
2021-07-30 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,323.40,382.30,49.05,8.59,eia.gov
2021-07-31 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,320.78,379.81,49.04,9.18,eia.gov
2021-08-01 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,298.96,354.43,53.34,9.08,eia.gov
2021-08-02 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,293.66,348.20,54.73,9.53,eia.gov
2021-08-03 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,265.97,319.76,55.14,3.64,eia.gov
2021-08-04 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,258.01,309.73,58.67,6.83,eia.gov
2021-08-05 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,255.32,308.51,57.19,7.52,eia.gov
2021-08-06 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,259.82,312.71,56.84,6.97,eia.gov
2021-08-07 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,246.45,297.90,58.58,5.45,eia.gov
2021-08-08 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,244.28,294.26,60.59,9.05,eia.gov
2021-08-09 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,283.09,338.79,54.11,9.53,eia.gov
2021-08-10 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,305.63,363.86,51.01,9.74,eia.gov
2021-08-11 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,311.20,369.64,50.59,9.83,eia.gov
2021-08-12 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,310.05,368.35,50.73,10.03,eia.gov
2021-08-13 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,312.68,371.76,49.93,9.84,eia.gov
2021-08-14 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,297.71,354.66,52.33,9.51,eia.gov
2021-08-15 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,256.44,307.70,59.28,10.26,eia.gov
2021-08-16 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,261.85,315.38,56.88,10.16,eia.gov
2021-08-17 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,249.86,299.71,59.70,11.12,eia.gov
2021-08-18 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,269.78,323.25,56.03,11.03,eia.gov
