Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-04-03 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,266.25,346.44,37.98,6.50,eia.gov
2021-04-04 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,264.91,344.59,38.41,6.72,eia.gov
2021-04-05 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,267.10,347.88,37.31,6.89,eia.gov
2021-04-06 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,274.98,357.10,35.89,6.52,eia.gov
2021-04-07 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,275.70,358.78,35.00,6.48,eia.gov
2021-04-08 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,277.19,361.96,33.52,5.97,eia.gov
2021-04-09 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,292.16,380.97,29.68,5.28,eia.gov
2021-04-10 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,311.38,405.78,24.44,4.96,eia.gov
2021-04-11 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,319.65,416.20,22.18,2.38,eia.gov
2021-04-12 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,311.45,404.29,25.83,5.80,eia.gov
2021-04-13 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,319.79,413.67,24.90,6.30,eia.gov
2021-04-14 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,326.96,422.21,23.46,5.53,eia.gov
2021-04-15 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,319.89,415.48,23.08,4.59,eia.gov
2021-04-16 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,324.18,420.64,22.28,4.16,eia.gov
2021-04-17 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.78,414.27,22.13,4.14,eia.gov
2021-04-18 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,326.93,424.18,21.17,3.82,eia.gov
2021-04-19 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,330.54,429.03,20.02,3.22,eia.gov
2021-04-20 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,327.00,424.29,21.20,2.97,eia.gov
2021-04-21 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,320.46,416.50,22.79,4.60,eia.gov
2021-04-22 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,310.68,404.45,25.25,6.56,eia.gov
2021-04-23 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,308.87,403.40,24.30,5.66,eia.gov
2021-04-24 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,308.23,402.78,24.30,6.74,eia.gov
2021-04-25 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,316.24,412.99,22.00,5.16,eia.gov
2021-04-26 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,311.75,408.08,22.52,5.49,eia.gov
2021-04-27 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,309.94,405.59,23.20,5.57,eia.gov
2021-04-28 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.16,412.67,23.13,5.63,eia.gov
2021-04-29 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,325.29,422.67,21.19,4.92,eia.gov
2021-04-30 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,329.34,427.69,20.14,4.19,eia.gov
2021-05-01 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,324.15,420.43,22.17,5.45,eia.gov
2021-05-02 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,329.09,426.66,20.87,4.43,eia.gov
2021-05-03 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,334.03,432.86,19.93,4.63,eia.gov
2021-05-04 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,337.47,437.12,19.19,4.58,eia.gov
2021-05-05 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,337.01,436.31,19.42,4.60,eia.gov
2021-05-06 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,342.07,441.99,18.77,3.82,eia.gov
2021-05-07 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,322.91,419.03,22.49,6.08,eia.gov
2021-05-08 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,315.90,409.64,24.84,6.65,eia.gov
2021-05-09 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,318.21,413.23,23.57,6.02,eia.gov
2021-05-10 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,329.48,427.67,20.26,4.23,eia.gov
2021-05-11 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,329.35,427.40,20.32,4.26,eia.gov
2021-05-12 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,325.67,423.19,21.09,6.16,eia.gov
2021-05-13 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,333.56,432.63,19.34,2.88,eia.gov
2021-05-14 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,319.71,414.61,23.59,5.82,eia.gov
2021-05-15 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,302.18,394.81,25.65,7.81,eia.gov
2021-05-16 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,298.99,391.72,25.53,8.04,eia.gov
2021-05-17 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,303.17,397.36,23.97,5.94,eia.gov
2021-05-18 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,300.90,394.15,24.84,5.61,eia.gov
2021-05-19 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,293.37,384.19,27.01,4.89,eia.gov
2021-05-20 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,284.66,373.32,29.11,5.61,eia.gov
2021-05-21 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,285.25,373.31,29.56,5.40,eia.gov
2021-05-22 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,279.24,366.04,30.85,6.03,eia.gov
2021-05-23 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,278.83,365.14,31.28,6.43,eia.gov
2021-05-24 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,281.26,368.44,30.41,6.57,eia.gov
2021-05-25 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,286.49,375.14,28.99,6.16,eia.gov
2021-05-26 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,292.28,382.17,27.73,5.60,eia.gov
2021-05-27 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,294.68,385.02,27.24,5.33,eia.gov
2021-05-28 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,294.75,385.28,27.09,5.32,eia.gov
2021-05-29 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,288.82,378.87,27.70,5.48,eia.gov
2021-05-30 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,294.77,385.12,27.21,4.58,eia.gov
2021-05-31 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,289.31,378.56,28.37,5.44,eia.gov
2021-06-01 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,293.19,383.00,27.79,5.30,eia.gov
2021-06-02 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,296.05,386.84,26.73,4.03,eia.gov
2021-06-03 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,300.74,392.42,25.89,3.85,eia.gov
2021-06-04 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,303.59,395.79,25.34,3.59,eia.gov
2021-06-05 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,300.92,392.77,25.87,5.22,eia.gov
2021-06-06 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,281.57,373.47,26.48,4.43,eia.gov
2021-06-07 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,304.68,398.38,24.24,3.90,eia.gov
2021-06-08 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,308.82,401.52,25.17,4.89,eia.gov; Electricity Maps Estimation
2021-06-09 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,314.56,407.41,25.09,4.84,eia.gov
2021-06-10 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.26,410.92,24.31,4.47,eia.gov
2021-06-11 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,315.01,409.08,24.02,4.39,eia.gov
2021-06-12 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,306.17,399.51,24.71,3.94,eia.gov
2021-06-13 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,300.09,392.08,26.10,4.43,eia.gov
2021-06-14 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,300.52,392.45,26.10,3.57,eia.gov
2021-06-15 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,309.46,401.13,26.18,3.57,eia.gov
2021-06-16 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,303.66,394.72,26.57,3.12,eia.gov
2021-06-17 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,304.78,395.38,27.15,3.68,eia.gov
2021-06-18 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,315.60,408.89,24.70,3.36,eia.gov
2021-06-19 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.28,411.07,24.21,3.79,eia.gov
2021-06-20 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,318.71,413.14,23.57,3.56,eia.gov
2021-06-21 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,323.52,418.81,22.68,2.70,eia.gov
2021-06-22 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,321.45,416.77,22.67,3.02,eia.gov
2021-06-23 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,318.91,412.96,23.84,3.10,eia.gov
2021-06-24 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,313.35,405.33,25.82,3.47,eia.gov
2021-06-25 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,312.24,404.55,25.58,2.93,eia.gov
2021-06-26 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,313.51,406.09,25.38,3.48,eia.gov
2021-06-27 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,309.67,401.64,26.14,4.90,eia.gov
2021-06-28 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,315.53,408.51,25.02,3.73,eia.gov
2021-06-29 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.30,410.66,24.61,2.78,eia.gov
2021-06-30 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,314.14,406.00,26.00,2.81,eia.gov
2021-07-01 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,314.41,406.68,25.63,3.18,eia.gov
2021-07-02 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,313.40,405.89,25.49,4.08,eia.gov
2021-07-03 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,316.70,411.07,23.70,3.00,eia.gov
2021-07-04 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,314.62,408.55,24.19,3.83,eia.gov
2021-07-05 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.68,412.23,23.55,3.32,eia.gov
2021-07-06 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,311.18,404.67,24.56,2.20,eia.gov
2021-07-07 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,308.65,402.80,24.03,2.46,eia.gov
2021-07-08 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,304.01,397.51,24.75,4.13,eia.gov
2021-07-09 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,310.25,404.46,23.93,3.70,eia.gov
2021-07-10 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,302.77,395.72,25.25,4.05,eia.gov
2021-07-11 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,307.78,400.46,25.36,3.86,eia.gov
2021-07-12 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,312.58,405.81,24.86,3.68,eia.gov
2021-07-13 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,310.70,403.18,25.65,4.24,eia.gov
2021-07-14 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,312.95,405.83,25.25,4.24,eia.gov
2021-07-15 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,313.39,406.88,24.71,4.70,eia.gov
2021-07-16 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,312.83,406.98,24.19,4.72,eia.gov
2021-07-17 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,306.20,399.64,24.75,4.09,eia.gov
2021-07-18 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,310.84,404.38,24.56,3.98,eia.gov
2021-07-19 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,318.66,413.88,22.93,3.62,eia.gov
2021-07-20 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,315.29,409.46,23.95,4.00,eia.gov
2021-07-21 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,315.95,410.00,24.02,4.27,eia.gov
2021-07-22 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,321.41,416.63,22.82,4.16,eia.gov
2021-07-23 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,322.52,418.26,22.31,3.74,eia.gov
2021-07-24 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,312.02,405.02,25.11,4.88,eia.gov
2021-07-25 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,312.49,405.55,25.17,6.08,eia.gov
2021-07-26 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,322.68,418.11,22.61,3.21,eia.gov
2021-07-27 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,324.18,420.08,22.23,3.09,eia.gov
2021-07-28 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,320.74,415.48,23.34,3.25,eia.gov
2021-07-29 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.21,411.69,23.74,3.92,eia.gov
2021-07-30 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,318.02,412.42,23.81,4.59,eia.gov
2021-07-31 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,322.85,419.26,21.99,5.36,eia.gov
2021-08-01 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,324.76,420.45,22.40,3.97,eia.gov
2021-08-02 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,322.95,418.34,22.70,3.80,eia.gov
2021-08-03 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,322.11,417.09,22.92,2.13,eia.gov
2021-08-04 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,313.84,406.20,25.47,2.43,eia.gov
2021-08-05 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,321.54,417.09,22.66,2.93,eia.gov
2021-08-06 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,323.54,419.91,21.91,3.85,eia.gov
2021-08-07 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,326.89,423.13,21.90,3.52,eia.gov
2021-08-08 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,324.98,420.67,22.43,3.80,eia.gov
2021-08-09 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,331.26,428.38,21.18,3.68,eia.gov
2021-08-10 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,334.55,432.24,20.73,3.41,eia.gov
2021-08-11 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,334.28,431.68,21.04,3.66,eia.gov
2021-08-12 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,332.23,429.39,21.33,3.79,eia.gov
2021-08-13 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,333.36,430.63,21.19,3.21,eia.gov
2021-08-14 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,345.33,444.77,19.03,2.65,eia.gov
2021-08-15 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,341.66,440.00,20.06,2.98,eia.gov
2021-08-16 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,345.41,445.58,18.35,3.12,eia.gov
2021-08-17 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,336.63,434.80,20.17,3.42,eia.gov
2021-08-18 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,327.89,423.86,22.39,4.27,eia.gov
2021-08-19 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,324.49,419.89,22.82,4.44,eia.gov
2021-08-20 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,328.49,423.96,22.70,4.15,eia.gov
2021-08-21 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,328.56,423.90,22.83,4.09,eia.gov
