Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-12-20 00:00:00,USA,Florida Municipal Power Pool,US-FLA-FMPP,503.36,601.07,7.54,0.64,eia.gov
2022-12-21 00:00:00,USA,Florida Municipal Power Pool,US-FLA-FMPP,507.75,603.39,8.27,1.27,eia.gov
2022-12-22 00:00:00,USA,Florida Municipal Power Pool,US-FLA-FMPP,495.14,590.93,9.20,1.15,eia.gov
2022-12-23 00:00:00,USA,Florida Municipal Power Pool,US-FLA-FMPP,480.45,576.72,10.22,2.01,eia.gov
2022-12-24 00:00:00,USA,Florida Municipal Power Pool,US-FLA-FMPP,523.70,618.58,6.73,1.72,eia.gov
2022-12-25 00:00:00,USA,Florida Municipal Power Pool,US-FLA-FMPP,514.82,613.04,5.57,1.07,eia.gov
2022-12-26 00:00:00,USA,Florida Municipal Power Pool,US-FLA-FMPP,516.89,613.97,5.97,0.94,eia.gov
2022-12-27 00:00:00,USA,Florida Municipal Power Pool,US-FLA-FMPP,486.21,583.57,8.92,2.48,eia.gov
2022-12-28 00:00:00,USA,Florida Municipal Power Pool,US-FLA-FMPP,475.78,570.97,11.13,2.76,eia.gov
2022-12-29 00:00:00,USA,Florida Municipal Power Pool,US-FLA-FMPP,480.52,571.09,13.39,3.12,eia.gov
2022-12-30 00:00:00,USA,Florida Municipal Power Pool,US-FLA-FMPP,474.01,565.69,12.91,2.31,eia.gov
2022-12-31 00:00:00,USA,Florida Municipal Power Pool,US-FLA-FMPP,465.80,561.76,11.21,1.22,eia.gov
