Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-09-08 00:00:00,USA,City of Tallahassee,US-FLA-TAL,371.24,481.84,6.83,2.14,eia.gov
2021-09-09 00:00:00,USA,City of Tallahassee,US-FLA-TAL,361.52,469.98,9.18,4.50,eia.gov
2021-09-10 00:00:00,USA,City of Tallahassee,US-FLA-TAL,356.42,462.80,11.13,5.85,eia.gov
2021-09-11 00:00:00,USA,City of Tallahassee,US-FLA-TAL,359.29,467.03,9.88,4.71,eia.gov
2021-09-12 00:00:00,USA,City of Tallahassee,US-FLA-TAL,366.23,475.28,8.46,4.07,eia.gov
2021-09-13 00:00:00,USA,City of Tallahassee,US-FLA-TAL,365.81,475.33,8.15,4.04,eia.gov
2021-09-14 00:00:00,USA,City of Tallahassee,US-FLA-TAL,392.32,506.45,3.09,2.75,eia.gov
2021-09-15 00:00:00,USA,City of Tallahassee,US-FLA-TAL,354.30,462.72,9.86,5.91,eia.gov
2021-09-16 00:00:00,USA,City of Tallahassee,US-FLA-TAL,446.48,554.30,4.34,3.19,eia.gov
2021-09-17 00:00:00,USA,City of Tallahassee,US-FLA-TAL,363.37,480.49,2.76,2.09,eia.gov
2021-09-18 00:00:00,USA,City of Tallahassee,US-FLA-TAL,296.41,393.15,21.46,2.59,eia.gov
2021-09-19 00:00:00,USA,City of Tallahassee,US-FLA-TAL,292.04,387.68,22.64,4.02,eia.gov
2021-09-20 00:00:00,USA,City of Tallahassee,US-FLA-TAL,315.07,415.63,18.68,14.41,eia.gov
2021-09-21 00:00:00,USA,City of Tallahassee,US-FLA-TAL,443.18,550.23,4.97,2.81,eia.gov
2021-09-22 00:00:00,USA,City of Tallahassee,US-FLA-TAL,364.80,473.12,9.13,4.66,eia.gov
2021-09-23 00:00:00,USA,City of Tallahassee,US-FLA-TAL,349.08,454.89,12.14,7.25,eia.gov
2021-09-24 00:00:00,USA,City of Tallahassee,US-FLA-TAL,347.92,446.15,17.50,7.37,eia.gov
2021-09-25 00:00:00,USA,City of Tallahassee,US-FLA-TAL,355.19,463.19,9.97,4.93,eia.gov
2021-09-26 00:00:00,USA,City of Tallahassee,US-FLA-TAL,354.10,462.01,10.10,5.01,eia.gov
2021-09-27 00:00:00,USA,City of Tallahassee,US-FLA-TAL,349.62,450.98,14.91,5.33,eia.gov
2021-09-28 00:00:00,USA,City of Tallahassee,US-FLA-TAL,409.31,514.45,8.75,7.23,eia.gov
2021-09-29 00:00:00,USA,City of Tallahassee,US-FLA-TAL,360.74,469.27,9.22,4.88,eia.gov
2021-09-30 00:00:00,USA,City of Tallahassee,US-FLA-TAL,360.34,469.54,8.72,4.29,eia.gov
2021-10-01 00:00:00,USA,City of Tallahassee,US-FLA-TAL,421.08,526.24,8.14,6.99,eia.gov
2021-10-02 00:00:00,USA,City of Tallahassee,US-FLA-TAL,337.68,448.66,8.83,4.17,eia.gov
2021-10-03 00:00:00,USA,City of Tallahassee,US-FLA-TAL,362.66,480.53,2.11,1.62,eia.gov
2021-10-04 00:00:00,USA,City of Tallahassee,US-FLA-TAL,374.28,488.92,3.90,3.49,eia.gov
2021-10-05 00:00:00,USA,City of Tallahassee,US-FLA-TAL,364.97,483.01,1.82,1.35,eia.gov
2021-10-06 00:00:00,USA,City of Tallahassee,US-FLA-TAL,440.90,549.53,3.86,2.07,eia.gov
2021-10-07 00:00:00,USA,City of Tallahassee,US-FLA-TAL,403.78,509.48,8.82,7.39,eia.gov
2021-10-08 00:00:00,USA,City of Tallahassee,US-FLA-TAL,359.45,476.00,3.50,3.01,eia.gov
2021-10-09 00:00:00,USA,City of Tallahassee,US-FLA-TAL,348.65,456.70,10.39,5.81,eia.gov
2021-10-10 00:00:00,USA,City of Tallahassee,US-FLA-TAL,342.95,455.60,7.58,7.04,eia.gov
2021-10-11 00:00:00,USA,City of Tallahassee,US-FLA-TAL,347.25,446.48,16.53,3.87,eia.gov
2021-10-12 00:00:00,USA,City of Tallahassee,US-FLA-TAL,333.11,442.67,10.07,3.73,eia.gov
2021-10-13 00:00:00,USA,City of Tallahassee,US-FLA-TAL,335.88,433.23,18.84,6.46,eia.gov
2021-10-14 00:00:00,USA,City of Tallahassee,US-FLA-TAL,272.88,365.84,26.10,9.82,eia.gov
2021-10-15 00:00:00,USA,City of Tallahassee,US-FLA-TAL,329.81,438.68,10.97,5.68,eia.gov
2021-10-16 00:00:00,USA,City of Tallahassee,US-FLA-TAL,343.38,453.01,9.45,4.92,eia.gov
2021-10-17 00:00:00,USA,City of Tallahassee,US-FLA-TAL,335.12,441.70,12.35,6.89,eia.gov
2021-10-18 00:00:00,USA,City of Tallahassee,US-FLA-TAL,344.31,453.71,9.50,4.46,eia.gov
2021-10-19 00:00:00,USA,City of Tallahassee,US-FLA-TAL,337.85,443.51,12.89,7.13,eia.gov
2021-10-20 00:00:00,USA,City of Tallahassee,US-FLA-TAL,342.57,448.21,12.55,5.99,eia.gov
2021-10-21 00:00:00,USA,City of Tallahassee,US-FLA-TAL,346.70,453.81,11.14,4.86,eia.gov
2021-10-22 00:00:00,USA,City of Tallahassee,US-FLA-TAL,345.37,451.36,12.11,5.47,eia.gov
2021-10-23 00:00:00,USA,City of Tallahassee,US-FLA-TAL,342.61,448.27,12.54,6.11,eia.gov
2021-10-24 00:00:00,USA,City of Tallahassee,US-FLA-TAL,352.31,460.83,9.59,3.39,eia.gov
2021-10-25 00:00:00,USA,City of Tallahassee,US-FLA-TAL,349.28,457.26,10.31,4.49,eia.gov
2021-10-26 00:00:00,USA,City of Tallahassee,US-FLA-TAL,342.61,447.66,13.03,6.34,eia.gov
2021-10-27 00:00:00,USA,City of Tallahassee,US-FLA-TAL,342.82,447.99,12.92,6.07,eia.gov
2021-10-28 00:00:00,USA,City of Tallahassee,US-FLA-TAL,348.69,454.88,11.69,4.59,eia.gov
2021-10-29 00:00:00,USA,City of Tallahassee,US-FLA-TAL,351.81,458.83,10.81,4.00,eia.gov
2021-10-30 00:00:00,USA,City of Tallahassee,US-FLA-TAL,348.02,454.27,11.67,4.64,eia.gov
2021-10-31 00:00:00,USA,City of Tallahassee,US-FLA-TAL,344.33,448.65,13.39,5.56,eia.gov
2021-11-01 00:00:00,USA,City of Tallahassee,US-FLA-TAL,342.70,447.00,13.55,6.03,eia.gov
2021-11-02 00:00:00,USA,City of Tallahassee,US-FLA-TAL,340.04,444.68,13.53,6.45,eia.gov
2021-11-03 00:00:00,USA,City of Tallahassee,US-FLA-TAL,341.25,446.15,13.25,6.45,eia.gov
2021-11-04 00:00:00,USA,City of Tallahassee,US-FLA-TAL,348.61,455.08,11.54,5.31,eia.gov
2021-11-05 00:00:00,USA,City of Tallahassee,US-FLA-TAL,359.42,470.08,7.49,2.11,eia.gov
2021-11-06 00:00:00,USA,City of Tallahassee,US-FLA-TAL,345.24,452.77,10.93,5.50,eia.gov
2021-11-07 00:00:00,USA,City of Tallahassee,US-FLA-TAL,345.11,452.83,10.77,5.54,eia.gov
2021-11-08 00:00:00,USA,City of Tallahassee,US-FLA-TAL,344.21,452.15,10.72,5.86,eia.gov
2021-11-09 00:00:00,USA,City of Tallahassee,US-FLA-TAL,345.09,454.26,9.73,5.69,eia.gov
2021-11-10 00:00:00,USA,City of Tallahassee,US-FLA-TAL,346.90,456.02,9.59,4.87,eia.gov
2021-11-11 00:00:00,USA,City of Tallahassee,US-FLA-TAL,349.45,459.84,8.40,3.96,eia.gov
2021-11-12 00:00:00,USA,City of Tallahassee,US-FLA-TAL,342.57,450.72,10.65,5.97,eia.gov
2021-11-13 00:00:00,USA,City of Tallahassee,US-FLA-TAL,340.93,446.50,12.76,6.75,eia.gov
2021-11-14 00:00:00,USA,City of Tallahassee,US-FLA-TAL,342.63,448.42,12.51,6.63,eia.gov
2021-11-15 00:00:00,USA,City of Tallahassee,US-FLA-TAL,346.07,452.61,11.64,5.51,eia.gov
2021-11-16 00:00:00,USA,City of Tallahassee,US-FLA-TAL,345.35,451.66,11.92,5.96,eia.gov
2021-11-17 00:00:00,USA,City of Tallahassee,US-FLA-TAL,344.07,451.07,11.47,5.94,eia.gov
2021-11-18 00:00:00,USA,City of Tallahassee,US-FLA-TAL,348.76,457.22,10.01,4.83,eia.gov
2021-11-19 00:00:00,USA,City of Tallahassee,US-FLA-TAL,345.71,453.29,10.96,6.25,eia.gov
2021-11-20 00:00:00,USA,City of Tallahassee,US-FLA-TAL,346.81,453.49,11.59,6.40,eia.gov
2021-11-21 00:00:00,USA,City of Tallahassee,US-FLA-TAL,349.86,457.30,10.74,5.32,eia.gov
2021-11-22 00:00:00,USA,City of Tallahassee,US-FLA-TAL,357.67,469.58,6.73,3.02,eia.gov
2021-11-23 00:00:00,USA,City of Tallahassee,US-FLA-TAL,345.47,452.27,11.61,6.63,eia.gov
2021-11-24 00:00:00,USA,City of Tallahassee,US-FLA-TAL,349.24,457.90,9.89,5.46,eia.gov
2021-11-25 00:00:00,USA,City of Tallahassee,US-FLA-TAL,349.99,459.40,9.22,4.91,eia.gov
2021-11-26 00:00:00,USA,City of Tallahassee,US-FLA-TAL,352.43,463.27,7.92,4.22,eia.gov
2021-11-27 00:00:00,USA,City of Tallahassee,US-FLA-TAL,349.94,459.26,9.31,5.18,eia.gov
2021-11-28 00:00:00,USA,City of Tallahassee,US-FLA-TAL,363.59,476.14,5.79,1.52,eia.gov
2021-11-29 00:00:00,USA,City of Tallahassee,US-FLA-TAL,349.15,458.64,9.26,5.48,eia.gov
2021-11-30 00:00:00,USA,City of Tallahassee,US-FLA-TAL,350.32,459.92,9.10,5.16,eia.gov
2021-12-01 00:00:00,USA,City of Tallahassee,US-FLA-TAL,351.23,459.12,10.31,4.94,eia.gov
2021-12-02 00:00:00,USA,City of Tallahassee,US-FLA-TAL,347.38,455.20,10.59,5.03,eia.gov
2021-12-03 00:00:00,USA,City of Tallahassee,US-FLA-TAL,347.76,454.96,11.02,4.68,eia.gov
2021-12-04 00:00:00,USA,City of Tallahassee,US-FLA-TAL,349.00,455.42,11.47,4.00,eia.gov
2021-12-05 00:00:00,USA,City of Tallahassee,US-FLA-TAL,350.67,456.08,12.08,3.70,eia.gov
2021-12-06 00:00:00,USA,City of Tallahassee,US-FLA-TAL,353.45,459.75,11.25,3.61,eia.gov
2021-12-07 00:00:00,USA,City of Tallahassee,US-FLA-TAL,360.09,470.53,7.66,2.51,eia.gov
2021-12-08 00:00:00,USA,City of Tallahassee,US-FLA-TAL,354.80,468.50,5.56,3.23,eia.gov
2021-12-09 00:00:00,USA,City of Tallahassee,US-FLA-TAL,359.49,478.26,1.31,1.31,eia.gov
2021-12-10 00:00:00,USA,City of Tallahassee,US-FLA-TAL,357.25,475.45,1.93,1.93,eia.gov
2021-12-11 00:00:00,USA,City of Tallahassee,US-FLA-TAL,356.29,474.23,2.19,2.19,eia.gov
2021-12-12 00:00:00,USA,City of Tallahassee,US-FLA-TAL,353.27,470.44,3.02,3.02,eia.gov
2021-12-13 00:00:00,USA,City of Tallahassee,US-FLA-TAL,361.41,479.15,1.96,1.09,eia.gov
2021-12-14 00:00:00,USA,City of Tallahassee,US-FLA-TAL,352.58,460.93,9.87,5.03,eia.gov
2021-12-15 00:00:00,USA,City of Tallahassee,US-FLA-TAL,348.15,458.16,8.85,4.67,eia.gov
2021-12-16 00:00:00,USA,City of Tallahassee,US-FLA-TAL,356.10,469.32,5.77,1.96,eia.gov
2021-12-17 00:00:00,USA,City of Tallahassee,US-FLA-TAL,351.37,463.64,6.85,2.94,eia.gov
2021-12-18 00:00:00,USA,City of Tallahassee,US-FLA-TAL,350.26,461.50,7.73,3.50,eia.gov
2021-12-19 00:00:00,USA,City of Tallahassee,US-FLA-TAL,357.39,469.83,6.27,2.01,eia.gov
2021-12-20 00:00:00,USA,City of Tallahassee,US-FLA-TAL,360.51,474.00,5.29,1.62,eia.gov
2021-12-21 00:00:00,USA,City of Tallahassee,US-FLA-TAL,359.16,473.10,5.04,1.53,eia.gov
2021-12-22 00:00:00,USA,City of Tallahassee,US-FLA-TAL,344.91,454.23,9.68,5.70,eia.gov
2021-12-23 00:00:00,USA,City of Tallahassee,US-FLA-TAL,347.47,456.84,9.46,5.23,eia.gov
2021-12-24 00:00:00,USA,City of Tallahassee,US-FLA-TAL,343.33,452.28,10.00,5.23,eia.gov
2021-12-25 00:00:00,USA,City of Tallahassee,US-FLA-TAL,341.92,451.74,9.37,4.66,eia.gov
2021-12-26 00:00:00,USA,City of Tallahassee,US-FLA-TAL,342.74,452.96,8.98,4.39,eia.gov
2021-12-27 00:00:00,USA,City of Tallahassee,US-FLA-TAL,348.38,459.68,7.73,3.03,eia.gov
2021-12-28 00:00:00,USA,City of Tallahassee,US-FLA-TAL,348.84,459.53,8.16,2.87,eia.gov
2021-12-29 00:00:00,USA,City of Tallahassee,US-FLA-TAL,351.63,463.57,7.02,2.42,eia.gov
2021-12-30 00:00:00,USA,City of Tallahassee,US-FLA-TAL,346.39,455.20,9.86,3.98,eia.gov
2021-12-31 00:00:00,USA,City of Tallahassee,US-FLA-TAL,345.47,455.37,9.07,4.22,eia.gov
