Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-02-12 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,424.93,494.47,14.28,11.65,eia.gov
2021-02-13 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,411.56,492.91,15.21,11.21,Electricity Maps Estimation; eia.gov
2021-02-14 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,411.14,496.90,15.82,11.96,eia.gov
2021-02-15 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,404.62,489.89,16.63,11.91,eia.gov
2021-02-16 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,376.64,454.27,26.85,13.17,eia.gov
2021-02-17 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,384.28,459.97,25.59,11.16,eia.gov
2021-02-18 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,412.49,485.14,18.49,11.39,eia.gov
2021-02-19 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,411.31,488.93,17.29,11.68,eia.gov
2021-02-20 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,395.43,476.99,20.88,11.94,eia.gov
2021-02-21 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,404.06,486.74,19.36,12.26,eia.gov
2021-02-22 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,401.37,484.99,18.46,12.76,eia.gov
2021-02-23 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,372.92,450.74,26.09,15.08,eia.gov
2021-02-24 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,340.54,412.31,32.95,17.50,eia.gov
2021-02-25 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,322.12,392.45,35.28,17.48,eia.gov
2021-02-26 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,347.35,421.14,30.10,15.85,eia.gov
2021-02-27 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,338.43,411.24,31.35,16.00,eia.gov
2021-02-28 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,323.71,395.74,33.99,18.67,eia.gov
2021-03-01 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,316.25,385.38,37.16,18.06,eia.gov
2021-03-02 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,323.52,394.17,33.60,14.68,eia.gov
2021-03-03 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,392.84,478.13,16.90,13.06,eia.gov
2021-03-04 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,393.59,478.64,17.68,13.48,eia.gov
2021-03-05 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,394.98,480.90,16.32,13.41,eia.gov
2021-03-06 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,400.44,487.21,15.17,12.69,eia.gov
2021-03-07 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,395.44,480.50,17.44,12.64,eia.gov
2021-03-08 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,395.21,479.07,18.55,12.45,eia.gov
2021-03-09 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,396.65,481.68,16.95,12.27,eia.gov
2021-03-10 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,397.30,483.11,16.40,12.50,eia.gov
2021-03-11 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,396.43,482.34,16.44,13.04,eia.gov
2021-03-12 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,401.10,488.62,14.38,12.71,eia.gov
2021-03-13 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,405.38,494.02,13.02,12.61,eia.gov
2021-03-14 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,400.49,487.96,14.51,11.51,eia.gov
2021-03-15 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,411.45,500.74,11.88,11.13,eia.gov
2021-03-16 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,406.57,494.50,12.78,11.06,eia.gov
2021-03-17 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,406.08,493.00,14.48,11.14,eia.gov
2021-03-18 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,399.52,485.94,15.85,13.09,eia.gov
2021-03-19 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,418.73,508.65,10.84,8.41,eia.gov
2021-03-20 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,401.42,488.80,14.35,12.54,eia.gov
2021-03-21 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,400.61,487.77,14.88,12.10,eia.gov
2021-03-22 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,411.04,500.12,12.22,10.21,eia.gov
2021-03-23 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,399.94,487.51,14.33,13.33,eia.gov
2021-03-24 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,399.72,487.42,14.33,13.70,eia.gov
2021-03-25 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,397.36,484.55,14.81,13.24,eia.gov
2021-03-26 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,384.09,469.09,17.81,13.83,eia.gov
2021-03-27 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,298.03,367.66,37.39,17.28,eia.gov
2021-03-28 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,294.85,364.14,38.01,19.11,eia.gov
2021-03-29 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,279.44,345.69,41.32,17.63,eia.gov
2021-03-30 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,297.41,366.30,37.54,17.78,eia.gov
2021-03-31 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,302.88,372.36,37.45,18.16,eia.gov
2021-04-01 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,313.45,384.41,35.10,15.02,eia.gov
2021-04-02 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,364.28,443.75,22.51,13.10,eia.gov
2021-04-03 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,327.71,399.81,31.71,16.40,eia.gov
2021-04-04 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,310.10,379.03,36.93,18.69,eia.gov
2021-04-05 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,308.69,377.04,37.80,18.79,eia.gov
2021-04-06 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,260.71,318.28,49.03,21.27,eia.gov
2021-04-07 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,327.68,400.49,32.21,19.01,eia.gov
2021-04-08 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,321.48,393.04,34.18,18.70,eia.gov
2021-04-09 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,320.41,391.81,34.99,19.78,eia.gov
2021-04-10 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,322.31,393.99,34.20,19.05,eia.gov
2021-04-11 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,307.85,377.23,37.20,20.58,eia.gov
2021-04-12 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,307.57,376.16,37.93,19.46,eia.gov
2021-04-13 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,311.93,380.78,37.48,18.41,eia.gov
2021-04-14 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,305.89,374.19,38.50,18.57,eia.gov
2021-04-15 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,331.58,403.79,33.19,16.62,eia.gov
2021-04-16 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,298.99,365.83,39.80,17.04,eia.gov
2021-04-17 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,297.97,365.36,39.18,18.09,eia.gov
2021-04-18 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,303.51,372.04,37.63,17.59,eia.gov
2021-04-19 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,318.43,388.95,35.33,14.61,eia.gov
2021-04-20 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,321.22,390.67,36.06,10.99,eia.gov
2021-04-21 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,308.59,375.51,39.14,13.49,eia.gov
2021-04-22 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,320.02,389.20,34.84,12.48,eia.gov
2021-04-23 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,324.63,394.98,34.37,13.24,eia.gov
2021-04-24 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,318.34,387.30,36.97,14.51,eia.gov
2021-04-25 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,304.90,373.25,38.13,17.18,eia.gov
2021-04-26 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,314.82,383.91,37.10,13.60,eia.gov
2021-04-27 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,336.68,410.13,31.19,13.94,eia.gov
2021-04-28 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,346.75,421.15,30.22,13.54,eia.gov
2021-04-29 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,358.61,434.37,28.89,12.57,eia.gov
2021-04-30 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,355.69,430.87,28.99,12.92,eia.gov
2021-05-01 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,329.81,402.47,33.36,13.53,eia.gov
2021-05-02 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,341.10,416.30,30.29,13.85,eia.gov
2021-05-03 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,353.13,429.07,29.26,12.95,eia.gov
2021-05-04 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,332.45,405.65,32.97,16.79,eia.gov
2021-05-05 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,328.84,402.12,33.15,17.50,eia.gov
2021-05-06 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,311.27,382.17,35.62,17.61,eia.gov
2021-05-07 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,307.56,376.71,37.12,17.15,eia.gov
2021-05-08 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,305.15,374.37,37.11,17.21,eia.gov
2021-05-09 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,307.39,376.83,36.89,16.89,eia.gov
2021-05-10 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,335.69,409.11,32.03,13.85,eia.gov
2021-05-11 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,336.42,409.86,31.99,14.60,eia.gov
2021-05-12 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,326.67,398.50,33.86,13.95,eia.gov
2021-05-13 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,297.63,365.74,38.84,16.29,eia.gov
2021-05-14 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,302.14,371.37,37.41,15.71,eia.gov
2021-05-15 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,301.37,370.11,37.86,15.14,eia.gov
2021-05-16 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,312.29,382.63,36.36,14.82,eia.gov
2021-05-17 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,312.46,383.16,35.83,13.99,eia.gov
2021-05-18 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,310.70,381.16,36.10,12.85,eia.gov
2021-05-19 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,316.81,386.80,36.69,14.10,eia.gov
2021-05-20 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,319.50,389.01,37.32,14.15,eia.gov
2021-05-21 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,316.96,385.57,38.58,12.91,eia.gov
2021-05-22 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,325.16,395.16,36.82,13.32,eia.gov
2021-05-23 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,353.61,427.50,32.08,9.00,eia.gov
2021-05-24 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,405.39,490.66,17.38,9.24,eia.gov
2021-05-25 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,408.81,495.09,15.69,10.25,eia.gov
2021-05-26 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,419.76,507.78,13.33,8.17,eia.gov
2021-05-27 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,419.12,506.50,14.73,7.66,eia.gov
2021-05-28 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,411.90,498.39,15.65,8.00,eia.gov
2021-05-29 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,398.38,484.21,16.35,10.65,eia.gov
2021-05-30 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,323.81,396.54,33.05,13.25,eia.gov
2021-05-31 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,307.18,376.46,37.41,11.11,eia.gov
2021-06-01 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,320.34,391.56,35.01,12.90,eia.gov
2021-06-02 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,373.00,452.70,24.07,8.54,eia.gov
2021-06-03 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,424.61,514.89,10.82,6.92,eia.gov
2021-06-04 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,421.93,512.08,10.71,5.70,eia.gov
2021-06-05 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,417.61,507.31,11.38,7.28,eia.gov
2021-06-06 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,430.91,521.85,9.71,5.30,eia.gov
2021-06-07 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,428.28,517.96,11.60,5.54,eia.gov
2021-06-08 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,417.78,505.87,13.56,7.26,eia.gov
2021-06-09 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,424.09,513.41,11.94,6.99,eia.gov
2021-06-10 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,411.54,499.26,14.03,9.19,eia.gov
2021-06-11 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,416.30,504.80,12.98,8.09,eia.gov
2021-06-12 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,355.67,430.09,29.96,10.59,eia.gov
2021-06-13 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,339.97,411.42,33.30,11.46,eia.gov
2021-06-14 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,375.44,452.27,27.34,9.13,eia.gov
2021-06-15 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,422.75,511.40,12.86,6.65,eia.gov
2021-06-16 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,414.68,501.81,14.79,7.79,eia.gov
2021-06-17 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,411.60,498.35,15.24,7.54,eia.gov
2021-06-18 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,400.51,483.93,20.21,7.19,eia.gov
2021-06-19 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,418.82,507.10,13.30,7.45,eia.gov
2021-06-20 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,413.95,501.26,14.69,5.18,eia.gov
2021-06-21 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,433.82,523.79,10.07,3.69,eia.gov
2021-06-22 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,427.12,515.80,12.28,5.75,eia.gov
2021-06-23 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,410.17,497.38,14.58,8.07,eia.gov
2021-06-24 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,403.28,489.30,16.18,8.46,eia.gov
2021-06-25 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,413.10,501.67,12.89,5.07,eia.gov
2021-06-26 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,390.94,474.00,20.00,8.57,eia.gov
2021-06-27 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,427.33,516.80,11.69,4.87,eia.gov
2021-06-28 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,434.17,524.66,9.40,4.33,eia.gov
2021-06-29 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,422.14,511.03,12.26,6.85,eia.gov
2021-06-30 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,427.84,517.53,10.19,6.19,Electricity Maps Estimation; eia.gov
2021-07-01 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,426.47,515.10,11.36,6.44,eia.gov
2021-07-02 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,392.10,471.95,22.38,6.38,eia.gov
2021-07-03 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,355.01,430.03,29.69,13.12,eia.gov
2021-07-04 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,347.03,420.47,31.58,12.01,eia.gov
2021-07-05 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,389.90,470.58,23.07,5.77,eia.gov
2021-07-06 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,418.50,507.14,11.66,6.57,eia.gov
2021-07-07 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,422.11,511.20,11.79,6.96,eia.gov
2021-07-08 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,420.10,507.51,14.29,7.15,eia.gov
2021-07-09 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,438.76,529.26,10.39,3.28,eia.gov
2021-07-10 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,423.94,512.45,13.13,6.45,eia.gov
2021-07-11 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,440.68,531.26,9.62,2.77,eia.gov
2021-07-12 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,436.05,526.58,7.62,3.34,eia.gov
2021-07-13 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,427.55,517.67,10.48,6.23,eia.gov
2021-07-14 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,420.90,509.04,13.66,6.69,eia.gov
2021-07-15 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,424.01,512.62,12.19,6.47,eia.gov
2021-07-16 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,437.65,527.77,8.82,3.48,eia.gov
2021-07-17 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,401.49,482.41,20.50,7.87,eia.gov
2021-07-18 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,414.29,498.24,17.99,4.70,eia.gov
2021-07-19 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,422.09,510.86,12.43,5.06,eia.gov
2021-07-20 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,413.88,501.76,13.74,7.92,eia.gov
2021-07-21 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,422.63,511.70,11.20,6.75,eia.gov
2021-07-22 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,418.60,506.54,12.67,6.12,eia.gov
2021-07-23 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,425.60,514.25,12.83,3.50,eia.gov
2021-07-24 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,414.23,501.12,15.22,6.54,eia.gov
2021-07-25 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,425.99,514.18,13.74,3.59,eia.gov
2021-07-26 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,425.74,513.35,14.21,5.10,eia.gov
2021-07-27 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,418.98,506.58,12.93,6.64,eia.gov
2021-07-28 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,420.14,507.59,12.98,5.67,eia.gov
2021-07-29 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,417.58,504.44,13.78,6.69,eia.gov
2021-07-30 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,426.77,515.16,12.68,4.79,eia.gov
2021-07-31 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,421.15,509.40,12.39,6.54,eia.gov
2021-08-01 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,428.06,517.35,11.94,4.90,eia.gov
2021-08-02 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,428.01,517.07,12.33,4.69,eia.gov
2021-08-03 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,426.06,515.72,11.59,5.83,eia.gov
2021-08-04 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,384.66,463.65,24.94,6.83,eia.gov
2021-08-05 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,371.17,447.83,26.69,7.43,eia.gov
2021-08-06 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,391.74,470.99,23.27,4.12,eia.gov
2021-08-07 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,384.57,462.49,25.28,6.95,eia.gov
2021-08-08 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,413.93,496.61,19.68,3.79,eia.gov
2021-08-09 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,442.75,532.93,9.44,2.49,eia.gov
2021-08-10 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,428.00,516.26,11.96,5.61,eia.gov
2021-08-11 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,427.45,515.70,11.45,5.40,eia.gov
2021-08-12 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,429.29,518.56,9.61,5.35,eia.gov
2021-08-13 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,437.90,527.98,7.51,3.40,eia.gov
2021-08-14 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,429.77,517.70,13.43,5.49,eia.gov
2021-08-15 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,406.54,487.03,21.15,5.59,Electricity Maps Estimation; eia.gov
2021-08-16 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,412.65,497.62,15.24,7.27,Electricity Maps Estimation; eia.gov
2021-08-17 00:00:00,USA,Duke Energy Progress West,US-CAR-CPLW,402.10,488.48,14.92,11.93,eia.gov
