Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-11-17 00:00:00,USA,Idaho Power Company,US-NW-IPCO,465.98,530.10,35.52,35.30,eia.gov
2022-11-18 00:00:00,USA,Idaho Power Company,US-NW-IPCO,477.09,541.41,34.97,34.77,eia.gov
2022-11-19 00:00:00,USA,Idaho Power Company,US-NW-IPCO,409.64,472.79,40.43,39.90,eia.gov
2022-11-20 00:00:00,USA,Idaho Power Company,US-NW-IPCO,394.97,454.07,43.63,43.13,eia.gov
2022-11-21 00:00:00,USA,Idaho Power Company,US-NW-IPCO,463.90,529.35,34.55,34.10,eia.gov
2022-11-22 00:00:00,USA,Idaho Power Company,US-NW-IPCO,464.84,527.94,36.09,35.59,eia.gov
2022-11-23 00:00:00,USA,Idaho Power Company,US-NW-IPCO,393.59,450.22,45.05,44.57,eia.gov
2022-11-24 00:00:00,USA,Idaho Power Company,US-NW-IPCO,484.29,546.18,35.40,34.85,eia.gov
2022-11-25 00:00:00,USA,Idaho Power Company,US-NW-IPCO,475.43,530.10,40.39,39.84,eia.gov
2022-11-26 00:00:00,USA,Idaho Power Company,US-NW-IPCO,428.44,484.06,43.32,42.89,eia.gov
2022-11-27 00:00:00,USA,Idaho Power Company,US-NW-IPCO,432.02,488.04,42.86,42.27,eia.gov
2022-11-28 00:00:00,USA,Idaho Power Company,US-NW-IPCO,428.78,486.77,41.56,41.06,eia.gov
2022-11-29 00:00:00,USA,Idaho Power Company,US-NW-IPCO,474.12,536.42,36.05,35.30,eia.gov
2022-11-30 00:00:00,USA,Idaho Power Company,US-NW-IPCO,403.82,462.62,43.54,43.24,eia.gov
2022-12-01 00:00:00,USA,Idaho Power Company,US-NW-IPCO,384.61,440.36,46.44,46.37,eia.gov
2022-12-02 00:00:00,USA,Idaho Power Company,US-NW-IPCO,381.88,440.20,44.92,44.83,eia.gov
2022-12-03 00:00:00,USA,Idaho Power Company,US-NW-IPCO,364.76,419.18,48.71,48.62,eia.gov
2022-12-04 00:00:00,USA,Idaho Power Company,US-NW-IPCO,398.91,452.57,46.71,46.65,eia.gov
2022-12-05 00:00:00,USA,Idaho Power Company,US-NW-IPCO,459.84,521.73,37.04,36.84,eia.gov
2022-12-06 00:00:00,USA,Idaho Power Company,US-NW-IPCO,432.96,496.11,37.87,36.94,eia.gov
2022-12-07 00:00:00,USA,Idaho Power Company,US-NW-IPCO,463.67,527.01,35.73,35.53,eia.gov
2022-12-08 00:00:00,USA,Idaho Power Company,US-NW-IPCO,468.32,528.03,37.96,37.45,eia.gov
2022-12-09 00:00:00,USA,Idaho Power Company,US-NW-IPCO,417.81,474.82,43.17,42.95,eia.gov
2022-12-10 00:00:00,USA,Idaho Power Company,US-NW-IPCO,363.84,415.52,50.17,49.86,eia.gov
2022-12-11 00:00:00,USA,Idaho Power Company,US-NW-IPCO,385.41,435.12,50.01,49.62,eia.gov
2022-12-12 00:00:00,USA,Idaho Power Company,US-NW-IPCO,507.16,565.01,36.55,36.17,eia.gov
2022-12-13 00:00:00,USA,Idaho Power Company,US-NW-IPCO,433.77,490.12,42.76,42.33,eia.gov
2022-12-14 00:00:00,USA,Idaho Power Company,US-NW-IPCO,400.53,457.13,45.11,44.80,eia.gov
2022-12-15 00:00:00,USA,Idaho Power Company,US-NW-IPCO,409.14,468.63,42.55,42.25,eia.gov
2022-12-16 00:00:00,USA,Idaho Power Company,US-NW-IPCO,415.94,478.38,40.27,39.83,eia.gov
2022-12-17 00:00:00,USA,Idaho Power Company,US-NW-IPCO,416.64,477.45,41.16,40.86,eia.gov
2022-12-18 00:00:00,USA,Idaho Power Company,US-NW-IPCO,424.36,486.23,40.00,39.82,eia.gov
2022-12-19 00:00:00,USA,Idaho Power Company,US-NW-IPCO,432.42,493.08,40.17,39.91,eia.gov
2022-12-20 00:00:00,USA,Idaho Power Company,US-NW-IPCO,442.76,505.28,38.14,38.09,eia.gov
2022-12-21 00:00:00,USA,Idaho Power Company,US-NW-IPCO,375.08,430.00,47.89,47.80,eia.gov
2022-12-22 00:00:00,USA,Idaho Power Company,US-NW-IPCO,442.21,502.49,39.69,39.28,eia.gov
2022-12-23 00:00:00,USA,Idaho Power Company,US-NW-IPCO,439.17,498.64,40.62,40.41,eia.gov
2022-12-24 00:00:00,USA,Idaho Power Company,US-NW-IPCO,416.27,475.86,42.46,42.27,eia.gov
2022-12-25 00:00:00,USA,Idaho Power Company,US-NW-IPCO,429.43,485.79,43.18,42.88,eia.gov
2022-12-26 00:00:00,USA,Idaho Power Company,US-NW-IPCO,454.07,510.02,41.50,41.40,eia.gov
2022-12-27 00:00:00,USA,Idaho Power Company,US-NW-IPCO,375.36,426.70,50.06,49.83,eia.gov
2022-12-28 00:00:00,USA,Idaho Power Company,US-NW-IPCO,363.34,412.78,51.86,51.26,eia.gov
2022-12-29 00:00:00,USA,Idaho Power Company,US-NW-IPCO,396.02,449.10,47.41,46.69,eia.gov
2022-12-30 00:00:00,USA,Idaho Power Company,US-NW-IPCO,348.05,398.79,52.34,51.51,eia.gov
2022-12-31 00:00:00,USA,Idaho Power Company,US-NW-IPCO,395.45,449.05,47.11,46.37,eia.gov
