Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-03-04 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,147.71,195.17,69.05,12.85,eia.gov
2022-03-05 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,193.10,250.24,59.61,10.04,eia.gov
2022-03-06 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,170.07,221.84,64.84,12.54,eia.gov
2022-03-07 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,209.67,270.15,56.44,10.75,eia.gov
2022-03-08 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,216.63,278.23,55.22,10.27,eia.gov
2022-03-09 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,226.30,290.55,52.47,4.84,eia.gov
2022-03-10 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,243.89,312.09,48.59,3.80,eia.gov
2022-03-11 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,253.31,321.70,48.78,6.58,eia.gov
2022-03-12 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,278.25,346.94,48.62,6.17,eia.gov
2022-03-13 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,332.63,406.74,44.28,9.90,Electricity Maps Estimation; eia.gov
2022-03-14 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,293.75,362.46,49.17,11.55,Electricity Maps Estimation; eia.gov
2022-03-15 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,280.08,346.36,51.07,10.65,eia.gov
2022-03-16 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,264.13,330.82,50.48,6.53,eia.gov
2022-03-17 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,254.79,319.81,52.55,9.58,eia.gov
2022-03-18 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,244.66,307.61,54.67,11.61,eia.gov
2022-03-19 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,235.12,294.70,57.22,10.29,eia.gov
2022-03-20 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,215.77,272.66,60.33,14.73,eia.gov
2022-03-21 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,242.69,305.95,54.57,13.81,eia.gov
2022-03-22 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,234.03,296.92,54.54,11.87,eia.gov
2022-03-23 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,224.10,287.90,53.06,5.78,eia.gov
2022-03-24 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,239.26,306.66,49.50,3.64,eia.gov
2022-03-25 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,208.50,270.14,55.76,11.18,eia.gov
2022-03-26 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,158.81,210.20,65.09,14.95,eia.gov
2022-03-27 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,212.17,268.82,60.56,15.26,eia.gov
2022-03-28 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,270.60,332.60,55.62,14.97,eia.gov
2022-03-29 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,266.91,330.10,54.04,12.65,eia.gov
2022-03-30 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,274.43,338.37,52.85,8.87,eia.gov
2022-03-31 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,279.88,342.95,53.48,4.93,eia.gov
2022-04-01 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,227.41,281.54,63.16,15.85,eia.gov
2022-04-02 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,260.15,315.85,61.46,14.71,eia.gov
2022-04-03 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,239.49,292.69,64.04,16.51,eia.gov
2022-04-04 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,259.01,316.77,59.57,15.42,eia.gov
2022-04-05 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,305.92,369.56,53.70,9.45,eia.gov
2022-04-06 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,269.90,327.70,59.60,14.22,eia.gov
2022-04-07 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,305.44,369.83,52.66,10.32,eia.gov
2022-04-08 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,286.96,347.21,56.54,12.60,eia.gov
2022-04-09 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,276.46,337.91,55.48,10.39,eia.gov
2022-04-10 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,239.02,294.22,61.87,14.57,eia.gov
2022-04-11 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,231.99,283.75,64.70,13.95,eia.gov
2022-04-12 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,221.11,272.84,64.90,12.18,eia.gov
2022-04-13 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,193.09,243.00,66.70,13.40,eia.gov
2022-04-14 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,198.49,252.94,62.04,10.35,eia.gov
2022-04-15 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,123.45,165.58,73.96,14.62,eia.gov
2022-04-16 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,113.76,152.06,76.61,9.39,eia.gov
2022-04-17 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,102.70,139.97,78.43,14.97,eia.gov
2022-04-18 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,154.58,203.09,66.44,3.82,eia.gov
2022-04-19 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,138.68,184.00,70.58,14.69,eia.gov
2022-04-20 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,141.07,186.74,70.60,15.08,eia.gov
2022-04-21 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,146.58,190.02,72.46,13.78,eia.gov
2022-04-22 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,152.05,197.14,71.33,14.46,eia.gov
2022-04-23 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,178.76,226.74,68.48,13.40,eia.gov
2022-04-24 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,199.51,249.69,66.77,14.12,eia.gov
2022-04-25 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,214.50,266.87,64.35,13.66,eia.gov
2022-04-26 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,234.61,289.72,61.76,11.30,eia.gov
2022-04-27 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,208.80,257.91,67.69,14.29,eia.gov
2022-04-28 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,197.49,244.20,69.89,14.51,eia.gov
2022-04-29 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,258.42,315.51,59.62,11.39,eia.gov
2022-04-30 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,250.06,304.04,62.25,11.11,eia.gov
2022-05-01 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,188.98,233.57,71.43,13.64,eia.gov
2022-05-02 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,257.76,311.24,63.03,11.63,eia.gov
2022-05-03 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,281.44,337.32,60.85,11.35,eia.gov
2022-05-04 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,292.79,350.46,59.03,11.61,eia.gov
2022-05-05 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,319.05,377.89,57.50,6.73,eia.gov
2022-05-06 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,261.68,315.36,62.46,9.56,eia.gov
2022-05-07 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,228.51,278.13,66.52,9.78,eia.gov
2022-05-08 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,247.41,296.93,66.37,5.52,eia.gov
2022-05-09 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,214.46,260.39,70.48,14.46,eia.gov
2022-05-10 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,226.49,274.04,68.75,12.98,eia.gov
2022-05-11 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,219.92,268.28,68.08,12.78,eia.gov
2022-05-12 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,260.66,317.08,60.00,5.77,eia.gov
2022-05-13 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,248.40,301.98,62.85,8.19,eia.gov
2022-05-14 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,236.44,287.75,65.08,10.06,eia.gov
2022-05-15 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,235.14,284.27,67.07,12.65,eia.gov
2022-05-16 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,282.06,337.05,61.47,11.28,eia.gov
2022-05-17 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,253.11,306.26,63.69,13.88,eia.gov
2022-05-18 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,261.02,316.50,61.28,13.03,eia.gov
2022-05-19 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,294.32,355.13,56.30,11.92,eia.gov
2022-05-20 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,308.93,370.91,54.07,12.26,eia.gov
2022-05-21 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,297.95,360.86,52.67,5.11,eia.gov
2022-05-22 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,226.91,282.19,60.90,10.32,eia.gov
2022-05-23 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,227.01,282.90,59.96,9.64,eia.gov
2022-05-24 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,197.88,251.21,62.00,9.35,eia.gov
2022-05-25 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,182.52,230.30,67.29,8.37,eia.gov
2022-05-26 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,179.93,226.72,68.57,12.36,eia.gov
2022-05-27 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,200.80,252.22,63.84,8.37,eia.gov
2022-05-28 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,176.84,225.60,67.55,14.93,eia.gov
2022-05-29 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,186.16,235.86,66.60,14.69,eia.gov
2022-05-30 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,232.03,286.00,62.52,13.76,eia.gov
2022-05-31 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,257.74,314.99,59.40,13.28,eia.gov
2022-06-01 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,286.81,347.62,56.15,12.26,eia.gov
2022-06-02 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,295.66,357.26,55.30,11.90,eia.gov
2022-06-03 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,285.80,345.50,55.70,10.04,eia.gov
2022-06-04 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,227.83,276.99,66.11,12.24,eia.gov
2022-06-05 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,221.52,270.32,67.60,14.76,eia.gov
2022-06-06 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,242.16,295.93,62.95,13.28,eia.gov
2022-06-07 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,277.00,336.04,58.06,11.73,eia.gov
2022-06-08 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,306.78,369.52,54.14,8.16,eia.gov
2022-06-09 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,323.62,388.50,52.32,8.67,eia.gov
2022-06-10 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,260.00,317.68,58.93,10.59,eia.gov
2022-06-11 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,261.07,319.77,57.93,9.05,eia.gov
2022-06-12 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,306.16,369.89,53.42,8.54,eia.gov
2022-06-13 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,363.03,433.55,46.51,8.72,eia.gov
2022-06-14 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,389.61,461.45,45.54,7.33,eia.gov
2022-06-15 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,372.58,444.04,46.23,9.07,eia.gov
2022-06-16 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,405.24,479.15,43.92,6.16,eia.gov
2022-06-17 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,338.51,404.61,51.41,10.41,eia.gov
2022-06-18 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,290.51,349.48,57.88,11.96,eia.gov
2022-06-19 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,231.38,282.51,65.22,13.25,eia.gov
2022-06-20 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,250.45,303.49,62.98,10.85,eia.gov
2022-06-21 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,285.24,344.20,57.88,10.69,eia.gov
2022-06-22 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,319.40,383.59,53.22,10.62,eia.gov
2022-06-23 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,317.08,383.23,50.68,8.32,eia.gov
2022-06-24 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,276.03,339.14,54.03,10.97,eia.gov
2022-06-25 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,245.80,309.97,53.59,11.80,eia.gov
2022-06-26 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,243.29,306.30,54.70,11.36,eia.gov
2022-06-27 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,264.73,331.08,50.94,7.03,eia.gov
2022-06-28 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,252.37,314.77,54.65,9.45,eia.gov
2022-06-29 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,268.45,334.21,51.22,6.07,eia.gov
2022-06-30 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,255.02,317.17,54.96,9.83,eia.gov
2022-07-01 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,252.48,317.77,51.89,6.87,eia.gov
2022-07-02 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,224.22,285.06,56.24,9.44,eia.gov
2022-07-03 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,227.42,288.72,55.50,10.25,eia.gov
2022-07-04 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,238.65,302.44,53.09,8.53,eia.gov
2022-07-05 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,278.06,346.13,49.33,8.64,eia.gov
2022-07-06 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,317.57,386.73,48.67,9.84,eia.gov
2022-07-07 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,310.37,379.36,48.43,8.86,eia.gov
2022-07-08 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,299.48,368.47,48.46,7.35,eia.gov
2022-07-09 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,250.80,313.40,54.31,9.10,eia.gov
2022-07-10 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,253.64,315.15,54.63,3.46,eia.gov
2022-07-11 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,237.09,297.34,56.76,8.64,eia.gov
2022-07-12 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,266.58,330.26,53.72,10.29,eia.gov
2022-07-13 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,296.25,362.88,50.47,6.72,eia.gov
2022-07-14 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,258.72,322.58,53.03,7.45,eia.gov
2022-07-15 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,257.82,322.26,52.66,7.74,eia.gov
2022-07-16 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,245.56,308.28,54.34,9.38,eia.gov
2022-07-17 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,241.63,303.04,55.76,10.98,eia.gov
2022-07-18 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,282.60,349.87,50.25,9.14,eia.gov
2022-07-19 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,304.33,372.62,49.34,9.38,eia.gov
2022-07-20 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,310.15,378.23,49.55,9.55,eia.gov
2022-07-21 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,334.86,404.04,48.27,7.59,eia.gov
2022-07-22 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,392.15,463.19,46.96,8.60,Electricity Maps Estimation
2022-07-23 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,347.75,417.62,48.22,9.15,Electricity Maps Estimation; eia.gov
2022-07-24 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,357.21,427.94,46.73,4.36,eia.gov
2022-07-25 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,336.48,405.31,48.68,8.49,eia.gov
2022-07-26 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,356.28,426.76,46.73,7.32,eia.gov
2022-07-27 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,354.49,425.36,46.59,8.86,eia.gov
2022-07-28 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,362.67,433.90,46.44,9.16,eia.gov
2022-07-29 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,350.40,421.94,45.99,8.56,eia.gov
2022-07-30 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,331.97,401.77,47.56,7.96,eia.gov
2022-07-31 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,341.01,410.99,47.54,6.81,eia.gov
2022-08-01 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,327.80,396.70,48.62,8.76,eia.gov
2022-08-02 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,319.29,387.03,49.77,10.52,eia.gov
2022-08-03 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,316.97,385.91,48.43,9.39,eia.gov
2022-08-04 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,311.67,380.34,48.65,9.37,eia.gov
2022-08-05 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,319.39,388.35,48.47,8.96,eia.gov
2022-08-06 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,298.56,366.12,49.61,8.54,eia.gov
2022-08-07 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,276.23,340.42,52.93,9.31,eia.gov
2022-08-08 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,317.11,386.00,48.75,9.21,eia.gov
2022-08-09 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,313.90,382.91,48.44,9.26,eia.gov
2022-08-10 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,306.16,373.97,49.39,9.39,eia.gov
2022-08-11 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,288.74,356.11,49.63,7.18,eia.gov
2022-08-12 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,294.87,362.03,49.75,4.57,eia.gov
2022-08-13 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,241.97,299.75,59.36,11.86,eia.gov
2022-08-14 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,221.39,277.21,60.83,10.87,eia.gov
2022-08-15 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,243.09,305.11,54.59,6.25,eia.gov
2022-08-16 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,230.80,290.87,56.45,6.81,eia.gov
2022-08-17 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,236.16,296.07,57.11,9.78,eia.gov
