Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-02-05 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,38.57,65.99,91.99,86.47,eia.gov
2021-02-06 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,41.05,68.44,91.56,85.78,eia.gov
2021-02-07 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,47.55,75.15,90.85,84.72,eia.gov
2021-02-08 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,54.65,87.18,87.89,81.71,eia.gov
2021-02-09 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,93.58,136.13,78.39,72.26,eia.gov
2021-02-10 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,107.65,152.59,75.35,69.45,eia.gov
2021-02-11 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,100.91,143.79,76.95,71.37,eia.gov
2021-02-12 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,87.43,129.66,79.05,73.90,eia.gov
2021-02-13 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,73.89,112.40,82.50,77.18,eia.gov
2021-02-14 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,50.75,86.02,88.07,82.01,eia.gov
2021-02-15 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,57.37,94.60,86.06,80.65,eia.gov
2021-02-16 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,45.98,79.01,89.06,83.56,eia.gov
2021-02-17 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,59.13,94.98,85.72,80.20,eia.gov
2021-02-18 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,103.13,151.71,74.33,69.66,eia.gov
2021-02-19 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,81.67,124.06,79.97,74.96,eia.gov
2021-02-20 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,63.83,100.69,85.02,80.52,eia.gov
2021-02-21 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,59.02,88.40,89.07,83.04,eia.gov
2021-02-22 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,62.26,90.28,89.34,83.24,eia.gov
2021-02-23 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,61.37,89.54,89.10,82.72,eia.gov
2021-02-24 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,74.01,109.20,84.65,77.96,eia.gov
2021-02-25 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,86.16,122.58,82.32,76.34,eia.gov
2021-02-26 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,62.68,90.50,89.14,82.72,eia.gov
2021-02-27 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,77.43,111.55,84.41,77.25,eia.gov
2021-02-28 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,86.26,121.46,82.27,75.16,eia.gov
2021-03-01 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,113.74,155.57,77.19,69.87,eia.gov
2021-03-02 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,122.19,164.39,75.41,68.37,eia.gov
2021-03-03 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,124.59,169.50,74.28,67.64,eia.gov
2021-03-04 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,113.25,157.40,75.87,68.86,eia.gov
2021-03-05 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,89.27,124.51,83.08,75.65,eia.gov
2021-03-06 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,75.57,106.87,86.10,78.88,eia.gov
2021-03-07 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,119.87,161.03,75.99,68.66,eia.gov
2021-03-08 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,129.61,175.96,72.22,65.56,eia.gov
2021-03-09 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,131.53,177.16,72.58,65.80,eia.gov
2021-03-10 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,151.58,201.90,67.84,61.37,eia.gov
2021-03-11 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,147.78,198.09,67.59,61.19,eia.gov
2021-03-12 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,156.31,207.36,66.47,60.38,eia.gov
2021-03-13 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,160.12,212.18,65.98,58.81,eia.gov
2021-03-14 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,161.34,211.57,66.59,59.73,eia.gov
2021-03-15 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,124.62,166.97,74.32,68.08,eia.gov
2021-03-16 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,139.53,187.68,69.84,63.68,eia.gov
2021-03-17 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,146.98,198.20,67.83,61.73,eia.gov
2021-03-18 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,149.94,200.34,67.60,61.47,eia.gov
2021-03-19 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,130.95,174.44,73.23,67.20,eia.gov
2021-03-20 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,108.73,145.97,79.35,72.42,eia.gov
2021-03-21 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,57.73,87.10,88.29,80.83,eia.gov
2021-03-22 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,77.53,107.96,86.31,79.07,eia.gov
2021-03-23 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,113.52,154.32,76.86,69.87,eia.gov
2021-03-24 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,109.34,148.22,77.34,71.17,eia.gov
2021-03-25 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,119.26,162.35,74.17,68.00,eia.gov
2021-03-26 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,114.78,157.93,74.73,68.42,eia.gov
2021-03-27 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,119.47,160.94,75.37,68.54,eia.gov
2021-03-28 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,98.04,131.88,82.02,75.08,eia.gov
2021-03-29 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,82.79,112.59,85.90,79.28,eia.gov
2021-03-30 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,128.74,173.13,73.15,66.81,eia.gov
2021-03-31 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,163.94,215.76,65.18,58.74,eia.gov
2021-04-01 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,152.09,199.94,68.67,62.31,eia.gov
2021-04-02 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,123.59,166.39,74.35,67.51,eia.gov
2021-04-03 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,144.42,191.01,70.77,63.44,eia.gov
2021-04-04 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,134.11,179.32,71.66,65.05,eia.gov
2021-04-05 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,135.55,182.54,70.86,64.80,eia.gov
2021-04-06 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,137.12,185.09,70.51,63.86,eia.gov
2021-04-07 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,106.82,150.68,75.38,68.67,eia.gov
2021-04-08 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,90.71,130.26,78.92,72.96,eia.gov
2021-04-09 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,114.22,160.98,73.00,66.70,eia.gov
2021-04-10 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,109.04,151.44,75.12,68.62,eia.gov
2021-04-11 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,139.53,191.20,67.93,60.64,eia.gov
2021-04-12 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,116.64,163.85,73.11,65.12,eia.gov
2021-04-13 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,93.05,134.01,77.76,70.88,eia.gov
2021-04-14 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,94.77,137.27,76.73,70.21,eia.gov
2021-04-15 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,102.00,147.44,75.18,68.41,eia.gov
2021-04-16 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,118.81,168.16,71.65,64.51,eia.gov
2021-04-17 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,131.70,184.31,68.92,61.12,eia.gov
2021-04-18 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,120.45,168.90,72.29,64.88,eia.gov
2021-04-19 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,106.51,151.54,75.36,68.66,eia.gov
2021-04-20 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,132.38,186.75,67.72,61.33,eia.gov
2021-04-21 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,139.19,196.37,65.47,59.66,eia.gov
2021-04-22 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,102.37,148.20,74.88,68.70,eia.gov
2021-04-23 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,116.66,166.47,71.28,65.01,eia.gov
2021-04-24 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,116.50,166.03,71.24,65.42,eia.gov
2021-04-25 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,112.42,160.29,72.34,66.33,eia.gov
2021-04-26 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,129.75,183.04,67.82,62.19,eia.gov
2021-04-27 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,107.59,154.40,73.60,67.90,Electricity Maps Estimation; eia.gov
2021-04-28 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,110.17,155.92,74.22,68.61,eia.gov
2021-04-29 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,125.64,174.84,71.44,65.58,eia.gov
2021-04-30 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,64.29,98.04,85.96,80.16,eia.gov
2021-05-01 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,32.87,60.11,93.23,86.88,eia.gov
2021-05-02 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,48.76,80.42,89.08,82.35,eia.gov
2021-05-03 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,71.16,109.82,82.33,76.87,eia.gov
2021-05-04 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,82.22,123.05,79.85,75.04,eia.gov
2021-05-05 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,109.02,157.36,73.17,68.30,eia.gov
2021-05-06 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,82.99,124.70,79.59,74.70,eia.gov
2021-05-07 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,27.37,53.45,93.79,88.98,eia.gov
2021-05-08 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,26.85,52.37,94.82,94.36,eia.gov
2021-05-09 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,31.74,60.91,93.18,93.18,eia.gov
2021-05-10 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,61.99,99.82,85.06,85.06,eia.gov
2021-05-11 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,83.73,126.61,79.47,79.47,eia.gov
2021-05-12 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,93.25,139.33,77.01,77.01,eia.gov
2021-05-13 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,87.21,130.72,78.92,78.91,eia.gov
2021-05-14 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,86.72,130.36,79.18,79.15,eia.gov
2021-05-15 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,93.68,138.64,77.74,77.73,eia.gov
2021-05-16 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,92.81,137.62,77.99,77.94,eia.gov
2021-05-17 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,64.04,99.85,84.90,84.89,eia.gov
2021-05-18 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,68.10,103.49,84.51,84.49,eia.gov
2021-05-19 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,82.66,122.80,81.36,81.34,eia.gov
2021-05-20 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,91.91,133.54,79.49,79.47,eia.gov
2021-05-21 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,87.82,129.52,80.00,79.99,eia.gov
2021-05-22 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,118.54,169.09,71.47,71.44,eia.gov
2021-05-23 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,96.38,139.82,77.43,77.42,eia.gov
2021-05-24 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,72.61,108.51,83.47,83.46,eia.gov
2021-05-25 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,99.68,143.06,77.28,77.25,eia.gov
2021-05-26 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,105.80,151.61,75.11,75.10,eia.gov
2021-05-27 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,90.77,133.48,78.36,78.36,eia.gov
2021-05-28 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,56.81,88.85,87.81,87.81,eia.gov
2021-05-29 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,108.13,154.77,74.82,74.79,eia.gov
2021-05-30 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,120.11,171.01,71.55,71.50,eia.gov
2021-05-31 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,129.24,182.70,68.89,68.89,eia.gov
2021-06-01 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,124.67,177.72,69.50,69.50,eia.gov
2021-06-02 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,124.39,178.52,69.11,69.11,eia.gov
2021-06-03 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,104.53,152.43,73.96,73.96,eia.gov
2021-06-04 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,55.20,89.57,86.66,86.66,eia.gov
2021-06-05 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,31.82,60.11,92.65,92.65,eia.gov
2021-06-06 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,29.54,58.24,93.10,93.10,eia.gov
2021-06-07 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,38.62,70.05,91.32,91.32,eia.gov
2021-06-08 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,39.14,71.42,91.25,91.25,eia.gov
2021-06-09 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,43.97,76.39,89.93,89.92,eia.gov
2021-06-10 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,43.40,74.00,90.18,90.17,eia.gov
2021-06-11 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,69.40,106.29,84.87,84.87,eia.gov
2021-06-12 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,81.02,122.09,81.46,81.46,eia.gov
2021-06-13 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,88.44,132.19,78.76,78.76,eia.gov
2021-06-14 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,119.88,171.23,70.41,70.41,eia.gov
2021-06-15 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,127.82,181.44,68.11,68.11,eia.gov
2021-06-16 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,139.09,194.56,66.05,66.04,eia.gov
2021-06-17 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,148.80,207.79,63.55,63.55,eia.gov
2021-06-18 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,151.04,211.14,62.61,62.61,eia.gov
2021-06-19 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,123.28,175.64,69.31,68.23,eia.gov
2021-06-20 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,120.77,171.04,70.65,66.02,eia.gov
2021-06-21 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,124.85,177.61,69.44,64.77,eia.gov
2021-06-22 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,122.62,174.90,69.49,64.97,eia.gov
2021-06-23 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,87.70,130.83,78.45,73.95,eia.gov
2021-06-24 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,92.08,137.12,77.18,72.59,eia.gov
2021-06-25 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,108.11,157.44,73.10,68.79,eia.gov
2021-06-26 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,111.44,161.26,72.72,68.21,eia.gov
2021-06-27 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,109.84,155.44,75.00,70.30,eia.gov
2021-06-28 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,110.20,154.64,75.37,70.66,eia.gov
2021-06-29 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,109.04,153.84,75.34,70.38,eia.gov
2021-06-30 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,97.54,139.50,78.10,73.20,eia.gov
2021-07-01 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,74.26,112.58,82.54,77.80,eia.gov
2021-07-02 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,64.57,101.21,85.00,80.13,eia.gov
2021-07-03 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,96.64,139.67,77.94,72.92,eia.gov
2021-07-04 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,76.39,113.69,82.97,77.30,eia.gov
2021-07-05 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,93.90,133.17,79.88,74.11,eia.gov
2021-07-06 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,139.04,191.28,68.08,62.89,eia.gov
2021-07-07 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,131.66,181.47,69.48,64.70,eia.gov
2021-07-08 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,152.36,206.92,64.67,59.93,eia.gov
2021-07-09 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,154.52,209.38,64.40,59.27,eia.gov
2021-07-10 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,152.63,205.63,65.60,59.32,eia.gov
2021-07-11 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,125.78,175.40,70.17,63.78,eia.gov
2021-07-12 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,142.79,195.93,66.69,60.77,eia.gov
2021-07-13 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,111.29,157.29,74.25,68.24,eia.gov
2021-07-14 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,95.11,135.29,79.34,73.33,eia.gov
2021-07-15 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,72.76,106.81,84.48,78.46,eia.gov
2021-07-16 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,87.88,125.09,80.77,75.01,eia.gov
2021-07-17 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,123.12,171.02,71.24,65.87,eia.gov
2021-07-18 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,164.12,222.35,61.38,55.96,eia.gov
2021-07-19 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,155.56,212.93,63.18,57.85,eia.gov
2021-07-20 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,158.04,215.48,61.81,57.32,eia.gov
2021-07-21 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,152.05,207.15,63.57,58.88,eia.gov
2021-07-22 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,167.79,226.54,60.42,55.47,eia.gov
2021-07-23 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,172.97,230.48,60.86,55.66,eia.gov
2021-07-24 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,176.25,235.34,59.61,54.15,eia.gov
2021-07-25 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,176.03,234.66,59.63,53.52,eia.gov
2021-07-26 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,167.29,225.86,60.78,54.69,eia.gov
2021-07-27 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,166.36,225.02,60.70,54.47,eia.gov
2021-07-28 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,170.56,233.65,57.83,51.64,eia.gov
2021-07-29 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,187.78,254.44,53.91,47.82,eia.gov
2021-07-30 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,177.92,241.48,56.93,50.92,eia.gov
2021-07-31 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,168.91,230.74,58.83,52.62,eia.gov
2021-08-01 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,158.56,211.61,64.91,57.44,eia.gov
2021-08-02 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,181.23,243.04,57.72,51.69,eia.gov
2021-08-03 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,180.30,241.42,58.17,52.41,eia.gov
2021-08-04 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,174.92,235.02,59.28,53.69,eia.gov
2021-08-05 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,178.56,239.81,58.12,52.64,eia.gov
2021-08-06 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,134.03,180.86,69.79,64.49,eia.gov
2021-08-07 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,129.36,177.57,69.54,64.28,eia.gov
2021-08-08 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,118.55,165.13,71.40,65.66,eia.gov
2021-08-09 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,173.49,234.21,58.58,52.06,eia.gov
2021-08-10 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,175.82,234.08,60.07,54.91,eia.gov
2021-08-11 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,171.02,228.40,61.28,56.33,eia.gov
2021-08-12 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,157.92,212.56,64.21,59.22,eia.gov
2021-08-13 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,149.07,202.08,66.43,60.77,eia.gov
2021-08-14 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,141.55,191.26,68.71,62.55,eia.gov
2021-08-15 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,151.54,201.50,67.05,61.00,eia.gov
2021-08-16 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,164.17,217.99,63.29,58.04,eia.gov
2021-08-17 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,128.05,172.22,72.18,66.73,eia.gov
2021-08-18 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,144.91,191.55,70.08,63.51,eia.gov
2021-08-19 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,141.99,188.41,70.42,64.03,eia.gov
2021-08-20 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,85.83,122.66,81.26,74.66,eia.gov
2021-08-21 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,87.45,128.15,79.14,72.13,eia.gov
2021-08-22 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,68.29,99.88,85.87,79.12,eia.gov
2021-08-23 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,89.73,129.82,79.18,72.09,eia.gov
2021-08-24 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,144.58,198.61,65.81,59.69,eia.gov
2021-08-25 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,144.81,200.61,65.06,58.96,eia.gov
