Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-09-10 00:00:00,USA,Salt River Project,US-SW-SRP,269.52,333.62,47.07,3.78,eia.gov
2022-09-11 00:00:00,USA,Salt River Project,US-SW-SRP,268.59,333.10,46.89,3.61,eia.gov
2022-09-12 00:00:00,USA,Salt River Project,US-SW-SRP,267.97,333.90,45.89,3.15,eia.gov
2022-09-13 00:00:00,USA,Salt River Project,US-SW-SRP,271.76,338.05,45.27,1.44,eia.gov
2022-09-14 00:00:00,USA,Salt River Project,US-SW-SRP,252.95,312.03,51.63,3.41,eia.gov
2022-09-15 00:00:00,USA,Salt River Project,US-SW-SRP,249.65,310.16,50.87,3.80,eia.gov
2022-09-16 00:00:00,USA,Salt River Project,US-SW-SRP,248.26,308.53,51.18,4.37,eia.gov
2022-09-17 00:00:00,USA,Salt River Project,US-SW-SRP,248.47,308.75,51.16,4.57,eia.gov
2022-09-18 00:00:00,USA,Salt River Project,US-SW-SRP,240.86,298.83,53.28,4.68,eia.gov
2022-09-19 00:00:00,USA,Salt River Project,US-SW-SRP,257.24,321.04,48.13,3.85,eia.gov
2022-09-20 00:00:00,USA,Salt River Project,US-SW-SRP,262.30,328.49,46.07,3.41,eia.gov
2022-09-21 00:00:00,USA,Salt River Project,US-SW-SRP,253.19,318.66,47.04,2.06,eia.gov
2022-09-22 00:00:00,USA,Salt River Project,US-SW-SRP,236.88,298.63,50.76,3.55,eia.gov
2022-09-23 00:00:00,USA,Salt River Project,US-SW-SRP,247.48,311.88,48.13,3.67,eia.gov
2022-09-24 00:00:00,USA,Salt River Project,US-SW-SRP,255.63,322.97,45.67,3.06,eia.gov
2022-09-25 00:00:00,USA,Salt River Project,US-SW-SRP,246.06,309.55,48.99,3.02,eia.gov
2022-09-26 00:00:00,USA,Salt River Project,US-SW-SRP,250.08,314.18,48.29,3.26,eia.gov
2022-09-27 00:00:00,USA,Salt River Project,US-SW-SRP,266.90,334.25,45.01,3.26,eia.gov
2022-09-28 00:00:00,USA,Salt River Project,US-SW-SRP,254.22,320.36,46.56,3.19,eia.gov
2022-09-29 00:00:00,USA,Salt River Project,US-SW-SRP,250.35,314.65,48.06,2.89,eia.gov
2022-09-30 00:00:00,USA,Salt River Project,US-SW-SRP,236.41,298.23,50.74,3.67,eia.gov
2022-10-01 00:00:00,USA,Salt River Project,US-SW-SRP,237.16,299.16,50.62,3.52,eia.gov
2022-10-02 00:00:00,USA,Salt River Project,US-SW-SRP,238.62,302.31,49.27,3.03,eia.gov
2022-10-03 00:00:00,USA,Salt River Project,US-SW-SRP,245.38,312.25,46.56,3.00,eia.gov
2022-10-04 00:00:00,USA,Salt River Project,US-SW-SRP,244.54,310.08,47.59,2.22,eia.gov
2022-10-05 00:00:00,USA,Salt River Project,US-SW-SRP,242.40,307.73,47.89,2.58,eia.gov
2022-10-06 00:00:00,USA,Salt River Project,US-SW-SRP,228.35,294.24,48.28,2.42,eia.gov
2022-10-07 00:00:00,USA,Salt River Project,US-SW-SRP,218.84,284.59,48.91,2.24,eia.gov
2022-10-08 00:00:00,USA,Salt River Project,US-SW-SRP,251.28,323.90,42.12,2.52,eia.gov
2022-10-09 00:00:00,USA,Salt River Project,US-SW-SRP,252.59,327.35,40.56,2.97,eia.gov
2022-10-10 00:00:00,USA,Salt River Project,US-SW-SRP,256.68,332.85,39.27,2.67,eia.gov
2022-10-11 00:00:00,USA,Salt River Project,US-SW-SRP,265.58,339.60,40.28,3.37,eia.gov
2022-10-12 00:00:00,USA,Salt River Project,US-SW-SRP,263.07,338.05,39.77,3.34,eia.gov
2022-10-13 00:00:00,USA,Salt River Project,US-SW-SRP,276.49,350.14,39.97,3.20,eia.gov
2022-10-14 00:00:00,USA,Salt River Project,US-SW-SRP,283.76,359.66,37.88,2.42,eia.gov
2022-10-15 00:00:00,USA,Salt River Project,US-SW-SRP,283.40,358.47,38.45,1.87,eia.gov
2022-10-16 00:00:00,USA,Salt River Project,US-SW-SRP,261.65,327.33,46.51,2.49,eia.gov
2022-10-17 00:00:00,USA,Salt River Project,US-SW-SRP,274.48,342.88,43.69,0.84,eia.gov
2022-10-18 00:00:00,USA,Salt River Project,US-SW-SRP,271.83,340.53,43.83,2.98,eia.gov
2022-10-19 00:00:00,USA,Salt River Project,US-SW-SRP,256.37,320.21,48.27,3.91,eia.gov
2022-10-20 00:00:00,USA,Salt River Project,US-SW-SRP,257.56,318.02,50.68,4.25,Electricity Maps Estimation
2022-10-21 00:00:00,USA,Salt River Project,US-SW-SRP,272.11,340.22,44.24,3.83,Electricity Maps Estimation; eia.gov
2022-10-22 00:00:00,USA,Salt River Project,US-SW-SRP,264.44,329.09,47.15,5.58,eia.gov
2022-10-23 00:00:00,USA,Salt River Project,US-SW-SRP,247.40,307.25,51.46,4.59,eia.gov
2022-10-24 00:00:00,USA,Salt River Project,US-SW-SRP,240.82,301.52,51.38,3.87,eia.gov
2022-10-25 00:00:00,USA,Salt River Project,US-SW-SRP,238.31,299.63,51.10,4.09,eia.gov
2022-10-26 00:00:00,USA,Salt River Project,US-SW-SRP,231.03,290.81,52.61,4.44,eia.gov
2022-10-27 00:00:00,USA,Salt River Project,US-SW-SRP,235.27,295.24,52.26,5.73,eia.gov
2022-10-28 00:00:00,USA,Salt River Project,US-SW-SRP,238.64,302.00,49.61,3.92,eia.gov
2022-10-29 00:00:00,USA,Salt River Project,US-SW-SRP,236.00,298.80,50.13,2.82,eia.gov
2022-10-30 00:00:00,USA,Salt River Project,US-SW-SRP,234.55,297.46,50.07,2.35,eia.gov
2022-10-31 00:00:00,USA,Salt River Project,US-SW-SRP,241.38,304.54,49.55,2.76,eia.gov
2022-11-01 00:00:00,USA,Salt River Project,US-SW-SRP,251.99,314.38,49.36,3.67,eia.gov
2022-11-02 00:00:00,USA,Salt River Project,US-SW-SRP,259.85,322.58,48.79,5.40,eia.gov
2022-11-03 00:00:00,USA,Salt River Project,US-SW-SRP,264.28,326.86,48.45,4.33,eia.gov
2022-11-04 00:00:00,USA,Salt River Project,US-SW-SRP,263.13,324.70,49.43,5.03,eia.gov
2022-11-05 00:00:00,USA,Salt River Project,US-SW-SRP,247.38,305.62,52.66,5.14,eia.gov
2022-11-06 00:00:00,USA,Salt River Project,US-SW-SRP,230.53,290.11,52.75,5.75,eia.gov
2022-11-07 00:00:00,USA,Salt River Project,US-SW-SRP,235.39,296.81,51.12,5.52,eia.gov
2022-11-08 00:00:00,USA,Salt River Project,US-SW-SRP,252.50,316.28,48.49,3.83,eia.gov
2022-11-09 00:00:00,USA,Salt River Project,US-SW-SRP,229.93,290.51,52.29,7.09,eia.gov
2022-11-10 00:00:00,USA,Salt River Project,US-SW-SRP,244.52,306.08,50.57,3.27,eia.gov
2022-11-11 00:00:00,USA,Salt River Project,US-SW-SRP,241.61,304.93,49.41,2.51,eia.gov
2022-11-12 00:00:00,USA,Salt River Project,US-SW-SRP,221.07,277.99,55.20,2.38,eia.gov
2022-11-13 00:00:00,USA,Salt River Project,US-SW-SRP,209.46,261.49,59.41,4.45,eia.gov
2022-11-14 00:00:00,USA,Salt River Project,US-SW-SRP,226.38,283.02,55.10,3.35,eia.gov
2022-11-15 00:00:00,USA,Salt River Project,US-SW-SRP,224.08,284.11,52.75,2.22,eia.gov
2022-11-16 00:00:00,USA,Salt River Project,US-SW-SRP,249.63,312.44,49.29,3.28,eia.gov
2022-11-17 00:00:00,USA,Salt River Project,US-SW-SRP,231.50,292.87,51.36,2.53,eia.gov
2022-11-18 00:00:00,USA,Salt River Project,US-SW-SRP,208.72,266.74,55.05,2.04,eia.gov
2022-11-19 00:00:00,USA,Salt River Project,US-SW-SRP,200.42,251.96,60.21,2.21,eia.gov
2022-11-20 00:00:00,USA,Salt River Project,US-SW-SRP,172.02,222.38,62.67,2.08,eia.gov
2022-11-21 00:00:00,USA,Salt River Project,US-SW-SRP,184.63,240.19,58.19,1.68,eia.gov
2022-11-22 00:00:00,USA,Salt River Project,US-SW-SRP,146.98,195.62,65.15,0.62,eia.gov
2022-11-23 00:00:00,USA,Salt River Project,US-SW-SRP,187.67,239.72,60.50,3.17,eia.gov
2022-11-24 00:00:00,USA,Salt River Project,US-SW-SRP,179.58,227.88,63.69,5.37,eia.gov
2022-11-25 00:00:00,USA,Salt River Project,US-SW-SRP,178.54,227.22,63.49,3.67,Electricity Maps Estimation; eia.gov
2022-11-26 00:00:00,USA,Salt River Project,US-SW-SRP,169.11,218.79,63.35,2.55,eia.gov
2022-11-27 00:00:00,USA,Salt River Project,US-SW-SRP,174.19,220.41,65.53,2.83,eia.gov
2022-11-28 00:00:00,USA,Salt River Project,US-SW-SRP,184.31,236.47,60.63,2.99,eia.gov
2022-11-29 00:00:00,USA,Salt River Project,US-SW-SRP,193.62,247.85,58.61,2.58,eia.gov
2022-11-30 00:00:00,USA,Salt River Project,US-SW-SRP,192.38,248.97,56.97,1.88,eia.gov
2022-12-01 00:00:00,USA,Salt River Project,US-SW-SRP,187.17,242.48,58.19,2.56,eia.gov
2022-12-02 00:00:00,USA,Salt River Project,US-SW-SRP,193.91,248.09,58.62,2.65,eia.gov
2022-12-03 00:00:00,USA,Salt River Project,US-SW-SRP,182.84,240.15,56.87,0.82,eia.gov
2022-12-04 00:00:00,USA,Salt River Project,US-SW-SRP,145.93,198.36,62.47,0.90,Electricity Maps Estimation; eia.gov
2022-12-05 00:00:00,USA,Salt River Project,US-SW-SRP,166.59,216.54,63.21,2.68,eia.gov
2022-12-06 00:00:00,USA,Salt River Project,US-SW-SRP,197.15,251.81,58.07,2.01,eia.gov
2022-12-07 00:00:00,USA,Salt River Project,US-SW-SRP,193.23,247.12,58.84,2.06,eia.gov
2022-12-08 00:00:00,USA,Salt River Project,US-SW-SRP,193.24,246.17,59.58,2.30,eia.gov
2022-12-09 00:00:00,USA,Salt River Project,US-SW-SRP,182.73,232.04,62.78,2.24,eia.gov
2022-12-10 00:00:00,USA,Salt River Project,US-SW-SRP,188.64,239.91,61.04,1.98,eia.gov
2022-12-11 00:00:00,USA,Salt River Project,US-SW-SRP,180.03,228.21,63.76,3.80,eia.gov
2022-12-12 00:00:00,USA,Salt River Project,US-SW-SRP,193.89,246.16,59.93,3.13,eia.gov
2022-12-13 00:00:00,USA,Salt River Project,US-SW-SRP,203.09,259.16,56.70,2.15,eia.gov
2022-12-14 00:00:00,USA,Salt River Project,US-SW-SRP,197.49,251.62,58.43,2.41,eia.gov
2022-12-15 00:00:00,USA,Salt River Project,US-SW-SRP,201.83,257.00,57.40,2.24,eia.gov
2022-12-16 00:00:00,USA,Salt River Project,US-SW-SRP,201.02,256.09,57.48,2.23,eia.gov
2022-12-17 00:00:00,USA,Salt River Project,US-SW-SRP,196.98,251.20,58.39,2.47,eia.gov
2022-12-18 00:00:00,USA,Salt River Project,US-SW-SRP,210.12,265.59,56.68,1.61,eia.gov
2022-12-19 00:00:00,USA,Salt River Project,US-SW-SRP,217.13,271.62,57.09,3.85,eia.gov
2022-12-20 00:00:00,USA,Salt River Project,US-SW-SRP,210.53,265.10,57.37,2.24,eia.gov
2022-12-21 00:00:00,USA,Salt River Project,US-SW-SRP,219.62,274.46,56.74,3.04,eia.gov
2022-12-22 00:00:00,USA,Salt River Project,US-SW-SRP,242.39,295.04,57.01,4.47,eia.gov
2022-12-23 00:00:00,USA,Salt River Project,US-SW-SRP,219.44,269.92,59.79,2.50,eia.gov
2022-12-24 00:00:00,USA,Salt River Project,US-SW-SRP,193.52,242.91,62.00,2.53,eia.gov
2022-12-25 00:00:00,USA,Salt River Project,US-SW-SRP,192.26,240.14,63.15,3.25,Electricity Maps Estimation; eia.gov
2022-12-26 00:00:00,USA,Salt River Project,US-SW-SRP,214.16,265.54,59.34,3.20,eia.gov
2022-12-27 00:00:00,USA,Salt River Project,US-SW-SRP,236.22,290.35,56.02,4.83,eia.gov
2022-12-28 00:00:00,USA,Salt River Project,US-SW-SRP,224.57,274.71,59.45,4.83,eia.gov
2022-12-29 00:00:00,USA,Salt River Project,US-SW-SRP,238.16,294.82,54.15,3.39,eia.gov
2022-12-30 00:00:00,USA,Salt River Project,US-SW-SRP,222.12,273.16,59.22,1.76,eia.gov
2022-12-31 00:00:00,USA,Salt River Project,US-SW-SRP,230.95,281.74,58.86,4.44,eia.gov
