Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-02-05 00:00:00,USA,Idaho Power Company,US-NW-IPCO,233.08,276.53,65.78,65.45,eia.gov
2021-02-06 00:00:00,USA,Idaho Power Company,US-NW-IPCO,270.27,312.32,62.10,61.65,eia.gov
2021-02-07 00:00:00,USA,Idaho Power Company,US-NW-IPCO,249.10,288.76,65.64,65.28,eia.gov
2021-02-08 00:00:00,USA,Idaho Power Company,US-NW-IPCO,329.36,374.43,55.88,55.49,eia.gov
2021-02-09 00:00:00,USA,Idaho Power Company,US-NW-IPCO,398.53,450.68,46.75,46.55,eia.gov
2021-02-10 00:00:00,USA,Idaho Power Company,US-NW-IPCO,347.14,395.22,53.07,52.81,eia.gov
2021-02-11 00:00:00,USA,Idaho Power Company,US-NW-IPCO,354.68,403.71,52.29,52.07,eia.gov
2021-02-12 00:00:00,USA,Idaho Power Company,US-NW-IPCO,396.77,444.26,48.50,48.21,eia.gov
2021-02-13 00:00:00,USA,Idaho Power Company,US-NW-IPCO,346.73,392.49,53.24,52.84,eia.gov
2021-02-14 00:00:00,USA,Idaho Power Company,US-NW-IPCO,328.53,370.03,56.77,56.27,eia.gov
2021-02-15 00:00:00,USA,Idaho Power Company,US-NW-IPCO,291.50,333.24,58.76,58.14,eia.gov
2021-02-16 00:00:00,USA,Idaho Power Company,US-NW-IPCO,192.52,230.62,69.83,69.18,eia.gov
2021-02-17 00:00:00,USA,Idaho Power Company,US-NW-IPCO,135.00,158.70,77.88,76.83,eia.gov
2021-02-18 00:00:00,USA,Idaho Power Company,US-NW-IPCO,214.33,249.37,66.56,65.71,eia.gov
2021-02-19 00:00:00,USA,Idaho Power Company,US-NW-IPCO,205.44,245.07,69.14,68.23,eia.gov
2021-02-20 00:00:00,USA,Idaho Power Company,US-NW-IPCO,210.70,251.56,68.61,68.09,eia.gov
2021-02-21 00:00:00,USA,Idaho Power Company,US-NW-IPCO,229.72,270.31,67.51,67.02,eia.gov
2021-02-22 00:00:00,USA,Idaho Power Company,US-NW-IPCO,249.58,294.13,64.85,64.39,eia.gov
2021-02-23 00:00:00,USA,Idaho Power Company,US-NW-IPCO,169.70,207.39,74.09,73.48,eia.gov
2021-02-24 00:00:00,USA,Idaho Power Company,US-NW-IPCO,269.83,308.54,62.17,61.26,eia.gov
2021-02-25 00:00:00,USA,Idaho Power Company,US-NW-IPCO,285.61,331.39,57.18,56.27,eia.gov
2021-02-26 00:00:00,USA,Idaho Power Company,US-NW-IPCO,219.87,262.15,66.74,65.66,eia.gov
2021-02-27 00:00:00,USA,Idaho Power Company,US-NW-IPCO,230.57,271.04,66.50,65.74,eia.gov
2021-02-28 00:00:00,USA,Idaho Power Company,US-NW-IPCO,284.83,332.57,58.06,57.39,eia.gov
2021-03-01 00:00:00,USA,Idaho Power Company,US-NW-IPCO,271.93,320.19,59.73,59.43,eia.gov
2021-03-02 00:00:00,USA,Idaho Power Company,US-NW-IPCO,235.40,279.51,65.07,64.49,eia.gov
2021-03-03 00:00:00,USA,Idaho Power Company,US-NW-IPCO,273.00,318.44,60.95,60.54,eia.gov
2021-03-04 00:00:00,USA,Idaho Power Company,US-NW-IPCO,386.57,433.54,47.91,47.23,eia.gov
2021-03-05 00:00:00,USA,Idaho Power Company,US-NW-IPCO,325.02,368.84,56.23,55.96,eia.gov
2021-03-06 00:00:00,USA,Idaho Power Company,US-NW-IPCO,240.76,280.69,65.92,65.62,eia.gov
2021-03-07 00:00:00,USA,Idaho Power Company,US-NW-IPCO,363.14,410.81,52.61,52.40,eia.gov
2021-03-08 00:00:00,USA,Idaho Power Company,US-NW-IPCO,394.11,443.62,47.99,47.73,eia.gov
2021-03-09 00:00:00,USA,Idaho Power Company,US-NW-IPCO,353.95,410.61,48.84,48.53,eia.gov
2021-03-10 00:00:00,USA,Idaho Power Company,US-NW-IPCO,399.35,457.91,42.22,41.92,eia.gov
2021-03-11 00:00:00,USA,Idaho Power Company,US-NW-IPCO,389.98,445.49,43.82,43.61,eia.gov
2021-03-12 00:00:00,USA,Idaho Power Company,US-NW-IPCO,368.92,425.85,45.34,45.02,eia.gov
2021-03-13 00:00:00,USA,Idaho Power Company,US-NW-IPCO,313.95,370.07,51.00,50.70,eia.gov
2021-03-14 00:00:00,USA,Idaho Power Company,US-NW-IPCO,317.36,370.95,52.72,52.21,eia.gov
2021-03-15 00:00:00,USA,Idaho Power Company,US-NW-IPCO,337.62,388.25,51.45,51.08,eia.gov
2021-03-16 00:00:00,USA,Idaho Power Company,US-NW-IPCO,361.56,411.57,49.79,49.50,eia.gov
2021-03-17 00:00:00,USA,Idaho Power Company,US-NW-IPCO,423.28,475.92,42.52,42.22,eia.gov
2021-03-18 00:00:00,USA,Idaho Power Company,US-NW-IPCO,394.82,440.86,48.46,48.25,eia.gov
2021-03-19 00:00:00,USA,Idaho Power Company,US-NW-IPCO,332.55,378.34,54.89,54.63,eia.gov
2021-03-20 00:00:00,USA,Idaho Power Company,US-NW-IPCO,316.34,360.16,56.96,56.66,eia.gov
2021-03-21 00:00:00,USA,Idaho Power Company,US-NW-IPCO,249.68,292.57,64.79,64.38,eia.gov
2021-03-22 00:00:00,USA,Idaho Power Company,US-NW-IPCO,331.97,377.23,54.77,54.28,eia.gov
2021-03-23 00:00:00,USA,Idaho Power Company,US-NW-IPCO,307.08,351.75,58.13,57.94,eia.gov
2021-03-24 00:00:00,USA,Idaho Power Company,US-NW-IPCO,311.87,358.51,56.05,55.61,eia.gov
2021-03-25 00:00:00,USA,Idaho Power Company,US-NW-IPCO,275.20,321.57,61.02,60.70,eia.gov
2021-03-26 00:00:00,USA,Idaho Power Company,US-NW-IPCO,260.89,302.63,63.04,62.74,eia.gov
2021-03-27 00:00:00,USA,Idaho Power Company,US-NW-IPCO,243.34,287.88,64.64,64.26,eia.gov
2021-03-28 00:00:00,USA,Idaho Power Company,US-NW-IPCO,246.15,290.83,64.64,64.39,eia.gov
2021-03-29 00:00:00,USA,Idaho Power Company,US-NW-IPCO,194.88,234.46,71.49,71.39,eia.gov
2021-03-30 00:00:00,USA,Idaho Power Company,US-NW-IPCO,253.51,300.20,63.21,63.04,eia.gov
2021-03-31 00:00:00,USA,Idaho Power Company,US-NW-IPCO,292.79,341.61,57.69,57.56,eia.gov
2021-04-01 00:00:00,USA,Idaho Power Company,US-NW-IPCO,200.25,237.83,71.85,71.75,eia.gov
2021-04-02 00:00:00,USA,Idaho Power Company,US-NW-IPCO,249.39,286.79,68.30,68.07,eia.gov
2021-04-03 00:00:00,USA,Idaho Power Company,US-NW-IPCO,280.28,315.61,66.66,66.33,eia.gov
2021-04-04 00:00:00,USA,Idaho Power Company,US-NW-IPCO,263.08,300.60,67.79,67.35,eia.gov
2021-04-05 00:00:00,USA,Idaho Power Company,US-NW-IPCO,240.30,274.19,70.93,70.70,eia.gov
2021-04-06 00:00:00,USA,Idaho Power Company,US-NW-IPCO,266.14,303.77,66.45,66.17,eia.gov
2021-04-07 00:00:00,USA,Idaho Power Company,US-NW-IPCO,296.03,340.10,60.98,60.69,eia.gov
2021-04-08 00:00:00,USA,Idaho Power Company,US-NW-IPCO,210.91,246.46,73.42,73.18,eia.gov
2021-04-09 00:00:00,USA,Idaho Power Company,US-NW-IPCO,249.64,293.54,65.81,65.48,eia.gov
2021-04-10 00:00:00,USA,Idaho Power Company,US-NW-IPCO,208.06,247.47,71.60,71.27,eia.gov
2021-04-11 00:00:00,USA,Idaho Power Company,US-NW-IPCO,221.17,255.40,72.68,72.45,eia.gov
2021-04-12 00:00:00,USA,Idaho Power Company,US-NW-IPCO,308.42,350.98,59.18,58.88,eia.gov
2021-04-13 00:00:00,USA,Idaho Power Company,US-NW-IPCO,213.50,252.33,71.24,70.98,eia.gov
2021-04-14 00:00:00,USA,Idaho Power Company,US-NW-IPCO,217.30,254.73,70.84,70.58,eia.gov
2021-04-15 00:00:00,USA,Idaho Power Company,US-NW-IPCO,268.61,320.69,59.45,59.14,eia.gov
2021-04-16 00:00:00,USA,Idaho Power Company,US-NW-IPCO,311.40,357.90,57.07,56.85,eia.gov
2021-04-17 00:00:00,USA,Idaho Power Company,US-NW-IPCO,337.67,382.14,55.35,55.13,eia.gov
2021-04-18 00:00:00,USA,Idaho Power Company,US-NW-IPCO,291.82,342.36,58.54,58.29,eia.gov
2021-04-19 00:00:00,USA,Idaho Power Company,US-NW-IPCO,236.86,279.80,66.77,66.60,eia.gov
2021-04-20 00:00:00,USA,Idaho Power Company,US-NW-IPCO,287.31,330.09,61.21,61.07,eia.gov
2021-04-21 00:00:00,USA,Idaho Power Company,US-NW-IPCO,318.87,366.55,56.12,55.87,eia.gov
2021-04-22 00:00:00,USA,Idaho Power Company,US-NW-IPCO,250.79,297.21,64.14,63.77,eia.gov
2021-04-23 00:00:00,USA,Idaho Power Company,US-NW-IPCO,280.27,327.96,61.01,60.70,eia.gov
2021-04-24 00:00:00,USA,Idaho Power Company,US-NW-IPCO,291.74,339.37,58.33,57.82,eia.gov
2021-04-25 00:00:00,USA,Idaho Power Company,US-NW-IPCO,304.62,355.49,56.76,56.28,eia.gov
2021-04-26 00:00:00,USA,Idaho Power Company,US-NW-IPCO,337.49,392.40,51.62,51.29,eia.gov
2021-04-27 00:00:00,USA,Idaho Power Company,US-NW-IPCO,337.63,389.57,52.26,51.89,eia.gov
2021-04-28 00:00:00,USA,Idaho Power Company,US-NW-IPCO,304.23,349.63,58.02,57.90,eia.gov
2021-04-29 00:00:00,USA,Idaho Power Company,US-NW-IPCO,332.04,386.21,53.12,52.88,eia.gov
2021-04-30 00:00:00,USA,Idaho Power Company,US-NW-IPCO,306.56,354.42,56.21,55.99,eia.gov
2021-05-01 00:00:00,USA,Idaho Power Company,US-NW-IPCO,242.78,281.54,66.01,65.60,eia.gov
2021-05-02 00:00:00,USA,Idaho Power Company,US-NW-IPCO,165.71,196.73,78.06,77.75,eia.gov
2021-05-03 00:00:00,USA,Idaho Power Company,US-NW-IPCO,265.75,303.00,66.28,65.98,eia.gov
2021-05-04 00:00:00,USA,Idaho Power Company,US-NW-IPCO,295.00,335.67,61.13,60.82,eia.gov
2021-05-05 00:00:00,USA,Idaho Power Company,US-NW-IPCO,339.72,389.99,52.29,52.06,eia.gov
2021-05-06 00:00:00,USA,Idaho Power Company,US-NW-IPCO,261.86,305.22,63.17,63.02,eia.gov
2021-05-07 00:00:00,USA,Idaho Power Company,US-NW-IPCO,188.26,228.37,72.26,72.03,eia.gov
2021-05-08 00:00:00,USA,Idaho Power Company,US-NW-IPCO,169.62,205.98,75.21,75.19,eia.gov
2021-05-09 00:00:00,USA,Idaho Power Company,US-NW-IPCO,217.24,260.73,68.99,68.92,eia.gov
2021-05-10 00:00:00,USA,Idaho Power Company,US-NW-IPCO,303.07,347.61,59.34,59.33,eia.gov
2021-05-11 00:00:00,USA,Idaho Power Company,US-NW-IPCO,313.42,363.57,55.84,55.82,eia.gov
2021-05-12 00:00:00,USA,Idaho Power Company,US-NW-IPCO,315.69,368.32,55.80,55.76,eia.gov
2021-05-13 00:00:00,USA,Idaho Power Company,US-NW-IPCO,312.84,361.95,55.37,55.35,eia.gov
2021-05-14 00:00:00,USA,Idaho Power Company,US-NW-IPCO,303.38,357.05,55.65,55.61,eia.gov
2021-05-15 00:00:00,USA,Idaho Power Company,US-NW-IPCO,294.16,345.93,57.65,57.60,eia.gov
2021-05-16 00:00:00,USA,Idaho Power Company,US-NW-IPCO,312.73,359.39,56.27,56.20,eia.gov
2021-05-17 00:00:00,USA,Idaho Power Company,US-NW-IPCO,261.13,306.81,61.08,61.06,eia.gov
2021-05-18 00:00:00,USA,Idaho Power Company,US-NW-IPCO,167.14,209.53,72.91,72.90,eia.gov
2021-05-19 00:00:00,USA,Idaho Power Company,US-NW-IPCO,209.84,248.64,70.18,70.17,eia.gov
2021-05-20 00:00:00,USA,Idaho Power Company,US-NW-IPCO,147.69,183.74,77.24,77.24,eia.gov
2021-05-21 00:00:00,USA,Idaho Power Company,US-NW-IPCO,212.79,252.25,69.78,69.77,eia.gov
2021-05-22 00:00:00,USA,Idaho Power Company,US-NW-IPCO,210.74,254.44,69.58,69.55,eia.gov
2021-05-23 00:00:00,USA,Idaho Power Company,US-NW-IPCO,200.27,241.56,71.20,71.18,eia.gov
2021-05-24 00:00:00,USA,Idaho Power Company,US-NW-IPCO,187.41,227.54,72.58,72.56,eia.gov
2021-05-25 00:00:00,USA,Idaho Power Company,US-NW-IPCO,261.36,306.60,63.43,63.39,eia.gov
2021-05-26 00:00:00,USA,Idaho Power Company,US-NW-IPCO,266.73,308.50,64.31,64.31,eia.gov
2021-05-27 00:00:00,USA,Idaho Power Company,US-NW-IPCO,297.47,341.23,60.35,60.30,eia.gov
2021-05-28 00:00:00,USA,Idaho Power Company,US-NW-IPCO,214.84,253.37,69.92,69.91,eia.gov
2021-05-29 00:00:00,USA,Idaho Power Company,US-NW-IPCO,246.96,289.26,65.79,65.75,eia.gov
2021-05-30 00:00:00,USA,Idaho Power Company,US-NW-IPCO,284.44,328.71,61.53,61.47,eia.gov
2021-05-31 00:00:00,USA,Idaho Power Company,US-NW-IPCO,356.16,401.24,53.78,53.74,eia.gov
2021-06-01 00:00:00,USA,Idaho Power Company,US-NW-IPCO,370.16,420.89,49.55,49.49,eia.gov
2021-06-02 00:00:00,USA,Idaho Power Company,US-NW-IPCO,388.88,441.89,46.71,46.66,eia.gov
2021-06-03 00:00:00,USA,Idaho Power Company,US-NW-IPCO,333.81,381.52,53.19,53.17,eia.gov
2021-06-04 00:00:00,USA,Idaho Power Company,US-NW-IPCO,262.32,299.88,62.08,62.07,eia.gov
2021-06-05 00:00:00,USA,Idaho Power Company,US-NW-IPCO,176.99,201.09,74.55,74.53,eia.gov
2021-06-06 00:00:00,USA,Idaho Power Company,US-NW-IPCO,142.04,172.32,78.13,78.04,eia.gov
2021-06-07 00:00:00,USA,Idaho Power Company,US-NW-IPCO,234.33,276.40,65.04,65.03,eia.gov
2021-06-08 00:00:00,USA,Idaho Power Company,US-NW-IPCO,218.84,256.05,67.78,67.71,eia.gov
2021-06-09 00:00:00,USA,Idaho Power Company,US-NW-IPCO,243.70,282.26,64.69,64.67,eia.gov
2021-06-10 00:00:00,USA,Idaho Power Company,US-NW-IPCO,188.69,223.25,72.36,72.35,eia.gov
2021-06-11 00:00:00,USA,Idaho Power Company,US-NW-IPCO,282.30,326.09,62.10,62.10,eia.gov
2021-06-12 00:00:00,USA,Idaho Power Company,US-NW-IPCO,342.36,389.15,53.23,53.22,eia.gov
2021-06-13 00:00:00,USA,Idaho Power Company,US-NW-IPCO,288.04,333.72,57.51,57.50,eia.gov
2021-06-14 00:00:00,USA,Idaho Power Company,US-NW-IPCO,275.70,322.35,57.80,57.80,eia.gov
2021-06-15 00:00:00,USA,Idaho Power Company,US-NW-IPCO,231.09,273.99,62.61,62.60,eia.gov
2021-06-16 00:00:00,USA,Idaho Power Company,US-NW-IPCO,261.44,306.17,59.52,59.51,eia.gov
2021-06-17 00:00:00,USA,Idaho Power Company,US-NW-IPCO,308.35,360.10,53.37,53.36,eia.gov
2021-06-18 00:00:00,USA,Idaho Power Company,US-NW-IPCO,323.25,376.76,50.97,50.96,eia.gov
2021-06-19 00:00:00,USA,Idaho Power Company,US-NW-IPCO,271.53,319.60,58.12,57.97,eia.gov
2021-06-20 00:00:00,USA,Idaho Power Company,US-NW-IPCO,279.62,326.52,59.26,58.91,eia.gov
2021-06-21 00:00:00,USA,Idaho Power Company,US-NW-IPCO,355.13,406.39,49.67,49.27,eia.gov
2021-06-22 00:00:00,USA,Idaho Power Company,US-NW-IPCO,323.73,372.86,52.60,51.80,eia.gov
2021-06-23 00:00:00,USA,Idaho Power Company,US-NW-IPCO,285.60,332.01,57.23,56.43,eia.gov
2021-06-24 00:00:00,USA,Idaho Power Company,US-NW-IPCO,289.01,333.92,56.45,55.56,eia.gov
2021-06-25 00:00:00,USA,Idaho Power Company,US-NW-IPCO,311.17,361.28,53.76,53.20,eia.gov
2021-06-26 00:00:00,USA,Idaho Power Company,US-NW-IPCO,325.74,377.05,52.41,52.03,eia.gov
2021-06-27 00:00:00,USA,Idaho Power Company,US-NW-IPCO,342.21,393.15,51.29,50.93,eia.gov
2021-06-28 00:00:00,USA,Idaho Power Company,US-NW-IPCO,349.64,402.10,49.56,49.12,eia.gov
2021-06-29 00:00:00,USA,Idaho Power Company,US-NW-IPCO,348.01,399.18,49.77,49.17,eia.gov
2021-06-30 00:00:00,USA,Idaho Power Company,US-NW-IPCO,298.45,342.82,55.96,54.98,eia.gov
2021-07-01 00:00:00,USA,Idaho Power Company,US-NW-IPCO,268.81,308.00,59.54,58.22,eia.gov
2021-07-02 00:00:00,USA,Idaho Power Company,US-NW-IPCO,275.04,314.88,58.52,57.20,eia.gov
2021-07-03 00:00:00,USA,Idaho Power Company,US-NW-IPCO,290.36,329.87,56.62,55.30,eia.gov
2021-07-04 00:00:00,USA,Idaho Power Company,US-NW-IPCO,265.38,299.32,59.63,57.95,eia.gov
2021-07-05 00:00:00,USA,Idaho Power Company,US-NW-IPCO,272.49,307.91,59.67,58.14,eia.gov
2021-07-06 00:00:00,USA,Idaho Power Company,US-NW-IPCO,311.09,353.73,53.55,52.36,eia.gov
2021-07-07 00:00:00,USA,Idaho Power Company,US-NW-IPCO,283.89,324.08,57.23,55.89,eia.gov; Electricity Maps Estimation
2021-07-08 00:00:00,USA,Idaho Power Company,US-NW-IPCO,267.60,310.15,58.43,57.17,eia.gov; Electricity Maps Estimation
2021-07-09 00:00:00,USA,Idaho Power Company,US-NW-IPCO,272.79,319.39,57.59,56.75,eia.gov
2021-07-10 00:00:00,USA,Idaho Power Company,US-NW-IPCO,314.06,360.32,53.13,52.08,eia.gov
2021-07-11 00:00:00,USA,Idaho Power Company,US-NW-IPCO,311.73,353.02,54.55,53.37,eia.gov
2021-07-12 00:00:00,USA,Idaho Power Company,US-NW-IPCO,300.39,342.76,54.99,53.67,eia.gov
2021-07-13 00:00:00,USA,Idaho Power Company,US-NW-IPCO,241.91,279.32,62.34,60.88,eia.gov
2021-07-14 00:00:00,USA,Idaho Power Company,US-NW-IPCO,316.14,363.41,52.91,52.23,eia.gov
2021-07-15 00:00:00,USA,Idaho Power Company,US-NW-IPCO,313.21,356.21,54.30,53.42,eia.gov
2021-07-16 00:00:00,USA,Idaho Power Company,US-NW-IPCO,266.94,310.64,58.61,57.57,eia.gov
2021-07-17 00:00:00,USA,Idaho Power Company,US-NW-IPCO,288.01,335.30,55.40,54.38,eia.gov
2021-07-18 00:00:00,USA,Idaho Power Company,US-NW-IPCO,295.64,345.54,53.68,52.59,eia.gov
2021-07-19 00:00:00,USA,Idaho Power Company,US-NW-IPCO,333.96,384.43,49.57,48.59,eia.gov
2021-07-20 00:00:00,USA,Idaho Power Company,US-NW-IPCO,288.30,334.97,54.79,53.63,eia.gov
2021-07-21 00:00:00,USA,Idaho Power Company,US-NW-IPCO,268.70,309.48,57.94,56.66,eia.gov
2021-07-22 00:00:00,USA,Idaho Power Company,US-NW-IPCO,268.93,312.36,58.12,57.19,eia.gov
2021-07-23 00:00:00,USA,Idaho Power Company,US-NW-IPCO,311.49,362.57,53.65,53.20,eia.gov
2021-07-24 00:00:00,USA,Idaho Power Company,US-NW-IPCO,312.97,363.68,53.31,52.86,eia.gov
2021-07-25 00:00:00,USA,Idaho Power Company,US-NW-IPCO,331.99,384.05,50.98,50.45,eia.gov
2021-07-26 00:00:00,USA,Idaho Power Company,US-NW-IPCO,343.07,394.40,49.34,48.56,eia.gov
2021-07-27 00:00:00,USA,Idaho Power Company,US-NW-IPCO,292.03,337.45,57.05,56.23,eia.gov
2021-07-28 00:00:00,USA,Idaho Power Company,US-NW-IPCO,313.24,363.88,52.43,51.76,eia.gov
2021-07-29 00:00:00,USA,Idaho Power Company,US-NW-IPCO,341.14,396.66,48.31,47.78,eia.gov
2021-07-30 00:00:00,USA,Idaho Power Company,US-NW-IPCO,376.86,431.92,45.03,44.61,eia.gov
2021-07-31 00:00:00,USA,Idaho Power Company,US-NW-IPCO,372.23,427.59,45.55,45.04,eia.gov
2021-08-01 00:00:00,USA,Idaho Power Company,US-NW-IPCO,378.70,435.23,45.09,44.69,eia.gov
2021-08-02 00:00:00,USA,Idaho Power Company,US-NW-IPCO,406.22,462.87,41.85,41.48,eia.gov
2021-08-03 00:00:00,USA,Idaho Power Company,US-NW-IPCO,362.37,417.69,47.09,46.75,eia.gov
2021-08-04 00:00:00,USA,Idaho Power Company,US-NW-IPCO,387.04,442.39,44.67,44.37,eia.gov
2021-08-05 00:00:00,USA,Idaho Power Company,US-NW-IPCO,385.28,437.33,45.05,44.57,eia.gov
2021-08-06 00:00:00,USA,Idaho Power Company,US-NW-IPCO,289.56,332.35,57.73,57.20,eia.gov
2021-08-07 00:00:00,USA,Idaho Power Company,US-NW-IPCO,357.27,407.50,49.99,49.70,eia.gov
2021-08-08 00:00:00,USA,Idaho Power Company,US-NW-IPCO,328.00,372.70,55.02,54.62,eia.gov
2021-08-09 00:00:00,USA,Idaho Power Company,US-NW-IPCO,335.08,381.17,53.64,53.32,eia.gov
2021-08-10 00:00:00,USA,Idaho Power Company,US-NW-IPCO,379.43,433.60,46.05,45.68,eia.gov
2021-08-11 00:00:00,USA,Idaho Power Company,US-NW-IPCO,365.08,418.63,47.41,47.11,eia.gov
2021-08-12 00:00:00,USA,Idaho Power Company,US-NW-IPCO,379.59,434.91,45.46,45.05,eia.gov
2021-08-13 00:00:00,USA,Idaho Power Company,US-NW-IPCO,374.35,429.36,46.11,45.61,eia.gov
2021-08-14 00:00:00,USA,Idaho Power Company,US-NW-IPCO,385.58,439.20,45.52,45.07,eia.gov
2021-08-15 00:00:00,USA,Idaho Power Company,US-NW-IPCO,390.52,444.27,45.32,44.82,eia.gov
2021-08-16 00:00:00,USA,Idaho Power Company,US-NW-IPCO,381.05,435.85,45.46,44.90,eia.gov
2021-08-17 00:00:00,USA,Idaho Power Company,US-NW-IPCO,295.52,338.60,57.81,57.06,eia.gov
2021-08-18 00:00:00,USA,Idaho Power Company,US-NW-IPCO,329.83,371.55,56.42,56.10,eia.gov
2021-08-19 00:00:00,USA,Idaho Power Company,US-NW-IPCO,371.64,414.83,52.58,52.34,eia.gov
2021-08-20 00:00:00,USA,Idaho Power Company,US-NW-IPCO,335.46,381.50,56.96,56.71,eia.gov
2021-08-21 00:00:00,USA,Idaho Power Company,US-NW-IPCO,350.84,391.45,55.51,55.07,eia.gov
2021-08-22 00:00:00,USA,Idaho Power Company,US-NW-IPCO,306.58,351.43,59.51,59.13,eia.gov
2021-08-23 00:00:00,USA,Idaho Power Company,US-NW-IPCO,350.61,393.37,55.19,54.82,eia.gov
2021-08-24 00:00:00,USA,Idaho Power Company,US-NW-IPCO,346.71,393.45,53.18,52.72,eia.gov
2021-08-25 00:00:00,USA,Idaho Power Company,US-NW-IPCO,360.15,411.78,49.50,49.06,eia.gov
2021-08-26 00:00:00,USA,Idaho Power Company,US-NW-IPCO,310.16,357.29,55.24,54.57,eia.gov
2021-08-27 00:00:00,USA,Idaho Power Company,US-NW-IPCO,313.26,358.61,56.69,56.13,eia.gov
2021-08-28 00:00:00,USA,Idaho Power Company,US-NW-IPCO,377.21,424.07,50.12,49.84,eia.gov
2021-08-29 00:00:00,USA,Idaho Power Company,US-NW-IPCO,418.60,470.24,43.90,43.52,eia.gov
