Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-02-02 00:00:00,USA,Pacificorp East,US-NW-PACE,511.10,562.06,37.84,37.40,eia.gov
2021-02-03 00:00:00,USA,Pacificorp East,US-NW-PACE,490.61,538.86,40.59,39.79,eia.gov
2021-02-04 00:00:00,USA,Pacificorp East,US-NW-PACE,510.07,559.31,38.47,37.76,eia.gov
2021-02-05 00:00:00,USA,Pacificorp East,US-NW-PACE,478.07,527.35,41.15,40.50,eia.gov
2021-02-06 00:00:00,USA,Pacificorp East,US-NW-PACE,510.03,555.00,38.35,37.44,eia.gov
2021-02-07 00:00:00,USA,Pacificorp East,US-NW-PACE,502.50,546.65,40.81,39.88,eia.gov
2021-02-08 00:00:00,USA,Pacificorp East,US-NW-PACE,586.95,635.32,30.99,30.19,eia.gov
2021-02-09 00:00:00,USA,Pacificorp East,US-NW-PACE,620.91,672.66,27.16,26.79,eia.gov
2021-02-10 00:00:00,USA,Pacificorp East,US-NW-PACE,574.72,623.94,31.99,31.43,eia.gov
2021-02-11 00:00:00,USA,Pacificorp East,US-NW-PACE,573.90,623.43,32.82,32.38,eia.gov
2021-02-12 00:00:00,USA,Pacificorp East,US-NW-PACE,704.10,754.33,19.11,18.52,eia.gov
2021-02-13 00:00:00,USA,Pacificorp East,US-NW-PACE,730.08,778.44,17.59,16.92,eia.gov
2021-02-14 00:00:00,USA,Pacificorp East,US-NW-PACE,702.95,749.08,22.72,22.12,eia.gov
2021-02-15 00:00:00,USA,Pacificorp East,US-NW-PACE,650.64,697.31,27.62,27.15,eia.gov; Electricity Maps Estimation
2021-02-16 00:00:00,USA,Pacificorp East,US-NW-PACE,587.85,637.06,33.35,32.66,eia.gov
2021-02-17 00:00:00,USA,Pacificorp East,US-NW-PACE,622.78,668.96,28.79,27.66,eia.gov
2021-02-18 00:00:00,USA,Pacificorp East,US-NW-PACE,654.46,699.82,27.08,26.44,eia.gov
2021-02-19 00:00:00,USA,Pacificorp East,US-NW-PACE,516.14,563.20,41.59,41.12,eia.gov
2021-02-20 00:00:00,USA,Pacificorp East,US-NW-PACE,552.36,600.45,36.44,35.56,eia.gov
2021-02-21 00:00:00,USA,Pacificorp East,US-NW-PACE,499.08,543.05,42.62,41.93,eia.gov
2021-02-22 00:00:00,USA,Pacificorp East,US-NW-PACE,489.94,536.57,44.37,44.18,eia.gov
2021-02-23 00:00:00,USA,Pacificorp East,US-NW-PACE,488.81,535.60,43.83,43.31,eia.gov
2021-02-24 00:00:00,USA,Pacificorp East,US-NW-PACE,614.69,662.12,29.81,28.74,eia.gov; Electricity Maps Estimation
2021-02-25 00:00:00,USA,Pacificorp East,US-NW-PACE,573.81,621.00,32.44,31.46,eia.gov
2021-02-26 00:00:00,USA,Pacificorp East,US-NW-PACE,459.16,506.54,45.81,45.23,eia.gov
2021-02-27 00:00:00,USA,Pacificorp East,US-NW-PACE,541.09,589.01,37.97,37.06,eia.gov
2021-02-28 00:00:00,USA,Pacificorp East,US-NW-PACE,520.24,563.82,40.34,39.54,eia.gov
2021-03-01 00:00:00,USA,Pacificorp East,US-NW-PACE,530.14,577.03,39.91,39.64,eia.gov
2021-03-02 00:00:00,USA,Pacificorp East,US-NW-PACE,512.03,559.51,41.18,40.56,eia.gov
2021-03-03 00:00:00,USA,Pacificorp East,US-NW-PACE,579.94,630.00,33.02,32.74,eia.gov
2021-03-04 00:00:00,USA,Pacificorp East,US-NW-PACE,683.42,729.70,21.54,20.62,eia.gov
2021-03-05 00:00:00,USA,Pacificorp East,US-NW-PACE,618.78,662.27,29.75,29.34,eia.gov
2021-03-06 00:00:00,USA,Pacificorp East,US-NW-PACE,538.68,578.22,39.34,38.65,eia.gov
2021-03-07 00:00:00,USA,Pacificorp East,US-NW-PACE,569.27,614.61,35.84,35.42,eia.gov
2021-03-08 00:00:00,USA,Pacificorp East,US-NW-PACE,624.94,671.85,28.37,27.89,eia.gov
2021-03-09 00:00:00,USA,Pacificorp East,US-NW-PACE,576.88,628.40,33.41,32.72,eia.gov
2021-03-10 00:00:00,USA,Pacificorp East,US-NW-PACE,614.11,661.57,28.87,28.27,eia.gov
2021-03-11 00:00:00,USA,Pacificorp East,US-NW-PACE,725.22,773.97,16.54,16.05,eia.gov
2021-03-12 00:00:00,USA,Pacificorp East,US-NW-PACE,710.92,760.26,18.03,17.36,eia.gov
2021-03-13 00:00:00,USA,Pacificorp East,US-NW-PACE,577.00,624.34,32.68,31.48,eia.gov
2021-03-14 00:00:00,USA,Pacificorp East,US-NW-PACE,540.98,587.64,37.02,36.11,eia.gov
2021-03-15 00:00:00,USA,Pacificorp East,US-NW-PACE,596.14,638.25,32.37,31.74,eia.gov
2021-03-16 00:00:00,USA,Pacificorp East,US-NW-PACE,672.18,720.52,23.11,22.38,eia.gov
2021-03-17 00:00:00,USA,Pacificorp East,US-NW-PACE,668.03,715.27,22.54,21.94,eia.gov
2021-03-18 00:00:00,USA,Pacificorp East,US-NW-PACE,691.38,737.02,20.54,20.12,eia.gov
2021-03-19 00:00:00,USA,Pacificorp East,US-NW-PACE,559.83,603.98,34.27,33.77,eia.gov
2021-03-20 00:00:00,USA,Pacificorp East,US-NW-PACE,579.85,623.65,32.91,31.84,eia.gov
2021-03-21 00:00:00,USA,Pacificorp East,US-NW-PACE,540.53,588.79,37.17,35.88,eia.gov
2021-03-22 00:00:00,USA,Pacificorp East,US-NW-PACE,614.29,657.70,29.31,28.21,eia.gov
2021-03-23 00:00:00,USA,Pacificorp East,US-NW-PACE,598.72,647.01,29.96,29.48,eia.gov
2021-03-24 00:00:00,USA,Pacificorp East,US-NW-PACE,591.55,636.71,31.21,30.37,eia.gov
2021-03-25 00:00:00,USA,Pacificorp East,US-NW-PACE,564.63,614.78,33.70,33.17,eia.gov
2021-03-26 00:00:00,USA,Pacificorp East,US-NW-PACE,668.07,716.75,22.31,21.34,eia.gov
2021-03-27 00:00:00,USA,Pacificorp East,US-NW-PACE,532.85,579.39,37.26,36.59,eia.gov
2021-03-28 00:00:00,USA,Pacificorp East,US-NW-PACE,457.50,502.40,45.84,45.40,eia.gov
2021-03-29 00:00:00,USA,Pacificorp East,US-NW-PACE,437.13,481.61,48.68,48.25,eia.gov
2021-03-30 00:00:00,USA,Pacificorp East,US-NW-PACE,510.94,563.20,39.47,39.00,eia.gov
2021-03-31 00:00:00,USA,Pacificorp East,US-NW-PACE,555.59,603.97,34.35,34.04,eia.gov
2021-04-01 00:00:00,USA,Pacificorp East,US-NW-PACE,467.85,513.30,42.97,42.63,eia.gov
2021-04-02 00:00:00,USA,Pacificorp East,US-NW-PACE,484.62,528.39,42.58,42.15,eia.gov
2021-04-03 00:00:00,USA,Pacificorp East,US-NW-PACE,557.62,597.48,37.45,36.80,eia.gov
2021-04-04 00:00:00,USA,Pacificorp East,US-NW-PACE,591.14,639.87,32.14,31.57,eia.gov
2021-04-05 00:00:00,USA,Pacificorp East,US-NW-PACE,587.32,634.58,32.73,32.11,eia.gov
2021-04-06 00:00:00,USA,Pacificorp East,US-NW-PACE,515.19,561.11,39.87,39.18,eia.gov
2021-04-07 00:00:00,USA,Pacificorp East,US-NW-PACE,532.11,579.59,38.03,37.37,eia.gov
2021-04-08 00:00:00,USA,Pacificorp East,US-NW-PACE,447.22,495.36,46.37,45.59,eia.gov
2021-04-09 00:00:00,USA,Pacificorp East,US-NW-PACE,468.45,517.91,44.06,43.19,eia.gov
2021-04-10 00:00:00,USA,Pacificorp East,US-NW-PACE,419.23,466.30,48.99,48.24,eia.gov
2021-04-11 00:00:00,USA,Pacificorp East,US-NW-PACE,442.90,487.75,47.14,46.65,eia.gov
2021-04-12 00:00:00,USA,Pacificorp East,US-NW-PACE,557.14,603.77,33.58,32.96,eia.gov
2021-04-13 00:00:00,USA,Pacificorp East,US-NW-PACE,512.12,566.69,38.01,37.18,eia.gov
2021-04-14 00:00:00,USA,Pacificorp East,US-NW-PACE,532.35,579.60,36.61,35.81,eia.gov
2021-04-15 00:00:00,USA,Pacificorp East,US-NW-PACE,521.01,578.87,34.98,34.13,eia.gov
2021-04-16 00:00:00,USA,Pacificorp East,US-NW-PACE,632.84,679.91,26.90,26.33,eia.gov
2021-04-17 00:00:00,USA,Pacificorp East,US-NW-PACE,624.42,666.17,29.30,28.78,eia.gov
2021-04-18 00:00:00,USA,Pacificorp East,US-NW-PACE,512.98,567.25,38.07,37.37,eia.gov
2021-04-19 00:00:00,USA,Pacificorp East,US-NW-PACE,499.56,551.07,40.99,40.52,eia.gov
2021-04-20 00:00:00,USA,Pacificorp East,US-NW-PACE,589.74,636.07,32.53,32.19,eia.gov
2021-04-21 00:00:00,USA,Pacificorp East,US-NW-PACE,670.34,720.68,23.42,22.83,eia.gov
2021-04-22 00:00:00,USA,Pacificorp East,US-NW-PACE,538.36,592.89,36.47,35.71,eia.gov
2021-04-23 00:00:00,USA,Pacificorp East,US-NW-PACE,571.21,627.11,33.35,32.61,eia.gov
2021-04-24 00:00:00,USA,Pacificorp East,US-NW-PACE,545.80,595.38,34.65,33.74,eia.gov
2021-04-25 00:00:00,USA,Pacificorp East,US-NW-PACE,470.62,522.72,41.93,41.05,eia.gov
2021-04-26 00:00:00,USA,Pacificorp East,US-NW-PACE,573.47,633.50,29.20,28.57,eia.gov
2021-04-27 00:00:00,USA,Pacificorp East,US-NW-PACE,616.23,671.35,25.88,25.12,eia.gov
2021-04-28 00:00:00,USA,Pacificorp East,US-NW-PACE,607.19,658.16,27.53,27.27,eia.gov
2021-04-29 00:00:00,USA,Pacificorp East,US-NW-PACE,560.74,622.89,29.91,29.45,eia.gov
2021-04-30 00:00:00,USA,Pacificorp East,US-NW-PACE,543.17,592.02,33.21,32.91,eia.gov
2021-05-01 00:00:00,USA,Pacificorp East,US-NW-PACE,526.70,572.16,36.53,35.96,eia.gov
2021-05-02 00:00:00,USA,Pacificorp East,US-NW-PACE,466.27,511.80,42.65,41.92,eia.gov
2021-05-03 00:00:00,USA,Pacificorp East,US-NW-PACE,537.84,582.72,36.83,36.37,eia.gov
2021-05-04 00:00:00,USA,Pacificorp East,US-NW-PACE,614.54,659.14,29.25,28.63,eia.gov
2021-05-05 00:00:00,USA,Pacificorp East,US-NW-PACE,607.58,656.88,28.39,27.89,eia.gov
2021-05-06 00:00:00,USA,Pacificorp East,US-NW-PACE,631.32,679.09,28.21,27.85,eia.gov
2021-05-07 00:00:00,USA,Pacificorp East,US-NW-PACE,500.92,551.68,41.52,41.02,eia.gov
2021-05-08 00:00:00,USA,Pacificorp East,US-NW-PACE,410.97,453.00,50.86,50.78,eia.gov
2021-05-09 00:00:00,USA,Pacificorp East,US-NW-PACE,526.05,579.00,38.83,38.58,eia.gov
2021-05-10 00:00:00,USA,Pacificorp East,US-NW-PACE,567.49,614.69,34.06,34.02,eia.gov
2021-05-11 00:00:00,USA,Pacificorp East,US-NW-PACE,521.14,571.31,37.39,37.34,eia.gov
2021-05-12 00:00:00,USA,Pacificorp East,US-NW-PACE,526.94,582.82,36.91,36.84,eia.gov
2021-05-13 00:00:00,USA,Pacificorp East,US-NW-PACE,550.54,599.66,33.19,33.15,eia.gov
2021-05-14 00:00:00,USA,Pacificorp East,US-NW-PACE,533.65,594.43,33.20,33.11,eia.gov
2021-05-15 00:00:00,USA,Pacificorp East,US-NW-PACE,507.08,565.92,36.57,36.44,eia.gov
2021-05-16 00:00:00,USA,Pacificorp East,US-NW-PACE,558.85,607.22,31.67,31.52,eia.gov
2021-05-17 00:00:00,USA,Pacificorp East,US-NW-PACE,510.36,557.31,36.23,36.15,eia.gov
2021-05-18 00:00:00,USA,Pacificorp East,US-NW-PACE,487.55,543.13,40.46,40.40,eia.gov
2021-05-19 00:00:00,USA,Pacificorp East,US-NW-PACE,602.80,646.06,31.34,31.32,eia.gov
2021-05-20 00:00:00,USA,Pacificorp East,US-NW-PACE,569.33,611.18,35.34,35.31,eia.gov
2021-05-21 00:00:00,USA,Pacificorp East,US-NW-PACE,546.91,589.42,37.33,37.30,eia.gov
2021-05-22 00:00:00,USA,Pacificorp East,US-NW-PACE,513.99,566.48,40.71,40.63,eia.gov
2021-05-23 00:00:00,USA,Pacificorp East,US-NW-PACE,471.94,517.17,45.40,45.31,eia.gov
2021-05-24 00:00:00,USA,Pacificorp East,US-NW-PACE,423.66,465.40,50.63,50.59,eia.gov
2021-05-25 00:00:00,USA,Pacificorp East,US-NW-PACE,519.70,565.11,40.50,40.40,eia.gov
2021-05-26 00:00:00,USA,Pacificorp East,US-NW-PACE,583.01,626.14,34.78,34.77,eia.gov
2021-05-27 00:00:00,USA,Pacificorp East,US-NW-PACE,577.38,621.75,34.23,34.10,eia.gov
2021-05-28 00:00:00,USA,Pacificorp East,US-NW-PACE,556.11,598.32,36.95,36.92,eia.gov
2021-05-29 00:00:00,USA,Pacificorp East,US-NW-PACE,559.91,607.62,34.73,34.61,eia.gov
2021-05-30 00:00:00,USA,Pacificorp East,US-NW-PACE,557.93,605.40,35.08,34.96,eia.gov
2021-05-31 00:00:00,USA,Pacificorp East,US-NW-PACE,636.01,681.92,27.46,27.41,eia.gov
2021-06-01 00:00:00,USA,Pacificorp East,US-NW-PACE,626.94,675.57,27.44,27.36,eia.gov
2021-06-02 00:00:00,USA,Pacificorp East,US-NW-PACE,650.65,703.13,23.32,23.23,eia.gov
2021-06-03 00:00:00,USA,Pacificorp East,US-NW-PACE,633.10,683.03,26.27,26.21,eia.gov
2021-06-04 00:00:00,USA,Pacificorp East,US-NW-PACE,614.23,662.99,29.23,29.18,eia.gov
2021-06-05 00:00:00,USA,Pacificorp East,US-NW-PACE,532.53,576.15,38.80,38.46,eia.gov
2021-06-06 00:00:00,USA,Pacificorp East,US-NW-PACE,444.41,488.77,47.33,46.74,eia.gov
2021-06-07 00:00:00,USA,Pacificorp East,US-NW-PACE,556.98,606.50,35.35,35.24,eia.gov
2021-06-08 00:00:00,USA,Pacificorp East,US-NW-PACE,516.10,563.96,38.87,38.58,eia.gov
2021-06-09 00:00:00,USA,Pacificorp East,US-NW-PACE,557.68,605.61,33.67,33.64,eia.gov
2021-06-10 00:00:00,USA,Pacificorp East,US-NW-PACE,479.79,525.84,42.89,42.86,eia.gov
2021-06-11 00:00:00,USA,Pacificorp East,US-NW-PACE,528.66,574.53,39.77,39.76,eia.gov
2021-06-12 00:00:00,USA,Pacificorp East,US-NW-PACE,617.29,664.52,27.09,27.08,eia.gov
2021-06-13 00:00:00,USA,Pacificorp East,US-NW-PACE,608.62,659.38,27.21,27.17,eia.gov
2021-06-14 00:00:00,USA,Pacificorp East,US-NW-PACE,573.79,625.49,31.44,31.42,eia.gov
2021-06-15 00:00:00,USA,Pacificorp East,US-NW-PACE,599.88,653.15,29.00,28.97,eia.gov
2021-06-16 00:00:00,USA,Pacificorp East,US-NW-PACE,621.60,673.97,26.34,26.32,eia.gov
2021-06-17 00:00:00,USA,Pacificorp East,US-NW-PACE,598.61,652.78,28.07,28.05,eia.gov
2021-06-18 00:00:00,USA,Pacificorp East,US-NW-PACE,618.79,673.26,25.51,25.48,eia.gov
2021-06-19 00:00:00,USA,Pacificorp East,US-NW-PACE,575.83,628.12,30.76,30.67,eia.gov
2021-06-20 00:00:00,USA,Pacificorp East,US-NW-PACE,577.74,629.19,31.60,31.30,eia.gov
2021-06-21 00:00:00,USA,Pacificorp East,US-NW-PACE,634.36,687.03,25.17,24.73,eia.gov
2021-06-22 00:00:00,USA,Pacificorp East,US-NW-PACE,609.34,662.24,27.86,27.41,eia.gov
2021-06-23 00:00:00,USA,Pacificorp East,US-NW-PACE,614.50,666.57,27.72,27.37,eia.gov
2021-06-24 00:00:00,USA,Pacificorp East,US-NW-PACE,610.59,661.94,27.26,26.81,eia.gov
2021-06-25 00:00:00,USA,Pacificorp East,US-NW-PACE,595.11,647.37,28.18,27.71,eia.gov
2021-06-26 00:00:00,USA,Pacificorp East,US-NW-PACE,592.53,642.59,28.69,28.23,eia.gov
2021-06-27 00:00:00,USA,Pacificorp East,US-NW-PACE,585.68,634.26,30.40,29.96,eia.gov
2021-06-28 00:00:00,USA,Pacificorp East,US-NW-PACE,620.62,672.08,25.88,25.34,eia.gov
2021-06-29 00:00:00,USA,Pacificorp East,US-NW-PACE,628.25,679.88,25.26,24.72,eia.gov
2021-06-30 00:00:00,USA,Pacificorp East,US-NW-PACE,607.49,661.12,27.32,26.81,eia.gov
2021-07-01 00:00:00,USA,Pacificorp East,US-NW-PACE,617.78,670.57,26.79,26.29,eia.gov
2021-07-02 00:00:00,USA,Pacificorp East,US-NW-PACE,628.80,680.83,25.92,25.40,eia.gov
2021-07-03 00:00:00,USA,Pacificorp East,US-NW-PACE,625.18,676.39,26.51,25.99,eia.gov
2021-07-04 00:00:00,USA,Pacificorp East,US-NW-PACE,616.58,665.54,27.00,26.26,eia.gov
2021-07-05 00:00:00,USA,Pacificorp East,US-NW-PACE,604.09,654.62,28.42,27.84,eia.gov
2021-07-06 00:00:00,USA,Pacificorp East,US-NW-PACE,625.19,676.79,26.01,25.37,eia.gov
2021-07-07 00:00:00,USA,Pacificorp East,US-NW-PACE,617.31,668.52,26.97,26.35,eia.gov
2021-07-08 00:00:00,USA,Pacificorp East,US-NW-PACE,599.99,650.69,28.69,28.16,eia.gov
2021-07-09 00:00:00,USA,Pacificorp East,US-NW-PACE,587.09,637.79,29.73,29.31,eia.gov
2021-07-10 00:00:00,USA,Pacificorp East,US-NW-PACE,627.51,678.44,26.13,25.49,eia.gov
2021-07-11 00:00:00,USA,Pacificorp East,US-NW-PACE,649.50,699.35,24.14,23.42,eia.gov
2021-07-12 00:00:00,USA,Pacificorp East,US-NW-PACE,658.32,710.42,22.97,22.22,eia.gov
2021-07-13 00:00:00,USA,Pacificorp East,US-NW-PACE,571.93,622.44,31.52,30.91,eia.gov
2021-07-14 00:00:00,USA,Pacificorp East,US-NW-PACE,622.88,673.72,26.26,25.68,eia.gov
2021-07-15 00:00:00,USA,Pacificorp East,US-NW-PACE,631.73,682.11,25.69,25.01,eia.gov
2021-07-16 00:00:00,USA,Pacificorp East,US-NW-PACE,604.07,655.02,28.31,27.59,eia.gov
2021-07-17 00:00:00,USA,Pacificorp East,US-NW-PACE,624.48,677.07,25.78,25.10,eia.gov
2021-07-18 00:00:00,USA,Pacificorp East,US-NW-PACE,631.28,685.75,24.13,23.34,eia.gov
2021-07-19 00:00:00,USA,Pacificorp East,US-NW-PACE,623.51,675.15,24.68,23.85,eia.gov
2021-07-20 00:00:00,USA,Pacificorp East,US-NW-PACE,571.94,621.66,30.50,29.80,eia.gov
2021-07-21 00:00:00,USA,Pacificorp East,US-NW-PACE,615.05,662.01,27.70,26.96,eia.gov
2021-07-22 00:00:00,USA,Pacificorp East,US-NW-PACE,626.67,673.45,26.67,25.94,eia.gov
2021-07-23 00:00:00,USA,Pacificorp East,US-NW-PACE,635.30,684.22,25.31,24.69,eia.gov
2021-07-24 00:00:00,USA,Pacificorp East,US-NW-PACE,642.11,690.37,24.00,23.25,eia.gov
2021-07-25 00:00:00,USA,Pacificorp East,US-NW-PACE,627.25,676.57,25.34,24.67,eia.gov
2021-07-26 00:00:00,USA,Pacificorp East,US-NW-PACE,648.39,699.10,22.57,21.61,eia.gov
2021-07-27 00:00:00,USA,Pacificorp East,US-NW-PACE,608.45,660.17,26.21,25.30,eia.gov
2021-07-28 00:00:00,USA,Pacificorp East,US-NW-PACE,594.32,646.41,27.09,26.19,eia.gov
2021-07-29 00:00:00,USA,Pacificorp East,US-NW-PACE,578.49,631.11,28.72,27.83,eia.gov
2021-07-30 00:00:00,USA,Pacificorp East,US-NW-PACE,624.55,674.65,24.54,23.73,eia.gov
2021-07-31 00:00:00,USA,Pacificorp East,US-NW-PACE,623.83,674.15,25.31,24.46,eia.gov
2021-08-01 00:00:00,USA,Pacificorp East,US-NW-PACE,628.23,678.97,26.06,25.52,eia.gov
2021-08-02 00:00:00,USA,Pacificorp East,US-NW-PACE,648.60,697.05,23.89,23.26,eia.gov
2021-08-03 00:00:00,USA,Pacificorp East,US-NW-PACE,608.55,657.74,28.31,27.75,eia.gov
2021-08-04 00:00:00,USA,Pacificorp East,US-NW-PACE,626.81,677.56,25.73,25.26,eia.gov
2021-08-05 00:00:00,USA,Pacificorp East,US-NW-PACE,630.67,679.07,25.63,25.04,eia.gov
2021-08-06 00:00:00,USA,Pacificorp East,US-NW-PACE,603.16,649.19,29.16,28.73,eia.gov
2021-08-07 00:00:00,USA,Pacificorp East,US-NW-PACE,598.37,644.90,29.57,29.29,eia.gov
2021-08-08 00:00:00,USA,Pacificorp East,US-NW-PACE,577.61,621.52,32.03,31.65,eia.gov
2021-08-09 00:00:00,USA,Pacificorp East,US-NW-PACE,570.91,616.62,31.50,31.02,eia.gov
2021-08-10 00:00:00,USA,Pacificorp East,US-NW-PACE,573.10,622.71,31.02,30.44,eia.gov
2021-08-11 00:00:00,USA,Pacificorp East,US-NW-PACE,591.26,639.89,29.50,28.96,eia.gov
2021-08-12 00:00:00,USA,Pacificorp East,US-NW-PACE,632.68,683.45,25.08,24.39,eia.gov
2021-08-13 00:00:00,USA,Pacificorp East,US-NW-PACE,632.40,683.90,25.13,24.29,eia.gov
2021-08-14 00:00:00,USA,Pacificorp East,US-NW-PACE,648.00,697.68,24.12,23.31,eia.gov
2021-08-15 00:00:00,USA,Pacificorp East,US-NW-PACE,644.49,695.00,24.67,23.82,eia.gov
2021-08-16 00:00:00,USA,Pacificorp East,US-NW-PACE,651.41,702.11,23.82,23.10,eia.gov
2021-08-17 00:00:00,USA,Pacificorp East,US-NW-PACE,629.74,679.14,26.28,25.74,eia.gov
2021-08-18 00:00:00,USA,Pacificorp East,US-NW-PACE,628.47,674.51,26.84,26.50,eia.gov
2021-08-19 00:00:00,USA,Pacificorp East,US-NW-PACE,675.63,721.33,23.15,22.69,eia.gov
2021-08-20 00:00:00,USA,Pacificorp East,US-NW-PACE,567.63,614.95,36.77,36.60,eia.gov
2021-08-21 00:00:00,USA,Pacificorp East,US-NW-PACE,647.04,687.58,29.09,28.71,eia.gov
2021-08-22 00:00:00,USA,Pacificorp East,US-NW-PACE,516.83,560.54,41.89,41.60,eia.gov
2021-08-23 00:00:00,USA,Pacificorp East,US-NW-PACE,605.22,645.36,33.81,33.48,eia.gov
2021-08-24 00:00:00,USA,Pacificorp East,US-NW-PACE,628.35,672.69,29.70,29.24,eia.gov
2021-08-25 00:00:00,USA,Pacificorp East,US-NW-PACE,600.99,648.49,30.45,30.04,eia.gov
2021-08-26 00:00:00,USA,Pacificorp East,US-NW-PACE,601.90,652.08,29.20,28.82,eia.gov
2021-08-27 00:00:00,USA,Pacificorp East,US-NW-PACE,586.86,635.55,31.10,30.78,eia.gov; Electricity Maps Estimation
2021-08-28 00:00:00,USA,Pacificorp East,US-NW-PACE,623.36,670.84,26.90,26.61,eia.gov
2021-08-29 00:00:00,USA,Pacificorp East,US-NW-PACE,657.20,705.39,23.37,23.01,eia.gov
2021-08-30 00:00:00,USA,Pacificorp East,US-NW-PACE,652.73,700.11,24.08,23.62,eia.gov
2021-08-31 00:00:00,USA,Pacificorp East,US-NW-PACE,661.06,710.18,22.78,22.33,eia.gov
2021-09-01 00:00:00,USA,Pacificorp East,US-NW-PACE,654.75,702.07,23.86,23.31,eia.gov
2021-09-02 00:00:00,USA,Pacificorp East,US-NW-PACE,690.19,736.84,21.15,20.66,eia.gov
2021-09-03 00:00:00,USA,Pacificorp East,US-NW-PACE,664.62,712.58,23.11,22.68,eia.gov
2021-09-04 00:00:00,USA,Pacificorp East,US-NW-PACE,646.31,694.11,24.50,24.08,eia.gov
2021-09-05 00:00:00,USA,Pacificorp East,US-NW-PACE,642.30,687.68,26.53,26.04,eia.gov
2021-09-06 00:00:00,USA,Pacificorp East,US-NW-PACE,601.33,648.30,31.07,30.69,eia.gov
2021-09-07 00:00:00,USA,Pacificorp East,US-NW-PACE,660.12,707.02,24.24,23.76,eia.gov
