Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-01-01 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,336.89,403.50,37.24,5.22,eia.gov
2021-01-02 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,350.44,415.85,36.71,5.99,eia.gov
2021-01-03 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,344.89,408.47,38.18,6.48,eia.gov
2021-01-04 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,369.33,431.16,36.98,6.41,eia.gov
2021-01-05 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,385.09,442.71,38.27,7.72,eia.gov
2021-01-06 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,391.77,449.90,37.38,7.19,eia.gov
2021-01-07 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,379.28,439.34,36.62,4.31,eia.gov
2021-01-08 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,374.15,435.56,36.21,4.04,eia.gov
2021-01-09 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,354.79,415.03,38.62,4.71,eia.gov
2021-01-10 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,350.44,409.95,39.59,4.53,eia.gov
2021-01-11 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,364.05,420.67,39.91,4.92,eia.gov
2021-01-12 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,395.53,448.88,39.35,5.76,eia.gov
2021-01-13 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,391.21,446.69,38.45,5.68,eia.gov
2021-01-14 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,405.14,456.53,39.95,7.05,eia.gov
2021-01-15 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,382.59,432.44,42.58,6.77,eia.gov
2021-01-16 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,391.08,436.61,44.53,6.88,eia.gov
2021-01-17 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,377.11,421.97,46.05,6.63,eia.gov
2021-01-18 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,383.47,432.94,43.17,7.09,eia.gov
2021-01-19 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,385.39,437.52,41.15,5.56,eia.gov
2021-01-20 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,357.47,415.20,40.02,4.92,eia.gov
2021-01-21 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,349.72,403.62,43.10,4.79,eia.gov
2021-01-22 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,350.43,405.61,41.76,4.93,eia.gov
2021-01-23 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,350.71,405.89,42.43,7.21,eia.gov
2021-01-24 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,353.72,407.63,42.36,4.03,eia.gov
2021-01-25 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,389.64,446.85,37.38,5.17,eia.gov
2021-01-26 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,376.66,433.97,37.97,4.37,eia.gov
2021-01-27 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,356.51,418.45,37.75,6.42,eia.gov
2021-01-28 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,363.19,418.79,40.77,5.70,eia.gov
2021-01-29 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,370.09,422.18,42.47,6.64,eia.gov
2021-01-30 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,393.78,443.24,42.35,8.21,eia.gov
2021-01-31 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,389.16,439.67,41.67,5.86,eia.gov
2021-02-01 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,405.73,459.06,38.18,3.60,eia.gov
2021-02-02 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,381.76,431.74,43.12,5.89,eia.gov
2021-02-03 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,376.16,423.62,45.47,8.66,eia.gov
2021-02-04 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,388.04,433.04,46.53,10.47,eia.gov
2021-02-05 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,381.51,430.66,44.14,8.35,eia.gov
2021-02-06 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,393.48,441.20,43.80,8.27,eia.gov
2021-02-07 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,403.22,448.82,44.41,8.32,eia.gov
2021-02-08 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,402.44,450.79,43.30,8.07,eia.gov
2021-02-09 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,405.66,456.19,41.50,7.31,eia.gov
2021-02-10 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,392.92,442.23,43.24,7.00,eia.gov
2021-02-11 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,395.95,447.74,41.43,6.71,eia.gov
2021-02-12 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,414.47,463.52,42.03,6.74,eia.gov
2021-02-13 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,394.62,442.82,45.06,6.80,eia.gov
2021-02-14 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,375.56,424.61,46.32,8.98,eia.gov
2021-02-15 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,392.77,443.72,43.29,9.27,eia.gov
2021-02-16 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,373.86,417.11,50.58,14.46,eia.gov
2021-02-17 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,380.81,426.97,47.91,12.10,eia.gov
2021-02-18 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,388.18,435.06,46.68,10.65,eia.gov
2021-02-19 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,359.86,407.37,49.45,15.05,eia.gov
2021-02-20 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,313.35,358.54,54.82,17.80,eia.gov
2021-02-21 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,304.88,352.54,53.10,15.48,eia.gov
2021-02-22 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,349.33,404.65,44.75,13.75,eia.gov
2021-02-23 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,372.17,433.57,39.41,13.88,eia.gov
2021-02-24 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,332.94,392.66,42.30,12.71,eia.gov
2021-02-25 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,306.53,365.99,43.93,9.82,eia.gov
2021-02-26 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,311.75,369.87,44.35,10.59,eia.gov
2021-02-27 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,358.42,419.96,38.63,15.37,eia.gov
2021-02-28 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,383.33,446.27,35.55,12.26,eia.gov
2021-03-01 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,375.43,443.24,33.42,9.22,eia.gov
2021-03-02 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,327.32,386.64,43.14,9.72,eia.gov
2021-03-03 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,263.76,325.01,47.81,10.94,eia.gov
2021-03-04 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,300.58,356.50,47.44,9.63,eia.gov
2021-03-05 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,292.96,346.64,49.47,11.24,eia.gov
2021-03-06 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,271.32,327.00,49.67,8.96,eia.gov
2021-03-07 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,288.61,345.43,47.44,9.90,eia.gov
2021-03-08 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,305.08,362.91,45.74,10.36,eia.gov
2021-03-09 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,290.88,347.46,47.63,11.74,eia.gov
2021-03-10 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,280.54,339.15,47.93,12.48,eia.gov
2021-03-11 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,293.35,357.52,43.23,9.17,eia.gov
2021-03-12 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,320.36,381.58,41.98,6.48,eia.gov
2021-03-13 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,315.32,373.54,44.22,6.37,eia.gov
2021-03-14 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,297.68,351.29,48.59,10.74,eia.gov
2021-03-15 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,308.09,364.43,45.82,9.09,eia.gov
2021-03-16 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,307.05,363.89,45.61,9.43,eia.gov
2021-03-17 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,313.49,371.45,44.32,9.22,eia.gov
2021-03-18 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,315.55,374.02,43.79,7.56,eia.gov
2021-03-19 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,297.97,353.05,47.56,9.14,eia.gov
2021-03-20 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,286.19,337.94,50.89,12.15,eia.gov
2021-03-21 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,276.94,329.86,50.90,10.60,eia.gov
2021-03-22 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,266.31,320.53,50.99,10.45,eia.gov
2021-03-23 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,303.30,360.45,45.70,8.71,eia.gov
2021-03-24 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,301.34,356.92,47.06,11.09,eia.gov
2021-03-25 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,298.71,354.69,47.10,10.02,eia.gov
2021-03-26 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,304.03,362.12,45.05,8.58,eia.gov
2021-03-27 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,296.23,353.67,46.32,9.10,eia.gov
2021-03-28 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,287.81,344.71,47.55,10.40,eia.gov
2021-03-29 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,305.40,360.68,46.95,12.94,eia.gov
2021-03-30 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,299.40,355.63,46.98,12.61,eia.gov
2021-03-31 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,291.26,349.71,46.24,9.94,eia.gov
2021-04-01 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,303.86,364.34,43.85,9.61,eia.gov
2021-04-02 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,309.88,370.22,43.36,9.85,eia.gov
2021-04-03 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,312.17,371.04,44.21,8.84,eia.gov
2021-04-04 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,318.95,378.71,43.11,9.27,eia.gov
2021-04-05 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,316.18,374.28,44.48,11.40,eia.gov
2021-04-06 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,321.67,379.28,44.40,12.97,eia.gov
2021-04-07 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,317.00,373.33,45.85,12.71,eia.gov
2021-04-08 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,309.71,367.86,44.93,11.84,eia.gov
2021-04-09 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,313.17,370.28,45.11,12.21,eia.gov
2021-04-10 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,362.09,424.81,37.21,10.72,eia.gov
2021-04-11 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,372.86,439.22,34.09,10.81,eia.gov
2021-04-12 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,378.52,447.55,32.15,10.13,eia.gov
2021-04-13 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,313.33,381.92,38.94,15.10,eia.gov
2021-04-14 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,324.29,393.36,38.15,15.20,eia.gov
2021-04-15 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,333.01,402.77,36.82,13.23,eia.gov
2021-04-16 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,350.27,422.80,33.32,9.94,eia.gov
2021-04-17 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,321.57,388.93,39.19,15.12,eia.gov
2021-04-18 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,309.04,375.49,40.85,15.86,eia.gov
2021-04-19 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,312.27,383.38,37.42,13.08,eia.gov
2021-04-20 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,312.96,385.31,36.40,14.28,eia.gov
2021-04-21 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,318.82,390.19,36.47,13.26,eia.gov
2021-04-22 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,312.55,382.14,38.42,14.31,eia.gov
2021-04-23 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,315.67,382.69,40.02,16.21,eia.gov
2021-04-24 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,294.67,365.49,39.17,15.37,eia.gov
2021-04-25 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,332.59,399.36,39.33,20.25,eia.gov
2021-04-26 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,345.65,420.15,32.82,13.49,eia.gov
2021-04-27 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,324.16,395.06,36.91,12.67,eia.gov
2021-04-28 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,317.54,385.29,39.57,12.78,eia.gov
2021-04-29 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,321.40,390.94,38.61,13.37,eia.gov
2021-04-30 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,337.23,410.04,34.65,11.84,eia.gov
2021-05-01 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,331.19,404.41,34.78,12.42,eia.gov
2021-05-02 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,307.47,375.18,40.62,17.09,eia.gov
2021-05-03 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,339.97,409.36,36.24,13.82,eia.gov
2021-05-04 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,372.84,442.20,32.63,11.20,eia.gov
2021-05-05 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,355.46,426.25,33.49,12.48,eia.gov
2021-05-06 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,318.50,390.76,36.66,14.39,eia.gov
2021-05-07 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,319.12,388.82,38.72,16.90,eia.gov
2021-05-08 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,320.29,388.58,39.53,19.08,eia.gov
2021-05-09 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,316.25,387.56,37.55,15.65,eia.gov
