Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-03-03 00:00:00,Germany,Germany,DE,517.24,595.81,45.00,39.44,entsoe.eu
2023-03-04 00:00:00,Germany,Germany,DE,381.65,447.40,60.24,54.75,entsoe.eu
2023-03-05 00:00:00,Germany,Germany,DE,467.78,542.59,50.93,44.85,entsoe.eu
2023-03-06 00:00:00,Germany,Germany,DE,526.24,603.31,44.31,39.29,entsoe.eu
2023-03-07 00:00:00,Germany,Germany,DE,369.91,430.86,61.00,56.82,entsoe.eu
2023-03-08 00:00:00,Germany,Germany,DE,573.67,654.75,39.27,33.61,entsoe.eu
2023-03-09 00:00:00,Germany,Germany,DE,503.18,578.87,46.81,40.81,entsoe.eu
2023-03-10 00:00:00,Germany,Germany,DE,344.10,405.13,63.32,58.21,entsoe.eu
2023-03-11 00:00:00,Germany,Germany,DE,350.62,414.48,63.94,57.99,entsoe.eu
2023-03-12 00:00:00,Germany,Germany,DE,273.71,335.23,70.62,63.31,entsoe.eu
2023-03-13 00:00:00,Germany,Germany,DE,191.99,238.42,80.36,75.93,entsoe.eu
2023-03-14 00:00:00,Germany,Germany,DE,252.97,304.39,74.19,69.63,entsoe.eu
2023-03-15 00:00:00,Germany,Germany,DE,401.04,467.73,58.47,52.97,entsoe.eu
2023-03-16 00:00:00,Germany,Germany,DE,308.16,368.05,67.53,62.57,entsoe.eu
2023-03-17 00:00:00,Germany,Germany,DE,328.56,389.20,67.16,61.45,entsoe.eu
2023-03-18 00:00:00,Germany,Germany,DE,369.88,440.41,62.65,54.57,entsoe.eu
2023-03-19 00:00:00,Germany,Germany,DE,421.86,496.60,57.01,48.72,entsoe.eu
2023-03-20 00:00:00,Germany,Germany,DE,465.72,539.91,50.90,44.51,entsoe.eu
2023-03-21 00:00:00,Germany,Germany,DE,437.85,509.82,53.48,46.94,entsoe.eu
2023-03-22 00:00:00,Germany,Germany,DE,251.47,305.30,74.39,69.19,entsoe.eu
2023-03-23 00:00:00,Germany,Germany,DE,246.66,298.84,75.16,69.61,entsoe.eu
2023-03-24 00:00:00,Germany,Germany,DE,224.47,275.04,77.15,72.18,entsoe.eu
2023-03-25 00:00:00,Germany,Germany,DE,161.88,209.72,82.99,77.97,entsoe.eu
2023-03-26 00:00:00,Germany,Germany,DE,222.57,280.26,76.94,68.46,entsoe.eu
2023-03-27 00:00:00,Germany,Germany,DE,270.32,325.89,72.78,67.88,entsoe.eu
2023-03-28 00:00:00,Germany,Germany,DE,385.10,450.90,60.91,55.13,entsoe.eu
2023-03-29 00:00:00,Germany,Germany,DE,396.19,464.81,58.72,52.12,entsoe.eu
2023-03-30 00:00:00,Germany,Germany,DE,231.63,282.98,76.27,70.69,entsoe.eu
2023-03-31 00:00:00,Germany,Germany,DE,274.41,332.73,71.73,63.37,entsoe.eu
2023-04-01 00:00:00,Germany,Germany,DE,198.38,248.37,80.09,73.72,entsoe.eu
2023-04-02 00:00:00,Germany,Germany,DE,263.54,322.29,72.91,66.55,entsoe.eu
2023-04-03 00:00:00,Germany,Germany,DE,417.88,486.83,57.07,50.90,entsoe.eu
2023-04-04 00:00:00,Germany,Germany,DE,500.16,576.42,48.50,41.73,entsoe.eu
2023-04-05 00:00:00,Germany,Germany,DE,510.79,589.06,47.29,40.77,entsoe.eu
2023-04-06 00:00:00,Germany,Germany,DE,408.86,478.64,58.02,52.35,entsoe.eu
2023-04-07 00:00:00,Germany,Germany,DE,382.17,451.39,60.67,54.37,entsoe.eu
2023-04-08 00:00:00,Germany,Germany,DE,451.51,532.28,53.45,44.81,entsoe.eu
2023-04-09 00:00:00,Germany,Germany,DE,341.56,416.18,65.08,56.21,entsoe.eu
2023-04-10 00:00:00,Germany,Germany,DE,177.83,232.57,80.82,75.36,entsoe.eu
2023-04-11 00:00:00,Germany,Germany,DE,245.72,301.14,74.94,69.01,entsoe.eu
2023-04-12 00:00:00,Germany,Germany,DE,295.18,354.75,69.29,62.87,entsoe.eu
2023-04-13 00:00:00,Germany,Germany,DE,336.61,399.45,65.12,59.47,entsoe.eu
2023-04-14 00:00:00,Germany,Germany,DE,453.66,528.58,52.69,46.36,entsoe.eu
2023-04-15 00:00:00,Germany,Germany,DE,338.23,405.83,64.38,58.51,entsoe.eu
2023-04-16 00:00:00,Germany,Germany,DE,434.96,511.60,55.12,51.79,entsoe.eu
2023-04-17 00:00:00,Germany,Germany,DE,425.61,497.48,55.85,53.57,entsoe.eu
2023-04-18 00:00:00,Germany,Germany,DE,380.63,445.54,61.28,59.92,entsoe.eu
2023-04-19 00:00:00,Germany,Germany,DE,319.41,379.74,67.36,66.03,entsoe.eu
2023-04-20 00:00:00,Germany,Germany,DE,366.36,430.49,62.30,60.82,entsoe.eu
2023-04-21 00:00:00,Germany,Germany,DE,304.17,364.49,68.93,68.40,entsoe.eu
2023-04-22 00:00:00,Germany,Germany,DE,287.90,350.36,70.71,69.45,entsoe.eu
2023-04-23 00:00:00,Germany,Germany,DE,291.44,357.85,69.66,65.61,entsoe.eu
2023-04-24 00:00:00,Germany,Germany,DE,284.12,340.46,71.02,69.88,entsoe.eu
2023-04-25 00:00:00,Germany,Germany,DE,367.42,430.83,61.95,61.01,entsoe.eu
2023-04-26 00:00:00,Germany,Germany,DE,401.98,469.59,58.54,57.26,entsoe.eu
2023-04-27 00:00:00,Germany,Germany,DE,407.10,480.82,56.29,53.20,entsoe.eu
2023-04-28 00:00:00,Germany,Germany,DE,395.89,466.24,58.72,54.74,entsoe.eu
2023-04-29 00:00:00,Germany,Germany,DE,338.79,406.22,65.34,62.13,entsoe.eu
2023-04-30 00:00:00,Germany,Germany,DE,320.57,391.47,67.67,64.24,entsoe.eu
2023-05-01 00:00:00,Germany,Germany,DE,311.16,381.16,68.15,64.32,entsoe.eu
2023-05-02 00:00:00,Germany,Germany,DE,323.72,388.43,66.62,63.01,entsoe.eu
2023-05-03 00:00:00,Germany,Germany,DE,335.82,405.92,64.19,58.98,entsoe.eu
2023-05-04 00:00:00,Germany,Germany,DE,292.19,356.18,69.01,64.85,entsoe.eu
2023-05-05 00:00:00,Germany,Germany,DE,304.24,366.28,68.31,66.33,entsoe.eu
2023-05-06 00:00:00,Germany,Germany,DE,316.34,383.87,67.68,65.16,entsoe.eu
2023-05-07 00:00:00,Germany,Germany,DE,259.00,321.69,72.74,71.17,entsoe.eu
2023-05-08 00:00:00,Germany,Germany,DE,314.66,378.70,67.38,63.92,entsoe.eu
2023-05-09 00:00:00,Germany,Germany,DE,307.48,369.29,68.25,65.86,entsoe.eu
2023-05-10 00:00:00,Germany,Germany,DE,395.83,464.87,59.18,54.93,entsoe.eu
2023-05-11 00:00:00,Germany,Germany,DE,452.10,527.14,52.65,48.41,entsoe.eu
2023-05-12 00:00:00,Germany,Germany,DE,339.73,406.57,64.45,60.82,entsoe.eu
2023-05-13 00:00:00,Germany,Germany,DE,268.83,336.18,71.59,67.93,entsoe.eu
2023-05-14 00:00:00,Germany,Germany,DE,317.28,392.12,65.87,60.55,entsoe.eu
2023-05-15 00:00:00,Germany,Germany,DE,304.61,373.27,66.56,63.07,entsoe.eu
2023-05-16 00:00:00,Germany,Germany,DE,256.76,316.76,71.77,70.16,entsoe.eu
2023-05-17 00:00:00,Germany,Germany,DE,272.20,334.58,71.19,69.19,entsoe.eu
2023-05-18 00:00:00,Germany,Germany,DE,273.98,344.52,70.69,67.03,entsoe.eu
2023-05-19 00:00:00,Germany,Germany,DE,241.87,307.03,74.12,70.86,entsoe.eu
2023-05-20 00:00:00,Germany,Germany,DE,195.50,254.58,79.94,77.49,entsoe.eu
2023-05-21 00:00:00,Germany,Germany,DE,220.14,282.87,76.88,73.88,entsoe.eu
2023-05-22 00:00:00,Germany,Germany,DE,276.39,340.80,70.59,66.78,entsoe.eu
2023-05-23 00:00:00,Germany,Germany,DE,247.90,306.11,73.00,69.51,entsoe.eu
2023-05-24 00:00:00,Germany,Germany,DE,326.10,396.52,63.19,57.70,entsoe.eu
2023-05-25 00:00:00,Germany,Germany,DE,260.74,325.22,71.01,67.05,entsoe.eu
2023-05-26 00:00:00,Germany,Germany,DE,213.78,275.80,76.14,72.47,entsoe.eu
2023-05-27 00:00:00,Germany,Germany,DE,235.03,305.19,74.14,70.74,entsoe.eu
2023-05-28 00:00:00,Germany,Germany,DE,213.40,280.02,77.60,73.73,entsoe.eu
2023-05-29 00:00:00,Germany,Germany,DE,178.09,240.48,80.18,76.79,entsoe.eu
2023-05-30 00:00:00,Germany,Germany,DE,235.62,301.18,72.89,68.29,entsoe.eu
2023-05-31 00:00:00,Germany,Germany,DE,220.70,283.99,74.04,70.47,entsoe.eu
2023-06-01 00:00:00,Germany,Germany,DE,226.27,288.33,73.80,70.48,entsoe.eu
2023-06-02 00:00:00,Germany,Germany,DE,209.53,271.08,76.15,72.02,entsoe.eu
2023-06-03 00:00:00,Germany,Germany,DE,201.88,265.01,77.84,74.65,entsoe.eu
2023-06-04 00:00:00,Germany,Germany,DE,217.48,284.35,75.26,70.30,entsoe.eu
2023-06-05 00:00:00,Germany,Germany,DE,263.73,331.72,68.99,63.86,entsoe.eu
2023-06-06 00:00:00,Germany,Germany,DE,304.14,374.47,64.73,59.42,entsoe.eu
2023-06-07 00:00:00,Germany,Germany,DE,336.70,408.58,61.81,57.07,entsoe.eu
2023-06-08 00:00:00,Germany,Germany,DE,276.49,346.33,68.34,64.60,entsoe.eu
2023-06-09 00:00:00,Germany,Germany,DE,234.27,296.93,74.25,71.71,entsoe.eu
2023-06-10 00:00:00,Germany,Germany,DE,192.10,251.28,79.28,78.04,entsoe.eu
2023-06-11 00:00:00,Germany,Germany,DE,192.84,252.41,78.99,77.70,entsoe.eu
2023-06-12 00:00:00,Germany,Germany,DE,254.62,315.09,73.41,71.05,entsoe.eu
2023-06-13 00:00:00,Germany,Germany,DE,251.12,311.65,73.23,70.56,entsoe.eu
2023-06-14 00:00:00,Germany,Germany,DE,299.93,365.59,67.29,63.48,entsoe.eu
2023-06-15 00:00:00,Germany,Germany,DE,386.92,459.89,58.05,53.91,entsoe.eu
2023-06-16 00:00:00,Germany,Germany,DE,420.01,492.59,56.17,52.39,entsoe.eu
2023-06-17 00:00:00,Germany,Germany,DE,316.19,388.21,66.28,59.93,entsoe.eu
2023-06-18 00:00:00,Germany,Germany,DE,313.90,385.66,66.75,60.39,entsoe.eu
2023-06-19 00:00:00,Germany,Germany,DE,373.38,442.58,60.36,56.67,entsoe.eu
2023-06-20 00:00:00,Germany,Germany,DE,414.82,488.12,55.16,51.47,entsoe.eu
2023-06-21 00:00:00,Germany,Germany,DE,404.87,476.75,56.45,53.06,entsoe.eu
2023-06-22 00:00:00,Germany,Germany,DE,404.13,475.41,56.75,53.33,entsoe.eu
2023-06-23 00:00:00,Germany,Germany,DE,340.87,405.37,64.62,59.85,entsoe.eu
2023-06-24 00:00:00,Germany,Germany,DE,275.95,344.90,70.37,63.26,entsoe.eu
2023-06-25 00:00:00,Germany,Germany,DE,267.25,336.63,71.22,63.93,entsoe.eu
2023-06-26 00:00:00,Germany,Germany,DE,227.53,284.42,75.60,72.12,entsoe.eu
2023-06-27 00:00:00,Germany,Germany,DE,291.43,353.38,68.90,65.22,entsoe.eu
2023-06-28 00:00:00,Germany,Germany,DE,404.31,477.99,56.32,51.84,entsoe.eu
2023-06-29 00:00:00,Germany,Germany,DE,435.64,512.35,52.38,46.69,entsoe.eu
2023-06-30 00:00:00,Germany,Germany,DE,393.46,466.27,57.50,50.38,entsoe.eu
2023-07-01 00:00:00,Germany,Germany,DE,152.60,204.96,83.41,78.56,entsoe.eu
2023-07-02 00:00:00,Germany,Germany,DE,176.00,228.39,82.58,81.22,entsoe.eu
2023-07-03 00:00:00,Germany,Germany,DE,199.34,250.57,79.95,77.58,entsoe.eu
2023-07-04 00:00:00,Germany,Germany,DE,244.91,302.30,74.23,71.25,Electricity Maps Estimation; entsoe.eu
2023-07-05 00:00:00,Germany,Germany,DE,209.44,261.01,78.13,76.90,entsoe.eu
2023-07-06 00:00:00,Germany,Germany,DE,335.61,404.71,63.58,59.69,entsoe.eu
2023-07-07 00:00:00,Germany,Germany,DE,311.40,380.68,65.83,60.33,entsoe.eu
2023-07-08 00:00:00,Germany,Germany,DE,249.67,314.44,73.40,69.23,entsoe.eu
2023-07-09 00:00:00,Germany,Germany,DE,279.44,346.26,71.23,66.76,entsoe.eu
2023-07-10 00:00:00,Germany,Germany,DE,346.41,416.80,61.88,57.30,entsoe.eu
2023-07-11 00:00:00,Germany,Germany,DE,297.39,364.30,66.51,62.80,entsoe.eu
2023-07-12 00:00:00,Germany,Germany,DE,265.06,326.93,70.26,67.20,entsoe.eu
2023-07-13 00:00:00,Germany,Germany,DE,280.62,346.41,67.99,64.37,entsoe.eu
2023-07-14 00:00:00,Germany,Germany,DE,289.79,358.55,66.92,60.79,entsoe.eu
2023-07-15 00:00:00,Germany,Germany,DE,181.82,238.31,80.53,77.93,entsoe.eu
2023-07-16 00:00:00,Germany,Germany,DE,198.02,256.41,78.17,75.43,entsoe.eu
2023-07-17 00:00:00,Germany,Germany,DE,244.83,305.29,72.92,69.45,entsoe.eu
2023-07-18 00:00:00,Germany,Germany,DE,347.61,420.06,61.28,56.76,entsoe.eu
2023-07-19 00:00:00,Germany,Germany,DE,355.14,428.88,59.33,54.03,entsoe.eu
2023-07-20 00:00:00,Germany,Germany,DE,329.56,400.71,62.41,58.07,entsoe.eu
2023-07-21 00:00:00,Germany,Germany,DE,352.48,427.59,59.28,52.62,entsoe.eu
2023-07-22 00:00:00,Germany,Germany,DE,221.09,284.45,76.47,71.09,entsoe.eu
2023-07-23 00:00:00,Germany,Germany,DE,182.63,238.54,80.32,77.67,entsoe.eu
2023-07-24 00:00:00,Germany,Germany,DE,247.90,309.37,72.84,67.72,entsoe.eu
2023-07-25 00:00:00,Germany,Germany,DE,275.14,339.89,68.83,62.27,entsoe.eu
2023-07-26 00:00:00,Germany,Germany,DE,252.90,315.09,72.03,66.84,entsoe.eu
2023-07-27 00:00:00,Germany,Germany,DE,254.67,315.33,72.67,65.50,entsoe.eu
2023-07-28 00:00:00,Germany,Germany,DE,290.11,356.74,67.84,60.93,entsoe.eu
2023-07-29 00:00:00,Germany,Germany,DE,224.98,287.74,75.64,68.80,entsoe.eu
2023-07-30 00:00:00,Germany,Germany,DE,192.83,251.28,79.53,76.18,entsoe.eu
2023-07-31 00:00:00,Germany,Germany,DE,169.97,222.45,82.02,77.15,entsoe.eu
2023-08-01 00:00:00,Germany,Germany,DE,187.74,240.89,79.84,74.76,entsoe.eu
2023-08-02 00:00:00,Germany,Germany,DE,189.99,243.10,79.69,74.37,entsoe.eu
2023-08-03 00:00:00,Germany,Germany,DE,160.91,210.54,82.77,80.03,entsoe.eu
2023-08-04 00:00:00,Germany,Germany,DE,271.47,336.72,69.88,62.91,entsoe.eu
2023-08-05 00:00:00,Germany,Germany,DE,248.93,317.65,71.69,63.25,entsoe.eu
2023-08-06 00:00:00,Germany,Germany,DE,203.57,264.28,78.94,73.00,entsoe.eu
2023-08-07 00:00:00,Germany,Germany,DE,188.11,238.76,80.58,79.86,entsoe.eu
2023-08-08 00:00:00,Germany,Germany,DE,202.27,255.68,78.65,77.85,entsoe.eu
2023-08-09 00:00:00,Germany,Germany,DE,272.33,336.16,69.37,64.59,entsoe.eu
2023-08-10 00:00:00,Germany,Germany,DE,310.59,381.07,65.14,59.38,entsoe.eu
2023-08-11 00:00:00,Germany,Germany,DE,304.59,373.09,66.77,60.40,entsoe.eu
2023-08-12 00:00:00,Germany,Germany,DE,251.63,314.91,73.28,66.01,entsoe.eu
2023-08-13 00:00:00,Germany,Germany,DE,267.34,334.52,71.04,64.06,entsoe.eu
2023-08-14 00:00:00,Germany,Germany,DE,326.36,395.30,64.75,58.03,entsoe.eu
2023-08-15 00:00:00,Germany,Germany,DE,317.94,386.33,65.17,58.75,entsoe.eu
2023-08-16 00:00:00,Germany,Germany,DE,346.37,418.65,60.94,54.59,entsoe.eu
2023-08-17 00:00:00,Germany,Germany,DE,328.08,395.53,64.34,57.09,entsoe.eu
2023-08-18 00:00:00,Germany,Germany,DE,306.35,373.77,66.76,60.73,entsoe.eu
2023-08-19 00:00:00,Germany,Germany,DE,243.47,308.25,73.31,67.21,entsoe.eu
2023-08-20 00:00:00,Germany,Germany,DE,304.19,377.29,66.45,59.63,entsoe.eu
2023-08-21 00:00:00,Germany,Germany,DE,420.66,497.57,54.39,49.84,entsoe.eu
2023-08-22 00:00:00,Germany,Germany,DE,461.15,539.32,50.31,46.81,entsoe.eu
2023-08-23 00:00:00,Germany,Germany,DE,473.85,552.63,49.29,46.29,entsoe.eu
2023-08-24 00:00:00,Germany,Germany,DE,470.18,547.81,49.64,46.56,entsoe.eu
2023-08-25 00:00:00,Germany,Germany,DE,430.40,505.91,52.87,48.51,entsoe.eu
2023-08-26 00:00:00,Germany,Germany,DE,339.92,410.25,63.64,58.83,entsoe.eu
2023-08-27 00:00:00,Germany,Germany,DE,335.09,407.49,63.65,56.65,entsoe.eu
2023-08-28 00:00:00,Germany,Germany,DE,453.92,532.08,50.58,44.97,entsoe.eu
2023-08-29 00:00:00,Germany,Germany,DE,505.25,587.16,44.78,38.39,entsoe.eu
2023-08-30 00:00:00,Germany,Germany,DE,431.85,506.49,53.88,48.88,entsoe.eu
2023-08-31 00:00:00,Germany,Germany,DE,341.67,408.10,63.39,60.09,entsoe.eu
2023-09-01 00:00:00,Germany,Germany,DE,380.74,452.09,59.21,53.25,entsoe.eu
2023-09-02 00:00:00,Germany,Germany,DE,334.32,407.40,64.06,57.66,entsoe.eu
2023-09-03 00:00:00,Germany,Germany,DE,293.44,363.47,68.76,61.45,entsoe.eu
2023-09-04 00:00:00,Germany,Germany,DE,313.29,381.18,66.20,60.20,entsoe.eu
2023-09-05 00:00:00,Germany,Germany,DE,342.82,412.20,62.88,57.74,entsoe.eu
2023-09-06 00:00:00,Germany,Germany,DE,371.80,442.62,60.06,55.17,entsoe.eu
2023-09-07 00:00:00,Germany,Germany,DE,314.40,378.98,66.29,62.89,entsoe.eu
2023-09-08 00:00:00,Germany,Germany,DE,376.61,446.87,59.99,55.27,entsoe.eu
2023-09-09 00:00:00,Germany,Germany,DE,399.59,475.01,58.24,51.87,entsoe.eu
2023-09-10 00:00:00,Germany,Germany,DE,396.10,472.05,58.41,50.57,entsoe.eu
2023-09-11 00:00:00,Germany,Germany,DE,422.36,496.66,54.71,49.22,entsoe.eu
2023-09-12 00:00:00,Germany,Germany,DE,465.68,541.11,50.57,45.36,entsoe.eu
2023-09-13 00:00:00,Germany,Germany,DE,435.56,506.86,53.49,48.28,entsoe.eu
2023-09-14 00:00:00,Germany,Germany,DE,480.62,557.77,49.07,43.54,entsoe.eu
2023-09-15 00:00:00,Germany,Germany,DE,380.27,449.91,60.14,55.32,entsoe.eu
2023-09-16 00:00:00,Germany,Germany,DE,342.53,412.17,65.11,57.99,entsoe.eu
2023-09-17 00:00:00,Germany,Germany,DE,300.17,367.34,69.09,61.79,entsoe.eu
2023-09-18 00:00:00,Germany,Germany,DE,264.31,320.72,72.75,68.57,entsoe.eu
2023-09-19 00:00:00,Germany,Germany,DE,222.43,273.56,77.60,74.88,entsoe.eu
2023-09-20 00:00:00,Germany,Germany,DE,247.93,303.19,74.34,71.04,entsoe.eu
2023-09-21 00:00:00,Germany,Germany,DE,330.43,391.83,66.53,62.32,entsoe.eu
2023-09-22 00:00:00,Germany,Germany,DE,383.56,449.31,60.93,55.01,entsoe.eu
2023-09-23 00:00:00,Germany,Germany,DE,276.80,338.64,72.00,67.04,entsoe.eu
2023-09-24 00:00:00,Germany,Germany,DE,242.44,304.86,75.12,69.49,entsoe.eu
2023-09-25 00:00:00,Germany,Germany,DE,349.14,414.61,64.04,59.75,entsoe.eu
2023-09-26 00:00:00,Germany,Germany,DE,470.50,546.80,51.16,45.50,entsoe.eu
2023-09-27 00:00:00,Germany,Germany,DE,434.68,507.46,55.09,49.84,entsoe.eu
2023-09-28 00:00:00,Germany,Germany,DE,374.05,441.47,61.60,56.91,entsoe.eu
2023-09-29 00:00:00,Germany,Germany,DE,318.72,381.31,67.15,63.37,entsoe.eu
2023-09-30 00:00:00,Germany,Germany,DE,326.39,393.93,66.82,62.49,entsoe.eu
2023-10-01 00:00:00,Germany,Germany,DE,300.44,369.91,68.80,62.77,entsoe.eu
2023-10-02 00:00:00,Germany,Germany,DE,396.82,469.84,59.13,54.71,entsoe.eu
2023-10-03 00:00:00,Germany,Germany,DE,160.06,209.84,82.98,81.89,entsoe.eu
2023-10-04 00:00:00,Germany,Germany,DE,251.49,308.76,73.41,71.68,entsoe.eu
2023-10-05 00:00:00,Germany,Germany,DE,331.23,396.73,64.22,61.08,entsoe.eu
2023-10-06 00:00:00,Germany,Germany,DE,250.72,306.59,73.86,72.23,entsoe.eu
2023-10-07 00:00:00,Germany,Germany,DE,201.11,255.75,79.02,78.04,entsoe.eu
2023-10-08 00:00:00,Germany,Germany,DE,371.28,447.37,60.06,54.00,entsoe.eu
2023-10-09 00:00:00,Germany,Germany,DE,458.69,534.33,50.59,47.00,entsoe.eu
2023-10-10 00:00:00,Germany,Germany,DE,415.93,487.50,55.78,52.31,entsoe.eu
2023-10-11 00:00:00,Germany,Germany,DE,237.04,289.25,76.33,75.35,entsoe.eu
2023-10-12 00:00:00,Germany,Germany,DE,475.67,548.48,50.91,47.71,entsoe.eu
2023-10-13 00:00:00,Germany,Germany,DE,228.50,280.71,76.17,73.71,entsoe.eu
2023-10-14 00:00:00,Germany,Germany,DE,198.63,249.88,80.05,79.07,entsoe.eu
