Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-03-06 00:00:00,Iceland,Iceland,IS,0.00,28.11,100.00,100.00,amper.landsnet.is
2021-03-07 00:00:00,Iceland,Iceland,IS,0.00,28.10,100.00,100.00,amper.landsnet.is
2021-03-08 00:00:00,Iceland,Iceland,IS,0.00,27.86,100.00,100.00,amper.landsnet.is
2021-03-09 00:00:00,Iceland,Iceland,IS,0.00,27.79,100.00,100.00,amper.landsnet.is
2021-03-10 00:00:00,Iceland,Iceland,IS,0.00,27.90,100.00,100.00,amper.landsnet.is
2021-03-11 00:00:00,Iceland,Iceland,IS,0.00,27.92,100.00,100.00,amper.landsnet.is
2021-03-12 00:00:00,Iceland,Iceland,IS,0.00,27.97,100.00,100.00,amper.landsnet.is
2021-03-13 00:00:00,Iceland,Iceland,IS,0.00,28.04,100.00,100.00,amper.landsnet.is
2021-03-14 00:00:00,Iceland,Iceland,IS,0.00,28.11,100.00,100.00,amper.landsnet.is
2021-03-15 00:00:00,Iceland,Iceland,IS,0.00,27.99,100.00,100.00,amper.landsnet.is
2021-03-16 00:00:00,Iceland,Iceland,IS,0.00,28.07,100.00,100.00,amper.landsnet.is
2021-03-17 00:00:00,Iceland,Iceland,IS,0.00,28.09,100.00,100.00,amper.landsnet.is
2021-03-18 00:00:00,Iceland,Iceland,IS,0.04,28.21,99.99,99.99,amper.landsnet.is
2021-03-19 00:00:00,Iceland,Iceland,IS,0.00,28.14,100.00,100.00,amper.landsnet.is
2021-03-20 00:00:00,Iceland,Iceland,IS,0.00,28.23,100.00,100.00,amper.landsnet.is
2021-03-21 00:00:00,Iceland,Iceland,IS,0.00,28.26,100.00,100.00,amper.landsnet.is
2021-03-22 00:00:00,Iceland,Iceland,IS,0.00,28.18,100.00,100.00,amper.landsnet.is
2021-03-23 00:00:00,Iceland,Iceland,IS,0.00,28.09,100.00,100.00,amper.landsnet.is
2021-03-24 00:00:00,Iceland,Iceland,IS,0.00,28.09,100.00,100.00,Electricity Maps Estimation; amper.landsnet.is
2021-03-25 00:00:00,Iceland,Iceland,IS,0.00,28.08,100.00,100.00,Electricity Maps Estimation; amper.landsnet.is
2021-03-26 00:00:00,Iceland,Iceland,IS,0.00,28.03,100.00,100.00,amper.landsnet.is
2021-03-27 00:00:00,Iceland,Iceland,IS,0.00,28.02,100.00,100.00,amper.landsnet.is
2021-03-28 00:00:00,Iceland,Iceland,IS,0.00,28.14,100.00,100.00,amper.landsnet.is
2021-03-29 00:00:00,Iceland,Iceland,IS,0.00,28.09,100.00,100.00,amper.landsnet.is
2021-03-30 00:00:00,Iceland,Iceland,IS,0.00,27.87,100.00,100.00,Electricity Maps Estimation; amper.landsnet.is
2021-03-31 00:00:00,Iceland,Iceland,IS,0.00,27.94,100.00,100.00,amper.landsnet.is
2021-04-01 00:00:00,Iceland,Iceland,IS,0.00,28.18,100.00,100.00,amper.landsnet.is
2021-04-02 00:00:00,Iceland,Iceland,IS,0.00,28.22,100.00,100.00,amper.landsnet.is
2021-04-03 00:00:00,Iceland,Iceland,IS,0.00,28.18,100.00,100.00,amper.landsnet.is
2021-04-04 00:00:00,Iceland,Iceland,IS,0.00,28.17,100.00,100.00,amper.landsnet.is
2021-04-05 00:00:00,Iceland,Iceland,IS,0.00,28.06,100.00,100.00,amper.landsnet.is
2021-04-06 00:00:00,Iceland,Iceland,IS,0.00,27.80,100.00,100.00,amper.landsnet.is
2021-04-07 00:00:00,Iceland,Iceland,IS,0.00,27.85,100.00,100.00,amper.landsnet.is
2021-04-08 00:00:00,Iceland,Iceland,IS,0.00,27.81,100.00,100.00,amper.landsnet.is
2021-04-09 00:00:00,Iceland,Iceland,IS,0.00,27.81,100.00,100.00,amper.landsnet.is
2021-04-10 00:00:00,Iceland,Iceland,IS,0.00,27.87,100.00,100.00,amper.landsnet.is
2021-04-11 00:00:00,Iceland,Iceland,IS,0.00,27.96,100.00,100.00,amper.landsnet.is
2021-04-12 00:00:00,Iceland,Iceland,IS,0.00,28.05,100.00,100.00,amper.landsnet.is
2021-04-13 00:00:00,Iceland,Iceland,IS,0.00,27.98,100.00,100.00,amper.landsnet.is
2021-04-14 00:00:00,Iceland,Iceland,IS,0.00,27.95,100.00,100.00,amper.landsnet.is
2021-04-15 00:00:00,Iceland,Iceland,IS,0.00,27.92,100.00,100.00,amper.landsnet.is
2021-04-16 00:00:00,Iceland,Iceland,IS,0.00,27.99,100.00,100.00,Electricity Maps Estimation; amper.landsnet.is
2021-04-17 00:00:00,Iceland,Iceland,IS,0.00,28.05,100.00,100.00,Electricity Maps Estimation; amper.landsnet.is
2021-04-18 00:00:00,Iceland,Iceland,IS,0.00,28.02,100.00,100.00,amper.landsnet.is
2021-04-19 00:00:00,Iceland,Iceland,IS,0.00,27.88,100.00,100.00,amper.landsnet.is
2021-04-20 00:00:00,Iceland,Iceland,IS,0.04,27.86,99.99,99.99,Electricity Maps Estimation; amper.landsnet.is
2021-04-21 00:00:00,Iceland,Iceland,IS,0.00,27.84,100.00,100.00,Electricity Maps Estimation; amper.landsnet.is
2021-04-22 00:00:00,Iceland,Iceland,IS,0.00,27.90,100.00,100.00,amper.landsnet.is
2021-04-23 00:00:00,Iceland,Iceland,IS,0.00,27.85,100.00,100.00,amper.landsnet.is
2021-04-24 00:00:00,Iceland,Iceland,IS,0.00,27.92,100.00,100.00,amper.landsnet.is
2021-04-25 00:00:00,Iceland,Iceland,IS,0.00,27.94,100.00,100.00,amper.landsnet.is
2021-04-26 00:00:00,Iceland,Iceland,IS,0.00,27.87,100.00,100.00,amper.landsnet.is
2021-04-27 00:00:00,Iceland,Iceland,IS,0.00,27.87,100.00,100.00,amper.landsnet.is
2021-04-28 00:00:00,Iceland,Iceland,IS,0.00,27.84,100.00,100.00,Electricity Maps Estimation; amper.landsnet.is
2021-04-29 00:00:00,Iceland,Iceland,IS,0.00,27.76,100.00,100.00,amper.landsnet.is
2021-04-30 00:00:00,Iceland,Iceland,IS,0.00,27.64,100.00,100.00,amper.landsnet.is
2021-05-01 00:00:00,Iceland,Iceland,IS,0.00,27.62,100.00,100.00,amper.landsnet.is
2021-05-02 00:00:00,Iceland,Iceland,IS,0.00,27.70,100.00,100.00,amper.landsnet.is
2021-05-03 00:00:00,Iceland,Iceland,IS,0.00,27.59,100.00,100.00,amper.landsnet.is
2021-05-04 00:00:00,Iceland,Iceland,IS,0.00,27.55,100.00,100.00,amper.landsnet.is
2021-05-05 00:00:00,Iceland,Iceland,IS,0.00,27.53,100.00,100.00,amper.landsnet.is
2021-05-06 00:00:00,Iceland,Iceland,IS,0.00,27.58,100.00,100.00,amper.landsnet.is
2021-05-07 00:00:00,Iceland,Iceland,IS,0.00,27.59,100.00,100.00,amper.landsnet.is
2021-05-08 00:00:00,Iceland,Iceland,IS,0.00,27.88,100.00,100.00,amper.landsnet.is
2021-05-09 00:00:00,Iceland,Iceland,IS,0.00,27.82,100.00,100.00,amper.landsnet.is
2021-05-10 00:00:00,Iceland,Iceland,IS,0.00,27.62,100.00,100.00,amper.landsnet.is
2021-05-11 00:00:00,Iceland,Iceland,IS,0.00,27.66,100.00,100.00,amper.landsnet.is
2021-05-12 00:00:00,Iceland,Iceland,IS,0.00,27.71,100.00,100.00,amper.landsnet.is
2021-05-13 00:00:00,Iceland,Iceland,IS,0.00,27.78,100.00,100.00,amper.landsnet.is
2021-05-14 00:00:00,Iceland,Iceland,IS,0.00,27.78,100.00,100.00,amper.landsnet.is
2021-05-15 00:00:00,Iceland,Iceland,IS,0.00,27.83,100.00,100.00,amper.landsnet.is
2021-05-16 00:00:00,Iceland,Iceland,IS,0.00,27.79,100.00,100.00,amper.landsnet.is
2021-05-17 00:00:00,Iceland,Iceland,IS,0.00,27.70,100.00,100.00,amper.landsnet.is
2021-05-18 00:00:00,Iceland,Iceland,IS,0.00,27.76,100.00,100.00,amper.landsnet.is
2021-05-19 00:00:00,Iceland,Iceland,IS,0.00,27.71,100.00,100.00,amper.landsnet.is
2021-05-20 00:00:00,Iceland,Iceland,IS,0.02,27.76,100.00,100.00,amper.landsnet.is
2021-05-21 00:00:00,Iceland,Iceland,IS,0.00,27.66,100.00,100.00,amper.landsnet.is
2021-05-22 00:00:00,Iceland,Iceland,IS,0.00,27.80,100.00,100.00,amper.landsnet.is
2021-05-23 00:00:00,Iceland,Iceland,IS,0.00,27.82,100.00,100.00,amper.landsnet.is
2021-05-24 00:00:00,Iceland,Iceland,IS,0.00,27.44,100.00,100.00,amper.landsnet.is
2021-05-25 00:00:00,Iceland,Iceland,IS,0.00,27.10,100.00,100.00,amper.landsnet.is
2021-05-26 00:00:00,Iceland,Iceland,IS,0.00,27.03,100.00,100.00,amper.landsnet.is
2021-05-27 00:00:00,Iceland,Iceland,IS,0.00,27.06,100.00,100.00,amper.landsnet.is
2021-05-28 00:00:00,Iceland,Iceland,IS,0.00,27.07,100.00,100.00,amper.landsnet.is
2021-05-29 00:00:00,Iceland,Iceland,IS,0.00,27.24,100.00,100.00,amper.landsnet.is
2021-05-30 00:00:00,Iceland,Iceland,IS,0.00,27.27,100.00,100.00,amper.landsnet.is
2021-05-31 00:00:00,Iceland,Iceland,IS,0.00,27.02,100.00,100.00,amper.landsnet.is
2021-06-01 00:00:00,Iceland,Iceland,IS,0.00,26.90,100.00,100.00,amper.landsnet.is
2021-06-02 00:00:00,Iceland,Iceland,IS,0.00,26.91,100.00,100.00,amper.landsnet.is
2021-06-03 00:00:00,Iceland,Iceland,IS,0.00,27.15,100.00,100.00,amper.landsnet.is
2021-06-04 00:00:00,Iceland,Iceland,IS,0.00,27.48,100.00,100.00,amper.landsnet.is
2021-06-05 00:00:00,Iceland,Iceland,IS,0.00,27.69,100.00,100.00,amper.landsnet.is
2021-06-06 00:00:00,Iceland,Iceland,IS,0.00,27.69,100.00,100.00,amper.landsnet.is
2021-06-07 00:00:00,Iceland,Iceland,IS,0.00,27.60,100.00,100.00,amper.landsnet.is
2021-06-08 00:00:00,Iceland,Iceland,IS,0.00,27.68,100.00,100.00,amper.landsnet.is
2021-06-09 00:00:00,Iceland,Iceland,IS,0.00,27.64,100.00,100.00,amper.landsnet.is
2021-06-10 00:00:00,Iceland,Iceland,IS,0.00,27.64,100.00,100.00,amper.landsnet.is
2021-06-11 00:00:00,Iceland,Iceland,IS,0.00,27.75,100.00,100.00,amper.landsnet.is
2021-06-12 00:00:00,Iceland,Iceland,IS,0.00,28.01,100.00,100.00,amper.landsnet.is
2021-06-13 00:00:00,Iceland,Iceland,IS,0.00,28.06,100.00,100.00,amper.landsnet.is
2021-06-14 00:00:00,Iceland,Iceland,IS,0.00,27.98,100.00,100.00,amper.landsnet.is
2021-06-15 00:00:00,Iceland,Iceland,IS,0.00,27.81,100.00,100.00,amper.landsnet.is
2021-06-16 00:00:00,Iceland,Iceland,IS,0.00,28.09,100.00,100.00,amper.landsnet.is
2021-06-17 00:00:00,Iceland,Iceland,IS,0.00,28.16,100.00,100.00,amper.landsnet.is
2021-06-18 00:00:00,Iceland,Iceland,IS,0.00,28.06,100.00,100.00,amper.landsnet.is
2021-06-19 00:00:00,Iceland,Iceland,IS,0.00,28.10,100.00,100.00,amper.landsnet.is
2021-06-20 00:00:00,Iceland,Iceland,IS,0.00,28.17,100.00,100.00,amper.landsnet.is
2021-06-21 00:00:00,Iceland,Iceland,IS,0.00,28.06,100.00,100.00,amper.landsnet.is
2021-06-22 00:00:00,Iceland,Iceland,IS,0.00,28.06,100.00,100.00,amper.landsnet.is
2021-06-23 00:00:00,Iceland,Iceland,IS,0.00,28.06,100.00,100.00,amper.landsnet.is
2021-06-24 00:00:00,Iceland,Iceland,IS,0.00,28.07,100.00,100.00,amper.landsnet.is
2021-06-25 00:00:00,Iceland,Iceland,IS,0.00,28.09,100.00,100.00,Electricity Maps Estimation; amper.landsnet.is
2021-06-26 00:00:00,Iceland,Iceland,IS,0.00,28.20,100.00,100.00,Electricity Maps Estimation; amper.landsnet.is
2021-06-27 00:00:00,Iceland,Iceland,IS,0.00,28.13,100.00,100.00,amper.landsnet.is
2021-06-28 00:00:00,Iceland,Iceland,IS,0.00,28.06,100.00,100.00,amper.landsnet.is
2021-06-29 00:00:00,Iceland,Iceland,IS,0.04,28.10,99.99,99.99,amper.landsnet.is
2021-06-30 00:00:00,Iceland,Iceland,IS,0.00,28.05,100.00,100.00,amper.landsnet.is
2021-07-01 00:00:00,Iceland,Iceland,IS,0.00,28.07,100.00,100.00,amper.landsnet.is
2021-07-02 00:00:00,Iceland,Iceland,IS,0.00,28.05,100.00,100.00,amper.landsnet.is
2021-07-03 00:00:00,Iceland,Iceland,IS,0.00,28.09,100.00,100.00,amper.landsnet.is
2021-07-04 00:00:00,Iceland,Iceland,IS,0.00,28.12,100.00,100.00,amper.landsnet.is
2021-07-05 00:00:00,Iceland,Iceland,IS,0.00,28.04,100.00,100.00,amper.landsnet.is
2021-07-06 00:00:00,Iceland,Iceland,IS,0.00,28.08,100.00,100.00,amper.landsnet.is
2021-07-07 00:00:00,Iceland,Iceland,IS,0.00,28.03,100.00,100.00,amper.landsnet.is
2021-07-08 00:00:00,Iceland,Iceland,IS,0.00,28.02,100.00,100.00,amper.landsnet.is
2021-07-09 00:00:00,Iceland,Iceland,IS,0.00,28.31,100.00,100.00,amper.landsnet.is
2021-07-10 00:00:00,Iceland,Iceland,IS,0.00,28.37,100.00,100.00,amper.landsnet.is
2021-07-11 00:00:00,Iceland,Iceland,IS,0.00,28.31,100.00,100.00,amper.landsnet.is
2021-07-12 00:00:00,Iceland,Iceland,IS,0.00,28.15,100.00,100.00,amper.landsnet.is
2021-07-13 00:00:00,Iceland,Iceland,IS,0.00,28.14,100.00,100.00,amper.landsnet.is
2021-07-14 00:00:00,Iceland,Iceland,IS,0.00,28.11,100.00,100.00,amper.landsnet.is
2021-07-15 00:00:00,Iceland,Iceland,IS,0.00,28.11,100.00,100.00,amper.landsnet.is
2021-07-16 00:00:00,Iceland,Iceland,IS,0.00,28.14,100.00,100.00,amper.landsnet.is
2021-07-17 00:00:00,Iceland,Iceland,IS,0.00,28.22,100.00,100.00,Electricity Maps Estimation; amper.landsnet.is
2021-07-18 00:00:00,Iceland,Iceland,IS,0.00,28.26,100.00,100.00,amper.landsnet.is
2021-07-19 00:00:00,Iceland,Iceland,IS,0.00,28.13,100.00,100.00,amper.landsnet.is
2021-07-20 00:00:00,Iceland,Iceland,IS,0.00,28.10,100.00,100.00,amper.landsnet.is
2021-07-21 00:00:00,Iceland,Iceland,IS,0.00,28.11,100.00,100.00,amper.landsnet.is
2021-07-22 00:00:00,Iceland,Iceland,IS,0.00,28.21,100.00,100.00,amper.landsnet.is
2021-07-23 00:00:00,Iceland,Iceland,IS,0.00,28.11,100.00,100.00,amper.landsnet.is
2021-07-24 00:00:00,Iceland,Iceland,IS,0.00,28.15,100.00,100.00,amper.landsnet.is
2021-07-25 00:00:00,Iceland,Iceland,IS,0.00,28.17,100.00,100.00,amper.landsnet.is
2021-07-26 00:00:00,Iceland,Iceland,IS,0.00,28.15,100.00,100.00,amper.landsnet.is
2021-07-27 00:00:00,Iceland,Iceland,IS,0.00,28.13,100.00,100.00,amper.landsnet.is
2021-07-28 00:00:00,Iceland,Iceland,IS,0.00,28.14,100.00,100.00,amper.landsnet.is
2021-07-29 00:00:00,Iceland,Iceland,IS,0.00,28.12,100.00,100.00,amper.landsnet.is
2021-07-30 00:00:00,Iceland,Iceland,IS,0.00,28.13,100.00,100.00,amper.landsnet.is
2021-07-31 00:00:00,Iceland,Iceland,IS,0.00,28.19,100.00,100.00,amper.landsnet.is
2021-08-01 00:00:00,Iceland,Iceland,IS,0.00,28.21,100.00,100.00,amper.landsnet.is
2021-08-02 00:00:00,Iceland,Iceland,IS,0.00,28.22,100.00,100.00,amper.landsnet.is
2021-08-03 00:00:00,Iceland,Iceland,IS,0.00,28.15,100.00,100.00,amper.landsnet.is
2021-08-04 00:00:00,Iceland,Iceland,IS,0.00,28.20,100.00,100.00,amper.landsnet.is
2021-08-05 00:00:00,Iceland,Iceland,IS,0.00,28.14,100.00,100.00,amper.landsnet.is
2021-08-06 00:00:00,Iceland,Iceland,IS,0.00,28.09,100.00,100.00,amper.landsnet.is
2021-08-07 00:00:00,Iceland,Iceland,IS,0.00,28.16,100.00,100.00,amper.landsnet.is
2021-08-08 00:00:00,Iceland,Iceland,IS,0.00,28.17,100.00,100.00,amper.landsnet.is
2021-08-09 00:00:00,Iceland,Iceland,IS,0.00,27.93,100.00,100.00,amper.landsnet.is
2021-08-10 00:00:00,Iceland,Iceland,IS,0.17,28.07,99.96,99.96,amper.landsnet.is
2021-08-11 00:00:00,Iceland,Iceland,IS,0.18,28.10,99.96,99.96,amper.landsnet.is
2021-08-12 00:00:00,Iceland,Iceland,IS,0.24,28.26,99.94,99.94,Electricity Maps Estimation; amper.landsnet.is
2021-08-13 00:00:00,Iceland,Iceland,IS,0.00,27.79,100.00,100.00,amper.landsnet.is
2021-08-14 00:00:00,Iceland,Iceland,IS,0.00,27.94,100.00,100.00,amper.landsnet.is
2021-08-15 00:00:00,Iceland,Iceland,IS,0.00,28.12,100.00,100.00,amper.landsnet.is
2021-08-16 00:00:00,Iceland,Iceland,IS,0.00,28.08,100.00,100.00,amper.landsnet.is
2021-08-17 00:00:00,Iceland,Iceland,IS,0.35,28.57,99.91,99.91,amper.landsnet.is
2021-08-18 00:00:00,Iceland,Iceland,IS,0.39,28.62,99.90,99.90,amper.landsnet.is
2021-08-19 00:00:00,Iceland,Iceland,IS,0.20,28.39,99.95,99.95,amper.landsnet.is
2021-08-20 00:00:00,Iceland,Iceland,IS,0.00,28.07,100.00,100.00,amper.landsnet.is
2021-08-21 00:00:00,Iceland,Iceland,IS,0.00,28.00,100.00,100.00,amper.landsnet.is
2021-08-22 00:00:00,Iceland,Iceland,IS,0.00,27.98,100.00,100.00,amper.landsnet.is
2021-08-23 00:00:00,Iceland,Iceland,IS,0.00,27.82,100.00,100.00,amper.landsnet.is
2021-08-24 00:00:00,Iceland,Iceland,IS,0.00,27.95,100.00,100.00,amper.landsnet.is
2021-08-25 00:00:00,Iceland,Iceland,IS,0.00,27.89,100.00,100.00,amper.landsnet.is
2021-08-26 00:00:00,Iceland,Iceland,IS,0.02,27.93,99.99,99.99,Electricity Maps Estimation; amper.landsnet.is
2021-08-27 00:00:00,Iceland,Iceland,IS,0.00,27.92,100.00,100.00,amper.landsnet.is
2021-08-28 00:00:00,Iceland,Iceland,IS,0.00,28.00,100.00,100.00,amper.landsnet.is
2021-08-29 00:00:00,Iceland,Iceland,IS,0.00,27.87,100.00,100.00,amper.landsnet.is
2021-08-30 00:00:00,Iceland,Iceland,IS,0.00,27.66,100.00,100.00,amper.landsnet.is
2021-08-31 00:00:00,Iceland,Iceland,IS,0.00,27.57,100.00,100.00,Electricity Maps Estimation; amper.landsnet.is
2021-09-01 00:00:00,Iceland,Iceland,IS,0.00,27.56,100.00,100.00,amper.landsnet.is
2021-09-02 00:00:00,Iceland,Iceland,IS,0.00,27.57,100.00,100.00,amper.landsnet.is
2021-09-03 00:00:00,Iceland,Iceland,IS,0.00,27.59,100.00,100.00,amper.landsnet.is
2021-09-04 00:00:00,Iceland,Iceland,IS,0.00,27.73,100.00,100.00,amper.landsnet.is
2021-09-05 00:00:00,Iceland,Iceland,IS,0.00,27.87,100.00,100.00,amper.landsnet.is
2021-09-06 00:00:00,Iceland,Iceland,IS,0.00,27.73,100.00,100.00,amper.landsnet.is
2021-09-07 00:00:00,Iceland,Iceland,IS,0.00,27.69,100.00,100.00,amper.landsnet.is
2021-09-08 00:00:00,Iceland,Iceland,IS,0.00,27.71,100.00,100.00,amper.landsnet.is
2021-09-09 00:00:00,Iceland,Iceland,IS,0.00,27.69,100.00,100.00,Electricity Maps Estimation; amper.landsnet.is
2021-09-10 00:00:00,Iceland,Iceland,IS,0.00,27.68,100.00,100.00,Electricity Maps Estimation; amper.landsnet.is
2021-09-11 00:00:00,Iceland,Iceland,IS,0.00,27.81,100.00,100.00,amper.landsnet.is
2021-09-12 00:00:00,Iceland,Iceland,IS,0.00,27.78,100.00,100.00,amper.landsnet.is
2021-09-13 00:00:00,Iceland,Iceland,IS,0.00,27.64,100.00,100.00,amper.landsnet.is
2021-09-14 00:00:00,Iceland,Iceland,IS,0.00,27.64,100.00,100.00,amper.landsnet.is
2021-09-15 00:00:00,Iceland,Iceland,IS,0.00,27.67,100.00,100.00,amper.landsnet.is
2021-09-16 00:00:00,Iceland,Iceland,IS,0.03,27.72,99.99,99.99,amper.landsnet.is
2021-09-17 00:00:00,Iceland,Iceland,IS,0.00,27.77,100.00,100.00,amper.landsnet.is
