Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2022-10-25 00:00:00,Switzerland,Switzerland,CH,55.87,83.91,92.19,51.14,Electricity Maps Estimation
2022-10-26 00:00:00,Switzerland,Switzerland,CH,50.80,79.31,92.65,51.87,Electricity Maps Estimation
2022-10-27 00:00:00,Switzerland,Switzerland,CH,49.64,77.31,93.12,52.49,Electricity Maps Estimation
2022-10-28 00:00:00,Switzerland,Switzerland,CH,61.61,91.88,91.70,51.58,Electricity Maps Estimation
2022-10-29 00:00:00,Switzerland,Switzerland,CH,57.68,93.13,90.82,57.36,Electricity Maps Estimation
2022-10-30 00:00:00,Switzerland,Switzerland,CH,59.13,92.56,91.04,55.00,Electricity Maps Estimation
2022-10-31 00:00:00,Switzerland,Switzerland,CH,67.18,97.64,90.35,47.98,Electricity Maps Estimation
2022-11-01 00:00:00,Switzerland,Switzerland,CH,75.60,104.17,90.97,43.45,Electricity Maps Estimation
2022-11-02 00:00:00,Switzerland,Switzerland,CH,84.88,115.84,89.44,48.31,Electricity Maps Estimation
2022-11-03 00:00:00,Switzerland,Switzerland,CH,81.73,113.45,89.74,54.09,Electricity Maps Estimation
2022-11-04 00:00:00,Switzerland,Switzerland,CH,83.62,114.54,89.44,49.88,Electricity Maps Estimation
2022-11-05 00:00:00,Switzerland,Switzerland,CH,110.10,144.76,86.59,42.15,Electricity Maps Estimation
2022-11-06 00:00:00,Switzerland,Switzerland,CH,98.94,132.82,88.70,47.04,Electricity Maps Estimation
2022-11-07 00:00:00,Switzerland,Switzerland,CH,91.92,123.69,88.70,46.86,Electricity Maps Estimation
2022-11-08 00:00:00,Switzerland,Switzerland,CH,102.00,133.96,87.57,46.19,Electricity Maps Estimation
2022-11-09 00:00:00,Switzerland,Switzerland,CH,98.82,129.39,88.02,49.57,Electricity Maps Estimation
2022-11-10 00:00:00,Switzerland,Switzerland,CH,101.59,133.91,87.25,47.45,Electricity Maps Estimation
2022-11-11 00:00:00,Switzerland,Switzerland,CH,102.80,135.66,86.82,45.89,Electricity Maps Estimation
2022-11-12 00:00:00,Switzerland,Switzerland,CH,126.77,160.88,84.46,37.05,Electricity Maps Estimation
2022-11-13 00:00:00,Switzerland,Switzerland,CH,173.64,213.37,80.23,37.05,Electricity Maps Estimation
2022-11-14 00:00:00,Switzerland,Switzerland,CH,132.58,167.58,84.63,48.69,Electricity Maps Estimation
2022-11-15 00:00:00,Switzerland,Switzerland,CH,127.57,162.07,85.03,47.75,Electricity Maps Estimation
2022-11-16 00:00:00,Switzerland,Switzerland,CH,123.99,157.57,85.53,49.16,Electricity Maps Estimation
2022-11-17 00:00:00,Switzerland,Switzerland,CH,131.02,166.00,84.73,49.75,Electricity Maps Estimation
2022-11-18 00:00:00,Switzerland,Switzerland,CH,159.30,196.80,81.50,43.14,Electricity Maps Estimation
2022-11-19 00:00:00,Switzerland,Switzerland,CH,201.65,242.91,77.63,37.39,Electricity Maps Estimation
2022-11-20 00:00:00,Switzerland,Switzerland,CH,193.78,232.41,78.25,30.49,Electricity Maps Estimation
2022-11-21 00:00:00,Switzerland,Switzerland,CH,141.16,176.23,83.43,43.70,Electricity Maps Estimation
2022-11-22 00:00:00,Switzerland,Switzerland,CH,152.33,186.08,82.59,40.59,Electricity Maps Estimation
2022-11-23 00:00:00,Switzerland,Switzerland,CH,176.91,213.82,80.01,42.54,Electricity Maps Estimation
2022-11-24 00:00:00,Switzerland,Switzerland,CH,156.60,194.93,81.64,49.46,Electricity Maps Estimation
2022-11-25 00:00:00,Switzerland,Switzerland,CH,205.24,249.63,76.00,45.54,Electricity Maps Estimation
2022-11-26 00:00:00,Switzerland,Switzerland,CH,244.90,289.09,73.44,34.47,Electricity Maps Estimation
2022-11-27 00:00:00,Switzerland,Switzerland,CH,196.63,236.25,78.53,36.85,Electricity Maps Estimation
2022-11-28 00:00:00,Switzerland,Switzerland,CH,165.04,201.61,81.02,45.00,Electricity Maps Estimation
2022-11-29 00:00:00,Switzerland,Switzerland,CH,119.35,151.95,85.51,49.60,Electricity Maps Estimation
2022-11-30 00:00:00,Switzerland,Switzerland,CH,119.02,151.93,85.53,47.73,Electricity Maps Estimation
2022-12-01 00:00:00,Switzerland,Switzerland,CH,135.43,169.53,84.11,47.00,Electricity Maps Estimation
2022-12-02 00:00:00,Switzerland,Switzerland,CH,179.71,219.08,78.92,44.26,Electricity Maps Estimation
2022-12-03 00:00:00,Switzerland,Switzerland,CH,242.09,286.95,72.77,34.84,Electricity Maps Estimation
2022-12-04 00:00:00,Switzerland,Switzerland,CH,223.18,266.91,74.97,36.52,Electricity Maps Estimation
2022-12-05 00:00:00,Switzerland,Switzerland,CH,137.41,172.85,83.16,46.79,Electricity Maps Estimation
2022-12-06 00:00:00,Switzerland,Switzerland,CH,135.45,170.90,83.08,47.81,Electricity Maps Estimation
2022-12-07 00:00:00,Switzerland,Switzerland,CH,156.89,194.65,80.56,44.84,Electricity Maps Estimation
2022-12-08 00:00:00,Switzerland,Switzerland,CH,164.90,208.78,75.45,41.78,Electricity Maps Estimation
2022-12-09 00:00:00,Switzerland,Switzerland,CH,133.40,170.67,80.07,44.38,Electricity Maps Estimation
2022-12-10 00:00:00,Switzerland,Switzerland,CH,200.38,246.67,72.96,34.63,Electricity Maps Estimation
2022-12-11 00:00:00,Switzerland,Switzerland,CH,198.15,244.68,73.78,37.97,Electricity Maps Estimation
2022-12-12 00:00:00,Switzerland,Switzerland,CH,122.12,156.16,83.98,49.81,Electricity Maps Estimation
2022-12-13 00:00:00,Switzerland,Switzerland,CH,125.17,156.77,84.59,48.37,Electricity Maps Estimation
2022-12-14 00:00:00,Switzerland,Switzerland,CH,104.92,134.90,86.66,48.67,Electricity Maps Estimation
2022-12-15 00:00:00,Switzerland,Switzerland,CH,105.76,136.91,85.83,47.54,Electricity Maps Estimation
2022-12-16 00:00:00,Switzerland,Switzerland,CH,109.52,141.73,84.91,48.14,Electricity Maps Estimation
2022-12-17 00:00:00,Switzerland,Switzerland,CH,174.25,213.52,79.32,40.86,Electricity Maps Estimation
2022-12-18 00:00:00,Switzerland,Switzerland,CH,167.54,204.78,80.98,42.03,Electricity Maps Estimation
2022-12-19 00:00:00,Switzerland,Switzerland,CH,130.65,163.36,84.35,42.60,Electricity Maps Estimation
2022-12-20 00:00:00,Switzerland,Switzerland,CH,142.70,177.07,82.92,40.17,Electricity Maps Estimation
2022-12-21 00:00:00,Switzerland,Switzerland,CH,135.38,168.74,84.07,37.80,Electricity Maps Estimation
2022-12-22 00:00:00,Switzerland,Switzerland,CH,121.76,154.47,85.59,39.85,Electricity Maps Estimation
2022-12-23 00:00:00,Switzerland,Switzerland,CH,98.44,128.84,88.07,39.30,Electricity Maps Estimation
2022-12-24 00:00:00,Switzerland,Switzerland,CH,94.96,126.00,89.01,45.43,Electricity Maps Estimation
2022-12-25 00:00:00,Switzerland,Switzerland,CH,48.51,74.93,93.27,39.05,Electricity Maps Estimation
2022-12-26 00:00:00,Switzerland,Switzerland,CH,87.25,118.37,90.27,47.12,Electricity Maps Estimation
2022-12-27 00:00:00,Switzerland,Switzerland,CH,85.60,117.06,90.28,51.11,Electricity Maps Estimation
2022-12-28 00:00:00,Switzerland,Switzerland,CH,59.27,84.60,92.92,44.73,Electricity Maps Estimation
2022-12-29 00:00:00,Switzerland,Switzerland,CH,78.16,108.34,90.97,52.86,Electricity Maps Estimation
2022-12-30 00:00:00,Switzerland,Switzerland,CH,67.02,94.61,92.12,48.96,Electricity Maps Estimation
2022-12-31 00:00:00,Switzerland,Switzerland,CH,56.63,85.87,92.94,48.77,Electricity Maps Estimation
