Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-02-21 00:00:00,Switzerland,Switzerland,CH,58.62,86.70,91.64,41.33,Electricity Maps Estimation
2021-02-22 00:00:00,Switzerland,Switzerland,CH,84.37,115.40,88.07,45.56,Electricity Maps Estimation
2021-02-23 00:00:00,Switzerland,Switzerland,CH,68.93,97.79,90.22,44.10,Electricity Maps Estimation
2021-02-24 00:00:00,Switzerland,Switzerland,CH,53.90,80.81,92.36,44.79,Electricity Maps Estimation
2021-02-25 00:00:00,Switzerland,Switzerland,CH,75.01,105.73,89.61,47.12,Electricity Maps Estimation
2021-02-26 00:00:00,Switzerland,Switzerland,CH,75.35,106.58,89.11,47.62,Electricity Maps Estimation
2021-02-27 00:00:00,Switzerland,Switzerland,CH,68.73,98.35,90.41,44.76,Electricity Maps Estimation
2021-02-28 00:00:00,Switzerland,Switzerland,CH,72.61,103.53,89.74,44.19,Electricity Maps Estimation
2021-03-01 00:00:00,Switzerland,Switzerland,CH,81.05,111.37,88.89,47.62,Electricity Maps Estimation
2021-03-02 00:00:00,Switzerland,Switzerland,CH,107.05,139.38,86.07,47.00,Electricity Maps Estimation
2021-03-03 00:00:00,Switzerland,Switzerland,CH,90.49,119.47,88.57,52.14,Electricity Maps Estimation
2021-03-04 00:00:00,Switzerland,Switzerland,CH,76.13,105.04,89.89,51.75,Electricity Maps Estimation
2021-03-05 00:00:00,Switzerland,Switzerland,CH,91.89,122.67,87.59,45.76,Electricity Maps Estimation
2021-03-06 00:00:00,Switzerland,Switzerland,CH,121.46,157.61,84.73,44.66,Electricity Maps Estimation
2021-03-07 00:00:00,Switzerland,Switzerland,CH,123.72,161.82,84.19,45.18,Electricity Maps Estimation
2021-03-08 00:00:00,Switzerland,Switzerland,CH,102.73,133.76,87.09,46.76,Electricity Maps Estimation
2021-03-09 00:00:00,Switzerland,Switzerland,CH,77.16,104.41,90.13,49.64,Electricity Maps Estimation
2021-03-10 00:00:00,Switzerland,Switzerland,CH,80.61,108.91,89.60,47.31,Electricity Maps Estimation
2021-03-11 00:00:00,Switzerland,Switzerland,CH,53.58,78.85,92.88,50.37,Electricity Maps Estimation
2021-03-12 00:00:00,Switzerland,Switzerland,CH,55.22,82.08,92.55,50.94,Electricity Maps Estimation
2021-03-13 00:00:00,Switzerland,Switzerland,CH,50.22,77.39,93.16,48.67,Electricity Maps Estimation
2021-03-14 00:00:00,Switzerland,Switzerland,CH,51.08,79.50,92.90,47.43,Electricity Maps Estimation
2021-03-15 00:00:00,Switzerland,Switzerland,CH,66.64,93.26,91.46,48.71,Electricity Maps Estimation
2021-03-16 00:00:00,Switzerland,Switzerland,CH,81.13,109.19,89.49,47.65,Electricity Maps Estimation
2021-03-17 00:00:00,Switzerland,Switzerland,CH,72.86,98.83,90.03,41.18,Electricity Maps Estimation
2021-03-18 00:00:00,Switzerland,Switzerland,CH,69.36,94.66,90.76,43.57,Electricity Maps Estimation
2021-03-19 00:00:00,Switzerland,Switzerland,CH,70.29,95.87,90.66,40.56,Electricity Maps Estimation
2021-03-20 00:00:00,Switzerland,Switzerland,CH,113.68,147.77,85.15,37.53,Electricity Maps Estimation
2021-03-21 00:00:00,Switzerland,Switzerland,CH,92.46,124.66,88.08,41.29,Electricity Maps Estimation
2021-03-22 00:00:00,Switzerland,Switzerland,CH,105.49,138.31,86.39,44.74,Electricity Maps Estimation
2021-03-23 00:00:00,Switzerland,Switzerland,CH,105.72,137.43,86.31,40.34,Electricity Maps Estimation
2021-03-24 00:00:00,Switzerland,Switzerland,CH,112.05,145.09,85.41,40.96,Electricity Maps Estimation
2021-03-25 00:00:00,Switzerland,Switzerland,CH,119.16,153.34,84.48,41.91,Electricity Maps Estimation
2021-03-26 00:00:00,Switzerland,Switzerland,CH,87.21,117.66,88.79,45.69,Electricity Maps Estimation
2021-03-27 00:00:00,Switzerland,Switzerland,CH,69.74,99.98,90.95,49.72,Electricity Maps Estimation
2021-03-28 00:00:00,Switzerland,Switzerland,CH,73.76,106.21,90.38,46.56,Electricity Maps Estimation
2021-03-29 00:00:00,Switzerland,Switzerland,CH,67.83,96.92,91.16,45.83,Electricity Maps Estimation
2021-03-30 00:00:00,Switzerland,Switzerland,CH,72.32,101.85,90.26,42.83,Electricity Maps Estimation
2021-03-31 00:00:00,Switzerland,Switzerland,CH,63.81,92.83,90.95,43.44,Electricity Maps Estimation
2021-04-01 00:00:00,Switzerland,Switzerland,CH,57.65,87.68,92.06,47.33,Electricity Maps Estimation
2021-04-02 00:00:00,Switzerland,Switzerland,CH,57.45,89.58,92.45,49.49,Electricity Maps Estimation
2021-04-03 00:00:00,Switzerland,Switzerland,CH,43.83,73.89,92.31,45.39,Electricity Maps Estimation
2021-04-04 00:00:00,Switzerland,Switzerland,CH,55.42,89.03,90.38,48.05,Electricity Maps Estimation
2021-04-05 00:00:00,Switzerland,Switzerland,CH,45.13,76.05,93.11,49.78,Electricity Maps Estimation
2021-04-06 00:00:00,Switzerland,Switzerland,CH,53.05,80.23,93.05,53.95,Electricity Maps Estimation
2021-04-07 00:00:00,Switzerland,Switzerland,CH,56.38,83.92,92.58,54.87,Electricity Maps Estimation
2021-04-08 00:00:00,Switzerland,Switzerland,CH,71.36,101.07,91.08,54.83,Electricity Maps Estimation
2021-04-09 00:00:00,Switzerland,Switzerland,CH,68.45,97.44,91.49,52.34,Electricity Maps Estimation
2021-04-10 00:00:00,Switzerland,Switzerland,CH,104.42,140.26,86.97,48.61,Electricity Maps Estimation
2021-04-11 00:00:00,Switzerland,Switzerland,CH,103.11,140.13,87.70,49.40,Electricity Maps Estimation
2021-04-12 00:00:00,Switzerland,Switzerland,CH,82.58,114.24,89.61,52.10,Electricity Maps Estimation
2021-04-13 00:00:00,Switzerland,Switzerland,CH,93.04,127.08,88.30,49.64,Electricity Maps Estimation
2021-04-14 00:00:00,Switzerland,Switzerland,CH,125.48,162.62,84.46,43.99,Electricity Maps Estimation
2021-04-15 00:00:00,Switzerland,Switzerland,CH,126.63,162.52,84.23,42.66,Electricity Maps Estimation
2021-04-16 00:00:00,Switzerland,Switzerland,CH,119.58,155.02,84.89,42.90,Electricity Maps Estimation
2021-04-17 00:00:00,Switzerland,Switzerland,CH,139.26,178.08,82.73,40.03,Electricity Maps Estimation
2021-04-18 00:00:00,Switzerland,Switzerland,CH,146.67,187.96,81.55,38.26,Electricity Maps Estimation
2021-04-19 00:00:00,Switzerland,Switzerland,CH,99.45,133.28,87.13,43.99,Electricity Maps Estimation
2021-04-20 00:00:00,Switzerland,Switzerland,CH,102.81,136.87,86.71,41.05,Electricity Maps Estimation
2021-04-21 00:00:00,Switzerland,Switzerland,CH,97.79,130.47,87.59,43.67,Electricity Maps Estimation
2021-04-22 00:00:00,Switzerland,Switzerland,CH,85.71,117.22,88.88,44.58,Electricity Maps Estimation
2021-04-23 00:00:00,Switzerland,Switzerland,CH,83.25,116.12,88.86,43.60,Electricity Maps Estimation
2021-04-24 00:00:00,Switzerland,Switzerland,CH,69.79,102.12,90.41,40.24,Electricity Maps Estimation
2021-04-25 00:00:00,Switzerland,Switzerland,CH,39.51,66.88,94.06,39.14,Electricity Maps Estimation
2021-04-26 00:00:00,Switzerland,Switzerland,CH,77.68,110.06,89.57,46.26,Electricity Maps Estimation
2021-04-27 00:00:00,Switzerland,Switzerland,CH,96.71,130.93,88.01,51.04,Electricity Maps Estimation
2021-04-28 00:00:00,Switzerland,Switzerland,CH,99.09,134.62,87.59,50.57,Electricity Maps Estimation
2021-04-29 00:00:00,Switzerland,Switzerland,CH,92.21,126.03,88.39,52.14,Electricity Maps Estimation
2021-04-30 00:00:00,Switzerland,Switzerland,CH,73.69,107.03,90.11,54.51,Electricity Maps Estimation
2021-05-01 00:00:00,Switzerland,Switzerland,CH,52.53,85.20,90.72,52.21,Electricity Maps Estimation
2021-05-02 00:00:00,Switzerland,Switzerland,CH,48.81,81.60,91.79,54.67,Electricity Maps Estimation
2021-05-03 00:00:00,Switzerland,Switzerland,CH,63.50,94.37,91.80,52.94,Electricity Maps Estimation
2021-05-04 00:00:00,Switzerland,Switzerland,CH,48.85,78.29,93.49,53.15,Electricity Maps Estimation
2021-05-05 00:00:00,Switzerland,Switzerland,CH,57.23,86.05,92.78,55.71,Electricity Maps Estimation
2021-05-06 00:00:00,Switzerland,Switzerland,CH,61.28,89.93,92.14,56.14,Electricity Maps Estimation
2021-05-07 00:00:00,Switzerland,Switzerland,CH,75.12,107.74,90.52,54.68,Electricity Maps Estimation
2021-05-08 00:00:00,Switzerland,Switzerland,CH,45.57,75.54,93.08,47.05,Electricity Maps Estimation
2021-05-09 00:00:00,Switzerland,Switzerland,CH,31.01,59.34,95.12,47.93,Electricity Maps Estimation
2021-05-10 00:00:00,Switzerland,Switzerland,CH,38.62,67.38,94.45,56.02,Electricity Maps Estimation
2021-05-11 00:00:00,Switzerland,Switzerland,CH,41.55,69.41,94.14,60.80,Electricity Maps Estimation
2021-05-12 00:00:00,Switzerland,Switzerland,CH,39.06,66.99,94.35,60.30,Electricity Maps Estimation
2021-05-13 00:00:00,Switzerland,Switzerland,CH,33.34,62.08,94.86,57.32,Electricity Maps Estimation
2021-05-14 00:00:00,Switzerland,Switzerland,CH,33.63,61.73,94.89,57.59,Electricity Maps Estimation
2021-05-15 00:00:00,Switzerland,Switzerland,CH,28.22,57.13,95.18,53.50,Electricity Maps Estimation
2021-05-16 00:00:00,Switzerland,Switzerland,CH,32.70,61.37,94.40,51.62,Electricity Maps Estimation
2021-05-17 00:00:00,Switzerland,Switzerland,CH,35.47,63.23,94.68,57.47,Electricity Maps Estimation
2021-05-18 00:00:00,Switzerland,Switzerland,CH,45.07,74.10,93.70,58.17,Electricity Maps Estimation
2021-05-19 00:00:00,Switzerland,Switzerland,CH,41.82,70.89,93.92,58.08,Electricity Maps Estimation
2021-05-20 00:00:00,Switzerland,Switzerland,CH,48.02,77.81,93.28,55.51,Electricity Maps Estimation
2021-05-21 00:00:00,Switzerland,Switzerland,CH,33.59,61.50,95.04,53.51,Electricity Maps Estimation
2021-05-22 00:00:00,Switzerland,Switzerland,CH,45.15,77.44,93.82,61.93,Electricity Maps Estimation
2021-05-23 00:00:00,Switzerland,Switzerland,CH,48.34,82.80,92.56,63.29,Electricity Maps Estimation
2021-05-24 00:00:00,Switzerland,Switzerland,CH,54.60,88.41,92.66,65.90,Electricity Maps Estimation
2021-05-25 00:00:00,Switzerland,Switzerland,CH,68.94,101.91,91.18,70.81,Electricity Maps Estimation
2021-05-26 00:00:00,Switzerland,Switzerland,CH,76.68,110.81,90.29,70.70,Electricity Maps Estimation
2021-05-27 00:00:00,Switzerland,Switzerland,CH,90.19,125.83,88.81,70.11,Electricity Maps Estimation
2021-05-28 00:00:00,Switzerland,Switzerland,CH,89.09,125.38,88.50,66.92,Electricity Maps Estimation
2021-05-29 00:00:00,Switzerland,Switzerland,CH,69.60,105.85,90.75,65.31,Electricity Maps Estimation
2021-05-30 00:00:00,Switzerland,Switzerland,CH,53.56,88.72,91.42,66.03,Electricity Maps Estimation
2021-05-31 00:00:00,Switzerland,Switzerland,CH,65.15,99.91,91.11,67.82,Electricity Maps Estimation
2021-06-01 00:00:00,Switzerland,Switzerland,CH,66.38,101.69,91.05,71.25,Electricity Maps Estimation
2021-06-02 00:00:00,Switzerland,Switzerland,CH,60.30,96.85,90.98,73.22,Electricity Maps Estimation
2021-06-03 00:00:00,Switzerland,Switzerland,CH,90.21,129.81,88.75,71.81,Electricity Maps Estimation
2021-06-04 00:00:00,Switzerland,Switzerland,CH,72.65,109.10,90.32,73.73,Electricity Maps Estimation
2021-06-05 00:00:00,Switzerland,Switzerland,CH,43.24,77.09,93.40,72.67,Electricity Maps Estimation
2021-06-06 00:00:00,Switzerland,Switzerland,CH,39.34,73.46,93.49,71.79,Electricity Maps Estimation
2021-06-07 00:00:00,Switzerland,Switzerland,CH,56.16,90.21,91.88,72.55,Electricity Maps Estimation
2021-06-08 00:00:00,Switzerland,Switzerland,CH,64.38,99.07,91.04,72.45,Electricity Maps Estimation
2021-06-09 00:00:00,Switzerland,Switzerland,CH,64.98,99.53,91.15,74.18,Electricity Maps Estimation
2021-06-10 00:00:00,Switzerland,Switzerland,CH,72.21,108.17,90.31,74.08,Electricity Maps Estimation
2021-06-11 00:00:00,Switzerland,Switzerland,CH,67.16,102.07,91.02,74.52,Electricity Maps Estimation
2021-06-12 00:00:00,Switzerland,Switzerland,CH,58.32,95.13,91.92,73.74,Electricity Maps Estimation
2021-06-13 00:00:00,Switzerland,Switzerland,CH,52.89,90.57,92.37,75.95,Electricity Maps Estimation
2021-06-14 00:00:00,Switzerland,Switzerland,CH,62.33,97.79,91.60,76.99,Electricity Maps Estimation
2021-06-15 00:00:00,Switzerland,Switzerland,CH,66.76,102.13,91.04,76.70,Electricity Maps Estimation
2021-06-16 00:00:00,Switzerland,Switzerland,CH,74.24,111.09,90.14,76.31,Electricity Maps Estimation
2021-06-17 00:00:00,Switzerland,Switzerland,CH,66.86,102.05,91.07,76.49,Electricity Maps Estimation
2021-06-18 00:00:00,Switzerland,Switzerland,CH,75.85,111.44,90.18,75.51,Electricity Maps Estimation
2021-06-19 00:00:00,Switzerland,Switzerland,CH,78.84,116.38,89.90,76.13,Electricity Maps Estimation
2021-06-20 00:00:00,Switzerland,Switzerland,CH,57.16,92.47,92.10,73.03,Electricity Maps Estimation
2021-06-21 00:00:00,Switzerland,Switzerland,CH,65.98,101.11,91.21,75.02,Electricity Maps Estimation
2021-06-22 00:00:00,Switzerland,Switzerland,CH,59.45,93.92,91.71,75.26,Electricity Maps Estimation
2021-06-23 00:00:00,Switzerland,Switzerland,CH,55.81,89.36,92.20,76.53,Electricity Maps Estimation
2021-06-24 00:00:00,Switzerland,Switzerland,CH,54.89,88.11,92.24,75.54,Electricity Maps Estimation
2021-06-25 00:00:00,Switzerland,Switzerland,CH,54.94,88.41,92.22,69.27,Electricity Maps Estimation
2021-06-26 00:00:00,Switzerland,Switzerland,CH,50.84,83.91,92.84,63.80,Electricity Maps Estimation
2021-06-27 00:00:00,Switzerland,Switzerland,CH,41.03,73.38,93.89,63.48,Electricity Maps Estimation
2021-06-28 00:00:00,Switzerland,Switzerland,CH,55.52,88.31,92.35,68.23,Electricity Maps Estimation
2021-06-29 00:00:00,Switzerland,Switzerland,CH,54.61,86.44,92.46,67.77,Electricity Maps Estimation
2021-06-30 00:00:00,Switzerland,Switzerland,CH,54.11,86.53,92.52,69.64,Electricity Maps Estimation
2021-07-01 00:00:00,Switzerland,Switzerland,CH,56.39,88.12,92.47,67.48,Electricity Maps Estimation
2021-07-02 00:00:00,Switzerland,Switzerland,CH,67.13,100.95,91.19,66.22,Electricity Maps Estimation
2021-07-03 00:00:00,Switzerland,Switzerland,CH,75.09,110.17,90.65,60.53,Electricity Maps Estimation
2021-07-04 00:00:00,Switzerland,Switzerland,CH,59.78,92.64,92.14,56.85,Electricity Maps Estimation
2021-07-05 00:00:00,Switzerland,Switzerland,CH,55.30,86.10,92.51,61.83,Electricity Maps Estimation
2021-07-06 00:00:00,Switzerland,Switzerland,CH,64.61,95.97,91.79,59.84,Electricity Maps Estimation
2021-07-07 00:00:00,Switzerland,Switzerland,CH,57.74,88.08,92.34,63.38,Electricity Maps Estimation
2021-07-08 00:00:00,Switzerland,Switzerland,CH,45.42,73.89,93.69,66.89,Electricity Maps Estimation
2021-07-09 00:00:00,Switzerland,Switzerland,CH,55.74,86.76,92.50,67.48,Electricity Maps Estimation
2021-07-10 00:00:00,Switzerland,Switzerland,CH,75.28,110.88,90.59,68.00,Electricity Maps Estimation
2021-07-11 00:00:00,Switzerland,Switzerland,CH,79.21,116.00,90.14,64.64,Electricity Maps Estimation
2021-07-12 00:00:00,Switzerland,Switzerland,CH,62.93,95.93,91.79,68.88,Electricity Maps Estimation
2021-07-13 00:00:00,Switzerland,Switzerland,CH,47.47,76.95,93.47,67.61,Electricity Maps Estimation
2021-07-14 00:00:00,Switzerland,Switzerland,CH,42.95,71.51,94.03,64.96,Electricity Maps Estimation
2021-07-15 00:00:00,Switzerland,Switzerland,CH,46.86,77.05,93.50,67.63,Electricity Maps Estimation
2021-07-16 00:00:00,Switzerland,Switzerland,CH,45.73,76.60,93.59,67.60,Electricity Maps Estimation
2021-07-17 00:00:00,Switzerland,Switzerland,CH,41.97,72.64,94.06,60.98,Electricity Maps Estimation
2021-07-18 00:00:00,Switzerland,Switzerland,CH,44.39,77.16,93.72,60.53,Electricity Maps Estimation
2021-07-19 00:00:00,Switzerland,Switzerland,CH,56.02,89.12,92.36,67.87,Electricity Maps Estimation
2021-07-20 00:00:00,Switzerland,Switzerland,CH,61.40,94.89,91.84,67.72,Electricity Maps Estimation
2021-07-21 00:00:00,Switzerland,Switzerland,CH,66.79,101.02,91.20,67.45,Electricity Maps Estimation
2021-07-22 00:00:00,Switzerland,Switzerland,CH,59.53,92.82,91.99,69.24,Electricity Maps Estimation
2021-07-23 00:00:00,Switzerland,Switzerland,CH,54.65,86.83,92.64,67.27,Electricity Maps Estimation
2021-07-24 00:00:00,Switzerland,Switzerland,CH,63.85,97.49,91.93,62.08,Electricity Maps Estimation
2021-07-25 00:00:00,Switzerland,Switzerland,CH,56.62,89.12,92.65,59.03,Electricity Maps Estimation
2021-07-26 00:00:00,Switzerland,Switzerland,CH,55.56,86.52,92.73,66.38,Electricity Maps Estimation
2021-07-27 00:00:00,Switzerland,Switzerland,CH,54.46,84.25,92.94,68.02,Electricity Maps Estimation
2021-07-28 00:00:00,Switzerland,Switzerland,CH,39.54,66.04,94.73,62.46,Electricity Maps Estimation
2021-07-29 00:00:00,Switzerland,Switzerland,CH,44.17,73.23,94.16,63.63,Electricity Maps Estimation
2021-07-30 00:00:00,Switzerland,Switzerland,CH,42.42,71.78,94.31,63.47,Electricity Maps Estimation
2021-07-31 00:00:00,Switzerland,Switzerland,CH,40.61,70.52,94.43,61.97,Electricity Maps Estimation
2021-08-01 00:00:00,Switzerland,Switzerland,CH,38.94,68.67,94.42,62.45,Electricity Maps Estimation
2021-08-02 00:00:00,Switzerland,Switzerland,CH,47.49,78.47,93.59,68.82,Electricity Maps Estimation
2021-08-03 00:00:00,Switzerland,Switzerland,CH,44.99,75.34,93.75,71.80,Electricity Maps Estimation
2021-08-04 00:00:00,Switzerland,Switzerland,CH,45.46,75.05,93.84,71.41,Electricity Maps Estimation
2021-08-05 00:00:00,Switzerland,Switzerland,CH,42.28,72.03,94.03,68.17,Electricity Maps Estimation
2021-08-06 00:00:00,Switzerland,Switzerland,CH,52.73,84.73,93.02,68.24,Electricity Maps Estimation
2021-08-07 00:00:00,Switzerland,Switzerland,CH,52.11,83.85,93.05,66.05,Electricity Maps Estimation
2021-08-08 00:00:00,Switzerland,Switzerland,CH,46.87,79.65,93.49,66.84,Electricity Maps Estimation
2021-08-09 00:00:00,Switzerland,Switzerland,CH,51.76,82.87,93.26,69.22,Electricity Maps Estimation
2021-08-10 00:00:00,Switzerland,Switzerland,CH,51.37,81.58,93.28,72.39,Electricity Maps Estimation
2021-08-11 00:00:00,Switzerland,Switzerland,CH,50.20,81.09,93.31,75.13,Electricity Maps Estimation
2021-08-12 00:00:00,Switzerland,Switzerland,CH,50.03,81.08,93.35,75.02,Electricity Maps Estimation
2021-08-13 00:00:00,Switzerland,Switzerland,CH,55.17,87.99,92.77,75.27,Electricity Maps Estimation
2021-08-14 00:00:00,Switzerland,Switzerland,CH,55.03,88.07,92.83,70.84,Electricity Maps Estimation
2021-08-15 00:00:00,Switzerland,Switzerland,CH,44.07,75.03,93.79,64.41,Electricity Maps Estimation
2021-08-16 00:00:00,Switzerland,Switzerland,CH,47.74,78.47,93.55,62.93,Electricity Maps Estimation
2021-08-17 00:00:00,Switzerland,Switzerland,CH,52.23,84.49,93.03,66.22,Electricity Maps Estimation
2021-08-18 00:00:00,Switzerland,Switzerland,CH,56.46,90.32,92.44,68.17,Electricity Maps Estimation
2021-08-19 00:00:00,Switzerland,Switzerland,CH,52.34,83.50,93.00,69.99,Electricity Maps Estimation
2021-08-20 00:00:00,Switzerland,Switzerland,CH,55.02,86.05,92.82,71.28,Electricity Maps Estimation
2021-08-21 00:00:00,Switzerland,Switzerland,CH,72.11,106.02,90.87,67.30,Electricity Maps Estimation
2021-08-22 00:00:00,Switzerland,Switzerland,CH,61.36,93.20,92.19,57.37,Electricity Maps Estimation
2021-08-23 00:00:00,Switzerland,Switzerland,CH,64.91,97.26,91.78,67.73,Electricity Maps Estimation
2021-08-24 00:00:00,Switzerland,Switzerland,CH,69.84,101.12,91.49,66.32,Electricity Maps Estimation
2021-08-25 00:00:00,Switzerland,Switzerland,CH,79.30,113.22,90.21,67.08,Electricity Maps Estimation
2021-08-26 00:00:00,Switzerland,Switzerland,CH,71.12,102.08,91.34,66.69,Electricity Maps Estimation
2021-08-27 00:00:00,Switzerland,Switzerland,CH,82.07,114.91,90.15,64.53,Electricity Maps Estimation
2021-08-28 00:00:00,Switzerland,Switzerland,CH,80.89,113.34,90.56,55.43,Electricity Maps Estimation
2021-08-29 00:00:00,Switzerland,Switzerland,CH,83.30,115.91,90.30,54.44,Electricity Maps Estimation
2021-08-30 00:00:00,Switzerland,Switzerland,CH,72.63,101.59,91.53,65.64,Electricity Maps Estimation
2021-08-31 00:00:00,Switzerland,Switzerland,CH,88.32,119.89,89.72,62.21,Electricity Maps Estimation
2021-09-01 00:00:00,Switzerland,Switzerland,CH,103.36,138.88,87.80,61.84,Electricity Maps Estimation
2021-09-02 00:00:00,Switzerland,Switzerland,CH,114.21,149.57,87.01,61.49,Electricity Maps Estimation
2021-09-03 00:00:00,Switzerland,Switzerland,CH,111.81,147.19,87.39,64.50,Electricity Maps Estimation
