Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2021-01-31 00:00:00,Sweden,Sweden,SE,11.93,40.06,98.17,68.97,svk.se
2021-02-01 00:00:00,Sweden,Sweden,SE,16.60,45.66,97.34,69.32,svk.se
2021-02-02 00:00:00,Sweden,Sweden,SE,16.00,44.82,97.34,69.30,svk.se
2021-02-03 00:00:00,Sweden,Sweden,SE,12.41,40.90,97.95,69.56,svk.se
2021-02-04 00:00:00,Sweden,Sweden,SE,17.34,46.69,97.27,68.22,svk.se
2021-02-05 00:00:00,Sweden,Sweden,SE,13.77,42.44,97.71,68.71,svk.se
2021-02-06 00:00:00,Sweden,Sweden,SE,13.23,42.05,97.89,68.42,svk.se
2021-02-07 00:00:00,Sweden,Sweden,SE,16.27,45.70,97.57,68.43,svk.se
2021-02-08 00:00:00,Sweden,Sweden,SE,13.46,41.81,97.89,69.79,svk.se
2021-02-09 00:00:00,Sweden,Sweden,SE,11.43,39.21,98.10,70.28,svk.se
2021-02-10 00:00:00,Sweden,Sweden,SE,15.35,44.12,97.53,69.13,svk.se
2021-02-11 00:00:00,Sweden,Sweden,SE,16.49,45.92,97.42,68.17,svk.se
2021-02-12 00:00:00,Sweden,Sweden,SE,15.16,43.75,97.56,67.77,svk.se
2021-02-13 00:00:00,Sweden,Sweden,SE,7.97,35.33,98.55,68.36,svk.se
2021-02-14 00:00:00,Sweden,Sweden,SE,10.41,38.33,98.25,68.58,svk.se
2021-02-15 00:00:00,Sweden,Sweden,SE,12.42,41.30,97.96,68.80,svk.se
2021-02-16 00:00:00,Sweden,Sweden,SE,9.05,36.54,98.40,70.71,svk.se
2021-02-17 00:00:00,Sweden,Sweden,SE,8.07,35.28,98.57,71.20,svk.se
2021-02-18 00:00:00,Sweden,Sweden,SE,5.64,32.39,98.89,71.15,svk.se
2021-02-19 00:00:00,Sweden,Sweden,SE,6.04,32.82,98.83,72.12,svk.se
2021-02-20 00:00:00,Sweden,Sweden,SE,5.99,32.80,98.84,70.79,svk.se
2021-02-21 00:00:00,Sweden,Sweden,SE,6.18,32.58,98.84,71.61,svk.se
2021-02-22 00:00:00,Sweden,Sweden,SE,2.90,28.62,99.27,72.53,svk.se
2021-02-23 00:00:00,Sweden,Sweden,SE,2.07,27.47,99.39,72.14,svk.se
2021-02-24 00:00:00,Sweden,Sweden,SE,3.65,29.77,99.17,69.61,svk.se
2021-02-25 00:00:00,Sweden,Sweden,SE,1.60,27.33,99.44,69.02,svk.se
2021-02-26 00:00:00,Sweden,Sweden,SE,1.83,27.98,99.38,67.50,svk.se
2021-02-27 00:00:00,Sweden,Sweden,SE,2.34,28.50,99.29,67.97,svk.se
2021-02-28 00:00:00,Sweden,Sweden,SE,2.99,28.91,99.18,68.62,svk.se
2021-03-01 00:00:00,Sweden,Sweden,SE,1.68,27.66,99.42,68.00,svk.se
2021-03-02 00:00:00,Sweden,Sweden,SE,1.60,27.36,99.43,69.39,svk.se
2021-03-03 00:00:00,Sweden,Sweden,SE,2.05,28.21,99.34,68.98,svk.se
2021-03-04 00:00:00,Sweden,Sweden,SE,3.11,29.71,99.19,68.50,svk.se
2021-03-05 00:00:00,Sweden,Sweden,SE,4.89,31.75,98.95,69.42,svk.se
2021-03-06 00:00:00,Sweden,Sweden,SE,2.09,28.63,99.32,67.61,svk.se
2021-03-07 00:00:00,Sweden,Sweden,SE,3.80,31.11,98.92,65.97,svk.se
2021-03-08 00:00:00,Sweden,Sweden,SE,7.57,35.02,98.45,69.33,svk.se
2021-03-09 00:00:00,Sweden,Sweden,SE,5.12,32.04,98.94,69.93,svk.se
2021-03-10 00:00:00,Sweden,Sweden,SE,4.60,31.51,99.02,68.91,svk.se
2021-03-11 00:00:00,Sweden,Sweden,SE,3.64,30.52,99.15,67.71,svk.se
2021-03-12 00:00:00,Sweden,Sweden,SE,4.70,31.55,99.03,68.75,svk.se
2021-03-13 00:00:00,Sweden,Sweden,SE,5.59,32.77,98.91,68.76,svk.se
2021-03-14 00:00:00,Sweden,Sweden,SE,4.49,31.76,99.04,68.55,svk.se
2021-03-15 00:00:00,Sweden,Sweden,SE,1.93,27.91,99.40,70.49,svk.se
2021-03-16 00:00:00,Sweden,Sweden,SE,2.34,28.30,99.28,70.56,svk.se
2021-03-17 00:00:00,Sweden,Sweden,SE,3.21,29.37,99.05,70.64,svk.se
2021-03-18 00:00:00,Sweden,Sweden,SE,3.58,29.76,98.94,70.66,svk.se
2021-03-19 00:00:00,Sweden,Sweden,SE,4.04,30.51,98.95,69.20,svk.se
2021-03-20 00:00:00,Sweden,Sweden,SE,2.71,29.23,99.18,67.75,svk.se
2021-03-21 00:00:00,Sweden,Sweden,SE,2.63,28.65,99.18,68.46,svk.se
2021-03-22 00:00:00,Sweden,Sweden,SE,2.05,27.67,99.33,70.99,svk.se
2021-03-23 00:00:00,Sweden,Sweden,SE,1.63,27.46,99.41,68.98,svk.se
2021-03-24 00:00:00,Sweden,Sweden,SE,1.59,27.58,99.42,68.03,svk.se
2021-03-25 00:00:00,Sweden,Sweden,SE,1.79,27.50,99.38,69.24,svk.se
2021-03-26 00:00:00,Sweden,Sweden,SE,1.71,27.45,99.42,68.90,electricityMap Estimation; svk.se
2021-03-27 00:00:00,Sweden,Sweden,SE,5.31,31.72,98.92,68.70,svk.se
2021-03-28 00:00:00,Sweden,Sweden,SE,5.43,31.89,98.91,69.11,svk.se
2021-03-29 00:00:00,Sweden,Sweden,SE,3.08,29.05,99.24,68.94,svk.se
2021-03-30 00:00:00,Sweden,Sweden,SE,1.42,27.40,99.45,67.66,svk.se
2021-03-31 00:00:00,Sweden,Sweden,SE,1.43,27.39,99.46,68.07,svk.se
2021-04-01 00:00:00,Sweden,Sweden,SE,1.56,27.76,99.42,68.37,electricityMap Estimation; svk.se
2021-04-02 00:00:00,Sweden,Sweden,SE,2.60,29.21,99.27,67.60,electricityMap Estimation
2021-04-03 00:00:00,Sweden,Sweden,SE,2.91,29.43,99.19,68.28,electricityMap Estimation
2021-04-04 00:00:00,Sweden,Sweden,SE,2.06,27.94,99.37,68.82,electricityMap Estimation
2021-04-05 00:00:00,Sweden,Sweden,SE,14.62,43.07,97.88,69.00,electricityMap Estimation
2021-04-06 00:00:00,Sweden,Sweden,SE,3.65,30.21,99.14,68.11,electricityMap Estimation; svk.se
2021-04-07 00:00:00,Sweden,Sweden,SE,4.11,30.69,99.07,68.08,svk.se
2021-04-08 00:00:00,Sweden,Sweden,SE,4.61,31.05,99.04,69.12,svk.se
2021-04-09 00:00:00,Sweden,Sweden,SE,3.45,29.82,99.19,68.13,svk.se
2021-04-10 00:00:00,Sweden,Sweden,SE,1.65,27.84,99.41,68.09,svk.se
2021-04-11 00:00:00,Sweden,Sweden,SE,2.17,28.56,99.33,67.87,svk.se
2021-04-12 00:00:00,Sweden,Sweden,SE,1.98,27.95,99.37,68.89,svk.se
2021-04-13 00:00:00,Sweden,Sweden,SE,1.94,27.85,99.39,69.43,svk.se
2021-04-14 00:00:00,Sweden,Sweden,SE,2.97,29.19,99.14,69.28,svk.se
2021-04-15 00:00:00,Sweden,Sweden,SE,3.82,29.91,99.09,68.95,svk.se
2021-04-16 00:00:00,Sweden,Sweden,SE,1.61,27.05,99.42,69.86,svk.se
2021-04-17 00:00:00,Sweden,Sweden,SE,1.51,26.76,99.46,70.14,svk.se
2021-04-18 00:00:00,Sweden,Sweden,SE,1.53,26.56,99.46,70.68,svk.se
2021-04-19 00:00:00,Sweden,Sweden,SE,2.33,27.81,99.29,70.47,svk.se
2021-04-20 00:00:00,Sweden,Sweden,SE,3.54,30.12,99.07,69.49,svk.se
2021-04-21 00:00:00,Sweden,Sweden,SE,2.14,28.22,99.36,69.29,svk.se
2021-04-22 00:00:00,Sweden,Sweden,SE,1.77,27.81,99.41,68.15,svk.se
2021-04-23 00:00:00,Sweden,Sweden,SE,1.48,27.80,99.44,67.17,svk.se
2021-04-24 00:00:00,Sweden,Sweden,SE,2.69,28.97,99.24,67.74,svk.se
2021-04-25 00:00:00,Sweden,Sweden,SE,4.30,30.84,98.96,68.06,svk.se
2021-04-26 00:00:00,Sweden,Sweden,SE,3.28,29.37,99.15,70.13,svk.se
2021-04-27 00:00:00,Sweden,Sweden,SE,2.63,28.88,99.29,70.44,svk.se
2021-04-28 00:00:00,Sweden,Sweden,SE,1.80,27.68,99.41,71.28,svk.se
2021-04-29 00:00:00,Sweden,Sweden,SE,1.47,27.03,99.47,71.04,svk.se
2021-04-30 00:00:00,Sweden,Sweden,SE,2.47,28.13,99.36,70.10,svk.se
2021-05-01 00:00:00,Sweden,Sweden,SE,1.47,26.85,99.45,69.63,svk.se
2021-05-02 00:00:00,Sweden,Sweden,SE,6.35,33.01,98.79,69.62,svk.se
2021-05-03 00:00:00,Sweden,Sweden,SE,9.27,35.73,98.56,70.32,svk.se
2021-05-04 00:00:00,Sweden,Sweden,SE,7.71,34.82,98.66,69.81,svk.se
2021-05-05 00:00:00,Sweden,Sweden,SE,4.62,31.04,99.05,69.62,svk.se
2021-05-06 00:00:00,Sweden,Sweden,SE,8.39,35.06,98.58,70.02,svk.se
2021-05-07 00:00:00,Sweden,Sweden,SE,5.28,31.77,98.81,70.18,svk.se
2021-05-08 00:00:00,Sweden,Sweden,SE,3.90,30.42,99.10,68.91,svk.se
2021-05-09 00:00:00,Sweden,Sweden,SE,11.53,39.07,98.20,69.81,svk.se
2021-05-10 00:00:00,Sweden,Sweden,SE,1.97,27.82,99.35,69.62,svk.se
2021-05-11 00:00:00,Sweden,Sweden,SE,2.22,28.33,99.30,69.81,svk.se
2021-05-12 00:00:00,Sweden,Sweden,SE,2.05,27.85,99.34,70.26,svk.se
2021-05-13 00:00:00,Sweden,Sweden,SE,1.74,27.14,99.42,70.14,svk.se
2021-05-14 00:00:00,Sweden,Sweden,SE,2.04,27.36,99.37,69.54,svk.se
2021-05-15 00:00:00,Sweden,Sweden,SE,2.80,28.14,99.23,69.99,svk.se
2021-05-16 00:00:00,Sweden,Sweden,SE,2.42,27.88,99.30,70.04,svk.se
2021-05-17 00:00:00,Sweden,Sweden,SE,1.98,27.46,99.37,71.09,svk.se
2021-05-18 00:00:00,Sweden,Sweden,SE,1.60,27.01,99.44,71.15,svk.se
2021-05-19 00:00:00,Sweden,Sweden,SE,1.42,26.60,99.48,71.30,svk.se
2021-05-20 00:00:00,Sweden,Sweden,SE,1.62,26.85,99.45,70.67,svk.se
2021-05-21 00:00:00,Sweden,Sweden,SE,2.55,28.52,99.29,69.32,svk.se
2021-05-22 00:00:00,Sweden,Sweden,SE,4.76,30.98,99.03,69.03,svk.se
2021-05-23 00:00:00,Sweden,Sweden,SE,6.27,32.82,98.74,69.49,svk.se
2021-05-24 00:00:00,Sweden,Sweden,SE,7.17,34.39,98.66,70.72,svk.se
2021-05-25 00:00:00,Sweden,Sweden,SE,3.78,30.04,99.05,70.61,svk.se
2021-05-26 00:00:00,Sweden,Sweden,SE,4.07,30.51,98.88,69.42,svk.se
2021-05-27 00:00:00,Sweden,Sweden,SE,5.67,32.61,98.55,70.48,svk.se
2021-05-28 00:00:00,Sweden,Sweden,SE,3.95,30.35,98.88,69.43,svk.se
2021-05-29 00:00:00,Sweden,Sweden,SE,2.78,28.72,99.16,69.38,svk.se
2021-05-30 00:00:00,Sweden,Sweden,SE,5.18,31.92,98.82,68.63,svk.se
2021-05-31 00:00:00,Sweden,Sweden,SE,3.38,29.72,99.10,69.26,svk.se
2021-06-01 00:00:00,Sweden,Sweden,SE,1.86,27.72,99.38,69.76,svk.se
2021-06-02 00:00:00,Sweden,Sweden,SE,2.09,27.99,99.32,70.17,svk.se
2021-06-03 00:00:00,Sweden,Sweden,SE,2.10,28.23,99.37,70.45,svk.se
2021-06-04 00:00:00,Sweden,Sweden,SE,2.49,28.83,99.27,70.02,svk.se
2021-06-05 00:00:00,Sweden,Sweden,SE,2.05,27.75,99.38,69.13,svk.se
2021-06-06 00:00:00,Sweden,Sweden,SE,2.05,27.59,99.35,69.89,svk.se
2021-06-07 00:00:00,Sweden,Sweden,SE,4.72,31.26,99.02,69.98,svk.se
2021-06-08 00:00:00,Sweden,Sweden,SE,2.32,28.49,99.33,69.82,svk.se
2021-06-09 00:00:00,Sweden,Sweden,SE,3.52,29.93,99.21,69.74,svk.se
2021-06-10 00:00:00,Sweden,Sweden,SE,5.48,32.26,98.85,69.72,svk.se
2021-06-11 00:00:00,Sweden,Sweden,SE,3.19,29.67,99.17,68.84,svk.se
2021-06-12 00:00:00,Sweden,Sweden,SE,2.58,28.34,99.32,69.19,svk.se
2021-06-13 00:00:00,Sweden,Sweden,SE,7.71,34.45,98.53,68.96,svk.se
2021-06-14 00:00:00,Sweden,Sweden,SE,4.25,30.19,98.90,70.00,svk.se
2021-06-15 00:00:00,Sweden,Sweden,SE,2.80,28.38,99.16,70.33,svk.se
2021-06-16 00:00:00,Sweden,Sweden,SE,3.02,28.86,99.16,71.20,svk.se
2021-06-17 00:00:00,Sweden,Sweden,SE,3.05,29.02,99.17,70.74,svk.se
2021-06-18 00:00:00,Sweden,Sweden,SE,3.44,29.07,99.23,70.62,svk.se
2021-06-19 00:00:00,Sweden,Sweden,SE,1.66,26.83,99.44,70.77,svk.se
2021-06-20 00:00:00,Sweden,Sweden,SE,2.01,27.12,99.40,70.91,svk.se
2021-06-21 00:00:00,Sweden,Sweden,SE,4.02,29.85,99.16,71.05,svk.se
2021-06-22 00:00:00,Sweden,Sweden,SE,3.99,29.89,99.16,70.65,svk.se
2021-06-23 00:00:00,Sweden,Sweden,SE,2.97,28.59,99.25,70.97,svk.se
2021-06-24 00:00:00,Sweden,Sweden,SE,2.00,27.59,99.37,70.24,svk.se
2021-06-25 00:00:00,Sweden,Sweden,SE,1.45,26.73,99.47,69.82,svk.se
2021-06-26 00:00:00,Sweden,Sweden,SE,1.52,26.74,99.45,69.39,svk.se
2021-06-27 00:00:00,Sweden,Sweden,SE,1.47,26.74,99.47,69.53,svk.se
2021-06-28 00:00:00,Sweden,Sweden,SE,2.45,28.33,99.27,69.85,svk.se
2021-06-29 00:00:00,Sweden,Sweden,SE,2.72,28.81,99.23,69.87,svk.se
2021-06-30 00:00:00,Sweden,Sweden,SE,2.32,28.12,99.32,69.93,svk.se
2021-07-01 00:00:00,Sweden,Sweden,SE,2.39,28.07,99.34,69.77,svk.se
2021-07-02 00:00:00,Sweden,Sweden,SE,2.70,28.64,99.30,69.57,svk.se
2021-07-03 00:00:00,Sweden,Sweden,SE,1.85,27.47,99.41,69.47,svk.se
2021-07-04 00:00:00,Sweden,Sweden,SE,2.66,28.43,99.31,69.29,svk.se
2021-07-05 00:00:00,Sweden,Sweden,SE,1.56,27.38,99.44,70.04,svk.se
2021-07-06 00:00:00,Sweden,Sweden,SE,1.92,27.70,99.39,70.75,svk.se
2021-07-07 00:00:00,Sweden,Sweden,SE,2.28,27.85,99.35,71.16,svk.se
2021-07-08 00:00:00,Sweden,Sweden,SE,1.62,27.33,99.43,70.66,svk.se
2021-07-09 00:00:00,Sweden,Sweden,SE,1.80,27.43,99.41,71.49,svk.se
2021-07-10 00:00:00,Sweden,Sweden,SE,1.62,27.10,99.44,71.06,svk.se
2021-07-11 00:00:00,Sweden,Sweden,SE,1.65,27.02,99.44,71.95,svk.se
2021-07-12 00:00:00,Sweden,Sweden,SE,1.56,27.19,99.45,71.27,svk.se
2021-07-13 00:00:00,Sweden,Sweden,SE,1.55,27.16,99.45,71.41,svk.se
2021-07-14 00:00:00,Sweden,Sweden,SE,1.59,27.13,99.44,71.79,svk.se
2021-07-15 00:00:00,Sweden,Sweden,SE,1.59,27.02,99.44,71.30,svk.se
2021-07-16 00:00:00,Sweden,Sweden,SE,1.48,26.93,99.46,70.58,svk.se
2021-07-17 00:00:00,Sweden,Sweden,SE,1.60,26.84,99.45,70.56,svk.se
2021-07-18 00:00:00,Sweden,Sweden,SE,1.93,26.83,99.42,71.33,svk.se
2021-07-19 00:00:00,Sweden,Sweden,SE,1.43,26.69,99.47,70.88,svk.se
2021-07-20 00:00:00,Sweden,Sweden,SE,1.44,26.61,99.47,70.80,svk.se
2021-07-21 00:00:00,Sweden,Sweden,SE,1.54,26.81,99.46,71.45,svk.se
2021-07-22 00:00:00,Sweden,Sweden,SE,1.54,26.76,99.46,71.30,svk.se
2021-07-23 00:00:00,Sweden,Sweden,SE,1.54,26.88,99.46,71.20,svk.se
2021-07-24 00:00:00,Sweden,Sweden,SE,1.48,26.91,99.46,70.83,svk.se
2021-07-25 00:00:00,Sweden,Sweden,SE,1.43,26.64,99.48,70.77,svk.se
2021-07-26 00:00:00,Sweden,Sweden,SE,1.48,26.84,99.47,70.66,svk.se
2021-07-27 00:00:00,Sweden,Sweden,SE,1.60,27.06,99.44,70.96,svk.se
2021-07-28 00:00:00,Sweden,Sweden,SE,1.77,27.23,99.42,70.95,svk.se
2021-07-29 00:00:00,Sweden,Sweden,SE,2.46,27.91,99.34,70.32,svk.se
2021-07-30 00:00:00,Sweden,Sweden,SE,1.70,26.88,99.44,70.10,svk.se
2021-07-31 00:00:00,Sweden,Sweden,SE,5.28,31.12,99.00,70.71,svk.se
2021-08-01 00:00:00,Sweden,Sweden,SE,1.43,26.37,99.48,70.11,svk.se
2021-08-02 00:00:00,Sweden,Sweden,SE,1.49,26.73,99.46,70.01,svk.se
2021-08-03 00:00:00,Sweden,Sweden,SE,1.47,26.78,99.46,70.01,svk.se
2021-08-04 00:00:00,Sweden,Sweden,SE,1.72,27.11,99.43,70.56,svk.se
2021-08-05 00:00:00,Sweden,Sweden,SE,1.48,27.06,99.46,69.63,svk.se
2021-08-06 00:00:00,Sweden,Sweden,SE,1.56,26.89,99.45,69.79,svk.se
2021-08-07 00:00:00,Sweden,Sweden,SE,3.05,28.53,99.27,69.60,svk.se
2021-08-08 00:00:00,Sweden,Sweden,SE,12.22,39.14,98.23,68.09,svk.se
2021-08-09 00:00:00,Sweden,Sweden,SE,5.48,31.58,98.98,69.55,svk.se
2021-08-10 00:00:00,Sweden,Sweden,SE,4.21,30.33,99.14,69.07,svk.se
2021-08-11 00:00:00,Sweden,Sweden,SE,2.94,28.92,99.26,69.08,svk.se
2021-08-12 00:00:00,Sweden,Sweden,SE,2.39,28.32,99.33,69.42,svk.se
2021-08-13 00:00:00,Sweden,Sweden,SE,5.58,31.86,99.00,68.81,svk.se
2021-08-14 00:00:00,Sweden,Sweden,SE,2.45,28.06,99.35,69.52,svk.se
2021-08-15 00:00:00,Sweden,Sweden,SE,2.81,28.38,99.29,68.81,svk.se
2021-08-16 00:00:00,Sweden,Sweden,SE,6.78,33.74,98.82,69.39,svk.se
2021-08-17 00:00:00,Sweden,Sweden,SE,7.19,34.17,98.81,69.37,electricityMap Estimation; svk.se
2021-08-18 00:00:00,Sweden,Sweden,SE,2.21,28.16,99.36,69.08,svk.se
2021-08-19 00:00:00,Sweden,Sweden,SE,1.86,27.56,99.42,69.34,svk.se
2021-08-20 00:00:00,Sweden,Sweden,SE,2.01,28.04,99.36,68.33,svk.se
2021-08-21 00:00:00,Sweden,Sweden,SE,3.42,29.51,99.25,68.29,svk.se
2021-08-22 00:00:00,Sweden,Sweden,SE,3.07,29.13,99.28,68.55,svk.se
2021-08-23 00:00:00,Sweden,Sweden,SE,17.72,45.37,97.63,67.43,svk.se
2021-08-24 00:00:00,Sweden,Sweden,SE,17.96,45.78,97.63,67.34,svk.se
2021-08-25 00:00:00,Sweden,Sweden,SE,3.30,29.97,99.22,68.16,svk.se
2021-08-26 00:00:00,Sweden,Sweden,SE,3.49,30.40,99.20,68.33,svk.se
2021-08-27 00:00:00,Sweden,Sweden,SE,4.20,30.64,99.12,69.00,svk.se
2021-08-28 00:00:00,Sweden,Sweden,SE,2.07,28.26,99.37,68.73,svk.se
2021-08-29 00:00:00,Sweden,Sweden,SE,1.56,27.54,99.44,68.05,electricityMap Estimation; svk.se
2021-08-30 00:00:00,Sweden,Sweden,SE,5.07,31.68,99.04,68.13,svk.se
2021-08-31 00:00:00,Sweden,Sweden,SE,13.98,41.14,98.13,67.32,svk.se
2021-09-01 00:00:00,Sweden,Sweden,SE,13.66,40.77,98.18,67.13,svk.se
2021-09-02 00:00:00,Sweden,Sweden,SE,7.71,34.11,98.74,68.03,svk.se
2021-09-03 00:00:00,Sweden,Sweden,SE,3.47,29.87,99.17,68.00,svk.se
2021-09-04 00:00:00,Sweden,Sweden,SE,3.62,29.94,99.18,67.99,svk.se
2021-09-05 00:00:00,Sweden,Sweden,SE,7.46,34.14,98.79,68.02,svk.se
2021-09-06 00:00:00,Sweden,Sweden,SE,10.13,36.73,98.53,68.70,svk.se
2021-09-07 00:00:00,Sweden,Sweden,SE,2.59,28.32,99.34,69.01,svk.se
2021-09-08 00:00:00,Sweden,Sweden,SE,1.49,27.22,99.45,69.14,svk.se
2021-09-09 00:00:00,Sweden,Sweden,SE,1.69,27.44,99.43,69.83,svk.se
2021-09-10 00:00:00,Sweden,Sweden,SE,1.64,27.36,99.44,69.85,svk.se
2021-09-11 00:00:00,Sweden,Sweden,SE,1.63,27.27,99.44,69.97,svk.se
2021-09-12 00:00:00,Sweden,Sweden,SE,1.61,27.17,99.44,69.81,svk.se
2021-09-13 00:00:00,Sweden,Sweden,SE,4.00,30.28,98.94,69.05,svk.se
2021-09-14 00:00:00,Sweden,Sweden,SE,8.98,35.63,98.46,68.73,svk.se
2021-09-15 00:00:00,Sweden,Sweden,SE,5.16,31.07,99.05,69.06,svk.se
2021-09-16 00:00:00,Sweden,Sweden,SE,4.07,30.14,98.93,69.44,svk.se
2021-09-17 00:00:00,Sweden,Sweden,SE,2.13,27.53,99.38,70.22,svk.se
2021-09-18 00:00:00,Sweden,Sweden,SE,1.66,27.03,99.43,69.99,svk.se
2021-09-19 00:00:00,Sweden,Sweden,SE,3.49,28.94,99.25,69.56,svk.se
2021-09-20 00:00:00,Sweden,Sweden,SE,2.59,28.32,99.29,69.65,svk.se
2021-09-21 00:00:00,Sweden,Sweden,SE,2.35,28.23,99.31,69.66,svk.se
2021-09-22 00:00:00,Sweden,Sweden,SE,2.62,28.17,99.29,69.50,svk.se
2021-09-23 00:00:00,Sweden,Sweden,SE,2.73,28.32,99.32,70.30,svk.se
2021-09-24 00:00:00,Sweden,Sweden,SE,1.52,27.00,99.46,70.33,svk.se
2021-09-25 00:00:00,Sweden,Sweden,SE,1.99,27.32,99.40,70.62,svk.se
2021-09-26 00:00:00,Sweden,Sweden,SE,1.61,27.25,99.44,70.08,svk.se
2021-09-27 00:00:00,Sweden,Sweden,SE,1.57,27.05,99.45,70.19,svk.se
2021-09-28 00:00:00,Sweden,Sweden,SE,2.08,27.71,99.35,70.58,svk.se
2021-09-29 00:00:00,Sweden,Sweden,SE,1.71,26.95,99.44,71.07,svk.se
2021-09-30 00:00:00,Sweden,Sweden,SE,1.89,27.22,99.41,71.02,svk.se
2021-10-01 00:00:00,Sweden,Sweden,SE,1.47,26.37,99.47,70.61,svk.se
2021-10-02 00:00:00,Sweden,Sweden,SE,1.69,26.84,99.44,69.76,svk.se
2021-10-03 00:00:00,Sweden,Sweden,SE,2.02,27.34,99.40,68.88,svk.se
2021-10-04 00:00:00,Sweden,Sweden,SE,4.01,30.45,98.97,68.24,svk.se
2021-10-05 00:00:00,Sweden,Sweden,SE,4.44,30.70,99.08,68.47,svk.se
2021-10-06 00:00:00,Sweden,Sweden,SE,2.91,28.45,99.24,69.78,svk.se
2021-10-07 00:00:00,Sweden,Sweden,SE,3.74,29.44,99.03,69.94,svk.se
2021-10-08 00:00:00,Sweden,Sweden,SE,2.06,27.57,99.34,69.72,svk.se
2021-10-09 00:00:00,Sweden,Sweden,SE,1.35,26.40,99.49,70.18,svk.se
2021-10-10 00:00:00,Sweden,Sweden,SE,1.46,26.21,99.48,70.89,svk.se
2021-10-11 00:00:00,Sweden,Sweden,SE,2.19,27.37,99.36,70.43,svk.se
2021-10-12 00:00:00,Sweden,Sweden,SE,1.45,26.77,99.47,71.02,svk.se
2021-10-13 00:00:00,Sweden,Sweden,SE,1.48,26.81,99.47,71.42,svk.se
2021-10-14 00:00:00,Sweden,Sweden,SE,,,,,Data is not complete enough to be published.
2021-10-15 00:00:00,Sweden,Sweden,SE,1.51,27.37,99.45,67.91,svk.se
2021-10-16 00:00:00,Sweden,Sweden,SE,1.38,26.96,99.47,67.85,svk.se
2021-10-17 00:00:00,Sweden,Sweden,SE,2.55,28.55,99.29,67.28,svk.se
2021-10-18 00:00:00,Sweden,Sweden,SE,3.58,29.57,99.13,69.33,svk.se
2021-10-19 00:00:00,Sweden,Sweden,SE,1.61,26.92,99.45,70.42,svk.se
